rownames,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math
200,74205,Pond Union Elementary,Kern,KK-08,4341,1103.3624849768723,29.870485933464717,72.03830269619573,2243,1658.417926770521,25.101018022938423,15.14627588044302,68.10029285508745,41.310008206394656
178,65494,Big Springs Union Elementary,Siskiyou,KK-08,24623,1172.9270290564841,47.59703917852991,5.331160252197414,209,2159.7695287925044,36.183317887555255,53.58659235008424,24.522007715042633,62.986223604405176
167,75266,Twin Ridges Elementary,Nevada,KK-08,2924,797.2133131633193,30.32942516465024,14.629694192267543,1355,1573.8576937129626,19.485960432285744,52.766468438390284,74.82498547757228,45.127546141872735
237,61396,Palermo Union Elementary,Butte,KK-08,11777,411.32559610904093,35.52110838784995,76.44577351818528,121,2548.226807408846,23.484191074538792,48.51834220309071,41.84808310370954,63.57528756126871
203,71931,Etna Union Elementary,Siskiyou,KK-06,13215,1110.519955433707,30.999793259221242,95.36516220321354,1910,731.1254943874269,30.723750543786405,68.84321077084849,39.977963637575336,42.15991527339132
411,68916,Yreka Union Elementary,Siskiyou,KK-08,6590,624.5756744507155,53.04245602023492,51.93689984774318,3034,1407.4509411831737,4.709346590702221,47.66423461256113,59.86772408434605,51.071854020093205
274,73643,Larkspur Elementary,Marin,KK-08,25629,896.0392167052853,47.576988182612766,-2.9225843067685915,1446,229.52042092822762,17.310490141499624,59.70551592077446,56.522701865634936,50.366726973847356
140,66651,Belmont-Redwood Shores Elementary,San Mateo,KK-08,7699,587.925256184983,40.185963848759364,79.2709275058358,2431,2522.0667723905012,15.322384923566156,55.79915777511012,52.21455125059555,78.85140468697932
344,71686,Bass Lake Joint Elementary,Madera,KK-08,9931,497.1480776451619,41.71774904579164,62.49519278483418,1568,715.8258647047423,18.60277887491644,28.541441650241126,47.231012342082074,56.85095533700656
77,63076,Grant Elementary,Shasta,KK-08,4868,378.6352698118162,68.5136477473821,14.149380838630698,134,2351.840982190285,35.51140727068165,19.09699679273787,33.71942811383603,46.26120144661282
9,67730,Junction Elementary,Shasta,KK-08,19855,598.2737120432821,31.757103481036815,84.1379460308519,1616,2275.0964288462897,33.37395192854956,40.93316139664446,81.15152312325617,23.87095312474853
217,68002,Woodville Elementary,Tulare,KK-08,12320,340.8809372947938,46.60476532163119,53.313977493742506,1118,621.6265563902764,16.959944262727813,23.09465738922065,2.7213572700479176,25.475087442908332
201,70279,Hydesville Elementary,Humboldt,KK-08,17332,511.01779930016465,70.08998395308463,26.46814424168528,2154,2689.9895982005705,16.36970570007295,60.6178941948819,33.060708903889264,86.59277810727059
38,70820,El Nido Elementary,Merced,KK-08,6770,971.0372971868062,48.95701529077286,78.15730441070625,1882,2631.372347323609,25.51897756432822,54.52632839571205,20.24114460436972,62.405398108834234
192,65076,Rincon Valley Union Elementary,Sonoma,KK-06,1500,789.812037157064,43.818464022254076,49.05546032228494,903,2084.9374214754616,18.290604864172593,22.285199041465237,41.06833068905083,42.11012397206359
326,68106,Ophir Elementary,Placer,KK-08,6800,904.2128581414929,22.589358357170223,41.539591246837574,1601,1214.9063232219348,34.68011331589062,48.73658800655127,43.71188417295899,83.00273771105509
383,61672,Anaheim Elementary,Orange,KK-06,18410,815.2222838344369,33.962839708924,57.10186742171873,1963,3021.831096822266,24.9003657775348,25.083865953293603,41.814410123732394,63.67738211942253
211,62001,Ready Springs Union Elementary,Nevada,KK-08,986,792.9963032457802,34.64079614986306,50.17389455353103,2582,1020.2143531853845,22.15198747198715,34.157958002627055,46.303118081270526,47.11199492565846
162,67993,Central Union Elementary,Kings,KK-08,13449,503.77500543023484,45.978813374210716,47.790007492018525,3115,2702.6777319840867,21.799316841805695,30.591721560767134,72.16644773505037,17.109779581803878
402,65078,San Bruno Park Elementary,San Mateo,KK-08,17166,454.9013018056805,35.949777087599536,34.4133284962741,2848,2054.9593821407743,32.99912376355431,47.877330643923855,26.311559199089817,54.84119210254243
246,69089,Chowchilla Elementary,Madera,KK-08,12893,468.2949943806826,41.628483599926284,57.881300535880136,387,1939.6983531067897,22.659226552748482,30.755555231123722,83.98938731752455,40.29058295212769
408,68743,Oak Valley Union Elementary,Tulare,KK-08,1613,946.3101413635977,38.860922686138714,7.2705023588317275,441,1567.0238658021633,21.36581895883635,55.13944022658583,13.686031698723781,52.48345679299871
100,68727,Ballard Elementary,Santa Barbara,KK-06,11217,861.1887677025728,43.315198012455305,39.494405097585364,3056,2262.7340693537635,22.244191228698373,61.80650100636959,33.02134911746829,36.83611669712332
143,67010,Sylvan Union Elementary,Stanislaus,KK-08,20222,572.8860702641053,32.273942506831204,23.61385326267722,2401,2022.9435504142568,15.335014870569267,77.90854675529192,56.44804788359145,47.985227698413844
57,61386,Lafayette Elementary,Contra Costa,KK-08,6868,927.8390696581041,67.6516303510567,72.39590419118556,976,1683.85188145291,28.703481771386816,34.79679970142859,45.616240592603944,64.66786256186218
60,68417,Central Union Elementary,Kings,KK-08,19001,437.30401821174013,32.9022637861657,46.929977142359306,2152,1665.3133950819579,27.95830943253394,66.24338674190126,70.79765990953267,70.4610845982958
287,65124,Browns Elementary,Sutter,KK-08,6776,649.0873174247838,33.890749525054105,39.82022098173361,3232,2121.2363844369215,15.780374752412689,38.090908191282004,19.46139513149905,32.37848076758229
237,75374,Hueneme Elementary,Ventura,KK-08,9563,604.1604871987511,45.47552650221902,25.243365465717343,2374,2160.0915677146586,30.122441076658887,13.927060280628169,61.250649502093836,52.200234606894426
139,67707,West Side Union Elementary,Sonoma,KK-06,24692,736.9704597363648,48.92437332931094,77.00019576792575,2402,1455.6274981304177,28.726912502704185,56.26683262833723,67.75805922830232,20.686460049138564
99,67908,Terra Bella Union Elementary,Tulare,KK-08,15018,386.0553881592625,56.55997458877843,36.7688638448556,1183,1983.2575255967718,20.99358295661852,28.55109691596998,38.5488315665217,52.40338474104462
55,61930,Los Nietos Elementary,Los Angeles,KK-08,5639,978.222595788471,37.69318399107538,33.33530443464463,2879,1449.7316317208324,23.89480891397274,78.2178983867147,89.00405218217782,37.084222856831445
82,74344,Allensworth Elementary,Tulare,KK-08,1360,521.6814967422818,59.92392664826697,94.93124626983662,1321,2048.730902840448,26.485216173844258,-0.5799031902609215,44.825655854085575,54.64451491392486
418,69892,Chula Vista Elementary,San Diego,KK-06,1937,458.1537304033643,29.113345836666696,51.27009515056508,1658,2437.555441465138,13.071291611229851,73.86787490563063,57.293905252086,50.281528469906846
192,62442,Cardiff Elementary,San Diego,KK-06,20760,814.2956285255889,26.12779874776183,25.986632849939763,121,2107.0917216373473,20.70605156357719,20.24182643373446,59.974523930018755,60.08109006936317
360,64427,Monte Rio Union Elementary,Sonoma,KK-08,24714,847.6831146405331,31.588046290419655,110.64306372966001,650,1808.8780544361875,20.82344086916623,69.5092360841326,72.69467195769151,56.028222876491625
86,64811,Centralia Elementary,Orange,KK-06,12008,891.4347237478798,47.06647052201646,50.25831533797008,2795,2676.022640363627,29.227515642967305,13.309971513785356,50.23634367477958,62.26666633811429
297,64516,Lucerne Valley Unified,San Bernardino,KK-08,4530,728.3395673896536,53.77646319317532,12.622214724151014,2918,1970.5330790732346,17.830433883557376,44.49380060508917,1.1104171782278698,75.64203970292785
79,73259,Cutten Elementary,Humboldt,KK-06,11811,756.3897465591963,46.94381305088614,31.88066358938429,1634,1424.8546057259668,23.966411949488545,52.7538854082867,68.92014807013248,82.6085801393154
35,62659,Beardsley Elementary,Kern,KK-08,9339,849.2186543099551,24.35472993420143,88.45350812254502,2562,2432.347784178327,36.801171740145044,23.139581497458643,46.58591905037358,51.933923099138234
403,63009,Savanna Elementary,Orange,KK-06,10815,886.4206750083154,18.557803822514177,38.40786726930791,2082,1217.7955638414546,24.6197843625724,48.598867007804905,37.13940550804752,79.58890778281855
198,69827,Perris Elementary,Riverside,KK-06,11847,578.7513592014052,38.670800393340485,27.687570693769782,462,1634.6791068402122,24.087996811937266,41.894727162929826,56.99012748275889,65.38336113654655
277,65394,North Sacramento Elementary,Sacramento,KK-06,13769,801.3746839674006,43.24383190483234,67.98924056208392,2150,1662.4563903107824,6.969798056614085,36.47359452122167,64.6415295109829,82.1334797021533
127,65663,Twain Harte-Long Barn Union Elementary,Tuolumne,KK-08,26582,548.1075465160095,41.92800793047837,46.86386023867805,285,1564.4469345055377,26.794688853508095,39.186965900696784,53.65782190345995,70.93095736480782
338,67810,Cutten Elementary,Humboldt,KK-06,13882,629.4422908747442,31.873589894219975,86.8467909339294,769,2824.320876863201,28.147123290466944,64.52628102277437,34.03783743251831,75.71678570994965
258,74616,Arvin Union Elementary,Kern,KK-08,20475,700.1283473486985,64.40637486704867,58.90218176987086,3271,2331.6459336838075,14.471197160561283,63.87155764280704,52.469125538654424,23.395004462853475
416,75040,Oroville City Elementary,Butte,KK-08,24836,1061.5421600322552,46.33891369179591,62.191301531202086,3085,1450.6167508049755,23.440430467494256,40.54343489671553,47.753341464901936,43.289093138773126
111,70223,Delano Union Elementary,Kern,KK-08,25129,784.6073685648508,40.169786882970435,15.536236241179544,755,1237.5103270564364,29.709458821137687,19.78041958867441,42.59253685717588,12.648247060959676
401,64800,Union Elementary,Santa Clara,KK-08,12923,672.9187809239487,40.46536783301623,69.82884139967351,2299,2470.465395011958,25.715926470263128,36.69272052475345,60.16694543648936,49.68882217345728
303,74143,Wright Elementary,Sonoma,KK-06,16931,1137.8577208493214,33.544013798634154,8.710940390572723,750,952.6720835047355,33.18164626681739,62.18334051363554,30.783400585624122,56.54805972957448
197,69488,Lowell Joint Elementary,Los Angeles,KK-08,15191,718.3761295252818,36.26608569359899,72.85552632730392,27,3114.167839353262,20.579467962946694,38.87526547425153,50.10350977000432,31.330868364287433
60,72281,Garvey Elementary,Los Angeles,KK-08,25071,405.29633838419227,48.2437928062029,27.47229950730227,423,2717.38484396273,28.923209505434233,64.24364063545733,47.16377215097239,45.95274859044942
112,72455,Loomis Union Elementary,Placer,KK-08,15831,752.6128012584329,41.513513786439574,63.68397458383217,463,2131.141688832139,26.055263595934775,60.703068084540604,45.651920961272545,26.778268026515494
225,67814,Central Union Elementary,Kings,KK-08,22136,652.2802639741246,20.796227526009677,34.90663522067459,3168,2076.7038059131996,33.8271600634591,58.456464345776055,71.30596554938742,64.17077956053515
173,67298,Shaffer Union Elementary,Lassen,KK-08,7647,468.2156597140371,39.00131700910785,55.865777980699654,2292,1206.0025263371724,28.213958354203545,21.501135124726034,57.709462854601625,55.39582234432813
338,69111,North County Joint Union Elementary,San Benito,KK-08,19341,710.5468641652278,31.563517447216093,53.29520761881321,2505,1464.340829853089,26.838000437392996,47.906773785748726,42.261218822746244,76.26916302409933
191,74340,Liberty Elementary,Sonoma,KK-06,12336,776.3962995542194,45.00608209847769,95.2218378824754,1227,1708.2440005454382,39.80619625058743,44.76940228092049,58.572522277583886,78.39221161258881
226,68435,Dixie Elementary,Marin,KK-08,21483,635.3360422726792,54.18680268422892,-8.307657182443393,2787,2016.3740943957064,36.73754253213583,68.00496069976344,66.4514182338205,49.24779232583842
233,71086,Bass Lake Joint Elementary,Madera,KK-08,1646,707.3197347138898,30.68288708977492,43.64146694005282,2233,1787.6860523352648,34.81714768805999,51.66540069115369,36.72371519642431,71.4335895785494
224,72857,Gerber Union Elementary,Tehama,KK-08,21835,752.6364721718337,24.205373253037468,73.50264623112452,770,1967.1359767150482,19.374251919397622,20.831091720753317,15.010306767480976,26.24179540971075
288,73326,Mt. Pleasant Elementary,Santa Clara,KK-08,25091,835.6883957976409,42.3710189134238,65.75146194460808,2124,1975.6513234874278,25.03964687404854,55.06904589334393,49.32050913700479,54.48005861302253
409,63202,Mark Twain Union Elementary,Calaveras,KK-08,5854,694.8891180651987,32.733938061616826,30.689831292790213,1287,1421.1520741701793,21.61299049046661,41.3607884694644,19.14104061721127,84.22246849054963
409,68352,Three Rivers Union Elementary,Tulare,KK-08,3360,737.3677265465908,23.413253314117068,65.97836022644677,597,2114.9434717631116,22.46789752512054,20.85679935712502,80.0514792410795,14.349843325728195
168,64197,Belmont-Redwood Shores Elementary,San Mateo,KK-08,14851,915.0716933906316,29.74312455013649,16.89520144719357,3167,2005.7702643751152,28.18255265508758,19.278409840854298,73.90892204967523,85.72716365158917
170,68051,Jamul-Dulzura Union Elementary,San Diego,KK-08,8120,887.0286667664255,36.699413628776554,40.9032321245678,2140,1738.3832059464698,26.618790024739685,11.123435706870577,62.77137815503522,29.130832323792628
303,63638,Orinda Union Elementary,Contra Costa,KK-08,26313,414.725021397083,64.75510150129618,25.105469241757472,840,2313.2229483344236,30.93673892682831,30.871304781967794,55.88397441726738,80.68731622499452
340,69200,Plainsburg Union Elementary,Merced,KK-08,15515,995.0865079999098,50.91594555550156,52.831646412841266,3235,2585.2134630047926,29.16742132542091,60.227073372113274,3.5185724831171896,69.68231566912499
301,66820,Alpine Union Elementary,San Diego,KK-08,10753,491.35402805853727,32.46080479666257,45.136020037850756,72,2296.8074967184853,27.440522524625518,76.65415511983724,38.11112558198694,45.804049982579755
407,61686,East Whittier City Elementary,Los Angeles,KK-08,1498,634.1270079538568,44.36575858518274,56.61765703416482,1630,1572.1410534425181,24.29487977100575,72.717993906018,69.93929479545275,64.87303667830467
46,71964,North County Joint Union Elementary,San Benito,KK-08,20929,718.9978909808208,16.572612077243814,91.35012919470368,845,1323.0666799171531,16.592128379087676,55.82958077303352,73.67827651614684,43.53081216020638
277,74540,Soquel Elementary,Santa Cruz,KK-08,16672,503.082386289012,57.324422398193875,68.23361792668076,1675,2536.2764746673884,14.758033127579443,26.292096022243822,37.70047901887486,58.196225252425926
335,75119,San Rafael City Elementary,Marin,KK-08,21022,672.2901482347535,36.99041039807234,26.051338673467658,1297,1503.2730250564064,30.752264007887646,46.67808396919405,69.617752678519,39.01172228828703
357,75262,Enterprise Elementary,Shasta,KK-08,10200,664.2507254907691,46.58905055666213,-7.14042236201049,733,1513.8540172634769,35.54856333077208,61.86381098943963,71.67080392070525,54.26584420812558
381,65590,New Jerusalem Elementary,San Joaquin,KK-08,5826,770.5264447023939,24.262196802129946,35.92277189512339,66,1643.0092380799083,29.266118426124045,47.17371753182499,73.62938283369697,47.79623279751778
380,72407,Curtis Creek Elementary,Tuolumne,KK-08,15114,710.4959055616206,48.51737738293747,35.75951967332796,3134,1351.8702446004722,24.14720064187965,22.878023898637338,58.869268465165725,42.10106398430991
113,67667,Jacoby Creek Elementary,Humboldt,KK-08,6917,877.2936011904674,54.67301937753097,37.66506648472236,1712,2459.279564787595,32.585475908766576,12.586339746314149,43.153384254492515,32.44209348019957
341,70794,Chula Vista Elementary,San Diego,KK-06,10406,857.2698497069832,31.474263033283364,28.019507651346004,1140,1951.1314960962686,29.64993246455556,35.34447115367049,52.99454701757557,52.32071800694998
275,63955,Oak Valley Union Elementary,Tulare,KK-08,8992,694.4375913707956,38.7556617129312,96.37327992158713,3041,2854.9514207816765,29.681370764922864,15.808399578481552,26.86540959035435,50.5198907237345
363,71572,Mark Twain Union Elementary,Calaveras,KK-08,12345,1012.4936775589272,36.38957304820764,80.43101821711797,1513,2038.9637537323188,32.90719628525562,34.2345911928503,30.347203365759995,44.395680013839495
166,65876,Montgomery Elementary,Sonoma,KK-08,19314,353.0033952677767,37.686086380110694,19.25831567710714,127,1884.932568392548,18.920382456426523,42.51612626821615,72.60661595464401,43.24128518619983
387,70523,Alview-Dairyland Union Elementary,Madera,KK-08,7652,828.4569137342565,44.59657869653765,99.45822942010962,2252,1289.3455959334706,22.892786027099195,54.841157925295505,33.587822000460136,18.889918791568405
388,69381,Alpine Union Elementary,San Diego,KK-08,159,914.5483058752206,30.219901847820875,44.707742343677424,891,1528.8685254183447,21.190534446918747,46.16242726647977,57.64348113990856,29.507229564369332
156,63596,Chowchilla Elementary,Madera,KK-08,7249,537.960896097841,44.39594574507547,28.531103594041735,2903,2396.4098936723763,18.66921837604398,44.93514826155258,24.04479584482754,3.671597732078702
284,67633,Sonora Elementary,Tuolumne,KK-08,2864,649.9528717876631,47.526366671181364,71.44896512489075,1619,1662.6294152565647,11.476459269001731,31.783882006507582,61.750045161397594,54.26635906513644
179,70445,Mother Lode Union Elementary,El Dorado,KK-08,12025,681.2200237622708,43.48184417634381,41.301472026608025,137,1999.0314926263384,22.678650483681338,65.45098706633675,35.10917841479555,85.72222578227291
172,64042,Knights Ferry Elementary,Stanislaus,KK-08,17402,708.2660683273831,26.21805606828896,56.6784484132814,2473,968.7528485373452,8.635434030345763,19.416365288956367,52.83388904087022,59.28937806160701
163,67496,Kentfield Elementary,Marin,KK-08,20204,579.5994824168127,48.041657124069445,57.663606409068564,96,1622.048500599054,30.17685638732047,19.489254682297847,73.24070755376704,41.80074219431681
51,73375,Alview-Dairyland Union Elementary,Madera,KK-08,21336,717.0845665148059,39.10745337314311,62.57389468142026,2942,1425.4335630409491,24.567849418909148,30.290754303459952,52.63107606326888,38.0816466645431
212,73703,Pond Union Elementary,Kern,KK-08,15213,1030.2072530656392,47.52240445454707,40.640655458615235,1805,3055.0977249580246,22.661229513046553,53.369329886947455,22.96519095399974,36.902915937199104
353,69913,Alview-Dairyland Union Elementary,Madera,KK-08,23977,616.8036504939871,34.28733412331791,41.15809827552087,2561,1887.5866583262082,26.412036759357846,11.73223038848495,59.10622493254491,90.86789705179714
176,71373,Santa Paula Elementary,Ventura,KK-08,5415,981.7470653289497,46.53219537589178,21.90274530551436,3252,1550.8061833076754,37.343010146972446,35.63469653509331,42.36429536387776,38.24229222813042
310,69065,Monte Rio Union Elementary,Sonoma,KK-08,15786,644.8871814761811,63.375009386775986,122.55308610374851,2674,2622.988151735153,20.162593494404696,39.21851882884858,45.980095335795895,60.69074069195286
286,74507,Alview-Dairyland Union Elementary,Madera,KK-08,22149,719.5987042524127,47.08406199268333,36.696824962620994,177,760.8607110386113,24.40233954133662,15.399506533365045,45.80104136843606,15.600468786158835
78,74514,Manzanita Elementary,Butte,KK-08,20509,886.1039686062799,38.8667172950233,40.87021800349128,2644,1631.452738507863,27.309982510649423,48.47540235001888,48.195548091820434,9.68459259075069
414,64950,Jefferson Elementary,San Mateo,KK-08,503,604.9526753825102,58.74824066655235,20.704870181441706,1191,1284.1701875620292,30.273472309251872,62.672421928329136,59.853917231082676,46.06380579001584
244,68479,Berryessa Union Elementary,Santa Clara,KK-08,16502,930.5358536920816,62.976059875011835,45.49546213493651,148,3560.729834458513,25.762505494595253,43.654243523420355,48.17662246717671,53.67291270700701
67,67358,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,6746,764.46555507362,47.25644312689016,99.18067631785198,347,717.3658405417589,40.88685051638753,46.367977599115854,73.24332857957833,54.479826081053666
293,65407,Buckeye Union Elementary,El Dorado,KK-08,13129,911.6072342336881,37.21973990245543,49.164781417013735,1411,1377.5772705949805,26.348021817757186,4.817117361991073,76.03782264118487,28.15729650724389
160,71550,Auburn Union Elementary,Placer,KK-08,19054,939.274457616174,34.64266490736683,78.61023223036338,346,1548.2758012975924,36.92193437800533,54.7080541648213,10.774804823950873,43.52804307344897
142,63256,North County Joint Union Elementary,San Benito,KK-08,13798,559.2891782818134,63.98313792421817,21.80652396757073,1882,2097.968519276643,27.26066843088335,15.980413936680915,56.980818670641426,71.23788244488293
297,62009,Liberty Elementary,Sonoma,KK-06,17379,478.61451746383887,33.129727096494356,46.46410532647116,763,2914.1980492869625,21.604555360102133,17.591401458566697,24.05562750478664,38.165992292248994
53,72950,Solana Beach Elementary,San Diego,KK-06,26396,728.4353213982403,50.292802445920906,27.995105089481118,556,1251.8735710530175,27.417864430214408,56.47161292368257,53.3893567568508,41.01626033375278
189,67000,Nuview Union Elementary,Riverside,KK-08,16541,733.477489389018,43.64927893226099,33.40572142158662,152,2484.884707488048,22.67025054669016,36.92280139077655,24.2791029565591,59.85027624130324
6,69872,Jefferson Elementary,San Mateo,KK-08,5671,687.7829520887392,62.98081932746041,19.838542739859857,1740,2886.1650711418565,21.41063864827812,41.234332648328,24.088886428887722,54.86391955265033
189,65227,Salinas City Elementary,Monterey,KK-06,12026,857.064092694816,22.226480119976628,58.78416303633852,90,308.73949472804406,26.61528530499177,-2.1563050264098322,53.34105967467538,72.21051766270273
97,67945,Enterprise Elementary,Shasta,KK-08,2244,576.0971794513638,43.88979876625021,42.40923553061664,806,2817.490541887132,42.59786269789542,14.609768541726154,86.0493362880695,66.70709925908635
304,74698,Etna Union Elementary,Siskiyou,KK-06,3062,1033.581363716446,40.248600024493506,44.59196588214967,558,1356.0894651127699,29.444960055121236,29.3139092332425,29.211998592257185,76.34542615507249
158,64542,Chula Vista Elementary,San Diego,KK-06,7393,87.23827306797364,38.30073142882706,77.39298171761763,1462,2549.1587179819426,30.239815628790307,24.258535635853445,45.818259228043054,44.4785702894025
257,65197,Jamul-Dulzura Union Elementary,San Diego,KK-08,11969,900.5885934527067,26.590734908650546,50.41590766115919,2495,1646.6000982647927,37.98550908367819,42.66412667148422,31.724346128447866,81.81350216379852
388,74745,Las Lomitas Elementary,San Mateo,KK-08,4201,1003.42187222246,34.564482932155805,31.339155495766843,2966,2207.101307607345,29.270419570938845,60.77162510958685,60.41784591790264,14.665669825639526
118,73065,Mountain View Elementary,San Bernardino,KK-08,23626,625.5213379565575,44.59038129776878,96.61848767937178,3252,3726.837993652517,16.236888397520097,30.945241114965523,44.286074551483,42.79778260516193
154,69684,Maple Elementary,Kern,KK-08,11579,354.1919877478782,44.3023010354329,71.5889299951127,1566,2115.250403649293,16.65373214621374,22.6097106727741,52.710485780509856,18.308464429721802
420,65641,McCabe Union Elementary,Imperial,KK-08,19724,786.1961131302585,45.84126953736134,108.83468695819647,635,2861.1058491176877,21.442345678089104,58.23916252754848,41.99579241007082,47.54734607020976
150,63510,Fortuna Union Elementary,Humboldt,KK-08,11612,409.19017231514806,29.003889262185254,29.544723001405863,600,2176.223468569221,18.270458612734,40.33393304352747,33.49112111574206,25.114433295013015
391,62204,American Union Elementary,Fresno,KK-08,24488,556.7903702406476,23.4761857801348,22.89342511855522,1596,3159.184189902294,35.918067761199694,31.338635182480566,50.79668754431886,65.5694330032411
114,62765,Los Gatos Union Elementary,Santa Clara,KK-08,25487,552.4854036136974,23.223446060924058,62.58164802835815,2787,1772.7772523754409,29.918126825044197,33.11175157230501,46.95180972089244,39.4072593160678
90,61616,Yreka Union Elementary,Siskiyou,KK-08,3130,739.1053020955578,54.03660084910063,23.6095135205578,1525,987.569220813774,19.527231609560182,50.314495148313455,7.1918444551495995,43.30567795331936
257,67049,Foresthill Union Elementary,Placer,KK-08,20003,376.83352555556775,35.47409549813409,39.948286304140595,1557,2546.120831265792,24.874940609932672,44.23198657150209,71.57477208327236,47.704585612237686
73,72428,Colfax Elementary,Placer,KK-08,8438,872.191473085536,38.045479812253056,25.613406117139267,2362,2398.4830981739738,27.603494348962865,51.49536999991419,37.99787628061358,62.60912842855413
148,61527,Kings River-Hardwick Union Elementary,Kings,KK-08,19725,618.0355945243415,58.71450629195448,26.514653615992117,2886,884.7034845353131,30.32769120631351,36.06376476304791,44.38584716553542,55.855608180313574
279,72529,North Cow Creek Elementary,Shasta,KK-08,20576,839.0854437091804,38.99550240777985,64.31978429446362,140,2282.6539062699962,18.999538226402578,54.176740605211535,22.306467637034903,55.143820430539655
326,62242,Brawley Elementary,Imperial,KK-08,291,591.8034716214933,47.39845628128823,91.62366828756956,1237,1561.6824912659733,24.588778320945774,63.395044658967166,12.633277194795873,33.30755256139146
18,73566,Jamul-Dulzura Union Elementary,San Diego,KK-08,15139,886.5865485708251,41.306428482149684,34.782275663985686,3240,739.5495516712929,32.01909808178409,110.61034362294666,70.83856288906188,64.05152018589843
375,73947,Bonny Doon Union Elementary,Santa Cruz,KK-06,5286,1097.4493419109087,38.53714713680293,-0.6378991407541577,1223,1376.5681442510158,27.13317437537383,41.32047882559956,99.8516576431679,22.199662182074736
138,64391,Guerneville Elementary,Sonoma,KK-08,19651,767.9777142999823,35.83544183177657,21.270009861411147,2208,1856.2205777745885,12.41110470884835,57.465955451585124,72.80828899424026,52.21702950934476
205,68807,Cuddeback Union Elementary,Humboldt,KK-08,1563,595.9564330804401,38.977306230437385,30.617204425794764,2133,1528.2612915703119,28.717583286560085,60.98419412512761,61.55235097074482,8.636015467356899
108,65795,Wilsona Elementary,Los Angeles,KK-08,14102,741.6448131671854,41.46163732233214,56.59817876795723,2815,1298.9513673442348,35.17232961082414,36.78025767144077,34.06800428494408,77.03396665453134
43,62438,Lakeside Union Elementary,Kern,KK-08,10104,754.9400973041027,35.3684541315461,22.630102380603155,546,481.7679354946888,27.56282649647116,35.46831645487248,45.786069517698955,56.666889798501764
15,61597,San Antonio Union Elementary,Monterey,KK-08,21825,878.9732182787168,29.956642999646345,76.41245332763427,1191,2168.580194672756,43.694176299920116,42.98866677172864,33.041970349091,70.88116267466108
361,70531,Monte Rio Union Elementary,Sonoma,KK-08,206,790.5775313932025,36.57908606147201,38.622926529169426,2614,778.829347464279,17.74559469708756,59.0360416092752,49.14080282702577,21.30870602962271
371,71281,Julian Union Elementary,San Diego,KK-08,18621,519.1317799775281,37.52541447411507,19.816032916837425,1334,1806.6869072751672,30.811754777850027,62.50967927611495,77.93567338022109,55.04195655645327
359,66898,Placer Hills Union Elementary,Placer,KK-08,1675,809.3781584232985,28.565644046812885,62.0106720335042,1692,1615.6915417318469,21.231667234724448,72.13449618575638,49.04827219862628,42.38208894467856
257,74386,Three Rivers Union Elementary,Tulare,KK-08,2300,913.6241279743399,48.89023690607578,42.3684792428935,426,2146.600889124517,31.5007775258932,39.0952018869792,65.06019110876063,33.06959969680589
250,63947,Peninsula Union Elementary,Humboldt,KK-08,3032,603.5592396267355,33.54207707392061,48.65627698097247,1808,2480.6406550364936,25.6414998552617,35.81917959221603,13.939521669802495,34.831583630450794
409,74304,Bishop Union Elementary,Inyo,KK-08,20986,850.3280036423726,39.705736009327545,80.28399931752423,705,2232.443394079838,24.43376225935829,22.566666610211943,47.58328400566482,45.8854330701227
334,63722,Wheatland Elementary,Yuba,KK-08,8105,985.0083096978428,45.05780164735782,45.46112096310146,470,2114.5841327265684,30.383251412629804,49.58064628620518,77.64118923742315,57.55879293076112
8,70492,Solana Beach Elementary,San Diego,KK-06,16183,844.3611635110929,47.1313123987706,59.92735184327926,1174,1336.450829243102,18.00444311406712,26.978122932223403,72.18038539013097,101.19243044565425
236,64320,Hydesville Elementary,Humboldt,KK-08,25741,734.496345169586,58.306735594597384,63.212627548185885,3269,1445.2972574089881,18.93977816634006,47.85037665163871,20.663990454099565,68.18313415985911
96,61965,Upper Lake Union Elementary,Lake,KK-08,25754,510.5385492792942,35.48639253555329,58.56620231415352,2092,2562.0519833154995,21.92958052910948,27.83211254528458,59.75276037089448,44.43856713111309
64,73727,Peninsula Union Elementary,Humboldt,KK-08,21733,366.3587618155375,57.84903042052564,77.80844122515197,1770,1003.7649076682878,21.573719249268365,45.53330631047546,16.59211415097495,88.55288903408166
368,63282,Ready Springs Union Elementary,Nevada,KK-08,22606,838.482110792935,51.56676944637739,61.77242347046931,3110,1889.2268601989774,13.24260219979267,55.3189800850346,77.09871227444327,48.44040378681676
351,72306,Live Oak Elementary,Santa Cruz,KK-08,4287,630.9611070545513,42.772856092044364,70.47308336536133,1930,2863.3408156500786,18.288017799287104,28.703095019599424,41.933495537540416,51.24927794126569
156,71314,Capay Joint Union Elementary,Glenn,KK-08,20736,445.550828402498,38.816027558579755,68.86557280745292,1451,1860.3740371228014,24.626641942772764,21.108614576287838,86.84142241446011,74.20270254544624
105,70012,Los Altos Elementary,Santa Clara,KK-08,21846,745.4093437436658,30.358381206286744,4.202441949944735,2882,2080.65471286891,20.153873110233974,39.225639577753896,58.53788490525957,21.581247803655454
