rownames,affairs,gender,age,yearsmarried,children,religiousness,education,occupation,rating
6418,7,male,21.492119641589305,8.354057545477746,yes,2,14,1,4
4241,8,male,19.68384215352509,8.311526897673614,yes,2,18,2,4
3077,8,female,13.024173494671,0.09579284704608781,yes,1,18,5,5
1204,8,male,29.394317036744482,3.390780739040692,yes,5,18,7,4
2686,3,female,35.25507735875957,0.3404011633151134,yes,4,18,6,5
7928,3,male,19.00639318474208,6.421786959768459,yes,4,15,7,1
3763,5,female,12.273449415705091,0.9857305875505356,no,1,13,3,2
6843,10,male,13.400820815150421,9.364903099488268,yes,3,19,2,1
5295,3,male,1.3392252394733681,7.520068923913211,yes,4,13,7,2
5924,5,female,16.53230247926693,14.163983387483311,no,3,9,2,4
2533,0,male,28.193322075670117,8.721617838840869,yes,5,18,6,4
8608,3,male,33.108391928931866,3.3956659419716377,no,5,19,7,4
352,11,female,35.6217323087559,7.872111797392854,yes,1,12,3,4
2357,1,female,19.262049109713047,-4.942717971701349,no,1,11,2,2
8069,4,male,28.59997641970353,10.050757289757605,yes,3,9,2,4
4452,4,male,23.12540273810692,8.886937298524197,yes,3,19,6,5
6208,12,female,33.84533801769002,9.75386458087765,yes,1,16,3,5
6580,5,female,23.613635435703078,10.202452950750988,yes,4,19,6,3
3945,1,male,21.6062008586371,1.507621550475979,yes,1,14,6,3
762,2,female,14.025808626734618,-2.3480607488014886,yes,3,11,4,1
6108,4,female,23.42152680696594,10.603590076307714,yes,5,15,3,4
2097,7,male,-9.09354061565579,-2.2448749875039535,yes,3,19,2,3
7064,8,female,7.843001679359958,18.880163506114783,yes,5,17,7,4
6859,8,female,9.701773126526676,13.230920768034197,yes,3,20,2,3
1490,11,male,15.507680114994878,15.437992203402192,yes,2,17,5,1
5117,1,male,25.1902837401289,4.21033508679225,no,4,13,5,3
1966,6,male,8.610602729545905,6.069175067047551,no,3,15,3,1
5068,7,female,17.791414032386257,10.615308428108726,no,1,9,4,3
6417,4,male,16.357923925876246,11.362299951382644,yes,4,12,1,1
6801,1,male,8.952538000333771,9.478207127484467,yes,3,16,6,5
8290,12,female,25.166014907396757,2.0408130772148807,yes,2,16,4,2
2984,5,female,39.5625547686065,4.567176986737418,no,1,15,6,3
7905,3,female,14.735621099985497,4.480611412388235,no,5,9,3,4
8470,8,female,13.933411715210102,10.69112403943436,no,4,18,7,5
4253,0,male,10.015675154480943,7.4206306959925,no,4,12,7,3
1805,9,female,8.333410018178125,12.37987940567811,yes,5,17,6,3
4070,6,female,7.183477119120738,7.649867681009738,yes,5,18,3,3
5961,2,male,14.983641558120919,-6.504578222032473,yes,3,14,1,5
2955,11,female,8.308544770423627,9.710444614286958,yes,3,16,2,2
1121,5,female,19.435205195442027,-2.698516084092475,yes,4,15,6,1
681,6,male,15.742536002987276,6.111538098510228,yes,2,16,6,4
4802,11,male,-2.4760182503691226,7.546785508716851,yes,4,20,2,1
6147,2,male,14.97745088225085,12.008924165442039,no,5,13,1,1
6842,6,female,24.190521155259507,7.806691358876146,yes,1,18,1,4
8043,6,male,22.34477702520512,10.51807764393959,yes,2,18,2,1
1225,11,female,6.841908634655484,13.371428021480622,no,3,10,5,2
3935,9,male,26.282491329659717,4.94362521081854,yes,3,18,1,1
8243,0,male,7.542698850831471,1.271529670009957,no,3,11,6,5
4373,5,male,12.370939853603673,9.042851697614365,yes,5,15,7,3
573,8,female,37.768917618914045,8.980188708378678,no,4,10,1,1
7493,1,female,19.26379054143728,12.875703219730607,yes,5,9,6,5
7007,12,female,10.943990757223977,8.973023434704531,no,1,11,4,3
6193,1,male,20.828899659530588,8.1570235064662,yes,5,9,4,3
6500,11,male,31.280529362123218,15.45176134782536,yes,3,12,5,1
885,0,female,17.907152570439372,7.706481371125575,yes,5,11,2,2
7305,6,male,34.74124118970339,15.55412982449577,yes,5,15,5,5
1951,1,male,29.004632415355214,0.7359470394241248,yes,3,13,4,1
8244,5,male,40.073116326621346,11.052846952615841,yes,2,19,1,1
1058,10,female,22.00281236276673,10.584073794603437,yes,2,9,6,2
8509,9,female,4.959297311713543,16.10845822780708,no,1,13,3,4
8740,1,female,19.168048569261,6.821639990865132,yes,5,14,1,5
3771,8,female,21.559902575171183,10.537336968946814,no,1,18,5,1
3321,10,male,7.463372962905948,13.229676526344221,yes,3,18,2,2
2988,6,female,19.093785530137122,7.922346616955533,no,5,14,5,2
3295,10,male,30.100458671420384,10.823402124266348,no,1,12,1,2
6820,8,male,19.353883846099748,1.4703164903410668,no,2,17,4,2
5627,7,female,27.706993706331414,0.13978222241950355,yes,4,11,1,5
3937,4,male,16.95590924864847,0.4358205161667037,yes,1,14,7,1
7491,9,male,12.586659926614852,1.6212049748371005,yes,1,17,5,1
2444,7,male,21.21815116296951,15.297900139476212,yes,5,12,3,5
129,2,male,-2.4411538860338773,1.9032491992152876,yes,5,14,2,2
8251,1,male,10.327365033843087,5.843812123427621,yes,2,10,6,1
1775,12,female,21.11164108232838,12.383807733124037,yes,2,16,6,1
6614,0,female,9.962184970461246,7.5937170629607635,no,1,14,3,5
7577,7,male,16.370008375685543,14.53051854845538,yes,5,19,2,5
1065,4,female,25.75621081165206,8.026258508876701,yes,5,17,4,4
4160,9,male,20.17246807520522,5.730787844504342,yes,4,9,7,1
1302,7,male,17.449266685543165,8.08801465385735,yes,4,9,4,5
4721,1,male,26.865079711012108,12.540215193440297,yes,5,19,5,5
5585,5,female,22.82436984509353,7.491572484256498,yes,1,16,4,4
6390,11,female,25.062256801898535,1.823532844121111,yes,1,20,7,4
8253,7,female,12.408605896912775,9.735477156514573,yes,1,17,3,3
8020,4,male,22.42138041522955,12.47724441068261,yes,4,14,6,2
1612,2,male,20.25355229365363,6.85879089520577,yes,2,13,4,1
7463,11,female,-0.20507836166772364,-2.3470592300116664,yes,5,12,2,4
2128,9,male,16.461908326528427,4.487840589886597,yes,3,19,4,5
5464,6,male,24.0836632047652,-3.975163953524662,yes,3,19,5,4
11,0,male,4.1389695326529825,6.870180025753541,yes,3,17,2,4
8507,5,male,15.311642559388869,-0.26050762075255385,no,3,18,5,5
3070,10,female,20.14314916347065,12.307053558948496,yes,2,9,7,3
1074,4,male,19.125834158735238,10.939926408639128,yes,3,14,7,2
155,3,female,17.807153144397272,4.927408581542894,no,5,17,1,3
1585,11,male,11.246120636947591,9.049434496688063,yes,2,19,2,4
966,1,female,13.934862238064948,14.729064155841918,no,1,9,3,1
5218,6,female,13.291777122312377,7.708492277103888,yes,5,9,6,3
7449,11,male,38.3266468334342,0.9711775753157825,yes,3,19,7,5
4724,1,female,16.103385361274135,5.978437886166178,yes,5,10,7,4
4721,11,female,8.81115896708305,6.890779929807227,yes,3,13,6,5
3076,8,female,10.759461042865368,0.8651718754512032,yes,5,17,6,2
1972,6,male,4.475398172127191,2.638901380626173,yes,5,10,2,2
2988,10,male,5.030814312443217,-0.6293780065339174,yes,1,15,4,4
3905,3,female,23.891799459705343,8.471577485580669,yes,1,20,5,2
916,8,female,34.63324385511246,5.919959306921735,yes,5,17,2,4
3095,3,male,18.04391391997617,-0.7100101505436474,yes,2,18,1,2
6488,7,female,13.998412518343244,13.142847136831325,yes,4,17,3,5
4876,6,female,23.72670867780147,6.988627714653439,yes,4,9,3,4
3981,6,male,11.716218614236546,-3.1480293684469913,no,2,9,2,3
3785,3,male,28.986629407293144,6.41072072094975,yes,2,15,2,4
5734,1,male,17.547103825664966,14.873374833920156,no,4,17,5,3
6709,1,female,3.9343371963794382,5.613930159022023,yes,1,17,4,3
1343,5,male,10.873975009618718,-1.1201929062217602,yes,5,18,1,4
2194,3,male,7.459496295117784,4.252473780564571,yes,2,13,7,4
4335,12,female,10.83584653437179,1.0731170399806107,yes,1,14,2,1
2267,11,male,4.984780974696628,1.3614295572348292,no,2,17,1,1
7896,6,male,17.201699300776824,-2.488898664598242,yes,3,12,7,2
5773,0,female,3.5999527375200415,6.352103641393142,yes,4,11,1,5
3890,3,female,28.955115241426974,3.853816888905761,no,4,19,2,2
1463,0,male,15.161142253426195,11.569598303471606,yes,5,11,4,3
8885,7,male,14.526621611965233,4.877059262152068,no,5,9,3,3
1288,11,female,17.373137775467917,9.670262077822535,yes,4,16,3,3
7819,2,male,24.67021404410758,11.762251402280434,yes,1,12,7,5
7097,2,female,9.754956098558818,-0.9237525875298545,yes,2,15,5,4
8377,10,female,20.73189590548018,5.570267850626243,yes,5,17,3,4
3018,12,male,9.65585224047985,-6.8145160392472715,yes,1,13,1,3
3977,0,male,16.55734484068625,7.380389353897167,yes,4,15,6,5
3323,5,female,31.636045868283666,12.075001322722773,no,1,14,3,2
7593,2,male,29.477411947077975,12.036110049941723,yes,3,19,5,1
7739,6,female,8.692577827178193,2.2380777714608477,yes,2,16,6,4
5700,2,male,17.7886337423381,9.766138586753122,yes,2,15,7,2
5645,3,female,15.325362476786218,7.6842311831794765,yes,3,13,1,2
2609,11,female,20.987189992690162,7.903753423632759,yes,5,17,3,2
5370,10,female,18.476174967434154,4.487311462316498,yes,1,19,6,1
5972,8,female,23.502369756769507,8.42187326055182,yes,1,14,7,5
3488,11,female,17.191559899409604,4.540965127547565,yes,5,17,1,4
7817,1,female,23.962154736465433,17.962595671684277,yes,2,20,5,3
6780,1,male,23.45444432066515,8.09949469000899,yes,3,12,1,5
6669,10,female,4.921069465500773,9.718631703537685,no,5,13,1,4
1352,5,female,21.499048495578528,13.474590180080703,yes,2,20,2,1
6967,7,male,-6.932163705311943,9.757890831147993,yes,3,11,1,5
502,9,female,15.197040282617731,7.507151023353073,yes,2,10,4,3
4614,1,male,15.239523705467965,4.886735994389733,yes,5,9,4,4
858,11,female,20.122047746311924,8.520207325672782,yes,1,9,5,5
5147,10,male,3.3141440557410142,2.5714140966654364,yes,4,12,7,4
8956,7,male,16.658973509994,5.475258487562089,yes,1,20,4,2
5656,7,male,12.90569461992879,7.018193842035704,yes,1,9,4,2
4735,11,male,12.280484468147478,5.379028307715039,yes,4,10,3,5
6326,9,male,26.509475190467732,8.374023268943878,yes,5,17,2,5
1228,11,male,27.83454404895321,20.432628843366786,yes,4,18,5,2
7272,11,female,6.280806890923529,11.560910507484678,yes,4,11,3,3
5942,7,male,6.206103094695042,9.295672067032626,yes,1,20,1,1
7269,5,female,10.723501028786202,19.80281118281033,yes,3,12,2,5
6109,3,male,28.123886805344377,7.941092944736497,yes,4,11,2,4
6483,4,female,19.639546972834594,8.103609754001269,yes,2,10,7,3
6235,2,male,17.964520630134267,13.309031741212554,yes,4,16,5,2
3235,6,male,14.33983652261341,10.523485278743026,yes,3,12,7,3
7586,6,male,16.6733405739002,1.6717010560868184,yes,3,9,2,4
3402,1,male,2.539576550168402,7.5365508854854975,no,5,20,3,2
2596,12,male,21.08529991116868,5.520568181640604,yes,3,16,7,5
1078,2,female,16.52612517375456,-5.937339643328791,yes,2,19,4,4
6277,9,male,0.7337232312788338,7.195301919165185,yes,2,20,1,5
53,4,female,24.34705438124197,19.433506302522144,no,4,13,3,2
1890,6,male,14.93780922221794,5.481292640792715,yes,3,9,6,3
8657,11,female,31.27080991671035,10.481182463609144,yes,5,17,1,5
3383,0,male,33.24012060623312,12.753470857739899,yes,5,16,5,5
1699,1,female,18.35610633788173,8.717341004274612,yes,3,10,7,1
1771,12,male,17.999761577592416,11.450482705163925,yes,2,20,3,1
1388,5,male,11.666257124518086,8.01435974248715,no,2,13,2,5
6736,8,female,8.813333287998924,7.395293163027325,yes,5,11,7,3
2577,10,female,22.515240468167832,9.398503884692879,yes,2,15,3,1
985,3,male,18.757686567044864,15.603855212616457,no,1,9,5,1
5966,5,female,21.58021458738614,6.752896258958467,no,4,14,2,2
8177,5,female,7.928869558099489,14.554609900112343,no,4,20,7,5
7975,1,male,32.364386772716635,3.3414628259540313,no,4,16,5,3
371,4,male,19.52624805096811,9.058617410180444,yes,3,13,1,3
1193,10,male,23.11398930552721,8.839259507927046,no,2,14,5,3
4757,7,male,-1.9365817156002727,7.3400111082439,yes,4,18,1,3
1084,12,female,17.985584242636257,-4.280701337483624,no,3,19,6,2
3854,9,female,7.7310097396919275,10.159703744670544,yes,5,18,1,1
5588,0,female,14.557126212435762,-1.9915422905479225,no,3,10,3,5
4925,0,male,14.51669182895473,2.4262949402084892,no,2,9,6,5
3933,0,female,20.640115201423164,11.111533944633798,yes,1,17,2,2
6455,11,female,4.528858250538455,8.93092006640088,yes,4,10,6,1
3073,12,male,18.861326163881287,2.955239288527186,yes,2,15,2,5
6315,3,male,13.681803029973711,10.911319158613573,yes,3,10,2,2
5567,6,female,23.622675830330586,16.647743892902454,yes,1,9,2,4
18,2,male,15.466665580345461,5.537946451163352,no,1,17,2,1
6166,10,female,18.885084811890763,6.034222510767713,yes,5,14,4,5
559,1,female,13.431364318720039,6.740124786699707,yes,4,17,4,4
1494,8,female,2.655552929778967,10.088612116202015,yes,5,14,3,1
4709,5,female,16.071073247796434,0.03204349852825583,yes,4,12,1,3
195,1,female,15.956680695256138,7.585776337445992,no,2,10,4,4
2983,11,male,17.829099601230535,1.0165920293144604,yes,1,17,2,2
