Unnamed: 0,female,black,housing_expense_ratio,self_employed,married,mortgage_credit,consumer_credit,bad_history,PI_ratio,deny,loan_to_value,denied_PMI,accept
1317,0.5337344339267297,0,1.4821951462309864,1,0.7946026364822902,4,3,0,0.2955227120368792,0,1.2186882875553795,1,1
1949,0.1351358265388664,1,1.3062057489942926,1,0.8575058055843615,1,4,1,0.5436307919512371,0,1.1637905771428818,0,1
1904,0.2368558923341323,1,1.587684103494816,1,0.8045580390538768,2,6,1,0.4752731491514945,1,0.8265102714422872,1,1
1524,0.4347836199606303,1,1.5172589174952469,1,0.23013503764381965,4,3,1,0.3830563791830299,1,1.127364006945814,0,1
1101,0.37296552826877016,1,1.376557939347267,0,0.39654156646807515,1,1,1,0.4417804004164512,1,1.1600534235971953,0,0
971,0.3599713377634377,0,1.4961401758707706,0,0.8291416990929762,4,3,1,0.42949938212529415,0,1.0278270577149755,1,0
418,1.0120692706308168,0,1.5692803750133093,0,0.18445776990226997,3,3,0,0.42343111327719646,1,0.8905372829226769,1,1
1863,0.25476005473452623,1,1.4686490959667116,1,0.6135315127239799,2,6,0,0.6821756186440169,0,0.9578353352935208,0,1
719,0.6644281357661537,1,1.460778988151414,0,0.7442479682846721,1,1,0,0.42091168043963434,1,0.9467602796692393,0,0
1682,0.4674532359769816,1,1.4136260869000938,1,-0.6930989627592832,3,4,1,0.6106832151399832,0,1.1252240238038846,0,0
1640,0.4643039022070916,0,1.4385128557591194,1,0.114345329293566,3,2,1,0.4302764535275179,1,1.004536137768307,1,1
1107,0.28793777075071436,1,1.5326391766847305,0,1.243297716952396,3,6,1,0.5024183894721777,0,0.9516068173201753,0,0
593,0.6480137013708676,1,1.5634883656150276,0,0.41112114659500665,2,5,0,0.3669065181213367,1,1.3258923739775859,0,1
2045,0.31793091588927075,1,1.491044986055406,0,-0.20419718746534998,3,3,0,0.666944730541284,1,1.470986284623291,0,1
2281,0.5906704611079642,1,1.4304903879528132,0,0.7210927072915088,3,6,0,0.4022525118079813,1,1.0260905921096535,0,1
536,0.5151086985047922,0,1.5802642540279268,1,-0.33682885491967995,3,5,0,0.44304760463324533,1,1.164052581518484,0,0
735,0.5116495086898912,0,1.44865886036767,1,0.7372774246272306,2,3,1,0.4228245661617277,1,0.9353335549768726,0,1
2292,0.5098263406270339,1,1.430958275094082,1,0.23631966472703936,2,3,0,0.4897661903253083,0,1.1580801364615105,0,0
217,0.7236341223396563,0,1.4832720197030587,1,0.0435428431679305,1,3,1,0.38720992519981345,1,1.1076238753970593,1,1
806,0.4907230746307157,0,1.5802041060083665,0,1.0790827466627255,1,5,1,0.47095365315025634,1,0.8180121046496991,0,0
1456,0.22941153973145567,1,1.4982582536301219,0,-0.17841365452930247,3,2,0,0.553342053593409,1,1.06765707400248,0,0
1368,0.49644162317170215,0,1.4864653973552089,1,0.0703264661750409,3,1,0,0.38828727062908763,0,1.133376634668696,0,0
1670,0.8304313464399766,1,1.5740355329623414,0,0.9561313539828953,4,4,0,0.48772885970431656,0,1.1523232229601537,0,0
2187,0.7133919779884086,0,1.4453728960148313,1,1.1178449911420805,3,5,0,0.4695638396672322,0,1.1542712928604124,0,0
275,0.5783585077113553,1,1.51265375457313,0,0.8391399750949406,4,6,1,0.511064487918056,0,0.8813406258343646,1,0
167,0.7635234829921597,0,1.6043009657823701,0,0.7558123828446762,3,4,0,0.6489245670048097,0,1.0027969739740032,1,1
2342,0.40081207643343714,1,1.5613756969983303,1,0.5648778970995085,1,4,0,0.4227467603274059,1,1.1821282116528886,1,1
1299,0.4133557040931309,0,1.359558363592972,1,-0.3859276813249989,2,3,1,0.4257611786552446,0,1.1780492364588642,0,1
491,0.26217025189689014,0,1.5784672613229196,1,1.12628143827983,3,1,0,0.561865112657433,1,1.1798540397103097,1,0
1179,0.26923714441339186,0,1.4474398213221122,0,0.7993433532021293,1,4,0,0.42746914794651486,1,1.372435160544752,0,0
1242,0.9017475582157088,1,1.605572372668567,0,0.38321930922572744,3,3,0,0.4628004821325495,0,1.0247026671357085,0,1
1670,0.7354718539709967,1,1.4342781353627125,0,1.0242064218819582,3,4,1,0.38850362765804103,0,1.111885487146937,1,0
771,0.8517502557650609,1,1.3987018277461467,0,0.3952009924845932,1,6,0,0.5341195562230581,0,1.114916979104313,0,1
227,0.40519789036021225,1,1.6468190937370044,1,0.1543268482092992,4,5,0,0.501988609223246,1,1.1555428195285178,0,1
360,1.1009485333276898,0,1.545408665468086,1,-0.03181811999223905,3,2,1,0.530676925606125,1,1.1869509344529878,0,0
175,0.363183850237777,0,1.5846357322251932,0,0.16956161174213574,2,3,0,0.5664899114560327,1,1.1201940590830284,0,0
150,0.5125180721886916,1,1.4173712316922953,1,-0.059048521711619006,4,3,0,0.6042305463745927,0,1.0888177036566147,0,1
1321,0.27416920614430473,1,1.482746737390244,1,1.1571640882769638,1,3,0,0.517385714750833,0,0.650845767594193,1,1
1196,0.4854112633759227,1,1.4871061606553921,1,1.0274230597440543,3,6,0,0.39131755231575893,0,0.9280684575772264,1,1
689,-0.09156319266924462,1,1.6217787239503099,1,1.3795549889585184,1,6,1,0.44825367306239255,0,0.9291911632290555,0,0
1636,0.9693517581325872,0,1.5808488042802464,1,0.8496960259838882,3,5,0,0.41400534585261967,0,0.8587038917342964,1,0
11,0.2353555279301507,0,1.559062470051559,0,0.12649693804945183,1,4,0,0.5270787607176751,1,0.8537033207089691,0,1
2263,0.018013509190875632,1,1.435831143127985,0,-0.29980287449700305,4,3,1,0.328502156947161,0,1.0008424576468098,0,0
578,0.5404634194637048,0,1.5749656327765325,0,0.6574433222358658,2,6,0,0.5428771832705938,1,0.857088143961251,0,0
726,-0.10136283537216106,1,1.5312990465552014,1,0.7137379428960244,3,1,1,0.5188279266331114,1,0.9534264854159206,0,1
1834,-0.3306293820753099,1,1.4681097175950595,0,0.26145642621882104,4,5,1,0.4629863145460389,1,0.8117899294359023,0,1
1563,0.09668486388826264,1,1.498420194083924,1,0.8096956353010386,4,6,0,0.4397400666638442,0,1.1980360277713964,0,1
360,1.3175981763967117,1,1.4038508272766472,1,0.39305652730937546,1,6,1,0.41040866095422174,1,0.9692781787428689,1,1
1539,0.9409270997770472,0,1.4949693971759257,1,-0.2252868653851906,1,3,0,0.32038000943959616,1,1.1231594630925472,1,0
1145,0.6178479499394423,1,1.40137386300684,0,1.136786423097258,4,2,1,0.570102126999432,0,0.8947012504574867,1,0
740,0.30078937948818085,1,1.7571520631693462,0,0.8681020535682171,3,4,0,0.6019905407739552,1,0.618873684872968,0,1
1583,0.8000016700902961,1,1.6079668676368222,0,0.2531201116370269,4,5,0,0.4951431078218952,0,0.5192637411162047,1,0
857,0.26255089920355734,1,1.4703975031694556,0,0.02255987736776288,1,2,0,0.5519487577952198,1,1.0457929077506882,1,1
101,0.04543458575992593,0,1.3848223668377313,0,0.7300252444294218,3,2,1,0.41988904488612316,0,1.1094492937848162,0,0
131,0.49767339002792593,0,1.3322070531679275,1,0.3316348259451646,2,5,0,0.39960249372156365,1,0.9182722592175756,1,1
1904,0.08055712822097177,0,1.5243219178452818,0,0.35948732835712593,4,1,1,0.4629618111758673,0,1.0143868314269096,0,1
1254,0.719195411310743,0,1.5170832606383484,0,0.703008883503981,4,2,1,0.4768505297040719,0,0.9659958575495865,1,1
498,0.44604146190715166,0,1.6781061583223291,1,0.32552849576044973,4,5,1,0.4665703310073301,1,0.8648459611717417,1,0
2073,0.2580441626738918,0,1.5246510045720405,1,-0.14081526461630312,2,2,1,0.6764202644045288,1,1.1858605267971725,1,1
318,1.1340181008696326,1,1.3523026799511821,0,-0.3027472272473226,3,5,0,0.5426722365745322,0,1.0604047421722447,0,0
200,0.8662508018064251,1,1.4532029075160107,0,-0.25286779241177026,1,6,1,0.4965799926226389,0,1.0304477775834393,0,0
544,-0.3705755480649966,0,1.5325877720147345,1,0.4796501350262959,3,1,1,0.4157103183465585,1,1.1385110982312678,0,0
337,0.7363081835851338,0,1.4247795957373048,1,0.7912634310750138,2,1,0,0.3896776241306254,1,0.7017736993039088,1,0
489,0.8144889584355604,0,1.5454325630206416,1,0.7659528842100974,3,5,1,0.5373828236885498,0,0.8784172153107188,0,0
456,1.0423519839848294,1,1.6981449455286497,1,0.007654111547573839,2,5,1,0.48530235531095667,1,1.1332724845951572,1,1
539,0.5029794874519442,1,1.551620937063784,1,0.4650442955172993,3,5,0,0.4508483224521165,1,0.9946243336443762,1,1
636,0.053950785843957905,0,1.5268720079971685,0,0.23861001102965018,3,5,0,0.43110974212487224,0,1.1557905276489602,0,1
1348,1.0845053519998469,1,1.4444393432986786,0,0.5392078099406671,1,5,0,0.45213175014076107,0,1.1151009140958708,0,1
347,1.304905108227905,0,1.495780264954005,1,-0.15739656187752982,2,6,0,0.4301901484953287,0,1.0774898620472246,0,0
388,0.29370283046222057,0,1.5891114171676488,1,-0.044664670453196775,3,1,0,0.49272958833218405,1,0.9388775174658188,1,0
1457,0.8886808283196959,0,1.4960298817604432,1,0.3100346131250923,2,3,0,0.7027425681078282,1,1.2720977201099672,0,1
890,1.2078716005994143,0,1.3054366237198616,0,0.5516856951929042,1,6,1,0.5061807012718162,1,0.898838266303446,0,0
2210,-0.1564525021888945,0,1.5100310131233188,0,-0.23895015104509787,3,1,1,0.5572442721087807,0,0.8512441136150264,0,0
241,0.7846667046801601,1,1.4029881339712948,0,0.5383875936952635,2,1,0,0.47795700885531656,1,1.0328574444555352,1,0
70,0.5070935416888877,1,1.363460566502966,0,0.9152371789657235,1,4,1,0.5297162465968001,1,1.2478092655160395,0,0
2359,0.3569431171966323,1,1.3652778599554487,1,0.9408860057523987,3,2,1,0.4558500193969807,1,0.8404607203509464,0,1
170,1.0784429503402644,0,1.3511674989059257,0,-0.29913677027738717,3,5,1,0.4116812923261468,1,0.9684377832817509,1,0
333,0.05385905812991465,1,1.5467858628570306,0,1.077987389036525,4,4,0,0.41631983187092214,0,1.1074316025118927,0,1
1643,-0.3387571868906357,0,1.361860347795798,0,0.8421065103353877,1,2,0,0.45143501176231876,1,0.8023894601026865,1,1
700,0.34742750122281263,0,1.5560540825073543,0,0.7572977889843032,3,6,0,0.4374805762608872,0,0.8933291673434395,1,0
1849,0.9068071236908051,0,1.565015569398014,1,0.08584829191603371,4,3,0,0.34831145007529624,1,0.9297588578399651,1,0
669,0.1717170699930734,1,1.5003659558430253,0,0.7818654371416247,4,2,1,0.5480204272751115,1,1.175770946307324,0,1
1959,0.030289079339871183,0,1.5584618217219859,1,-0.25235226076939155,1,4,1,0.3710343405675598,1,0.9279561395389564,1,1
877,0.4007099791051064,0,1.723968308415167,0,-0.02827549928068951,3,6,1,0.4509011173934643,1,0.9444690247547529,0,0
1351,0.38733831897672844,0,1.5806774091899152,1,0.3906127880760149,2,2,0,0.40965638115545017,1,0.6953665553035272,0,0
599,0.27795687011554,1,1.375231240869544,1,0.6931957009276914,3,4,0,0.4940465081434003,1,0.864715288351015,1,0
1336,0.254345361835142,0,1.5912052842512558,0,0.3320099213788521,1,2,1,0.6182197077951972,1,1.114308922045367,0,0
936,0.8496097134958385,0,1.3619926655024044,1,-0.24138176189254779,4,5,0,0.5379832974838338,1,0.9729174881581808,0,1
346,0.3121860066051913,1,1.3711051721731922,1,0.0717811857297474,2,4,1,0.5742511503760713,0,0.7723271750318749,0,0
1611,0.6272658288921313,1,1.421092351551893,1,0.5200262674675843,4,4,0,0.45293934635061256,0,0.7161743000044432,1,1
390,0.4196820296705618,1,1.4308197565795344,0,0.5241527294832116,3,6,1,0.5743704601435214,1,0.832537782926943,0,1
1403,0.8396183080975264,0,1.6187350752000746,0,0.05568553900082612,3,5,1,0.6719689184770353,1,1.0891587658585655,1,0
2349,0.5639754588228274,1,1.4955767694790374,1,1.002766842872086,2,4,1,0.4321748863591624,1,1.2195018598347163,0,0
415,0.6968575726471085,1,1.324095877081108,1,1.0434419661785022,3,6,1,0.34275426197930287,0,0.6960865121939872,0,1
79,-0.12419402463101303,0,1.4147618274722167,1,0.18264452394101482,3,6,0,0.4763410664730276,0,0.8769318324912266,1,1
1181,0.1656630149169434,1,1.381788009571831,0,1.5462311368488049,3,1,1,0.39756917140396586,1,0.9604601340583248,0,0
36,0.5909486680454468,0,1.4840088999600134,1,0.5955424518696985,2,4,1,0.5313689887309525,1,0.9746812385411538,0,1
1284,-0.036008530301507746,0,1.3123809543487088,1,0.4970272443101216,3,6,0,0.27349498588895627,0,0.6286847805866674,0,0
2067,0.1613972053173084,1,1.6578596815525253,0,0.9527482204674733,3,5,1,0.43045629576695105,1,1.1531577896759186,0,1
972,0.3822204229361836,1,1.4977491826433142,1,1.0427529793173498,1,3,0,0.5201948364433245,1,0.8718125247891847,1,1
335,0.7126215128818827,0,1.4801041640237864,1,0.41429777837982984,2,2,0,0.5152930886161914,1,1.1182572817771965,1,0
2364,-0.05479905135317542,0,1.4486757228875473,1,0.2118498216305662,4,6,1,0.6028376143234528,1,1.2308344549911747,0,0
1722,0.293748029857954,0,1.590990680177027,1,-0.23819822224473075,1,1,1,0.4609788630869048,1,1.1625159677892358,1,1
713,0.7134030057034586,0,1.782536354507413,0,0.5603462362590582,1,5,1,0.46591933871817426,1,0.960301193844449,1,0
1764,0.4404346981284336,0,1.7012799961794427,0,0.6777105440156151,1,3,1,0.5497264757699408,1,1.2717096851295735,1,1
1603,0.2580166026606443,1,1.4948848480002142,1,-0.03340521800133145,1,3,0,0.3796288018190093,0,0.7525379368953159,1,1
1251,1.3000843367258885,1,1.5293256606507561,1,0.1504808427019132,4,2,1,0.5083969781894196,0,1.3323102024112399,1,0
1871,1.2907884207879132,1,1.4080180504617437,1,0.1387976894529418,2,2,1,0.5036633692612466,1,1.1894510316201528,1,0
1923,1.4250918609071195,1,1.3630780686087074,0,0.8397688275009403,4,6,1,0.4775863829328723,0,1.077624256313709,0,1
2282,0.4634761228304549,0,1.4128879270560504,0,0.15954330753742385,1,5,0,0.45643119790171494,1,0.9330440166190568,0,1
1601,0.41071877654271177,1,1.6051805980103693,0,1.5044694926611033,4,5,1,0.34564459935293057,1,1.0532264433427359,0,1
2082,0.8574793836707197,0,1.437366110542259,1,0.9191737980561494,3,2,0,0.3269589406094942,0,1.0755909766231786,0,0
1211,0.24303966441056474,0,1.594608127940554,1,0.38456272466099417,3,4,1,0.4882685205375118,0,1.1247455068367538,1,0
1037,-0.4454044097602424,1,1.3078102518043906,1,0.02879866070827497,4,3,1,0.41420272496858584,0,1.066563481461878,0,1
1361,0.6539206129347335,0,1.456217339404833,1,1.211050278580447,2,1,1,0.4864498706552146,0,1.1582292744471134,1,1
2063,0.04174119085788014,0,1.3718043801508906,1,0.7765056095605178,3,5,1,0.45836838143593756,1,0.7952376993482176,1,0
967,0.04491164583610335,0,1.5053207725292344,0,0.7044232477403791,3,1,1,0.4610684398766264,0,1.1769161230136813,1,0
1830,0.3867858869682146,0,1.5669454150484248,0,-0.29555844302066636,3,5,0,0.5286603272503094,0,1.140753011641049,1,0
993,0.3787517618151829,0,1.4888639149127343,0,1.4962796085404146,2,2,0,0.5930605299588005,1,0.7535329951129288,0,1
1545,0.6088292078451811,0,1.601704232584058,1,0.23209220741987002,2,2,0,0.4744234608330956,1,0.7184910818759882,0,0
95,0.31421962350220567,1,1.619988966938003,1,0.7153446061440257,1,4,0,0.5216052747343178,1,1.1140404625043008,1,1
1879,0.48524288429628926,1,1.4542873703927037,0,0.48166317880858367,3,3,0,0.3296285329766896,1,0.9368861800809986,0,0
2299,0.4775787813942325,0,1.3618964713356065,0,-0.1541986808888054,2,2,1,0.2773352461736117,0,1.031880611481797,0,0
894,-0.13504201368474067,0,1.4737961219499425,1,-0.33156190304677013,1,4,1,0.5337276802961262,0,0.8740439918974129,1,0
1656,0.813014529412762,0,1.53567019729055,0,0.348981705031743,1,3,1,0.5755465976177649,0,0.6604518739474321,1,1
471,-0.18664332309874587,1,1.5863135471571679,1,-0.11580565788393371,4,4,0,0.4045713602364886,1,1.1813006593024913,0,0
2165,0.9154743864560984,1,1.5186483924062237,1,0.4402121048625087,4,1,0,0.4453141501639558,0,0.779944734084445,0,0
674,1.1861908056051165,1,1.6439603236894862,0,0.6320340324082767,2,1,1,0.46360819630701655,0,0.9316252332660838,0,0
1149,-0.01007351909907428,0,1.43109061269782,0,0.2260585672587117,4,5,1,0.390608624872004,0,0.9361559823619491,1,1
1537,0.6877602911244252,1,1.298512131195101,0,-0.6459179222559597,4,2,1,0.5306528639910874,0,0.9237120971467438,0,0
1950,-0.2015506730755462,0,1.3541178659307147,0,0.5144347089006786,2,6,0,0.5208440089693608,1,1.0623890199180162,1,1
2220,0.3553281301953625,0,1.7139651093425932,0,0.8096124958883357,2,4,1,0.432243666188683,0,0.9299595114487438,0,0
893,0.48064644266264495,1,1.5564112730868118,1,-0.45572951769195225,3,5,0,0.540797738387398,0,0.9925311116736169,0,0
1994,0.7217701336581712,0,1.5724473455981491,0,0.8097600183486555,4,3,1,0.47528873606486455,1,1.0690750808456388,1,1
2176,0.9534449875185056,0,1.5008018961129606,0,1.3345146858395953,2,6,1,0.4869347847029993,0,0.9299993058729361,1,0
596,0.6433416504209091,0,1.658272543332623,1,0.1356529016980672,1,3,1,0.6171408686147529,1,0.9830380297691591,0,0
340,1.0023574773795774,0,1.656028341253162,1,-0.4534123231199585,4,6,1,0.47615539131539814,0,0.8619293613393837,0,1
1628,0.9302679267942203,0,1.6517692295252722,1,0.7715398189823899,1,6,1,0.42108646992901705,1,0.9151302119356669,1,0
2062,0.5720762945755014,0,1.2890128814609654,1,0.28004469949326827,1,2,0,0.41827490940330664,0,0.6310761634971824,0,0
1159,0.16312298022038335,0,1.4069556100273208,0,0.7503480110846801,2,1,0,0.39117759114968786,1,0.759927075206092,1,0
1295,0.4078695939950122,0,1.596410297142203,0,0.9417027200310975,4,4,0,0.44189144820585063,1,0.4725547983282192,1,1
1075,0.21457943476700508,0,1.5008727328949516,0,-0.08648599843008486,1,3,1,0.35926079253166154,1,0.8793254322456016,1,0
1801,1.275886362684107,0,1.6670051501767416,0,0.3238641921431997,2,5,1,0.29377656334231195,1,0.9289640325679684,0,0
48,0.40393229728857977,0,1.4843678524439565,0,0.09935993808293064,4,1,1,0.6346132637217836,1,0.7407793504049284,0,0
1388,0.41012562351662923,1,1.5664239037595087,1,0.13734737828070726,2,5,0,0.5039030929393669,0,0.9422007584992873,0,0
1165,1.5563671130865637,0,1.471897688912373,1,0.5745768201509747,4,3,1,0.44537495932546023,1,0.921709242967482,1,0
2306,0.8577020025540327,0,1.7076978742975915,0,0.29732613636375327,1,6,1,0.4187573535205804,1,0.9963400073402741,0,0
791,1.0957535775163847,0,1.441623644689428,0,0.20389691560745737,1,3,0,0.5229830727971135,1,0.7876893276526377,1,1
1009,1.4390344252030873,1,1.7097373757415673,0,1.2032549279437026,2,4,1,0.5033263382017894,1,1.1555800553905948,1,1
1665,1.0629913477689366,0,1.5011260083499456,0,0.13519389500299528,1,6,1,0.6768706099139719,1,0.715174211631057,0,1
538,0.7961222789862162,0,1.6934392340721705,0,0.6762603860863132,3,1,0,0.3645736298787784,1,0.9799779084842847,1,0
92,0.48574885045999144,1,1.6133068533565482,1,0.4519844170085965,4,4,1,0.4723260113125567,0,1.101819293336264,1,1
812,-0.21953981069677253,1,1.5034558052950817,0,-0.06284675158492714,3,3,0,0.4773170907473098,0,0.9769599610640699,1,1
663,0.8339355393978485,1,1.378282889183955,1,0.7820810490818098,3,2,0,0.4144037654325279,1,1.0383425551313317,1,1
708,0.056834574239786995,1,1.5928095389462475,0,1.9088524609466577,2,4,0,0.5811782544250821,0,1.035588908128876,0,0
1531,0.2665670217961941,1,1.5322355270050945,1,0.8125935125325606,3,1,1,0.7150345001604366,0,1.0284273714343812,0,0
1430,-0.10731307155020642,0,1.5276577728715142,0,0.22494838988300214,4,5,1,0.5313420438847165,0,0.9001746680751974,0,0
1605,0.9926625989514498,0,1.512342702104783,0,0.19729389230360878,1,1,1,0.3759589696318602,1,1.111281234107055,1,1
37,0.6062650123481832,1,1.415851785093449,0,-0.7833668792151909,4,6,0,0.41898574812241607,1,0.9944867865947532,1,0
467,1.3713166489930608,0,1.4758654824828652,0,1.1008528429751259,1,5,1,0.5007604703579159,0,0.7735989881971762,1,0
2005,0.8481824719514528,0,1.54882988178647,0,0.06251755821840571,1,5,0,0.40760419651114116,0,0.6836449585174056,1,0
1391,0.8466552708844978,1,1.526818002579654,1,1.2433322609786395,2,4,0,0.45759674085221175,1,1.0672952959175863,0,0
1508,0.08548914647696065,1,1.4917306833390116,1,1.243760522433097,1,5,0,0.4155196572644273,1,0.8565438076155837,0,0
321,0.40380702209109665,0,1.5971941041039712,1,0.5292640025536792,1,5,0,0.5154658119565763,0,1.2110498231192068,0,0
1895,0.3919452834043152,1,1.386559655891047,1,0.015678238494537478,1,1,1,0.4164714625826695,0,0.9508672787655118,0,1
228,0.017520583480511387,1,1.3661776955783898,1,1.37407588334497,2,5,0,0.43641486611573443,1,0.9043090642110738,1,0
849,0.13275217641725973,0,1.5708182423642933,0,0.6558484025812991,4,4,0,0.36128978326332206,1,1.0487403432946956,1,1
705,1.1364611803035232,1,1.6732797576285934,0,0.6316477623833385,3,1,0,0.48368718252369247,1,1.25241570543513,0,0
691,0.8862739794143346,1,1.5749456174335736,0,1.1450761032348313,1,6,1,0.30370460822797246,0,0.8606879724987212,1,1
1681,0.8055576492162726,1,1.4844977144582072,0,1.0150804363110897,4,6,1,0.4306932163453143,1,1.0068080936534138,0,1
1921,0.5740141480805914,0,1.439450798176889,1,1.042454769753133,2,2,1,0.2819731680054347,1,0.9302389853990806,0,1
2027,0.5104314199524791,1,1.590735477891933,1,0.6284619017053337,2,5,1,0.45853913558868115,0,1.1164485860400535,1,1
2132,0.6573230838739262,0,1.5262967865262158,0,-0.0790044179553896,2,1,1,0.4692076272464735,0,1.0496771972351173,1,0
821,0.2910800282433151,1,1.5244615415577234,0,0.15206567574068425,2,2,1,0.47601915829825026,1,1.138753341773531,0,0
424,0.44608734290550034,0,1.4623851170868774,1,0.6632654396773784,2,5,1,0.4655475060640182,0,0.9986299748454749,0,0
327,0.6987304105005617,1,1.4421440449502592,0,0.620900499468831,2,4,0,0.49082874930014747,1,1.1551649100097003,0,0
1222,0.9537981809020928,1,1.4787753710163545,0,0.06362145576947709,4,3,1,0.5100291166986681,0,1.064407526213607,1,0
556,-0.07269130875948837,1,1.345532793212432,1,0.7003015885922179,1,3,1,0.5118019656039026,1,0.7188134456472492,0,0
1193,0.5612632964656395,0,1.488533309843166,1,0.4652044487599118,2,4,1,0.4405645189272327,0,0.711144696093183,0,0
1053,0.4560825058899009,0,1.501020728455219,1,-0.4270046723975526,4,3,1,0.41753200530323686,1,1.1874461319280278,0,1
209,0.5570190804059912,1,1.5244408910731078,0,1.2411431800864734,3,3,0,0.6034063497001286,0,0.9837510429275815,1,0
1921,-0.27001379070080833,1,1.4161695173553472,0,1.0354046282452813,3,5,0,0.4904715805966926,0,1.0515940062823947,1,1
1247,-0.04366654592200592,0,1.4818136570800724,0,0.4119650460373993,4,4,1,0.3682747254318115,1,1.199418213972652,0,1
1810,0.6062074098193069,0,1.5134692674990327,1,-0.25687897874412824,4,6,1,0.41828601078128036,0,1.1153224966026754,1,1
384,0.7905421718027921,1,1.5903439817682214,1,0.8074511335483541,3,1,1,0.43101954371125745,1,1.2291790464907528,0,1
353,0.6793918674306234,0,1.4759496307126774,0,0.30313943529241005,2,1,1,0.33991419037826637,1,0.8574825467036569,0,1
2018,0.7095011703014868,1,1.47808554107184,1,0.5316870894092492,2,4,0,0.5817084130760577,1,1.0728264222598562,1,1
211,0.35599281621463147,1,1.7017878929060086,1,0.36194634443411167,4,6,1,0.604421202639857,1,1.2134462114576237,0,0
1300,0.6174978764510499,0,1.4485729721426024,0,0.21174537907987384,1,2,0,0.43202294934633484,0,0.944085150242784,0,1
1620,0.5401700623361148,0,1.4251401055105648,0,0.9466145197830587,4,5,0,0.48668307132986327,1,0.9745335350568174,0,1
160,1.1892352822966399,1,1.6441263356372264,1,1.1041236765031819,4,6,0,0.538651844891468,1,0.8202499947688084,0,0
406,0.19504298523063834,0,1.4570926139527294,1,-0.5057455068093482,3,2,0,0.5419089244461245,0,0.9957215867480916,1,1
808,0.759340450638452,0,1.5813630711598918,0,0.7722312592353018,1,2,1,0.4891545127331318,1,1.0664468274555747,0,1
897,0.9251882405480738,1,1.4360209007169384,0,0.8135183206100735,4,4,1,0.4378752197325935,0,1.0086090486808224,0,0
2128,0.022565271522900165,0,1.6035256510847584,1,0.549649287338361,2,5,1,0.4193711893674146,0,0.904729891839008,1,0
2090,0.693225249058926,1,1.3708099845177661,0,0.9493608192267684,4,6,1,0.40471351882166234,0,1.1021195625909692,0,1
1285,-0.192524534219917,1,1.5720747968649227,0,0.6548170636635746,3,2,0,0.3476762366127667,0,1.120751072326778,1,1
1264,0.7017736223341456,0,1.5550480920806886,0,1.086064613418634,2,2,1,0.5070221172075836,1,1.1718428711969597,1,1
1216,0.7966216629503127,1,1.5772588165631727,0,-0.3171984965307716,3,1,1,0.39487438498955735,1,0.9841243706053047,0,0
1714,0.8475486189338011,1,1.5719511745019945,1,0.6653735449982915,4,5,1,0.42627986151315844,1,1.228952634921856,1,0
665,0.17968633983908455,0,1.5781031458961754,0,-0.11992990165234962,4,1,1,0.5578982953600119,1,0.6804323744975906,1,1
231,0.7977787701064856,1,1.3757764768263911,1,0.6339347220721384,4,4,0,0.563116809824203,1,0.8646157091240271,1,0
1371,0.3503542778584665,0,1.5811062602215602,0,0.05737117954115606,4,2,1,0.5532986576067402,0,0.8526090449775522,0,1
1805,0.042650728365822344,1,1.5110831818947947,0,1.298163666552568,4,4,1,0.5211995934796303,1,1.0250497436161192,1,1
1571,0.5839301868255203,1,1.5680610202131051,1,1.2862889460268496,1,1,1,0.5254623506832844,0,1.0045900064978643,1,1
1115,0.3918204652024019,1,1.4066677834552668,0,0.1978748740694653,2,4,0,0.4508035127826408,0,1.0597593157441,1,1
241,-0.053175918272254874,1,1.4616589004080471,1,0.3795172179863496,4,4,1,0.6212363692299716,1,0.8555049575717708,0,1
265,0.0991011059699069,1,1.390639621680191,1,0.04464062290534726,1,2,0,0.5257036570247571,1,1.288435333719737,1,1
1076,0.09520652273321234,1,1.3753785061057537,0,-0.31833618317156887,2,2,1,0.46567424488383957,1,0.6744834511664755,0,0
2279,0.5532954085109921,0,1.4105969727768668,0,-0.586695978991677,3,4,0,0.449739131002335,0,0.7366430654069307,1,0
847,0.04053765689847039,0,1.5205972834030297,0,-0.30503315986067625,3,5,1,0.40528711460790634,0,1.102784596056562,0,0
523,0.4395418862290139,1,1.442186857596336,1,0.04559660261193904,4,3,1,0.4430512423948244,0,0.6193388161806668,1,1
1241,0.4188333557493543,1,1.5429460467395717,0,0.5671826452257365,4,1,0,0.4466591814746947,1,1.2376797972159896,1,0
2219,0.3807679289939592,0,1.577922778675878,0,-0.759534048964948,1,1,1,0.5426418393107673,0,0.7148491121336795,0,0
886,0.359608981997248,0,1.4120419874239396,0,0.5741239967864162,3,2,0,0.48837408046476943,0,0.8373908565350282,1,0
973,0.8918804946155827,0,1.4074884555704186,0,-0.5074691763445351,4,4,1,0.43442214680598595,0,0.8848060662562781,1,1
1279,0.25568985194941163,0,1.6385997430915857,0,1.4187017469413312,1,6,0,0.40975467277288724,1,1.1242904567372356,0,1
651,-0.04666006908965259,1,1.606876866637746,1,0.34697582169642693,3,1,1,0.3923828581956722,1,0.9745344851606933,1,1
1562,0.2336119444408174,1,1.64372613980945,1,1.2794700652405844,3,4,0,0.6036058272074658,1,0.8266536900172102,0,1
1340,0.8766673815196785,0,1.5442897687496768,0,0.25608570765602395,4,2,0,0.5831712259850975,1,1.0098446592275923,0,1
