Unnamed: 0,female,black,housing_expense_ratio,self_employed,married,mortgage_credit,consumer_credit,bad_history,PI_ratio,deny,loan_to_value,denied_PMI,accept
783,0.4930607654991059,0,1.3960066253890748,0,0.09236926748439456,3,3,1,0.5022723833708256,0,0.7730818137823966,0,1
1230,0.5782983527796137,1,1.4626184381526943,0,1.266670199212037,2,4,0,0.5502217906324771,1,1.130136414510601,1,0
1064,0.4878256726685963,1,1.554092870224956,0,-0.29720687590699746,4,4,0,0.4803354046808512,1,0.44014231936367976,1,0
1853,0.7872557535890878,1,1.4071240848630784,1,0.39779856505349515,1,5,0,0.4423388176473266,1,1.1475851176214467,0,0
361,0.022448768462813462,1,1.450467233733454,1,0.16392154412835486,3,1,0,0.35418986990032447,1,0.9406003321673146,0,1
2124,-0.2782440331380839,0,1.5335627194974801,1,0.531058615532659,2,2,1,0.20654463159239905,0,0.7946342579273945,0,0
1356,-0.17833790908847047,1,1.5440390683252052,1,1.3540627166455352,4,4,1,0.358816788995929,1,1.1144486327259022,1,1
2359,1.0055455797446582,1,1.4213941214075303,0,1.0657938502906297,1,1,0,0.5051184638362406,1,0.9784391185708593,1,1
892,0.8919908199830312,1,1.6802228207852794,1,-0.1978183775982938,3,6,0,0.5022832938395962,1,1.1593834527323805,1,1
1770,0.5315886671004809,0,1.523357957498046,0,0.7634465938911541,1,5,1,0.4150466272005697,1,1.0693784521875742,0,0
1230,0.4048213499458654,1,1.5151355656585483,0,1.2737884615176098,1,6,1,0.5319314006788199,0,1.0122700695239308,0,0
485,0.5518379447759036,1,1.3132202099282153,1,-0.02434883535675858,1,3,1,0.3696225757723639,1,0.9107156625318013,0,0
1684,-0.30519581492673065,1,1.4033214079151928,0,0.7967665296047699,3,3,0,0.40635220944681666,0,1.1597515287491407,0,1
1940,0.3545290074158218,1,1.5195946974540993,0,0.8076467500555198,1,6,1,0.45706589141589365,0,1.007181882157259,1,0
1858,0.9204067707024551,1,1.5073336271572928,1,0.7773125459201072,2,1,1,0.4272393356264019,1,1.0825275296622012,0,0
1408,1.1734579274705756,1,1.5413872540764328,1,-0.25446969058174373,2,4,0,0.4290334513499968,1,1.1732734889874772,1,0
433,0.9615013891245858,0,1.423622564553839,0,0.8579641865481459,2,6,1,0.5112770200883305,0,0.9671310406962607,1,0
755,0.7207094269087095,0,1.533029461856796,0,0.11936661661439285,1,3,1,0.4187251816341508,1,0.9687339778758732,0,0
506,0.5466853004657836,1,1.480112297498405,0,0.46244436042195436,2,5,1,0.5375077180463739,0,0.7862270419431034,0,1
1797,0.1322681645356173,1,1.5343804735294866,1,0.3112446728334608,4,2,0,0.586147187065144,0,1.0505074433698613,1,0
1049,0.14458396871757123,0,1.4337447470295084,0,1.3493866599556676,3,2,0,0.49787200747091426,1,1.1506350381068902,1,0
1816,0.09827285973356448,0,1.5476472155288765,1,1.6236327764617655,4,5,1,0.5298755717397406,0,0.870661457813189,0,0
1515,-0.08672925220924232,0,1.4539774269163595,1,0.2762586276968815,1,3,0,0.3762933865977676,0,1.0338143489083775,0,0
1737,-0.29777097737318403,1,1.3188569844305125,1,-0.03560906825762489,4,5,1,0.62016829627556,1,1.1067559447035116,1,1
2364,0.4871456641982599,0,1.4100570018215706,0,0.31058948445831247,1,6,1,0.6477541580736486,0,1.0079855575656074,1,0
794,-0.1959343963761796,1,1.6896639422173576,1,-0.4684217693718197,2,3,1,0.46028858541451845,1,1.1542673220562971,1,0
501,0.19280586109455228,0,1.4134995736790028,0,1.8280551546339014,3,5,0,0.47602439342480957,0,1.0633033816863737,0,1
1608,0.48863448738314885,1,1.5334744575759771,0,-0.2697232136305121,3,5,1,0.5042333458730965,0,1.079203496269723,0,0
1950,-0.03167774606012552,1,1.5256773342859506,0,0.3373340102311331,4,4,0,0.47698757094069544,1,1.0528725867671709,1,1
142,0.5890166468583321,1,1.5487888395945884,0,1.074664786111871,3,5,1,0.33950804927281,1,0.8081366214520819,1,0
2182,0.6804817946090532,0,1.3653925588900784,1,0.6527476573874309,2,6,1,0.3720078677186145,1,1.4740424028681933,0,1
483,1.2130850565743385,0,1.4367402195054713,0,-0.22258447791189884,3,1,0,0.33869166081671764,0,0.9859677952695529,1,1
1240,0.08855481179634234,0,1.5732698714212667,0,0.259727624180604,1,4,1,0.5727480538074399,1,1.0815931516634298,1,0
1259,0.9333007614802513,0,1.404003034801736,1,0.711751187703584,4,4,1,0.4646559628457536,1,0.9105209729680324,1,0
1196,0.7370512312374735,1,1.5321327692185274,0,0.21930525780788224,1,3,0,0.5907304632194831,0,0.8787529391782892,0,0
1322,0.812544868702544,1,1.5500680166192056,1,-0.4458418979759995,3,1,1,0.6064494449652775,0,1.264922349563838,1,0
43,0.8554573306972417,0,1.4966922116278372,0,0.36733856154409217,2,6,1,0.5839518778507923,0,1.0503987609161836,1,0
2255,-0.35314050074926817,0,1.2910388368081624,0,0.16328432674738763,4,3,1,0.6533885111437342,0,1.036134873194551,0,1
394,0.9559698611007013,0,1.6102362264379129,0,0.599325487702688,4,2,0,0.3890058158551418,1,1.1043861969034205,0,1
1562,0.37556944089388067,1,1.4329623941688734,0,1.0715365226525757,2,6,1,0.40472630682627575,1,0.8475189329882573,0,0
1298,0.5724312761484558,0,1.446653781077329,0,1.3150852567429063,4,4,0,0.3573130385606752,0,1.14773869755897,0,0
434,0.3282634073703158,0,1.530274189120354,0,-0.310976334682172,2,3,0,0.4677335968902778,1,1.4002909758697402,1,0
2245,0.72815885364535,1,1.578310124215219,1,0.9136829094730223,2,4,0,0.522355198668397,1,0.7792508060354394,1,0
997,0.8250735010221277,1,1.5212699141095984,1,0.4303019927556321,2,2,1,0.39910649571312784,0,0.7946285892064641,1,1
1184,0.97072724188985,0,1.5974735517882293,1,0.3612974990039724,4,2,0,0.5616986537572618,0,0.6470040783507347,1,1
937,0.27089175500901685,0,1.3717892771981093,0,0.06823813514240018,2,1,1,0.4325024319757381,1,0.8122645590327465,1,0
718,0.8209207793594804,0,1.6315081877375721,0,0.5503363511667783,1,3,1,0.43395585781451157,0,0.9862519994936144,1,1
858,0.7933766559848636,0,1.5801027860760155,0,0.9249435164794404,4,5,0,0.3728345131055544,1,0.7125459669581933,1,1
535,0.9097080808466435,1,1.337867198189758,1,0.3222319373199495,1,4,0,0.4536777883174389,1,0.8146288727332084,1,1
1805,0.3129009712023243,1,1.4806367445973094,1,0.6008813237246405,1,6,1,0.45397998498468656,0,0.9743066330055324,0,1
1883,0.7010931706540278,0,1.2642391854625132,1,0.7607411213502279,3,4,0,0.6392865006032014,0,0.798906199152021,1,1
725,0.18475250444363006,1,1.577495563502014,1,1.1057083195203083,1,1,1,0.4199201550533913,1,0.8995328747859166,1,1
731,-0.39243455634144564,0,1.5390128450070477,0,0.7469878545115514,4,4,0,0.38905259734886855,0,1.1678003378563702,1,0
2091,0.8491937389234017,1,1.4976676888289442,0,1.1334236858039817,3,2,1,0.5987666079305888,0,0.7274287048790493,1,0
409,0.32624941967834153,0,1.5679375725911568,1,1.5124012722908753,4,4,1,0.5063107287366981,1,0.8493747731054281,0,0
789,0.837686276098865,0,1.582062885997543,0,0.17355949129317383,1,4,0,0.4648229595412762,1,1.1869682244304949,1,1
2319,0.8355049666039635,0,1.568966466244758,0,0.7851538666101747,3,4,0,0.5492207368424759,0,0.7332628371271971,1,0
3,0.40874331393141417,1,1.3978934157501528,0,1.5996053674942787,2,2,1,0.4085047385982916,1,0.9668868123864626,0,0
429,-0.4029840278191884,1,1.461435984716984,0,0.5857356216635701,4,6,1,0.5042719411260556,0,1.0612530718762636,1,1
2293,0.7112378679313971,1,1.5262194324760145,1,1.8757326228639013,4,5,0,0.5010139717683824,0,0.5520711922389139,0,1
1287,0.19713719428061383,0,1.4971109764804196,0,1.6312255292661457,4,3,1,0.3599052470182891,0,0.9856280596397841,1,1
2092,0.4066349187914846,0,1.590093360886268,1,0.16482418869762167,1,6,1,0.4634562636365498,0,1.2498035522536026,1,0
1653,0.35036605786224634,1,1.5482199097815517,1,0.640438218971104,1,3,1,0.5582428677354322,0,1.0239488630744493,1,1
2006,0.6219222743550485,0,1.605683949936317,0,0.5703642910347678,3,1,0,0.537134625221389,1,0.8762749741616973,0,1
121,0.871147987899054,1,1.61509171869431,0,0.2043978996504366,2,4,1,0.6112956257275525,1,1.2069546841181598,0,1
1958,0.8081939853048725,0,1.6615066944472097,0,0.3770541305639637,3,6,1,0.5409726204973828,1,0.9198404859479926,0,1
133,0.5772316529680396,0,1.415393669438568,1,0.739638062594782,4,6,0,0.45636283957573476,1,0.709125020337384,1,0
571,0.16681513343799775,1,1.545014193194489,0,-0.03960364028851737,4,3,0,0.4181474058416921,1,1.2322674006912582,0,0
2342,0.28445384603148316,0,1.343050519054741,0,0.8357231394310762,2,2,0,0.48876565753658874,1,1.2026114558619967,1,1
485,0.11868119056025178,0,1.5813345629806843,1,-0.35170922377034686,2,1,0,0.4688262766041202,1,0.8301721204619268,1,0
2106,1.192732317751966,1,1.5028379053770033,0,0.6863976137795572,4,3,1,0.32939937747073667,1,0.7799764384708816,0,1
2348,0.2584404261336265,0,1.4794005069993907,1,0.7453930969787184,4,3,0,0.5155873901372241,1,1.0382727845484874,0,0
388,0.06683964400537767,1,1.330434284534223,1,1.0667103565371852,3,6,1,0.4712787981365698,1,1.0405639766373045,0,0
16,0.6742607583483676,0,1.6160878079384218,1,0.9336742443155361,4,2,1,0.3955391000756493,1,0.7491779720906108,1,0
1915,0.833227596350588,1,1.4011953714620171,1,0.24311584818103193,3,5,0,0.5185362634597207,0,0.9478116241493103,1,0
2157,0.24451944567513217,1,1.4450664373336406,1,0.3171937520146364,2,5,1,0.42477569542385724,0,0.9533170599884447,1,0
2025,-0.20920112980383976,1,1.4627374513697289,1,0.7109659355319465,3,2,1,0.39075816339717817,1,1.0992016320404197,0,1
1698,0.39787203268375304,0,1.6934391877323667,1,0.2541425077961595,2,4,0,0.46663884945305245,0,0.830156940022822,1,0
1656,0.8346742134102988,1,1.4556793315658596,0,0.1718415726143892,2,3,1,0.4879176420260375,0,0.8045141495347181,1,1
544,0.18700271565976817,0,1.644876972483936,0,0.31272960461993754,4,5,0,0.46074788475772416,1,0.9323314241285685,0,0
1048,0.22091638463257046,0,1.375288803176534,1,-0.3124451505732022,3,4,0,0.47260172393637345,1,0.9570438105553403,1,0
1327,1.118933455012413,0,1.5163085834634262,1,0.2447089505548935,4,3,1,0.3816599177108867,1,1.1809826187253987,0,1
2291,0.3824845510866152,1,1.3989427445040106,0,0.9368173219258787,2,2,0,0.42923110962311445,1,0.9623640891591987,1,1
2161,0.24653380808253134,1,1.5197601332744395,0,0.27148147263252137,1,3,1,0.44717550495951425,1,1.0352166397928766,1,0
1054,0.3665791590895744,1,1.468286540441225,0,1.228396556462787,3,1,0,0.398858079210645,0,0.8423098355300361,0,0
883,0.0684468658481579,1,1.3972433408635512,0,0.6754197479042886,3,6,0,0.4657212047283615,1,1.2894465185704889,1,0
34,1.1481737044854892,0,1.512753171173057,0,0.7509302459859766,4,5,1,0.5043539586833293,1,0.807941523186399,1,0
2346,0.6037763002487642,1,1.4946539190429806,1,0.42086593622681495,1,1,0,0.48619056000998184,0,1.0475201713787767,1,1
1197,0.6461763124199789,0,1.6050751645246026,1,1.3627398729079632,3,3,1,0.5058286705911226,1,1.2021647896608398,1,0
2052,0.543734686363207,1,1.5955993764678436,1,-0.1819782554723698,4,4,0,0.5119560344134979,1,1.045929342454999,1,1
1425,0.5834185108601406,1,1.6817761835753662,1,0.24849110301310545,1,1,1,0.5036315799646939,0,1.0457176904726226,1,0
1824,0.7023538442335655,0,1.3433543080915453,1,0.5826796718045668,4,6,1,0.33823961385050505,0,0.9860781748440978,1,0
365,0.27098809856920314,0,1.3804532596762928,0,1.5768981022300566,1,1,1,0.4835930643507683,1,1.127346220420253,1,1
1046,0.3679412783752076,0,1.4710776209285865,1,0.7568771807030443,1,4,1,0.4555942054064182,1,1.1045645765234198,1,1
151,0.6595660145709719,1,1.5800416127039976,0,-0.23274382149979533,3,4,1,0.5927381061469774,0,0.9876307371228322,0,0
924,0.2157850394176809,0,1.5348148247905191,0,0.4872817829437419,1,4,0,0.4988702200721506,1,0.8379661478988207,1,1
220,0.4047694953059879,0,1.4197348857912306,0,0.778098280175643,2,5,1,0.4262153236472381,0,1.0203402814703746,1,1
748,0.17474162216450412,1,1.4972543556609503,1,0.36167794542045795,4,5,0,0.481596554444441,1,0.7079840526997118,0,0
2367,-0.12561527982932663,1,1.4126991271898464,0,0.19157558278579956,3,4,1,0.5352253382979765,1,0.8131028205643456,1,0
2173,-0.49593741356213294,1,1.5153964545992114,1,0.3530251094566729,2,3,1,0.5719334815910704,1,1.0743151120997065,1,1
1008,0.06168389814762487,0,1.6119350955806653,1,0.26819601824456185,1,4,0,0.3660332674495058,1,0.6726738688604864,1,1
2131,0.30072292794392574,0,1.5611575365929555,1,1.114779545745812,2,1,0,0.33367352632131053,0,0.8162258504014301,0,1
1867,0.3769466315818905,1,1.5438207568896887,0,0.35602397408161124,1,2,1,0.4521249388492229,1,1.23034438584956,0,1
1549,0.35055579528426783,1,1.616384581317077,1,0.5960120406389505,1,2,0,0.6094624286950785,0,0.9728277406765159,1,1
2378,0.7386876017338664,1,1.6606951914661225,0,0.07711794864530414,1,3,0,0.4070801256248722,1,0.8882722337351767,1,1
2157,0.809779447818527,0,1.4520883139961458,0,0.6553041351297479,2,6,0,0.46108136457895527,0,1.1117719867686768,0,1
239,0.5806778256886761,0,1.336992548746788,1,1.0314381808909925,2,6,1,0.5529525771354822,1,1.1902387287842253,0,0
1508,0.5017873524877319,1,1.5295273151217197,1,0.9827813480708666,1,3,1,0.47571836351459557,0,0.6908615415435226,0,0
1747,-0.36306824718695563,1,1.3388066308700952,0,1.0999784317715897,4,3,1,0.5310858080283107,1,0.7003053421299736,1,0
1556,0.47753964318488035,1,1.519547412155695,0,-0.059582271064079984,2,2,0,0.597097815237563,1,0.8899904311375232,1,0
1776,0.7928805316269791,0,1.4456817996373652,1,0.25795913544642723,1,4,0,0.49688001485290845,0,0.7432783019471185,0,0
431,0.6046588571115569,1,1.6011719030021778,1,1.1373997801759188,3,5,1,0.5277386582481843,0,1.1970814672217829,1,0
1829,0.05205287112062901,0,1.5000770558609902,1,0.09883349680884479,1,4,0,0.31919991470122544,0,1.0377639190017318,0,0
1011,0.6844246540267404,1,1.617674924922163,1,0.7312338337181984,3,2,0,0.522127188147133,1,0.6400318231134178,1,0
1659,0.20489166394865393,0,1.4310166240876758,0,-0.6019731987730055,3,4,1,0.44690361153226577,1,1.12757839273167,0,0
72,-0.32032943227751465,1,1.4808661366387261,0,0.956663893594309,1,2,0,0.41918152544852577,0,0.8069297611347815,0,1
385,0.8657391668607238,0,1.556455782015534,1,0.06914575456602606,2,4,0,0.37535183107009223,0,0.8145684512783239,0,1
595,0.6487887599817984,0,1.4369639064230004,0,0.7671246379828746,4,5,1,0.4966193417601439,0,0.8683783685331814,1,0
1228,0.3022083721086356,0,1.5288793942344796,1,0.4818898189466657,4,4,0,0.3899256473049834,0,1.3002617183200607,0,1
846,0.5446475684382012,0,1.4927170052413747,0,0.8318741718352918,3,5,0,0.38481305443543573,1,1.0188418227848355,1,0
941,0.47089070546502637,0,1.5271205243171126,0,0.18234993318231651,2,4,1,0.4066228323683365,1,0.8315888782498034,0,0
1835,0.8512545761090837,0,1.4841998301559785,0,-0.13133755488529986,4,1,1,0.41195317890129507,1,0.9171295781256554,1,1
2326,0.6221726224051681,0,1.5861282806401191,0,1.3899594579066168,2,3,1,0.3569407100499675,0,0.8448284658495528,0,1
78,0.49906209354019027,1,1.52631106632877,0,1.3097723478570908,3,2,1,0.3916524270047055,1,0.9792630300008492,1,0
2103,-0.1274747482467572,1,1.4283989841539855,0,0.17379965025170946,3,5,1,0.5477837380773027,0,0.8492538977223255,0,1
1597,-0.17911990370926933,1,1.4252174707755525,1,0.5766243765944227,2,6,1,0.4548763399154127,1,0.760623971438259,1,0
243,-0.14900032482375059,1,1.4341675720215132,0,-0.7161834570159085,1,2,1,0.5679576000484448,0,1.2500396283663058,0,0
1561,1.0725346802478846,1,1.4832300807278647,1,1.9535671316912853,3,4,1,0.5033016108613753,1,0.6288705870208456,1,0
1749,0.8227153736921673,1,1.5181255002271272,0,0.9903786780115087,3,1,1,0.47363738189028326,0,1.1382491247964923,0,1
82,0.9245520583117772,1,1.5975215135391125,0,0.5363891686165633,3,6,0,0.4653786129442889,0,1.0550740997756691,0,0
737,-0.4356661638748077,1,1.565459723506014,1,0.6861530766095367,2,1,1,0.5823510343224733,0,0.9149446260372541,0,0
1812,-0.24776855095898698,0,1.513710455763813,0,-0.18338377495810065,1,1,0,0.3771149975922166,0,0.8591922157803387,1,1
2143,0.5098817436226355,1,1.48677032220136,1,-0.07458755239902659,1,5,1,0.4988727595587853,0,1.1029812451303171,0,1
356,-0.055607864128646045,0,1.469669949336544,1,-0.17966848840748073,3,2,0,0.5986110694287365,1,0.8414194848147778,0,0
2109,0.3929569507804356,1,1.5812474093306754,1,-0.11009847417077967,3,2,1,0.4068123468996404,1,0.8389118823276324,1,1
1044,0.6914367270853724,1,1.6234336332521657,0,1.3988404582499374,4,2,0,0.48014404704382724,1,1.063967448976408,0,0
1427,0.017647832700442734,0,1.6420145216492648,0,0.19645741013198348,4,4,1,0.484659607835569,1,1.0399671341030028,1,1
1436,0.8780010959441717,1,1.452704137546954,1,0.11612823464408295,2,4,1,0.5723334234994404,1,1.0881393551597285,0,1
342,0.460627845821531,0,1.4574881244131555,1,-0.08967018967297469,1,3,1,0.5339618098717801,0,0.7815453025249379,0,1
1830,0.2715570257098938,1,1.5166189566242387,0,0.547496492029782,1,6,0,0.43773659322677,0,0.6766825492469781,1,0
1500,0.3370399119142142,0,1.3871642609573993,1,1.1643182998940529,2,6,0,0.4658289447951063,0,1.227778837129482,0,1
1319,0.8862811986294095,1,1.6984781827914013,0,0.29693487079433595,2,5,1,0.531139811408473,1,1.0006695293282581,1,1
298,0.2954501211479721,1,1.5675446214267172,1,-0.01724862941780403,4,1,0,0.5431793357574854,1,1.136428417584252,0,1
2147,0.3398794470608786,1,1.4525146287488084,1,0.712318667395354,1,3,0,0.5026255647130395,0,0.8377519198997715,1,0
824,0.6370279083690581,1,1.4497731328808239,1,0.3736884908170677,2,4,1,0.4294944265496342,1,0.722581672757464,1,0
1571,0.6718761767894155,0,1.4730019564175574,1,0.7338446872585864,3,1,0,0.555200820730764,1,0.7310160943151041,1,1
1595,0.5365248306326638,0,1.4813281638690632,1,-0.12397521342642892,2,1,1,0.573021061312129,1,1.209759813267986,0,0
2293,-0.23245682877879292,1,1.701860444827656,1,-0.018250941567795276,2,3,1,0.5956008615125313,1,0.8168625359625582,1,1
2093,0.820610337189944,0,1.4123232288365846,1,1.7516273488047343,4,2,0,0.5772927944092214,1,0.7942378005240556,0,0
1909,0.6813567821090527,1,1.60388931300016,0,1.2369525756384818,2,5,1,0.4782812619288116,0,1.1227494300108147,1,0
1955,0.2675246361913899,1,1.5738690153061092,1,1.978246875864574,3,5,1,0.5688689315690061,0,0.7890521808333784,1,0
72,0.8850629749284122,0,1.4108985829483018,0,0.6134280260717375,3,2,0,0.4662812257989118,0,1.0118230897698068,1,1
1254,-0.03032325055117413,1,1.4463914662662618,1,0.11479251188829787,3,5,1,0.4632130254028418,0,0.977145999918455,0,1
804,0.5626714166515757,0,1.6527388894742596,0,0.7244091645225262,3,1,1,0.49357640280696835,1,0.9907767453439135,1,0
2080,0.8932667515234096,0,1.5184436279036553,1,1.3037947860935117,3,5,0,0.5072789598323977,0,1.110172695769739,0,1
2149,0.4526241106038912,0,1.4760414970727502,0,0.18573780422590952,3,1,0,0.48016863199835214,1,0.8717988774804185,1,1
1216,0.8960927597174633,0,1.5408449801339423,0,0.41338365207294325,4,5,0,0.5044514190574714,0,1.1088899888330828,1,0
618,0.16124844811277245,0,1.302665939387398,1,0.5637786886753916,1,5,0,0.4045044202109131,0,0.5622631114366297,1,1
862,-0.5265208448382113,1,1.3773723677205487,0,0.07810871002170383,4,1,0,0.34012595303463755,0,0.8654764523362521,1,1
1747,0.5618215143738506,1,1.4314981644345965,0,1.2033472208235474,2,6,1,0.4298156736572682,1,0.8411795089249243,1,1
7,0.7529815223449832,0,1.5523403574137113,1,0.863033883400466,4,4,1,0.35970775843038777,1,0.9869907825740383,0,0
616,0.8221488148852405,0,1.5714197064883784,0,0.8662253982904143,4,3,0,0.3196950791277198,0,0.7432010471856794,0,0
945,0.5044559075307902,0,1.2988542591630783,1,0.16412066741194997,2,1,1,0.5757226771885882,0,1.0554515392704642,1,0
1438,0.8558669987158666,1,1.4674871792814654,0,0.4884804768494148,4,5,0,0.486468231803206,1,1.0821997454966639,1,1
1248,0.6485835298474308,0,1.427911710312135,1,0.43806432897105374,2,3,1,0.45225736039371756,1,0.9023176729570522,0,0
2015,0.3929400764200804,1,1.6663684103207317,0,0.7085008992776959,3,6,1,0.5648035049099861,0,1.2607832889139519,1,1
2054,-0.28681465586582455,0,1.4576866884628579,1,0.686240496158876,2,1,1,0.5056328164171976,0,0.8756364331572245,0,1
1177,0.37749542540846226,0,1.4341070956725281,1,1.8175960737661974,2,2,1,0.577774275199308,0,0.7966182052142451,0,0
716,1.277944618420261,1,1.5494650029272024,0,0.6257014832393812,3,5,1,0.41384302065046197,0,1.171266945361587,1,0
366,0.058039803568194714,0,1.3891390040145202,1,0.5032935545652286,1,6,1,0.4514165475638492,1,0.8989180409866188,1,1
1820,0.37753801002932724,0,1.3227944873514141,0,0.3327539899098809,3,1,1,0.6189426397316358,1,1.3208393003193113,0,0
1252,1.0757065842894225,1,1.3936130368507738,0,0.43236960485640497,1,1,0,0.5316435946407274,0,0.9535518636559789,1,1
2316,1.029256330469512,0,1.4254195765268167,0,0.2040477484072739,1,4,1,0.5039059623390706,1,1.0217534853726415,1,1
1655,-0.02973647789802425,0,1.4767397051176598,0,0.1828912889987827,2,6,0,0.44434343696026674,0,1.0054732095921683,1,1
1192,0.6416721566341782,0,1.494259309441819,1,0.6188471114658255,4,1,1,0.629472154252611,0,0.9341139403555964,1,1
2163,0.7269724393763608,0,1.4508556538551467,1,0.09435448981012523,2,4,0,0.5777659611728482,0,1.1882836703257678,0,1
1174,1.0566428979759115,0,1.5934852470291738,1,1.4779975192748271,3,3,0,0.4787198267601598,0,0.722681674426031,1,0
358,0.7955810625176384,1,1.627145615808827,0,-0.10681270042597157,4,4,0,0.4729040582193264,0,1.136854673893449,1,1
952,0.9726900050241158,0,1.3984190656422375,0,0.962994352935401,2,6,1,0.5863756292832794,1,0.6470151148134533,0,0
1671,0.6279545667995156,0,1.4166736257377939,1,-0.2705601049967816,4,5,0,0.4885432974310999,0,1.045911116615045,1,1
77,0.251546761506416,0,1.5909220765656567,1,0.7738607303303338,1,4,0,0.4531397288588887,1,0.9185666410602638,0,0
1206,0.474805565343848,0,1.4693445067156845,0,1.542505350140363,3,6,1,0.5006491825148945,1,1.1681905122349827,0,0
825,1.0896997354375153,0,1.7237975586982544,0,0.3694009027574352,2,5,0,0.31266948559975316,0,0.9591735780260757,1,0
213,1.1555821799222346,1,1.5128589969984403,0,0.24745454829222546,2,6,1,0.4998342097758848,0,0.8287721001277975,0,0
1498,-0.04006322897117598,0,1.4888658528736778,0,0.5994756722175753,4,6,0,0.5459338436716978,1,1.147649798439457,0,1
436,0.7860183736764524,1,1.4843895548588777,0,0.11647940681684771,4,6,1,0.5527763273089946,0,0.920695710820411,1,0
1004,0.7545552012933314,0,1.5489543315897398,0,-0.8118452370659277,3,1,1,0.4449867434175226,0,1.0668881461844177,1,0
1802,0.9772229823505698,0,1.529945490877592,0,0.5758723849633011,1,3,1,0.5387190448220022,1,1.048832091747105,0,0
530,0.8183150363090343,1,1.5089936342096304,1,0.8437006013868265,2,1,0,0.4499249939254059,0,1.3715308143632594,0,1
1019,1.358469371716629,1,1.4648068935235738,1,0.7390176808304139,3,5,0,0.4740913288371547,0,1.1083593894259396,0,0
1461,0.755129222836345,0,1.426514429151393,1,1.4469830439011941,1,3,1,0.41470586143164956,1,1.1548956950982778,0,0
574,1.2084151817878697,1,1.5231931965592387,1,0.5706155114910514,3,6,1,0.5269490522059087,0,0.7405234317671152,1,1
856,0.9285015938931946,0,1.4791986745794325,0,0.4308967400296134,1,5,0,0.5002032397852735,1,0.7522852660012438,1,1
1933,0.24749563617968734,1,1.3981577855642227,1,1.285078390633768,2,3,0,0.4703640491217985,0,0.9207121774131422,1,0
597,0.6937757914808643,0,1.4478588835956523,0,-0.21402627545180863,3,1,0,0.48764500995982935,0,1.1290849998759263,0,1
452,0.035748569185039825,1,1.3985348909416773,0,-0.08478395365975278,1,3,0,0.523143737019357,0,0.7364833896268663,0,1
102,0.4295650601306551,0,1.354871319894016,0,0.4669472569462104,1,4,0,0.5443087407882374,1,1.4968258543486581,1,0
630,0.5759005238644702,1,1.5070991285516078,1,-0.08555242818384434,1,4,0,0.35887477857747146,0,1.057085313161251,0,0
1619,0.4141054994246629,1,1.4066917895609925,0,0.866010459668144,4,6,0,0.5051681284628903,1,0.9290958680692812,0,0
1725,0.3605808022064086,1,1.350519965857981,0,0.5744126762252444,2,6,1,0.36272698561632055,0,1.0256027678594803,1,0
2197,0.4257723350607745,0,1.4256769905649707,0,1.241698013201272,2,5,1,0.5072362982650465,1,0.8350456180906536,0,0
2241,0.7617480190236143,1,1.5391680833722308,0,0.8405219842969291,3,3,1,0.4645323671458197,0,1.0488193830613264,0,0
888,0.31671729332447135,0,1.554209490365677,1,0.4560955995057084,3,3,1,0.5169294066449556,0,0.6785310459900962,0,0
725,0.5114864739356382,0,1.6904792252122032,1,0.7135568466750744,1,2,1,0.48552825627929785,1,0.9066671499819565,0,1
2239,0.47294753920571675,0,1.511281247295525,0,0.25873300612087946,1,2,0,0.5790279552698758,1,0.9004567611733635,0,1
1785,-0.10508074461303918,0,1.4926677279279548,1,0.10799757472122323,4,2,1,0.5451804000819129,1,1.2430320756024016,1,1
2258,0.39333106027885845,1,1.4019847419096714,0,0.2146664396084948,1,6,1,0.5852964241713319,1,0.9357830323236302,1,0
2156,0.7492215575583938,0,1.6236657351419217,0,0.4684614831746827,3,6,1,0.4843400821805749,1,1.090529213356188,1,1
1126,0.3293164395902538,1,1.3446872425009597,1,1.447050776637853,2,5,0,0.5268164091435796,0,0.6444465149727641,0,0
770,0.45231008241346743,0,1.4993837988907812,1,1.7602233678337484,4,1,1,0.5896167751184385,1,1.0054597656044604,1,1
980,0.7707498144968599,0,1.502972216802739,0,0.37315651608789546,4,5,0,0.6283960772495575,1,0.8221625074960257,1,1
1692,1.0233185885857368,1,1.4457408447758664,1,0.5906096932095749,3,4,1,0.4068042156128488,0,1.2077215392996334,0,1
491,0.6796975280129125,0,1.4492707957974293,1,0.5849076611276643,2,5,1,0.5368987331713242,0,1.1401302755271248,0,1
1300,0.8173997222049612,0,1.4217631934238306,0,1.1646502949873796,2,6,1,0.5205483431389171,1,1.1240107300191962,0,1
1164,0.5172870199916609,1,1.5321888924035043,1,1.25504062046345,3,1,0,0.41614879499200397,0,0.8429123137911128,1,1
1412,0.7528867923560154,0,1.5184285298334301,1,0.10340363201824349,4,5,0,0.5742867375441165,1,1.3668318079638895,1,1
720,0.6208797491566697,1,1.5786774293677086,0,0.5724012600823829,4,3,1,0.5691037190883314,1,0.9109113053877069,0,0
1702,0.42498134294798,0,1.6225395828994114,0,1.910406512113258,2,5,0,0.43950195188734076,1,0.7484752264259666,1,0
1999,0.4756413956324982,1,1.5861530895068687,0,0.38614637902507776,4,1,0,0.44288864494492225,0,0.8368278841448806,0,1
1802,0.33931739282158924,1,1.5274790741077455,0,0.07814747993795684,3,4,1,0.5364576793747982,0,0.9624965414526645,0,1
