uuid,page_id,reader_view,running_time,adjusted_running_time,scrolling_time,num_words,correct_rate,img_width,age,device,dyslexia,education,gender,language,retake_trial,dyslexia_bin,english_native,Flesch_Kincaid,speed
485838c8-c7f2-4591-a8d8-7896e1327b7d,2-1,1,653797,918665,12902,159,0.7654164934608905,647,39.66989771899843,laptop,1.509147626602147,college,0.5602361270605543,English,0.4355300389077994,0.2581298856592642,Y,4.098582461723299,43356.54230660459
540ad2c3-6798-4093-8f1c-3c3a0ea94ac6,1-1,0,903580,652968,17454,296,0.9815604503577375,498,43.068324132661736,laptop,1.6709522245439428,pre-high school,0.2868988236047407,English,0.6719825224221716,0.40009659521644236,Y,4.6364007783534165,39507.05914591285
902669eb-08bc-4e32-8e29-a4c99c57072b,3-2,0,165840,849491,64102,268,0.8857380997361108,383,41.612791078745104,laptop,0.6767699921257483,graduate school,1.6625670771066314,English,0.15674934530006202,0.6215369058467148,Y,1.9856975677702708,43882.54958394386
0befef59-998c-41d5-a028-cda46345a259,2-1,0,78643,744170,46963,346,0.3847252469233669,1417,39.20638551085297,smartphone,0.7956256460955096,high school,1.8091395430789587,Other,0.5344113452399242,0.18614922975453763,N,-0.09471687319381927,42926.94728324222
591c5b25-b236-46fc-9796-d2e943430115,1-2,1,415612,993901,38315,134,0.1568454173014156,873,39.138354549556894,smartphone,0.446967586048199,college,0.8636342662126215,English,0.6146688829542675,0.7914299177726131,Y,1.739388779580632,43248.014188878464
276e0af6-a9e3-4de0-8f77-6dbf7f9e3c15,3-2,0,859662,297610,37276,373,0.2393153435315169,741,25.559196730121375,laptop,0.5579374316316132,,1.1289715108549485,English,0.4347006185009397,-0.021279234800916202,Y,-1.344129974838336,40749.56540484815
9841a311-d989-42d7-9ea6-f5d4e981c98a,2-2,0,954908,128156,75307,234,0.5635882943207408,717,35.18578014110432,desktop,1.4727548707144873,graduate school,1.086570585990397,English,0.6761028713996073,-0.19242011909366152,Y,0.12341952568672965,44702.65643265883
76d25023-7920-4e91-a62e-db630eb472c5,3-2,1,527292,103166,133845,205,0.4127522298249895,564,43.320394594319026,smartphone,0.9928909877373499,college,2.0881230549758585,English,0.2226993064409623,1.1106607109592201,Y,3.3567936348742986,47392.85982414113
6aa0c48e-1055-44d2-9d58-385715962733,1-2,1,390352,116379,9920,363,0.6562658334962587,739,43.740190690389426,laptop,0.10063330911529145,college,0.9408224672388431,English,0.39391303379597475,0.8728598590830756,Y,3.3041202614415752,44943.67542519725
db4b8bab-f58d-4d9c-ab15-18335ea4b16e,2-1,0,689340,1004365,106578,168,0.694105067092079,1138,27.91209945313122,laptop,2.2906961941179427,college,0.0037723657786379317,Other,0.877375837028317,0.379305633412801,N,2.0915908558351215,42659.51035419819
6aa0c48e-1055-44d2-9d58-385715962733,1-1,1,475694,917461,79178,154,0.308295875806316,657,15.761053575209171,laptop,0.4645225261982425,college,0.6109763574185884,English,0.3165248338871618,1.0066999274762387,Y,1.0906228187568454,45188.88199047331
7c57c624-9ceb-493f-a5a1-f4542209969f,1-2,1,281720,463560,121739,169,-0.017984259205867326,318,32.78233620410376,desktop,1.0630209357262348,graduate school,0.4288149541565719,Other,0.4275626276784671,1.5264747161430507,N,1.4026582307438482,42902.77581103495
f67e5c09-d2e4-47d1-9df5-bbf2a9c7765a,1-2,0,337933,431994,98164,248,0.4700609881517716,1358,43.168672231475476,desktop,1.741244686674919,professional school,1.7023942962787681,English,0.7151606276380135,0.6537445971976293,Y,3.736285583677289,43067.1171530455
422c02a2-c457-4a5a-83be-bc1fb038be39,3-1,0,841358,306464,59139,206,0.48908398282674725,1060,55.00834194379212,laptop,0.329661785842292,high school,0.6030414596397593,English,0.6693730788093546,0.6428191455281795,Y,2.113977304159422,42246.96050219951
74a79217-122c-4027-92e4-05a4e5fb0b4c,3-1,1,381267,283276,54893,372,0.2365972959029456,905,25.78691301603989,laptop,1.5053708912075616,college,1.8673056949212654,English,0.41644986983511056,0.8547406647425115,Y,0.6719250416194946,46905.339748430306
80377a90-a6d3-4092-ad16-1615a6f024b2,1-1,0,774611,167122,121933,375,0.5250286244925279,945,33.40702398694336,smartphone,1.3596160011107747,high school,1.1327615088820084,English,0.5178096875668404,0.6764076592565792,Y,2.4187810612829317,45424.57032310422
4a348423-fe96-4fcb-9b2d-f32161971b4d,2-1,0,587037,432793,3708,345,0.4045970101176179,967,40.77163657929175,laptop,0.9183882375794725,college,1.3397875037021798,German,0.47560578826510747,2.011060711498506,N,-0.3796435415082864,44749.2991575284
14d4cd1a-7cba-4495-91d7-47fd9d0990e6,2-1,1,790947,910460,73464,139,0.4069513105628436,1415,49.79417435036484,laptop,1.4020166599093349,college,1.5567450512659933,,0.541044601139754,0.46558627663630475,,1.8400934084498228,44381.30226837094
4b19d929-d5f9-41df-a9d5-4176d450e799,2-1,0,981728,848431,67456,367,0.6106718767027731,743,34.047192656521446,laptop,0.9031076768954656,high school,1.0507967728484486,English,0.5798059585680392,0.813373028557561,Y,1.6382073194226243,43293.55661456163
5e3b5968-8333-4c18-987b-b413b916f904,2-2,1,431902,748584,7907,171,0.06251603711459208,386,22.40377474940683,desktop,0.18604737590959797,college,1.5005983013447288,English,0.8569545711546036,0.44797519683469533,Y,0.7341835642177613,46896.6071795645
ff3d06e6-c5ec-4c24-87dd-0dfc42864aa2,3-1,0,246542,697442,107485,222,0.8270369016661527,968,41.90490057815851,,0.8418597727844215,,0.8995704951594781,English,0.6372792955774437,0.6347377234707273,Y,3.012580543594728,40318.299936482355
9d234aec-32d0-48e3-8160-e228d2816978,1-2,0,404462,220043,65986,368,0.7637558673182512,803,31.59427386017358,desktop,1.3708843295468465,high school,1.7147514298913946,English,0.6379593807175382,0.7072169412612894,Y,2.6458040346760705,41803.454952630185
7a5fe584-0426-4d55-b8b9-782fdd635a86,1-1,0,52591,739845,135065,219,0.7138598096963136,403,17.221412559415164,laptop,2.4316333080311807,high school,1.624926183086028,Korean,0.6075903498005888,0.5742283405893057,N,3.150924171607663,41682.40241799164
ad4c12c9-5088-480c-ac6b-07b6e44162bc,3-1,1,417708,246264,124307,295,0.7275469435026118,412,18.264571239322322,desktop,1.2173287417217002,college,1.605922704617571,Norwegian,0.1788101636801076,0.03036511131413855,N,1.9491728287700063,42374.06006275031
79dcc136-af62-41a5-a697-40d9b8f68d3e,3-1,1,322795,972916,66936,254,0.6647420386856713,352,34.31179996320241,laptop,1.5151067835085206,high school,0.8333976878934244,English,0.24765535034572822,-0.178185017773679,Y,1.9081777908780062,46362.5747203808
e1205048-076b-4e6f-a4f1-23fa25931539,2-1,1,727071,860324,1252,262,0.6862760830029578,436,31.240721721162082,tablet,0.4634547492636809,college,0.4715483828973098,Russian,0.36592698655588685,0.7513131738862862,N,0.4493742019872051,43444.971055110254
93ae865d-c378-43e3-ac66-f429add5f358,1-2,1,875972,135863,46821,359,0.48249383645109617,1300,37.326115976180894,laptop,0.5055953882601669,college,-0.015155750358204934,English,0.6912465035631489,0.4484990910688134,Y,3.827068601487456,42858.469562851635
7c73f8eb-7012-45e2-b6ad-2197ba40b925,2-1,1,701143,969380,108039,338,0.7415989563505242,339,34.777855806164276,desktop,1.7699153408853991,college,0.34283636238306614,English,0.7324092190232357,-0.5446168058503711,Y,2.2692988300114747,44589.126768499125
9bf41690-b2cc-4709-964d-7c21b856bbf8,2-2,1,355608,586885,104241,322,0.39177100632705913,747,28.888544076170106,laptop,0.2753041734372613,college,1.7628354068100744,Romanian,0.5519515171737697,0.9292273943739857,N,0.5469523279540465,41910.54498843473
cfddbee4-d7bc-41a2-b2d3-a6380269d199,1-1,0,268566,57680,77107,347,0.5623553566975178,362,39.75118146599766,laptop,0.49629197704340455,graduate school,2.1710974660181632,English,0.43284941935475024,0.769829080049313,Y,4.114563512122215,43182.37912049188
94d5ae9f-66ba-48f2-93d0-19cf5aac6a3f,3-1,1,823265,1013190,123541,193,0.8101729542474037,1098,42.52241485348168,laptop,0.3465552913524187,high school,1.1001059920695075,English,0.4830359669834494,0.6447623062256139,Y,2.4817801719163817,45560.32869481018
f01af761-d426-46f0-ac95-33b120cf9e23,2-1,1,55886,1207,68369,367,0.6209143168864826,418,52.21405171389593,desktop,0.3166924657897835,college,1.126403689274652,English,0.39058339755406496,0.41942084618988995,Y,-1.2214084675557855,45556.318927499
9ae62339-ac5d-4e6a-bcad-c0235c043cf9,3-2,0,767337,112312,81937,355,0.5111475230713565,940,7.878617208096681,desktop,0.913392727785868,college,2.6811904999921854,English,0.34871997403827415,0.18479941556560536,Y,0.6219625031522942,46776.01780855718
902669eb-08bc-4e32-8e29-a4c99c57072b,3-1,0,100132,352847,28420,299,0.7279505845595331,1036,38.8724089203688,laptop,0.5238143409154332,graduate school,1.7102298884379585,English,0.7025920522921303,0.12209991893928968,Y,3.0517629390159122,44340.603244537735
bb13e1f2-6905-4fb4-89d7-e517633755b5,2-2,0,832781,219319,101640,256,0.4456156915664214,634,56.597135039457676,desktop,2.0698401691018766,college,0.3099742008992784,,0.4316059663785065,0.8697897162090666,,-0.1169447484851065,42660.052990459895
8e023aef-67dd-4d6b-bcf3-b12c776379b4,1-1,0,1011937,187939,41018,196,0.661024520057844,880,22.12313100024694,laptop,1.8087090886240405,pre-high school,1.8610977902782153,English,0.6475228343560019,0.8839690174382658,Y,-0.8001076263963673,45717.09120327914
2fd402f2-0a6a-46bd-9f79-244f46b106f6,1-2,1,212729,312285,136921,371,0.3227118095899665,695,16.85722884748757,,1.1017868731051905,,1.424857132997743,,0.4811820665898713,0.3928662946309722,,1.797042359445513,43491.931208409886
ad72ff21-0001-4c71-9657-91f0af317112,1-2,1,744899,77139,61521,229,0.20525206984793232,1327,32.08892876588819,desktop,2.0053469693023827,graduate school,1.2469167926976388,Other,0.530148825101804,0.2148642062821447,N,3.618016870532289,46191.74346531424
30f84640-2830-433d-94f8-24d5a11d93c1,2-1,1,826511,52761,141467,129,0.6258201240088983,749,52.34777191049383,laptop,0.25437604527333335,graduate school,1.0575239062627653,Vietnamese,0.5458141136180437,0.31918427026379537,N,2.041965241137533,40535.120278739734
123cbcaa-5ea4-4b59-85fb-394a9549a516,3-2,0,838212,221544,29561,217,0.5265421396236809,610,31.544080935478014,desktop,1.2227321871341743,PhD,2.1800908862178323,Romanian,0.6473910476067242,0.12945158708323423,N,3.392420586967231,43667.46490087086
884c8fa4-f6a9-4e37-a9ab-652c0f26d668,3-2,1,365043,234001,61367,300,0.4874196281185694,924,40.115433886370155,smartphone,0.3094467894946932,college,1.3682563378504893,English,0.5080107674865699,0.567751824165234,Y,3.131262737195284,42285.89920838507
74a79217-122c-4027-92e4-05a4e5fb0b4c,1-2,1,964134,744558,136061,383,0.3586133243898654,600,50.20092810327411,laptop,2.396617300304422,college,0.9215071289970458,English,0.24473663806589901,0.7782701044565206,Y,2.8607027279880475,41578.5408285193
b95563e8-9d70-4aee-8c29-b2d677981d92,2-1,1,141869,424735,41901,120,0.7268033605145158,631,32.15350601913947,smartphone,-0.04855896257938053,college,0.922968942115088,English,0.4981917412439501,1.0206393866630725,Y,2.9594356916741607,44489.78425147781
b8f4ca6e-e390-464a-8d7b-7e81fcf0227e,3-2,0,492973,261564,136439,272,0.535044451736814,898,51.753132926743234,laptop,0.8500283985907944,college,0.6493798283304182,English,0.5537571817621265,0.6534686441885733,Y,-0.7491137059154016,45726.985778348106
fb6a141a-25cb-4495-9b22-48bc79dbd24e,3-2,1,540440,180046,107545,263,0.3296919952854195,518,56.115041265785095,laptop,0.5342784811393829,graduate school,0.3764611675482007,English,0.697043862848909,0.24931575493038022,Y,1.6810235399491047,40311.751943427334
7a8f85f2-03e4-4714-995d-c15403d9d38b,1-1,1,345331,729407,115204,186,-0.35683478550587777,1323,43.765819230040094,laptop,1.5075048803257016,high school,1.1361884628587788,Finnish,0.5309507259690207,0.023003066203656886,N,2.133875658007507,43625.41181686047
e1205048-076b-4e6f-a4f1-23fa25931539,1-2,1,653335,900698,117614,380,0.42165844810249753,582,43.78798780488082,tablet,2.840091378861601,college,0.609905792160234,Russian,0.29217437108170613,0.6248923012433274,N,1.0463945487861532,46956.7642573475
05a92b52-f72a-42f9-936c-9258bf385bf3,3-1,1,890957,896471,21332,106,0.6885222258818375,1297,72.05907862724533,laptop,1.4891065782852952,graduate school,1.6005390413037817,English,0.564878943509981,1.0329416554648754,Y,1.4035358359748888,44651.78769807217
482de720-e72c-4225-b693-68609e6db53b,3-1,1,462861,148375,81459,229,0.5190918266319987,512,27.374403736462078,desktop,0.990425516639099,high school,0.13758793514314172,English,0.4682975990052133,0.4906033163887283,Y,3.9020441925035807,43220.05189096815
bca2bb1f-e075-4290-bb59-fdd14fd7f870,2-2,0,900260,380533,132195,223,0.8612889987550051,1383,24.258082735398144,laptop,1.202442852194881,graduate school,1.3575870891224908,English,0.3117990213326852,0.32270646321024254,Y,1.3336059985512068,45299.953415826494
020bf19f-ab82-4c2a-8fb3-fbaab33412fd,1-2,0,368913,686471,75364,363,0.40212285688411464,1123,53.14915920226724,laptop,0.5607840452475559,college,0.9543022721741997,Russian,0.4216594794190975,0.38451279404470157,N,1.6998987420675618,44239.26509120979
0e77b20c-c1e1-467c-a359-0a2942538fcb,1-2,1,163129,529166,52024,282,0.4790787406544384,1005,37.021526843631584,smartphone,0.5404183981081812,high school,0.5862806989803455,English,0.30135516981788557,0.8935936358359218,Y,0.5872527006767898,43933.20064204074
44593a98-060d-47ea-9a57-97e0c70027d0,3-2,0,732112,660316,107632,142,0.45076380918183445,796,35.91893753658679,laptop,1.1963564468415948,college,0.7132960430842687,English,0.7492141078380665,1.2326459563784948,Y,1.6479015481385972,42876.71528086584
4b19d929-d5f9-41df-a9d5-4176d450e799,2-2,0,734708,637045,24854,114,0.40513005664025414,828,33.17209955993495,laptop,-0.5528933402190863,high school,0.8944326359599108,English,0.3350062836503048,0.8863007718258886,Y,2.3199610885144604,44078.51043115903
8053404b-3274-4b36-a3ed-c3f4cff86dee,2-1,1,357306,536173,34860,283,0.6139983246111722,527,45.08241209993439,laptop,0.5833160049946271,college,1.883596874696677,English,0.30338070697872604,0.5515454583677041,Y,2.402136201326144,39187.703346928814
6e1bdd21-d51f-4497-a684-654edc44a6c9,1-1,0,302457,663401,29258,363,0.706814448802879,457,38.86453298590522,laptop,0.765152062465969,graduate school,0.9057669534008125,French,0.7454058670997177,0.5247772219300343,N,3.2705276922864837,44434.6745902607
ad72ff21-0001-4c71-9657-91f0af317112,1-1,1,850297,300929,60021,370,0.39632837794685427,1025,68.13433210172063,desktop,0.5633775639818319,graduate school,0.2730890673225931,Other,0.39301725857304415,0.6547079930092566,N,1.0472327818019176,43544.757318053715
fd573d43-4bb4-408c-a8c5-790b562841e6,2-2,1,762562,450587,66162,161,0.5367899393931849,980,54.833335382062025,desktop,1.703076376265576,PhD,1.3968619619275326,English,0.15942221894149522,0.8503784022869658,Y,1.9690188973607636,45034.03626366233
2de720d4-ef3b-4064-9437-2886a4fb5d23,1-1,1,935472,486112,71233,362,0.40511591468047914,1387,39.4657405634234,laptop,0.4668516673383215,high school,0.4928533208729714,English,0.6625764927107626,0.9182510064673857,Y,1.5271047430333873,38035.99170016618
525bf1c5-7405-44d8-a086-43a65dd46da2,2-1,0,240469,213081,112615,316,0.5046155158597191,865,39.74266867597965,laptop,1.6407068397668647,high school,0.16225585743162274,English,0.8060620364434308,0.9711049596963199,Y,0.6457167557824632,40627.46941513897
5a403d6b-705d-4c75-aaea-443b79099f45,3-1,1,303654,268390,40010,220,0.4722592538989509,884,41.36880613417804,laptop,1.3549907317084324,graduate school,0.17082711585287969,English,0.15771015655294518,0.7702767207384549,Y,-1.7349438843553484,42968.66476573026
8ee594b5-8f8a-4ac5-874e-70ae8f41cac6,1-1,0,655835,777486,13156,197,0.6889410808413343,973,15.802236929487897,laptop,0.26232417334996005,high school,0.565897558878931,English,0.575143255877456,0.27403016356671983,Y,1.1712787611422701,43338.46268389676
c3cdf4d1-25d4-4f2a-b532-6b0cd92d2e30,1-2,1,594888,824162,113994,306,0.6966966336995322,1384,45.77995413094478,,0.9433695096786348,,0.5985305903815147,,0.32343105490287655,0.6957445027129406,,3.2695595876688195,48159.53048706007
f5c14e8b-4996-4b12-b844-3d5e0f8548e1,3-1,0,757478,630347,90983,151,0.8284444422611466,1054,68.30373507312194,laptop,1.9621364709142313,college,1.0070908894346313,English,0.2901356869469718,-0.49925809106450536,Y,0.22824819378007244,43808.8037054441
c76dd3b4-df4e-460a-91cf-30691faa6703,2-1,1,665276,163160,99088,311,0.5698730830963336,502,46.68025686731001,,1.580547590561079,,0.6517918496621973,,0.6359434411834434,0.5487466910285405,,2.857965243279345,45166.43288518973
f1d9d03c-16e7-467d-8734-070773d65aed,1-1,0,245140,308266,84091,193,0.8614045098438097,1039,39.231046907320284,laptop,0.3981219977531919,college,2.0879732394771877,English,0.5527460013762102,-0.3387585367147311,Y,2.3037373797394225,43993.08153139768
0fd5e38b-fd91-40c0-b154-d407eba53e1f,2-1,1,788727,222029,83974,117,0.8656901792810042,634,44.988169608100904,desktop,1.0787497142601767,graduate school,-0.44802060158678336,English,0.43367201354270535,0.676749237817301,Y,0.5773103516922324,45619.065035167296
30a1bff8-ce7b-4ea8-bfd0-579a06f06269,2-1,0,406144,73081,89926,228,0.5055437410577119,310,31.563415959894822,laptop,1.3506559303551489,college,1.14503543529347,English,0.4738300972991988,0.6672892605045548,Y,0.21484388502698049,49558.4712507173
7c73f8eb-7012-45e2-b6ad-2197ba40b925,3-1,1,201731,590234,66075,269,0.4196306283684931,736,31.55781168254059,desktop,0.2448673915107752,college,1.2595108287461627,English,0.43985854523614953,0.4060337716412689,Y,4.006524484883322,43684.301881983214
9bd7345e-fc32-41f1-a8c6-ee371715652e,2-2,0,870204,838149,52872,144,0.8097299564895901,492,32.84123481617289,,1.881991260094153,college,0.9858092256930044,,0.4327813825563498,1.3682062417429615,,0.4308389231935623,43890.56768272005
52094e6b-59e3-4905-9151-73e21750879d,3-1,0,521572,351338,96100,285,0.16207475196623405,437,50.92547567735972,laptop,1.0540190299366132,college,0.6879011459597171,English,0.9078104414498998,0.5114977228399205,Y,3.374292069355885,42477.604130451975
5d7b19c5-4d3a-4fc7-be3b-390f623433e0,1-1,0,983713,431893,66039,117,0.6999354516827545,354,39.08004197066978,laptop,1.0792757501725196,college,1.4541633820359106,English,0.4729917764363289,0.8347806983512156,Y,3.095844099841544,44098.923161663224
5d7f8090-1b2b-425d-acdf-31cf8ff2f527,1-2,1,634589,395515,11956,217,0.567103994297264,1033,18.317270206817124,smartphone,0.6818585742191622,college,0.40552582608061194,English,0.11930853690618137,0.8699556213358144,Y,2.0342837742096047,45762.966192386055
74103437-cefd-47b1-a905-d85399f681db,2-1,0,910482,544681,102623,255,0.6284465589732311,409,44.82132856048277,,1.6976608293197786,,1.6012207075593892,,0.43531331697239406,0.11268299154657552,,1.728515353351343,45789.317056028456
0939d037-9073-4b45-beef-4b1a9cb29fc6,1-1,0,897173,311715,94123,114,0.579495644666215,650,37.19733387977962,desktop,0.6289685615683827,college,0.7572814879731435,English,0.6620630272789441,1.0208402328759802,Y,1.175488137886553,43122.335218792025
d1ef7d2a-2a3e-4130-968c-2fbc045ee618,2-2,1,320783,893787,76402,211,0.2897516837861768,847,4.5311736823274025,desktop,1.2552666943928728,professional school,1.555902488695055,Russian,0.5070688046309842,1.080773947904142,N,1.2841260517315072,41800.292147833214
45fb1767-91e9-4d69-83f1-3c781425982a,3-1,1,686740,835468,76221,282,0.8339602462297537,652,37.85618806514024,laptop,0.8931916660294136,college,1.2884491602270407,Other,0.6132741198865775,-0.05610136750020278,N,0.9607755955416655,44161.17747458546
e15bc5a6-d4de-4e87-a1c8-e21fb441910c,1-1,0,425904,879554,110775,243,0.7976192944931629,371,40.25274973442007,smartphone,0.22842422821779595,professional school,0.9226890353066718,English,0.4225637629542054,0.3127499637737533,Y,4.828471910170139,42226.48397953562
bafce4bd-e4e4-4d73-8424-2a9343c52f7f,3-1,0,511371,631693,24797,327,0.6051419659433845,960,36.3105847133937,smartphone,0.9419966077145867,graduate school,1.230863971683626,Other,0.589208154360394,0.2670080543682115,N,1.5337417249204834,45880.60601449277
5013da82-22c7-47fd-a245-d7131d2fab50,1-2,1,391672,268855,35275,145,0.43455922746685127,1270,47.49417587227402,,0.8410311661954073,,1.8741868167116293,,0.9574261644829626,0.13830963210587777,,1.4186170612208329,43689.58550057611
786e8403-6cca-47f4-810f-b94ae3880816,3-2,0,473975,984120,86272,203,0.4494571723040636,712,32.09503428706841,smartphone,1.5547748760712607,high school,0.6543314705528089,,0.3141734723077495,-0.15870952616114875,,2.6058317301707343,46192.21490349535
041129bf-1228-43d2-af14-173e38b15972,1-1,1,6710,79535,81883,349,0.500983774280007,476,19.310113633867253,smartphone,1.572105717226246,professional school,0.21962439431341763,English,-0.03812229853910598,0.7195682506783828,Y,1.7904122747297397,43477.037896506845
10497147-ea3a-43a2-8c1d-61e871fbe21a,1-1,1,111324,718431,133749,155,0.6617189437440316,675,15.63550097263165,,0.42662998538600516,,0.5421578434201447,English,0.7810399692076184,0.6847187086013877,Y,2.0156523450466044,41438.025587700795
817abbbf-33b6-4f40-a3e1-e0b38753e896,1-2,1,37007,84512,142654,295,0.5916947329282853,660,23.30575982686456,,1.3044664618064963,,1.2547586302077944,,0.548655844978246,0.5224566214882144,,2.959632665784392,44726.510697052036
aea24408-032f-4620-986e-f97f5f47c28a,1-1,0,48385,286779,140659,206,0.5022610031966862,1337,39.87501468608691,laptop,1.7202153196257044,college,1.213094644487524,English,0.433974164412996,0.7064902771787958,Y,0.7285013552833953,44801.90693794686
817abbbf-33b6-4f40-a3e1-e0b38753e896,3-2,0,810477,822278,8657,155,0.6499084347677159,412,58.09405183246348,,1.336782383457577,,-0.3442443991502342,,0.3867409065241431,0.5088957553936516,,1.7376570217137741,44940.12657286247
ad72ff21-0001-4c71-9657-91f0af317112,2-2,0,627303,426768,82331,110,0.5234945215059563,594,35.04648374585486,desktop,1.3923653870749844,graduate school,0.9965835497049406,Other,0.5546366244536771,0.9198151951698321,N,1.934879856103073,44940.014086315874
9e875d92-b04c-452d-870f-c6d62912ff13,3-2,1,827767,303006,64319,123,0.6270007879950181,1166,41.716052123338706,laptop,1.3700829457243928,graduate school,0.8855092417420378,English,0.6773933297767932,0.1702764457622586,Y,4.5894146643051315,40481.513989346684
d0480270-621b-4343-80db-a5252e9d0a29,2-1,1,855394,671461,73351,126,0.4903544017554793,558,41.59418530533543,desktop,1.216415082403004,high school,1.062707071873013,English,0.9457293756998857,0.7613705182698464,Y,0.18098018763793333,46893.525714995296
8205439c-3064-403e-8fe9-b46a0c866470,2-1,1,466449,128397,70808,318,0.4832202957222038,673,11.268733541945455,smartphone,0.8420798796342345,college,1.2726626915901402,English,0.5444537231175552,0.9348407731643442,Y,2.9014433222597535,42184.749166724825
9d35cb65-f33c-4a81-bcbf-a794582e6691,2-1,0,882312,648188,121043,136,0.3881930271238839,494,39.177480764825816,smartphone,0.7488091977940796,high school,0.4086641428621175,English,0.4896033302585394,0.1755961715649773,Y,1.2747902234531021,42532.481894431745
76d25023-7920-4e91-a62e-db630eb472c5,1-2,0,209077,490115,77096,132,0.8367866727744481,888,36.08925212622253,smartphone,0.820967411582881,college,1.0097049391651376,English,0.4220320040095285,0.7139511420517931,Y,0.14368483716153446,43657.99288758986
9175e447-1bf7-4667-bb18-dd7aacb6f4ef,2-1,0,744827,619903,62848,172,0.21957644724090114,1433,31.94796501187715,laptop,1.4613655002574082,graduate school,1.5408611594300763,German,0.4582727427083338,0.9094108725210384,N,0.5493358079406159,43609.48748582891
2e50f9bf-12b7-4271-bed1-a1dff8a126f6,1-2,0,172680,424642,39304,211,0.3666422675303624,499,40.79967853555587,laptop,1.4984035553779311,pre-high school,1.0262114448018453,English,0.33679325041595465,0.9475478424386196,Y,1.7295444140189675,45365.00293700161
65856aa0-65ac-4bbe-835c-61ccafe631be,2-2,0,507143,136530,30211,239,0.43473792867419175,1221,7.55024175083107,desktop,1.0221874574430854,college,0.5916443970503635,German,0.10038732381581889,0.41994547044873926,N,1.0324386798174214,41031.05605897192
8daf6eaf-3757-49a1-9fb7-77fce259e6fc,3-2,0,334779,237026,3366,186,0.7660054437518924,426,32.996490653947006,laptop,-0.42802469064154836,high school,1.533089613982795,English,0.3278153454149808,0.7684685743996471,Y,1.791966491903813,44869.966287075076
60fc017d-b4ee-423c-9d56-6c2a06a3697a,2-2,1,1013611,940618,55562,255,0.6617618050801151,974,36.665040830930195,desktop,0.5612355459100893,college,1.0312500438146184,English,0.2908490710697289,0.8787128492759709,Y,1.8492943494961775,42307.37938120574
24a6f167-5017-43b5-9dfd-891537602f94,2-2,1,513980,172576,95072,300,0.6570357048441249,464,51.741950313039744,smartphone,0.5751520251052572,college,0.4332834220706546,English,0.39752971122175523,0.901976894725437,Y,2.23401049432688,44124.21758528919
45b56b87-c43f-4c6f-baae-661bbb6e40c7,2-2,0,177030,426076,95020,358,0.2595823813730428,1335,30.280440150515112,laptop,1.208342823293541,high school,1.658188281531217,Swedish,0.3679792839805307,0.1957752318538713,N,0.23869977245596408,44830.06667620309
253f1616-4a99-4ebf-8086-6ecb195f5fc8,1-2,0,313437,832076,55512,239,0.8507886599741451,882,22.316605511114112,desktop,0.5366628273175282,graduate school,1.3423519158776767,English,0.258017308962037,0.2722349451469303,Y,2.3115564324030404,46316.46363717275
6487b006-6591-4302-b387-45b630b259e6,1-1,0,864944,1001602,49342,375,0.6382301731080616,526,9.402928109437823,smartphone,0.2816696408478343,PhD,0.7883330836913759,English,0.3696273166493157,-0.3596059912805809,Y,0.8150767831057142,48142.404730516566
74103437-cefd-47b1-a905-d85399f681db,1-2,1,288681,732496,119385,174,0.6823734545950519,463,20.320705086393325,,1.2470014565693046,,0.28393981769261545,,0.6348709329632739,1.472963462436219,,3.974496992857804,41027.97865414926
8e9004ce-deac-4c35-8176-a799b50f944b,2-1,1,723560,996033,101114,370,0.34839019124743503,1424,30.987984776418752,desktop,-0.3870514314997904,college,0.29187336825743493,English,0.6623998073231079,0.20793162422680384,Y,2.673130786896152,42748.61869820861
05407942-f651-4129-adc8-541378ce6ac3,3-1,1,750052,980513,82441,190,0.7851715710348764,356,26.637911643009517,laptop,0.31428522759427746,college,0.5448678284793995,English,0.31287919000009956,1.6098044657160606,Y,1.4599433393598198,47166.640864139954
332f3d22-0b01-4c63-9df3-aed8cc851469,2-1,1,215699,1005778,68630,171,0.34771544693660783,924,11.40021809448417,laptop,0.22363341031296602,college,0.8690418066479724,English,0.9329081806648396,0.1453063809435966,Y,4.506024368372688,46009.562088348284
55b18dd9-dcd2-4440-a56b-8443f3fb1c43,2-2,0,38865,234637,59572,347,0.41379805427525906,466,24.9981971139757,,1.3875006900851035,,1.4526727070182623,,0.3971785317345411,0.3321295348192096,,0.47327979711479906,44720.043704801246
020bf19f-ab82-4c2a-8fb3-fbaab33412fd,1-1,0,323209,1003183,137378,179,0.47765575049602427,662,19.343266527428618,laptop,0.8461917309575062,college,1.6716983443207225,Russian,0.5600713199445624,1.3057270031959605,N,1.9989715954269291,43404.73695813588
4aa80c95-24fc-45e5-b3c4-102653f15325,1-1,1,732315,26096,100504,372,0.11486211209571778,704,41.0205472999334,smartphone,2.070734594298461,college,2.064498414779661,English,0.5866644634958342,0.40262637956955716,Y,1.8426363888250996,42942.24886283124
c2330187-54a2-48ba-be2c-d317fea39438,3-2,1,670458,232252,57227,112,0.5539413610626616,824,34.57176269365532,laptop,0.8236566175255983,graduate school,1.1745479039618774,English,0.23130982280596263,0.5654253819307277,Y,1.3875725729433224,47068.90377570988
