uuid,page_id,reader_view,running_time,adjusted_running_time,scrolling_time,num_words,correct_rate,img_width,age,device,dyslexia,education,gender,language,retake_trial,dyslexia_bin,english_native,Flesch_Kincaid,speed
95ad60c1-7c93-4341-9da3-763bbed405b9,2-1,0,695494,353661,13635,254,0.39311954570688623,505,17.47350333112492,desktop,1.6661943762377351,college,0.9481642871429109,Chinese,0.736374899749703,0.37995821637228566,N,0.9540345386184717,39465.88843036145
482de720-e72c-4225-b693-68609e6db53b,3-1,0,265287,900653,41127,110,0.0824014010228038,1425,47.08016073058233,desktop,-0.7222168600216226,high school,0.9567263100974712,English,0.4486312729834675,0.11620481167808061,Y,2.6212787103520356,41420.530560503146
041129bf-1228-43d2-af14-173e38b15972,2-1,1,763258,978477,32630,355,0.48916952857716467,416,14.56810862209262,smartphone,1.4139916290941066,professional school,1.4296250910051798,English,0.875664044937253,0.8656062211395115,Y,3.389253052019779,44901.69912011731
76d25023-7920-4e91-a62e-db630eb472c5,2-1,0,44230,243077,8207,195,0.17270040018585103,1172,58.54366103670451,smartphone,1.1333791667160185,college,1.4215934435787843,English,1.0912462865530799,0.3797031615950686,Y,2.301911286197183,41744.49960934193
fc06986a-ae94-4241-b930-3b90075bbcfb,2-1,1,659837,446699,25267,119,0.6718850640624098,988,43.10324730374514,,1.3076876891431195,,0.4797834930704512,,0.5501176763684863,0.14444600726395318,,1.3692652492766069,41744.26951222776
bdf3a343-8379-4a21-aa09-be0ea98c2e96,3-1,1,221768,612106,3081,215,0.725718728760339,1166,26.45067364891449,desktop,0.16502890822557392,high school,-0.27758703010260377,English,0.5183036712826934,0.6252474860668885,Y,1.426558039030254,42008.267633453375
ce41ecb5-d3d6-467d-8d90-0da4db858b7c,3-2,1,584311,118813,70681,343,0.5027172008743812,497,24.729890406951284,smartphone,0.7064334941023934,college,0.2964967853201552,English,0.6509608728632751,-0.02015329353972417,Y,1.1389491250839359,44573.07373814824
025562fd-3b78-416d-b71d-1bab3f5fe6b6,3-1,1,959459,550761,4111,174,0.21591401996072396,658,48.630157087918455,laptop,1.425026369819104,high school,0.3875281295478773,German,0.4030966114673914,-0.24313430363730215,N,0.5031789549989554,46606.88094866581
45fb1767-91e9-4d69-83f1-3c781425982a,3-1,1,413135,80905,82310,335,0.9098072267539251,1436,17.39421064970643,laptop,2.351512181224426,college,1.6619025039268633,Other,0.567820797159983,0.8401600235646607,N,0.6571869694489865,45708.259111808045
485838c8-c7f2-4591-a8d8-7896e1327b7d,1-2,1,218573,523760,90869,328,0.8442267441368916,341,28.165000413032672,laptop,1.899346167590136,college,0.7552303395807778,English,0.6596614035776243,0.9979816903844887,Y,1.4546852405176791,41123.455518521056
95be5385-2c68-450d-9591-83bb9246442d,2-1,0,455191,632755,77471,145,0.5814707150250361,893,52.28138588117569,desktop,1.1983443017304563,professional school,1.7326411105868778,Norwegian,0.6393164153423033,0.30734342787256913,N,2.550557591430501,42601.122937703236
2baf6ca8-ba5b-45f6-860e-359b139766f2,3-2,0,665552,146462,135806,285,0.49149723404091217,577,45.19182020453769,desktop,0.003277249954682371,professional school,0.6388979775196892,English,0.393696300391457,0.959270728629831,Y,0.3366399856764133,42424.532360625446
58489ac6-e6ac-479a-a4bd-f2c8e6575a10,2-2,0,64276,59724,8746,225,0.3833736475118801,918,44.14240463138065,laptop,0.7994170952409254,high school,0.9588884995046469,English,0.6597809362873726,0.8231320560658102,Y,-0.7732675294758895,46510.665910381984
2fbeb59b-f93e-4073-8132-de082fdbda03,1-2,0,227699,435215,74168,326,1.1442412419109225,939,50.331385478552846,smartphone,-0.1134990169968213,college,0.9494476109963231,English,0.7810423503540265,0.028381189365318804,Y,1.3901689314215,44156.4655853626
b90659d8-9551-41ca-b0f5-deaff4b679a5,1-2,1,96487,673576,78658,372,0.23123581699985774,548,45.900736337662316,smartphone,1.0731846779826821,college,0.2881271699658934,English,0.44301326126242424,0.4542778074894164,Y,2.655059963250229,45344.110478749986
cfddbee4-d7bc-41a2-b2d3-a6380269d199,2-1,1,385723,155924,108998,371,0.7686537812542138,813,39.18427127019939,laptop,1.1408371110740698,graduate school,1.2604769114223369,English,0.8155447132571708,0.5662513246055839,Y,3.3538062226040704,43903.63905080694
db095ce6-bb12-4f37-88e2-d9e76be1b021,2-1,1,1006445,5502,137937,342,0.33437885906676496,519,21.61144702600098,laptop,1.0771235331931657,PhD,0.4340459660789392,English,0.2485008612941576,0.8736955405134994,Y,1.5632506242006678,39168.07722470147
a12939e3-640d-42c5-87ed-83c1358c4698,3-1,1,215809,915479,81085,303,0.3454922702457619,987,49.992475996349,laptop,0.44735757617951055,graduate school,1.0950792537578735,English,0.31347404241319565,0.47090281188796806,Y,4.1023654426167475,44430.41516662881
df64e0d9-db88-4977-a401-e1f442400556,1-2,0,287791,436422,69409,108,0.5350161257901573,975,53.752531740760645,desktop,0.9976458771542526,PhD,0.2771593480572442,Dutch,0.08593640577039735,0.18410865236896962,N,1.6623302186898306,44389.31677417345
1566f86d-93ed-408b-a7b8-90d409419736,1-1,1,195523,910590,42162,341,0.45866840909722134,519,23.251286635435434,desktop,1.3212096786082594,high school,1.0008394033496715,,0.366813513304714,0.5691624359317532,,-0.343886270442018,44178.37609626597
45d0a062-50e4-4bce-b410-65ce05905a22,2-2,0,80625,342692,124095,241,0.691665018585898,635,25.528938056656397,laptop,0.8722819190165689,high school,1.4678351312360578,Turkish,0.27660163461639475,-0.43120840070264044,N,0.5570338651713505,41390.85844994694
2a29612d-37ba-41fa-b45f-004677aa5908,3-2,1,293126,489535,125213,346,0.13200091635715805,463,45.88826752040855,laptop,0.7371525487127613,graduate school,0.5366934419613527,English,0.5047485237555348,0.21291785121077794,Y,2.3414764956899403,45879.00759682637
dc68d578-d73f-4d91-a515-6a5569f35516,2-2,1,697836,461134,103392,272,0.7932247211868206,1065,15.088077185597523,laptop,1.4136744241134898,college,1.153924130756325,English,0.45973164048251347,1.4062680087797967,Y,2.1645199661213166,44834.76611314491
4bf638b5-36b4-4b87-977c-dbb48a337da5,3-2,0,577109,1011584,7313,341,0.14956346076289356,966,36.3756564521652,laptop,0.8570315660680805,high school,1.1362212198132593,German,0.17197536020833648,0.8310421744165637,N,0.5529725921836037,41295.43053947234
16d93a7f-b378-4f6c-ba62-8e7479afc2d3,3-1,1,573182,93564,22339,306,0.2759031709073051,861,12.639791484715975,laptop,0.8449749859204572,college,1.4524637590699025,English,0.5756294948782195,0.739931657302806,Y,0.9063777618888046,43491.75510418729
c5f16c37-1a33-4562-9996-0f8262566ab2,2-1,1,399772,282256,65342,210,0.7000487074056402,1157,40.27900857794584,smartphone,0.6484944135864659,college,0.801705468072736,English,0.4589788303081433,-0.013187643912856206,Y,0.3204163841444079,42191.040205131736
6b74a260-9d07-49bc-9cfb-6fefbe9a718b,1-1,1,524778,139436,37765,362,0.592153730966243,1260,42.33445853584188,,1.2369013061401561,,0.9661926690465591,,0.4744025392785348,0.08708801773973807,,2.6382425078154914,44518.72767330432
14d4cd1a-7cba-4495-91d7-47fd9d0990e6,3-2,1,537975,841178,55316,347,0.27564154343986436,680,23.72169350987106,laptop,0.8048143590383324,college,1.6091790716105425,,0.440661832371677,0.5695892564324123,,-0.21757635165818523,48828.25653938457
264b7cb3-a20d-4fe4-9f75-2a0dda8f6300,3-2,0,892394,351905,12968,272,0.2533116859653086,884,33.37134697222912,desktop,1.1079503092774212,graduate school,1.2845418756241225,,0.19165940887727428,0.9440137411076512,,2.2453802046889413,43183.4315552297
4be26ab5-1d7e-44bf-bd62-0a66c914394a,3-2,0,719032,524793,88635,248,0.19261110306413426,1186,30.347232713842004,tablet,0.5613072750339595,college,0.649054185551292,Chinese,0.3188612161476553,0.20810054620233998,N,2.908762079643836,47162.521531305225
bafce4bd-e4e4-4d73-8424-2a9343c52f7f,1-1,0,94841,80619,89317,186,0.37937310516988065,787,41.46320970201113,smartphone,1.3021327769007285,graduate school,0.8324191693468055,Other,0.045680618294024034,0.184370810485752,N,2.7521859396599826,45733.75102482054
f74db555-3110-484a-bdc4-b09f6cf1c720,2-2,0,790016,333602,129076,290,0.7675938520332424,520,47.72959722071498,laptop,1.2447268928247077,college,0.7194964779235998,English,0.5177171074002338,0.7273610055593509,Y,1.7613037672471692,42983.858128780565
417336ae-daf7-42ca-ae3d-7ebc05e0c43f,1-1,1,379082,162951,16683,179,0.3169847518838519,590,32.33987683784275,laptop,0.22701871526719608,college,1.1711807121736217,Dutch,0.4274212563827475,0.0012857222384983213,N,-0.054128821393983007,42865.128464982554
817abbbf-33b6-4f40-a3e1-e0b38753e896,1-2,0,279430,249288,141904,301,0.6350906630831887,1412,42.14376856451662,,0.8392476402383675,,1.2782198862693415,,0.6496816834883393,0.25325142971931613,,0.8943392905161592,44685.27992605633
3657cc44-95b2-45ff-9e4f-a4cd22079a32,2-2,1,839803,952849,142813,130,0.4101148872638589,418,-1.4715034832298741,laptop,-0.09518484452860743,college,1.0054348944213476,English,0.5695322606053588,0.4398044174059174,Y,0.8541230895372436,44931.82823955074
d6ab955d-3293-4ce7-9390-bc93ff535cbc,2-1,0,331738,60833,112058,317,0.1881814586126745,641,38.93950877729823,desktop,0.9084634120269537,college,0.5013431326909943,German,0.34055027188487885,0.3489176292427727,N,1.4238210698173441,45552.29127241224
2a29612d-37ba-41fa-b45f-004677aa5908,3-1,1,602539,653864,107899,378,0.6451039035090006,1042,54.682670657242795,laptop,0.42429667417900097,graduate school,1.3578422770374767,English,0.37249205301842236,-0.15171242663136741,Y,0.2178448914253277,41822.525463550584
db397e5a-8fad-4c15-bf93-e25495e0584e,1-2,0,555353,920701,23633,310,0.36359900836491743,665,38.083308370060145,laptop,0.3147075847749292,college,0.8041748615476935,English,0.5139860406018265,0.6961170649912936,Y,2.6168076115893575,42776.54471750417
4be26ab5-1d7e-44bf-bd62-0a66c914394a,2-2,1,271836,793631,84923,188,0.4810651148490155,309,32.370211797970576,tablet,0.42973142020238253,college,1.4300670935517517,Chinese,0.8878580361255555,-0.056140604846153574,N,1.0335564924143434,39975.29365022346
89f7f011-b480-4c6e-b249-c5a19f5c65d3,1-2,1,128396,766308,18430,304,0.6946533725921203,592,35.62466498326887,laptop,1.5939271882609303,graduate school,1.1700609878663548,English,0.41877312891631335,0.7356463914380683,Y,1.8260818529134726,41949.79584384189
db095ce6-bb12-4f37-88e2-d9e76be1b021,2-2,0,139374,174465,104505,239,0.6501209974513806,566,41.31678980200201,laptop,1.0570476590442164,PhD,0.6489420182246192,English,0.6973020214295409,0.9809359964105113,Y,1.061806134872131,47119.03727834283
8dbae56a-69d6-470e-837f-17b3df9f2ca8,3-1,1,632769,350031,30658,317,0.687262872091737,858,32.932528745133695,desktop,1.4434973799953292,college,2.391734583873203,English,0.6228453817204002,0.342080420982249,Y,-0.13498739211545963,40478.595134821386
fa08b044-8623-4659-959e-63953534e08d,3-1,0,713845,586258,63605,118,0.4115996734018404,462,27.418448679693505,smartphone,1.142607992264376,high school,2.186825419248934,English,0.06271164282554115,0.03590614336372794,Y,1.209453185327632,45007.89108740046
2baf6ca8-ba5b-45f6-860e-359b139766f2,3-1,1,801460,807019,112523,128,0.8511627492554901,369,52.792898010864114,desktop,0.4072635743262951,professional school,0.30027918371771267,English,0.4774260102037739,0.6915600025501253,Y,2.4953662004327213,43876.1639804548
c9912952-1990-4415-8cd6-b5b96d6e4267,3-2,0,920078,399577,77915,108,0.6418705527636726,597,30.5172250918213,laptop,1.0620021330119263,graduate school,1.0834018641937966,English,0.392892052127441,0.4997711462103132,Y,2.5787065802950657,46278.48900725968
89f7f011-b480-4c6e-b249-c5a19f5c65d3,2-1,1,941293,590748,107254,262,0.08536808273989205,446,59.46784275452445,laptop,1.5004215022977323,graduate school,0.33456537719293034,English,0.7888999275900055,-0.1562373972355059,Y,3.4980596456250534,42846.513812638346
1566f86d-93ed-408b-a7b8-90d409419736,3-1,1,612392,869945,98960,376,0.7211350150175992,1137,25.60313650847948,desktop,1.4618213134787288,high school,1.8256810199199514,,0.2624292793428914,0.7906442560510628,,-0.9480320349231319,46208.885004826785
0e27148e-216f-4fe9-9572-c1317d616ac9,2-1,1,677063,911204,109814,371,0.7244578137703327,734,37.79865034237891,desktop,1.6632278886919403,college,1.163234340351635,French,0.524318942879156,0.6891100300231446,N,2.044352786253134,43749.86006400135
8dbae56a-69d6-470e-837f-17b3df9f2ca8,3-1,0,437025,426155,101189,205,0.3483584590719735,474,13.15465329501398,desktop,1.1158196336160664,college,1.321393070389219,English,0.4741487995483601,0.8271346564933759,Y,-0.42512970790215876,46436.85718951209
63cdd570-1369-4f2b-9090-d5b6255c51d2,3-1,1,255795,328201,142889,183,0.43692001285448984,838,29.66618291994609,smartphone,1.9133591752058323,high school,1.0071576764019015,English,0.20531624069934085,1.0979343044378076,Y,2.4986451478897647,44539.67342434232
336708c2-b201-4f59-803b-092eea309d6b,1-2,1,788089,857296,41060,363,0.559149731714627,1316,22.282295725232785,tablet,0.8850349881483547,graduate school,0.550728873047988,English,0.5323835298963845,0.4093364441673094,Y,2.121530178081623,43621.4684044019
4ba34db8-9baa-42a5-bed2-a6381f36d03e,2-1,0,762563,95324,23188,144,0.898472574903991,1435,50.17741682396098,smartphone,1.0453325330785672,graduate school,0.2313435223442194,English,0.6899958175919908,0.21668161296021898,Y,0.7594685893243823,42473.47690304029
d75a8088-c158-4ab0-a3b8-7927d6e80961,3-2,1,332294,553992,127400,109,0.7283033684298816,738,16.826659278697562,laptop,-0.10186491290952215,college,0.49765570030408723,English,0.3788289676869787,0.7170672891064382,Y,1.1862885158157757,46199.466806813834
dd12faee-44a2-40b4-b2aa-276cd7e690dd,2-2,0,356031,878437,84509,124,0.2564337161370972,1415,14.659557135300162,laptop,1.6474995873558047,graduate school,1.3241809215197453,English,0.6456868067085332,0.771215003111837,Y,-0.13259720948322817,42363.79734668904
4f197cbb-93cc-4852-aad3-46d35f809f47,3-1,0,256871,323972,99762,237,0.45620328616368805,1285,24.26156012108774,desktop,1.2180533054818488,professional school,1.4235274246617822,English,1.0390545129265645,-0.7029756383705892,Y,1.6465177471350687,43717.1448506306
0939d037-9073-4b45-beef-4b1a9cb29fc6,1-2,0,641466,670013,86682,286,-0.04411117549923271,1270,43.188180585406975,desktop,0.3420659472207723,college,1.0560179477798635,English,0.8008063978231375,-0.18534014014547495,Y,1.9188742862328345,40735.631108211644
e1937dac-e29c-4679-b93e-9d6284fd9da1,1-1,1,938682,518237,142453,164,0.5917168194011004,362,26.962406332139185,desktop,1.5763865096505087,graduate school,1.0221794822823516,English,0.786815272294928,0.6025243293020609,Y,0.36215229800486215,47048.1489776922
8daf6eaf-3757-49a1-9fb7-77fce259e6fc,3-2,0,284173,51288,39644,219,0.04058341319565073,847,38.70011304762339,laptop,0.3142643830664591,high school,0.5668867475216768,English,0.6231737598448507,0.35003754870440795,Y,0.646265769265679,43155.271676969685
bc0678d9-a75c-448c-98ba-86c4ecc10593,2-2,0,1018517,429049,50604,183,0.3932438772417431,882,49.48457387036018,desktop,0.6592787706570169,college,1.573894470305846,English,0.33046254703942457,0.39090481766271984,Y,2.441935687452063,44939.880611679495
036b67f1-2e0e-4bc3-9616-c53f4bdeebf6,1-1,1,638685,469607,16488,364,0.693248284523546,611,46.94709542765631,laptop,2.0480850182388046,college,0.3000564920896325,English,0.5281837736682589,-0.08641308348230248,Y,2.646032301827138,46756.849183361
d1ef7d2a-2a3e-4130-968c-2fbc045ee618,1-2,1,962088,738820,36578,351,0.5315711983396837,382,42.62520938940733,desktop,2.1547637448501034,professional school,1.3949434335597184,Russian,0.5048609531971211,1.2413834196294782,N,-0.9635299291777781,42433.8096324588
95cad567-beb8-48bc-9d49-b9f5b17eb742,1-1,0,361009,879320,90770,118,0.660714832277455,623,30.39001667500176,desktop,0.1574780102562927,graduate school,0.7021551233938562,English,0.4179658366998486,0.29691446906207986,Y,3.7016822723699403,44518.09878125181
11c943dd-a2f9-4e88-814c-7812318b5999,1-2,1,352193,529191,121168,131,0.7383370078023958,433,60.01957965202022,laptop,1.8406876996711934,professional school,0.7717263508028699,English,0.3502215729968373,0.5598804108187698,Y,2.193015445564563,42156.343581530644
dcf4d35b-0244-403b-ac65-5593edf94d6c,1-1,1,259372,183898,107083,158,0.5736143851255634,853,30.63158057686989,desktop,0.3169344384452294,college,0.7455849711854876,English,0.620506489511708,0.7066937579901126,Y,2.739968799813465,44036.85875357389
023c99b1-f32a-4d79-b5d7-197ac75591e2,3-2,0,216171,535523,127015,174,0.6076402994083869,736,35.4475074145342,desktop,1.8608386372858767,professional school,1.0913357850655812,English,0.31576504180436893,0.6674268222235379,Y,0.25531466905953026,46885.87509160286
be165b4d-f223-4403-9d2d-d186464c7150,3-2,0,245227,10549,59031,313,0.7657567568183292,486,35.22401947509681,laptop,1.324520100837977,high school,0.5410506543840883,Norwegian,0.7999867594559048,1.117287507884364,N,5.598443643895146,46458.187410011866
db4b8bab-f58d-4d9c-ab15-18335ea4b16e,3-1,0,398241,378528,134558,375,0.3195912187308061,836,56.46134151056754,laptop,1.856891007029867,college,0.7702351453340726,Other,0.8405888924544859,0.730356637690281,N,4.897409484278802,45167.02878798229
4ba34db8-9baa-42a5-bed2-a6381f36d03e,2-2,0,170103,527374,36764,337,0.14307513359635055,500,12.8924192995317,smartphone,1.5236439062201859,graduate school,1.310929395466905,English,0.9303028668742273,0.6619646625379022,Y,2.9498890476844575,42456.84528153805
db095ce6-bb12-4f37-88e2-d9e76be1b021,2-1,1,144683,640855,93451,291,0.8820860201710929,645,54.24713608235486,laptop,-0.3392692395855479,PhD,1.002530153766239,English,0.43861264954669493,1.001261999848711,Y,1.4793148481844218,41511.801386415085
c76dd3b4-df4e-460a-91cf-30691faa6703,3-2,1,715953,202085,49058,140,0.4418940812449176,836,6.75846023959722,,0.14380828528246015,,1.7703514530370783,,0.6433948339480495,1.2891799010565381,,1.2891859861166821,42165.51997512041
c10c2f4b-5e25-495d-be7f-9678adcb45ed,1-1,1,420944,200590,108608,303,0.7777827255768223,379,13.8911623305797,laptop,1.4783579814248478,college,1.7571064831130596,English,0.505772910434887,0.4928001292036151,Y,0.4224651955505012,43830.49422012802
5a403d6b-705d-4c75-aaea-443b79099f45,2-1,1,408364,817144,29960,339,0.4292993826494406,888,35.77229398506311,laptop,1.0359570577051285,graduate school,0.893053725667318,English,0.6978386660007527,1.108816260069045,Y,1.396995844402642,44632.62102466311
24a6f167-5017-43b5-9dfd-891537602f94,3-1,0,533773,273872,100116,263,0.36335814700371405,629,16.90783005053317,smartphone,2.089876198954566,college,1.3345695360190102,English,0.7048060541617968,1.5993693791015309,Y,2.4585511372521855,43960.89237067817
afb433da-e4be-42f4-a386-41690af0783e,1-1,0,476247,274193,76435,194,0.6747706605781948,1291,48.157214962433294,tablet,1.2277108600655424,high school,-0.3765844644979113,English,0.772005234134006,0.6245061889545752,Y,3.404688020284265,41894.81714674044
17e9c042-57f7-4dbd-b484-3216d2baa9f7,1-2,0,443699,598160,119453,332,0.33768767285837253,432,53.55879997512173,desktop,1.6556624742279782,high school,0.2695925165602857,English,0.5618754543315019,0.5492886646995145,Y,3.736291044711311,44286.35712782039
bd594697-306c-4969-bc64-971a4c6a795b,3-2,1,631431,982331,106109,271,0.41484012407980986,445,37.12203483507046,desktop,0.41300363210900004,graduate school,1.534780347191349,English,0.5584587200948625,0.11051132127533059,Y,4.078319964726461,44003.33726499572
45b56b87-c43f-4c6f-baae-661bbb6e40c7,3-2,1,863768,282986,7326,162,0.3090042845690766,1000,32.2456205203869,laptop,1.10987668061907,high school,1.8496101804039196,Swedish,0.5608701711670249,0.5010444224386289,N,2.4722822812844827,46430.45491256336
05a92b52-f72a-42f9-936c-9258bf385bf3,2-2,0,876493,124984,108314,219,0.27743952944043326,709,41.667240236433074,laptop,2.1799813670923553,graduate school,0.27276456451422615,English,0.45069221668097637,0.7454517952044443,Y,4.760300398086708,45923.11599333682
45b56b87-c43f-4c6f-baae-661bbb6e40c7,3-1,1,165043,310605,30176,353,0.5322642159473282,1046,14.669476289586562,laptop,1.2330656780375362,high school,1.0476183618173496,Swedish,0.5714746211316172,0.5198159792948608,N,1.2602405567673212,46398.637031823615
c4ca4342-0324-4995-9111-fae627df7fc5,2-2,1,523764,474544,38253,135,0.5257999829912355,489,18.156165899201493,,-0.45143135152356817,,0.6940001570149059,English,0.3322973905324852,1.4057131894764825,Y,2.415651706885399,46964.284552907025
028c35ca-c434-4a6c-9706-5752290c6d4a,3-2,1,497983,834588,92632,136,0.5269508138089789,462,31.95735315545684,laptop,1.132034783567575,professional school,1.204797719297866,English,0.6925711917517481,0.9118494681451381,Y,1.1679020632794512,41687.72295122304
6487b006-6591-4302-b387-45b630b259e6,3-1,0,387005,573328,62017,212,0.0476835111487382,865,42.358321860556664,smartphone,1.3505257874316299,PhD,2.001408950829714,English,0.34459567376580424,0.8074260396047844,Y,0.40955668082328134,51037.03144870829
9841a311-d989-42d7-9ea6-f5d4e981c98a,2-1,1,269237,167991,3531,349,0.1702646230657618,854,29.257925285712084,desktop,-0.10206820461273103,graduate school,1.504199700151116,English,0.5650146718821689,0.43626079687737507,Y,1.4520052919223887,44018.87476034414
399592be-b15a-4ab2-bd28-0a210fefea30,2-1,0,675653,616257,80361,287,0.37970270379116466,299,25.562540275301632,laptop,0.561001173311233,graduate school,0.8724280581781709,English,0.690965195008203,0.9884529783901559,Y,1.6296999127573546,44094.103885471966
45e73d9d-cc89-4ee6-a6e2-ab4582ed166d,3-2,1,829147,260891,131014,185,0.2629174385783267,518,67.3377449835676,tablet,0.9497335433050114,college,0.35254981172673017,English,0.33460991230079273,0.19472038002552333,Y,1.85878029655912,42690.1187219768
94001a0c-b948-4223-a92a-eebe14c48d2f,2-1,0,37141,172924,41684,211,0.45000503187383395,318,44.958007314573685,smartphone,1.1098496375405758,,0.8955556630760458,English,0.8878575747521475,0.5567062510802869,Y,0.12462193077972117,41453.26894739894
e726e53d-6183-4ec0-b300-896df7bca3c2,3-2,1,776155,716206,119342,334,0.15565808992882313,292,45.12315812567114,laptop,2.1525988158004,college,1.0909882699646274,English,0.5523079578363462,0.6307018826356718,Y,1.7192428013780947,44619.814096064234
3208209a-6dbd-4582-ba9a-63a144f479f2,3-2,0,747933,107070,80791,125,0.17388761064514469,1285,43.54581816768282,desktop,1.0596047887764761,college,1.1188377948592267,Indonesian,0.4633718438268173,0.6361002563694302,N,2.7908287997683994,45201.92698415815
f0cad925-aff5-4a6c-a8f2-4a0eaeaa248c,3-2,1,853199,901556,62399,235,0.6503469050096923,1370,37.16387131259135,desktop,0.5527202113748094,college,0.7041948778760103,English,0.11195787627219195,0.362664240093841,Y,-0.6905722256284546,45724.690782576385
c4ca4342-0324-4995-9111-fae627df7fc5,2-1,1,861065,711320,101449,254,0.7749662781637868,834,25.474653361478484,,1.2187351532278097,,1.1782475072756267,English,0.4056290964633681,-0.17125230189036933,Y,3.336611679786217,46795.34795532604
70d89d2f-00f4-4b1d-808e-ed50b71c3e5f,3-1,1,916781,630888,24236,348,0.4657204839663439,679,20.934601497648693,laptop,0.7262504193705304,,0.7314113509711229,English,0.753150572157117,1.5516640455484576,Y,3.7544727908767386,45239.82500223003
b1a27fa0-3a9b-4b77-9c22-2f7ffd839812,2-1,0,510606,205812,3791,172,0.45666340484071904,407,27.790349467390776,,0.7640693926648736,,0.628674150646525,,0.3600352155954154,1.5182576240097527,,0.2634869829086839,42255.4095928796
ba947df3-ae38-425e-a2c4-d6dd7839b0fd,2-2,0,829513,921797,50874,361,0.3295283224175464,984,1.894941321808659,laptop,1.320279142646631,high school,1.299453457775284,English,0.6952547901967967,-0.09359207176801154,Y,0.943961171056936,43094.9718401666
e7ea4b52-7611-4c90-905a-fd388cea9c0a,1-2,1,685229,216006,74533,222,0.4995237173141718,1221,44.686808365026685,laptop,0.356936875333248,high school,1.0011589780020171,German,0.35655470270896333,0.39049996756402916,N,3.9767578950099858,43909.010420410894
d0480270-621b-4343-80db-a5252e9d0a29,2-1,0,135839,117861,26936,257,0.6561138653780973,428,59.1823280388199,desktop,0.8905330047439713,high school,0.6288463774078032,English,0.15351417293266145,-0.03991370970805275,Y,1.4716956560443433,40300.875048353606
74103437-cefd-47b1-a905-d85399f681db,1-1,1,188091,100863,125552,321,0.737154738253965,525,58.65470770942372,,0.8311355622500777,,1.967582115296488,,0.32674543403926204,0.4469312583604535,,0.3405943794027819,42323.03590217524
e4766279-7658-4830-b9a9-93458033e880,2-1,0,86296,333065,70088,271,0.5333693323086499,1278,20.62001779325093,,1.420376110906119,,1.1887700901356364,,0.7302095551715181,0.28879965144642905,,0.04640155510193589,44875.120612995706
e781e374-74ed-48db-8e39-bdd209a83470,1-1,1,799702,429032,110174,367,0.6741229695128826,1320,31.809259888468187,laptop,0.4661350227409524,college,0.23421490157001257,English,0.45462442955555876,0.16946805838036982,Y,2.7663610921435473,45333.379695383876
6b74a260-9d07-49bc-9cfb-6fefbe9a718b,3-2,0,839167,568591,121983,179,0.3672754906463772,1299,25.88730253819972,,1.7928572437010217,,0.5608270932946914,,0.7365706386649371,0.2818911942020722,,3.4968946076777128,44291.02018473634
f1d9d03c-16e7-467d-8734-070773d65aed,2-1,1,401777,212603,102752,282,0.3445617649560312,926,27.334998696765783,laptop,1.2089235167700378,college,1.2080480720958462,English,0.2567385468883796,0.0917914670933665,Y,-0.3827503454003338,44296.76482428798
06d98056-2cc4-4216-85e9-e3fe7d5751fe,3-1,1,647394,582013,34054,335,0.5845509868886352,957,46.727688518457775,laptop,1.0999680939332206,college,1.2278283279235693,English,0.5077709335117487,0.5930030890694976,Y,1.9405626320179694,46965.86775312979
023c99b1-f32a-4d79-b5d7-197ac75591e2,3-1,0,799423,511854,126839,142,0.5243890614726344,1395,57.69059171095248,desktop,1.2624974562534117,professional school,1.204715653652727,English,0.39065792762776813,0.12898081407201223,Y,1.382606957306293,39842.57499859799
20bc2c15-8c8b-4581-89b1-ce290be145df,3-2,1,69119,779560,133660,373,0.43836851307262886,328,50.16970769410518,smartphone,1.0557488450951362,college,0.608114361307601,English,0.7268939467316944,0.2704357860435042,Y,4.061188718540775,42724.381760866185
692642eb-92da-4af7-b9c5-d9e588a1cbf1,3-1,0,232023,499961,32846,149,0.5239244261431241,1214,30.70593979851959,laptop,1.3230792280149268,college,0.7720426907643586,English,0.344554061196817,1.2156556830117784,Y,1.2622709934588479,43988.59535894228
840a40d4-fee9-48cc-a027-58628a5ca9e6,2-2,0,733945,730402,107535,356,1.1419497054323298,622,47.42797430857263,smartphone,1.8790444922552512,college,1.1762023544406603,English,0.3686475924421754,1.1824124444157016,Y,2.606226369338058,43528.86495427187
ce47cbea-65c1-46b1-9520-f23d669514e8,1-1,0,495084,813729,74962,356,0.621643686849082,526,58.37522510456495,laptop,1.1632430295567422,college,0.205045809535353,Swedish,0.47848205458379195,0.7513403505088776,N,1.3169934868773625,44705.15462647553
41f5530d-ed72-4608-a119-a71dd31aaec0,3-1,0,551557,698202,8267,369,0.8056360110358461,1152,16.88187200960084,tablet,1.0506625154790847,postdoctoral,1.0225890347922548,French,0.3197031873996241,0.30599666771680006,N,0.369997788454856,42166.17747564842
bdd0644d-d39c-4f9f-b351-42085d4174c4,2-2,1,335813,731958,125405,150,0.6579622859354084,828,67.5847131290632,smartphone,1.5852061292012816,professional school,1.7447923600017434,English,0.3313895537971202,0.5797208421270974,Y,0.0887091033997831,40856.02629737447
832f42b1-7702-43bd-a55f-a71c4ad85b9e,1-1,0,1019979,37520,102843,168,0.3935375731266605,660,31.160031099318783,laptop,-0.1813523866872726,high school,2.094052120269337,German,0.5340693078891741,0.4502195248006158,N,-1.0393681257857765,43326.757801871216
