rownames,affairs,gender,age,yearsmarried,children,religiousness,education,occupation,rating
7619,6,male,15.658270092248932,16.55518453579083,yes,1,13,3,5
5410,0,female,18.04501077032328,3.0189359693046836,yes,5,17,2,1
6267,12,male,9.391270323323347,14.898619458281136,yes,5,20,7,4
8743,10,female,5.013193094917391,3.5508142029363547,yes,5,16,6,3
3890,2,male,12.112187852247914,6.937486949853333,yes,3,16,2,3
5707,8,female,15.996071643431303,9.925574506411742,no,4,13,5,2
4481,3,male,32.66232133174801,2.0636659067241423,yes,1,20,2,3
5194,0,male,24.92797511328735,-8.024594699141716,yes,4,14,4,5
2125,0,female,18.936759912609286,10.006211037430372,no,4,17,6,5
1103,2,male,31.27812181930701,8.315529727592393,yes,4,9,7,5
5798,11,male,18.757269080573934,11.882129978671763,no,4,11,2,4
5800,12,female,28.110988467500462,11.989676784554495,yes,2,19,3,4
3176,3,female,19.69146831895835,4.225456398662782,no,3,19,2,5
6597,9,male,20.50303267451124,5.743847422089706,yes,2,20,5,5
6775,4,male,16.77891787027784,2.906334504421854,yes,1,15,2,4
7239,1,female,12.606980218664088,10.440187687023045,yes,4,14,1,3
7199,5,female,34.30132498979199,5.9965251280604965,yes,1,17,1,3
4809,9,male,12.962622644362426,-2.283083159466228,yes,2,12,6,2
6784,3,female,21.03398323630737,12.343496784660566,yes,4,14,6,2
8198,4,female,11.22141816416105,9.022586164529745,yes,2,9,4,4
5545,3,male,1.6591015654935326,5.867934142541204,yes,5,19,2,1
642,1,female,36.67961420850282,11.721821126899108,yes,2,14,1,3
3454,4,female,28.232686292516366,13.11379156736561,yes,4,15,6,4
3806,12,male,22.60273980641373,8.932901631620718,yes,1,15,6,5
5996,10,male,14.808532815780728,3.3591333970542196,no,5,9,4,2
1864,1,male,27.433282082730603,8.680175338542636,no,5,17,6,3
7875,2,female,24.304494338559962,9.141847519238006,no,5,18,7,2
5712,10,male,24.244516942446957,15.523541217448253,yes,3,16,1,5
1170,5,male,16.527738685560937,10.393845693318372,yes,5,20,5,1
4740,10,female,21.973333430630316,12.073321557901277,yes,3,15,6,5
5391,10,female,16.68893306799329,-0.6336139624776145,no,4,20,2,2
6242,4,female,15.903340599301401,4.546145983382095,no,2,15,5,3
7028,2,female,21.29442658500827,8.113873687055396,no,5,10,3,1
6244,9,male,11.683514657934541,5.641766538915901,no,1,19,1,3
5456,10,female,17.38959430283697,15.310632647897972,yes,1,12,4,3
4450,11,female,34.84962683426955,16.417368122672382,yes,3,11,6,2
1038,5,male,19.353029253935606,2.3729152701239693,yes,1,19,1,5
7239,2,female,24.00758138727858,7.372886208525962,yes,1,16,1,4
7417,5,female,-2.222023183853903,5.7807966852922394,yes,5,20,6,2
6579,2,male,5.257476128356563,6.404468492753574,yes,1,14,6,5
5588,12,male,19.460320602164277,9.930876274316555,yes,5,11,2,1
3437,0,male,32.80186154314882,4.072941063316323,no,1,18,3,3
1619,1,female,16.075061217146235,13.352683476968727,yes,4,14,7,1
1349,12,male,25.408293150148943,6.910247962642461,yes,4,17,5,4
6108,3,female,19.817965797580968,11.142368679310412,no,2,17,2,4
6560,9,male,12.000608327860846,17.186583185901796,yes,1,19,7,3
1763,3,male,15.517314763304697,4.847333925704389,no,1,14,5,3
1320,7,male,20.673136704343435,8.146945920022025,yes,2,19,5,3
4616,11,female,36.42542815793615,11.952004946233291,no,2,9,3,5
7017,3,female,26.00368002467975,12.256326765444964,yes,5,9,4,5
5547,0,female,10.84856510320176,12.894334262944694,no,2,16,2,2
4519,5,male,29.433980037751713,9.995511482332445,yes,1,15,3,1
977,9,male,21.590620877987686,16.187957216496706,yes,3,10,2,2
1059,7,female,26.5917818858733,1.4241771793537428,yes,2,14,4,3
5776,6,male,38.47498784262342,10.780204134966894,yes,3,16,2,4
660,11,male,16.451261429561345,6.231040898929038,yes,3,13,2,1
1088,0,male,22.671789489234,16.013761878083102,yes,4,18,2,5
7919,9,female,9.990810804940686,2.44569970130214,yes,2,15,3,3
219,5,female,29.33172905989032,8.812541293730904,no,2,17,3,1
6461,8,female,15.241717892608532,10.734669525410975,yes,1,11,4,2
6878,0,female,21.576927111995314,8.327590749329572,no,5,15,2,1
1397,12,male,16.448523427410468,13.361004034933217,yes,5,19,2,3
8802,3,female,31.99193505575017,10.974232471390138,no,5,9,4,4
1082,0,male,30.86173838814162,11.951759022370197,no,2,11,2,4
6372,11,male,30.153720977469998,-0.5177424656261547,no,3,16,7,2
5915,8,female,21.249816829046992,14.840554896044944,yes,5,14,4,5
5311,5,male,15.955816619301725,9.525984690532226,yes,4,15,5,5
6108,12,male,21.508220103467853,4.29856734136291,yes,1,13,6,1
8705,8,male,21.50234633076768,13.88544804736311,yes,5,12,7,2
4617,1,male,27.3557215195783,10.324884045499074,yes,1,11,3,4
4183,1,male,12.754912792711345,4.918983589951409,yes,2,20,5,2
2824,2,female,30.878525357869293,7.753952366423651,yes,2,14,5,2
4013,7,female,39.513149801440136,-1.3483097565364321,no,4,20,3,4
4729,0,male,30.893618913192242,5.671798975325014,yes,1,20,6,1
3992,10,female,17.47006053458233,9.374348995450696,yes,1,9,5,2
1905,8,male,14.625012680871322,8.327749939250952,yes,3,12,7,1
5285,7,male,18.337390140155172,5.792981454781367,yes,4,16,2,3
9,8,male,5.369675298294325,8.393440466313283,yes,2,15,2,5
6117,6,female,18.0799319994885,10.421833456852228,yes,2,13,7,2
8541,4,female,15.01543700642329,5.644121058338516,yes,2,17,6,1
581,10,female,23.511888214610426,10.06011115564544,yes,4,10,1,4
2580,2,male,23.01708585952617,10.546179378526215,yes,1,11,2,3
3277,11,male,23.81424379508475,11.911850932087624,yes,4,12,2,2
7151,10,female,19.06787775779707,6.682232705946148,yes,3,16,2,4
817,1,male,23.20727943576231,-2.04193886804992,yes,5,10,1,4
8234,3,male,33.91424642623993,8.112586051582067,yes,1,13,3,1
19,4,male,21.721687504859577,9.652325349947244,yes,5,18,6,4
1967,4,male,17.05291084931166,13.14555769925303,no,5,9,3,4
1712,6,female,12.042272553760164,2.3420425666336433,yes,2,13,2,3
1967,2,male,25.968320593479582,12.261613650563348,yes,2,11,2,4
181,9,female,15.214574406157674,8.803618680232074,no,1,19,5,5
3285,0,male,8.525938828109375,7.882745493512882,yes,3,16,7,1
3600,9,female,21.978413157657403,6.221309508884049,no,5,14,6,5
8527,11,female,8.98737827327286,5.373559351370863,yes,1,10,2,2
2863,6,male,5.7550770156488245,8.070693235153351,yes,5,19,4,3
6175,10,female,34.921210510043814,-5.483134102393562,yes,1,17,7,5
5387,4,female,19.967825190973187,10.11793966797161,yes,1,14,4,2
601,10,female,7.407394205443065,8.03833069946687,yes,1,16,2,1
1993,10,male,26.328721925394188,3.450962593230067,yes,4,19,5,3
5274,10,male,29.726712329151127,14.26262872987044,yes,2,12,7,4
7960,9,female,17.296071859661488,14.188723544883619,yes,4,10,3,4
3267,12,female,4.016818839445323,5.9592159188439435,yes,4,19,3,4
1111,5,male,33.781091455820615,3.1922708007307925,yes,4,10,2,1
5023,10,female,33.9961981614397,6.278240905591277,yes,4,13,6,1
446,7,female,10.840209760302388,12.29166584765417,yes,4,12,7,2
5386,12,male,7.512579517743015,7.384320177297465,no,5,10,6,4
5172,12,male,20.607960812881064,1.6722686477197417,yes,1,13,1,2
3656,6,male,12.485512862115858,17.198473546989387,no,3,9,2,2
4019,1,female,10.867253801360498,10.879483850217555,yes,1,12,2,4
4013,12,male,22.783105423400524,8.032343837669961,yes,3,14,6,4
7266,0,male,17.38085355766235,12.075287120961782,yes,1,14,3,3
599,11,female,20.25110210025637,12.158490849640211,yes,1,10,1,4
4391,4,male,28.768098571643357,12.872428735424588,no,5,17,6,5
1279,9,male,5.742250114268206,6.1982892464687565,yes,5,13,5,2
3232,0,female,13.038397246463951,23.19411694366015,yes,4,9,2,5
6267,0,female,42.27878124432365,7.270938362951433,no,5,12,4,2
1976,3,male,40.8957692332389,10.64461663980773,yes,5,12,1,4
2325,5,male,5.111444801073596,5.711331763866206,no,2,19,6,2
3006,3,female,25.03359050087798,9.48494545762047,yes,5,12,4,5
5020,5,male,36.459967763680595,15.387777560613486,yes,5,10,4,2
2049,5,female,27.70738790975082,9.749890525577511,yes,4,15,6,5
1464,9,female,16.122021839252895,10.000910772279985,yes,2,12,2,1
831,4,male,48.02163834648993,5.154009193320772,yes,5,20,5,5
3115,4,male,14.708584121915328,16.528818128579296,yes,5,9,3,4
1105,0,female,15.693831698672213,1.8576495591437032,no,4,15,3,1
2305,0,male,31.849490362620557,4.009716501935313,yes,1,15,7,4
8868,7,female,15.749967195121673,9.379484252385348,yes,4,17,2,4
4919,4,male,26.817657020159842,4.0812592968594315,yes,3,15,3,2
1589,8,female,18.452940060751896,6.402198200865909,yes,4,17,3,4
8225,2,female,22.90420109482302,18.818450194137498,yes,5,13,7,2
2176,8,female,20.41916513375677,10.961590479523313,yes,4,13,1,3
747,4,female,25.41199088226231,13.514048259501902,yes,2,13,4,4
6845,8,female,16.837978005772037,13.973711778025036,yes,5,9,2,3
1486,1,female,21.578979745394573,4.953480879120502,yes,3,10,1,3
5159,10,male,10.370302745408052,7.2342193141185,yes,3,10,1,5
621,8,female,13.793907362916169,14.079848237004878,no,4,9,4,1
1588,1,female,4.35591017385333,13.463598516096432,yes,3,11,4,5
2212,5,male,27.018818442867843,0.4961629217191952,yes,3,9,2,2
6771,12,female,25.002931450393007,10.84865246381973,yes,1,17,4,1
4557,10,male,30.075707664866044,8.68693600180591,yes,2,19,5,2
8697,6,female,14.778994913109427,4.1478074996194,yes,2,10,5,3
6560,10,male,15.164376464574033,14.64499883531228,yes,3,9,7,4
8698,4,male,23.958729191654317,19.168669707154173,yes,2,12,1,4
3746,11,male,9.961297886658976,8.876353621975527,yes,2,14,2,2
8556,8,male,32.01416545999664,4.536249959649557,yes,5,11,6,3
2958,7,male,14.147204608481092,10.08287214042759,yes,2,20,5,2
3329,5,male,18.15974808192832,-0.9553629936939565,yes,5,17,6,2
2844,0,female,6.535996289460133,9.387668650167427,yes,1,13,7,3
1881,6,male,13.519230053676136,3.816032633570703,yes,5,10,6,2
8672,10,female,21.138468954921052,4.312129019043656,yes,1,14,6,3
8585,6,male,27.521645375601075,8.134421593299287,yes,5,17,3,3
7155,9,female,31.61319709169344,18.30301788710067,yes,2,15,2,2
1247,4,male,12.13585796915983,2.691293950670495,yes,3,15,5,3
8858,2,male,-3.4180827534295446,5.745742662095472,yes,3,11,2,1
60,7,male,18.475440997582012,-2.200812074637989,yes,4,16,1,5
4312,6,male,20.921365481380075,2.9288657152286977,no,5,16,1,2
5778,3,male,44.046750348136754,7.9605180898881525,yes,1,12,4,5
5443,4,female,26.039350428419795,5.1843048178691475,yes,2,19,2,3
4218,10,male,15.50509539551407,4.821199118081676,yes,4,12,6,4
4136,10,female,10.79501762410836,14.03809982677178,no,1,11,4,4
3453,2,male,15.551562455478303,9.549337776646643,yes,5,20,3,2
510,6,female,5.33794242311385,16.25888311885972,yes,5,19,7,5
4701,12,male,30.670825053654074,9.692373526057974,yes,3,19,6,5
3235,7,female,12.097937263661468,3.4017580699518124,yes,4,19,4,1
2613,11,male,14.771924044229266,8.738307745831879,yes,5,12,3,3
1985,0,male,14.9689146803384,-1.375687362988936,no,1,9,5,3
3758,10,female,27.563424464252797,19.320663675257265,yes,5,14,4,4
7853,10,female,29.57764144381732,8.195360850156762,yes,5,17,6,2
1280,11,male,3.9599714352537028,13.114090615133795,no,1,12,3,5
5955,10,female,42.4994332233855,20.9770581890535,no,2,18,7,2
6671,11,female,14.909311029902916,0.6598410436985302,no,3,13,1,5
7889,4,male,20.657066052113528,2.8792620908968614,no,2,9,2,4
7468,7,male,24.706468967305838,9.294863426944266,yes,4,19,1,2
7537,8,male,43.111937144592346,8.92958499583912,no,3,10,2,3
8659,1,male,27.258171863543858,9.585017420405912,yes,2,16,2,1
6963,12,female,9.52006674605795,13.181998209707386,no,5,12,4,1
6718,1,female,23.63980124510924,8.580942139419744,yes,1,17,3,5
6910,9,female,14.202993018717248,9.442960866316986,no,5,11,2,1
7595,4,male,12.025128009285062,4.604008947943356,no,2,10,5,5
436,1,female,25.834971198386604,6.944441724325671,yes,2,10,7,3
5205,4,female,19.0818221024285,4.675465632334067,yes,1,19,5,2
3743,8,male,14.001615557515585,5.118915879726625,yes,4,20,5,1
2894,4,male,23.602854333086068,15.417732333347523,yes,2,12,2,3
4987,9,female,14.462144685474478,1.3125922469004392,yes,5,9,2,4
2852,1,male,26.597772712763316,5.367788652080208,no,4,12,1,1
7144,2,female,3.7880195566479156,20.959507452471918,yes,5,12,3,1
4373,5,female,5.632005252928469,5.613201454120456,yes,5,12,4,1
3949,6,female,22.7026490410421,5.388809858972385,yes,4,18,3,3
4925,1,female,25.531839974977306,5.031134487324656,yes,2,17,6,4
544,3,female,24.40149016630214,5.249998496670921,no,3,13,1,2
1452,8,male,18.29160043249332,6.5885999410047855,yes,2,11,6,5
