Unnamed: 0,female,black,housing_expense_ratio,self_employed,married,mortgage_credit,consumer_credit,bad_history,PI_ratio,deny,loan_to_value,denied_PMI,accept
171,0.2581644801065105,1,1.5635565611202298,0,0.03429745117289573,3,1,0,0.5580496068123294,1,1.1654276309904694,1,0
1706,0.2673848800612767,1,1.3949871246162557,1,0.8513947881136608,3,4,1,0.5520399075383499,0,0.9066306387395653,0,1
1965,0.6587727542349884,0,1.4807531848617546,1,1.9197914265043425,2,2,1,0.491368552800542,0,1.0948187202822,0,0
1083,1.2603863442911925,0,1.606224680629397,0,0.7096254302774085,1,4,1,0.2774884682797011,1,0.8118882009960426,1,0
104,0.8152509599196922,0,1.5338102359274945,0,0.28533953156038583,3,2,0,0.539800955756855,1,0.7526494555373018,1,0
2292,0.8762583455368379,0,1.6529770769736531,0,0.28223946117340654,2,5,1,0.4067860531337375,1,1.3047354239715983,1,1
38,0.739556267512474,1,1.5310388382157618,0,0.3577450942513041,3,3,1,0.4156233445479062,1,1.0264870765633958,0,1
1107,0.12176766763473468,0,1.537199492936144,1,1.1100959735614921,4,1,1,0.4336508664788568,1,0.955754937515895,1,0
270,0.5575375516308351,1,1.610654735532484,0,0.15151804323430618,3,1,0,0.5380071243258122,1,1.0172243485140975,1,0
1354,0.858933880763239,0,1.520239690295139,1,0.7997650775083351,3,1,1,0.490941969281272,0,0.8967767108757776,1,0
304,0.5922510012914769,0,1.5693274219026079,0,0.16772459631569508,1,5,1,0.5554376436212911,0,1.1904061586454509,1,1
1490,0.13369707578673146,0,1.671083410518054,1,0.8868803150335717,4,2,1,0.5512578798682758,0,0.6875917047486715,1,0
2320,0.4199416034974782,1,1.4025857015184164,1,-0.08894153580378772,1,5,1,0.5124176389003229,1,1.1578796960285969,0,0
1172,0.3652193610951515,0,1.5549406428139325,1,1.1399110119332316,1,3,0,0.643602552513551,0,0.8075043860485123,0,0
440,0.5338554779386604,1,1.4353786217411824,0,0.4349898270062661,4,1,0,0.40517966541926737,0,0.992678229336853,0,0
1629,0.5102718477915084,1,1.5802450155382062,0,0.9176560825995619,1,4,0,0.49323586096342237,1,1.0127345999621666,1,1
220,-0.4511162608138467,1,1.4129857907211385,0,0.7854635268884798,1,2,1,0.4838622765240727,0,0.8786113840014623,0,1
852,-0.2068680778058719,1,1.3970711295578753,1,0.31540733515380465,4,5,0,0.5268171169944637,1,0.7827314373278317,1,1
637,0.5196717520670016,1,1.5290752985519136,1,0.187032988558404,1,1,1,0.5279029335009364,0,1.1772949090694187,0,1
836,0.3911416254943375,0,1.6408291653171634,0,1.3170464781599553,3,3,0,0.5957549468963244,1,1.2851740434251044,1,1
1329,-0.1189884858320619,0,1.5478274284175562,1,0.6409546897192658,2,4,0,0.45877802952617314,1,1.0912389204212822,1,0
889,0.5661861851170016,1,1.452084859191728,1,1.5732873817033544,1,4,1,0.5031321853199483,1,0.9930998250725495,1,0
2048,0.4691211079990295,1,1.377036916376809,0,0.04942518383305222,2,2,1,0.3991828014954287,1,0.8570290108421903,1,1
1923,0.4784737041712257,1,1.5041257662330958,0,-0.00597240798391796,4,4,1,0.4088719149499147,0,0.7472921458790963,0,0
850,-0.5060360241597364,0,1.4467240610138967,1,-0.01988060444612605,3,6,1,0.37555776925650775,0,1.0619418435996721,0,0
149,0.32729551942122576,1,1.5230879901850833,1,0.8031949567332772,1,1,1,0.4796356512943768,0,0.458732681242759,1,0
2167,0.43032167087190004,1,1.4521264318720815,1,0.8971026120807213,1,5,0,0.46464791624402796,1,0.9334022379906078,0,0
2156,0.2651785780877639,1,1.477635998716267,1,0.9622919230448922,1,5,0,0.4398020772164457,0,1.0114388831816794,0,1
688,0.8222521632431394,1,1.5523159264014086,1,0.4306524309955379,1,3,0,0.45915210240003335,1,0.7774588174502662,1,0
1164,0.9391341196552643,0,1.4937763275647926,1,1.304049902544048,2,6,1,0.7355363765713334,0,1.0217917242742947,0,0
1593,0.767714315406411,1,1.428157170050543,0,0.8983712527696086,1,1,0,0.4198134056114249,0,0.9849069233419923,1,0
2198,0.2502207255159692,0,1.565023302535443,0,0.26808674114391406,2,1,0,0.28999591974923267,1,0.8338268733114104,1,0
1731,1.0048214227537768,0,1.581189046018974,1,0.8134497264499536,1,2,1,0.48318034178898234,1,1.0577840034378956,1,1
1563,-0.08412718763878824,0,1.4759191579623339,0,0.34351165613469353,3,1,0,0.3921434227221496,1,1.2716915867378396,1,0
2028,0.809973291738906,1,1.5168730212948045,1,1.0457452198451214,2,2,0,0.522570516722818,0,1.0499280104727005,0,1
1057,0.2652705123720548,0,1.3646063723698085,0,0.5359645256965192,4,4,0,0.4190621028270718,1,1.062018810297747,1,0
530,0.24689166635000537,1,1.5210772057892126,1,-0.23051185633704052,2,3,0,0.5753236729895271,0,1.0346464145110417,1,0
821,0.799939324321255,0,1.5572490751811205,0,1.1917981021010648,2,4,0,0.4325471697625786,1,0.988591459649172,1,1
973,1.1919509206642043,1,1.5521368991681201,1,1.669716036643838,3,6,0,0.520210882264388,1,1.1166241724983577,0,0
1620,0.5636513423182721,0,1.4377896680195714,1,0.012883582377263725,2,2,1,0.4724794158266273,0,1.0478537187808945,1,0
92,0.42386301278718297,0,1.4812936828665209,0,0.8039156500586071,1,3,0,0.46029756857653986,1,0.9486793141752399,0,1
579,0.5548225855336687,0,1.3680545085289928,0,0.2888001681980447,4,1,1,0.5657989113416901,1,1.1649978936724181,1,0
2089,-0.3101513504299287,1,1.507083801335122,1,0.545916468458324,4,1,1,0.5164119809679495,1,1.1787701440639438,0,1
1806,1.266921337590531,1,1.6163654460261923,0,0.9130902822877716,4,5,0,0.45358923686092806,0,1.085264701393847,1,0
1616,0.7369806058984486,1,1.5166740646343309,0,1.4294678878243896,2,2,1,0.33868021925020775,0,0.8022626075945368,1,0
351,0.8838371197600099,0,1.4811204959800555,0,0.45823442363442063,3,4,0,0.4868437663246902,1,0.798695636950048,1,1
757,0.5385030377738833,1,1.480643868307728,1,1.128370898418662,4,3,0,0.4528230381324611,1,0.7665272211308716,0,1
741,0.7989235374053714,0,1.532341928488424,0,0.05356521176175055,4,6,0,0.3549038032250528,1,0.9324141188708599,1,0
1997,0.5896535414747784,0,1.615571789290057,0,0.35105528076034653,2,5,0,0.42669776894129285,1,0.9046462538880033,1,0
1335,0.9488282887836468,0,1.6327729277903653,1,0.3770745301331072,2,1,1,0.38467579983634226,1,0.9201966416990074,0,1
661,0.7162275245041223,1,1.5904210778777716,0,0.9078166551428721,2,6,1,0.5012839984772814,0,1.0864951120383273,0,0
1008,0.3559232029336608,0,1.4737395706980496,1,0.07708193857047918,1,5,1,0.48507566831686255,1,0.9305338742981759,1,0
2320,-0.2599344787391549,0,1.455233442975895,1,0.429234893371818,3,1,1,0.4190700263007998,1,0.7795271848191261,0,1
1970,1.1483566965378103,0,1.6794370116203217,1,0.06329930925744132,3,3,1,0.48256820042163,1,1.2935429959010614,1,0
1763,0.24325176463848452,1,1.6110828412132443,0,0.8402673038243201,1,1,1,0.45355290754109445,1,0.7911771256861295,0,1
1057,0.26932851687271814,1,1.6755171054547766,0,0.43516504428620695,1,4,1,0.47974380271040823,0,1.2111420953709922,0,1
1333,-0.47543727864037055,1,1.564778698314667,0,0.8360176327955717,4,5,0,0.4872290892570901,1,0.9220319032986009,0,0
483,1.1590607237627084,1,1.4728408360674838,0,0.9246026333579458,2,1,0,0.33471480316467705,1,0.6424196611591646,0,0
1856,0.6620590066208962,0,1.3355566196730106,0,0.504501349178756,3,4,0,0.3885654425819249,0,0.8533440734681543,0,1
1217,0.41097907314523896,1,1.5438484116771372,1,0.5313544035167187,2,3,1,0.47550196439313236,1,0.9912934612825002,0,0
1263,1.6216106252662807,1,1.3517791568817494,1,-0.3507898960648177,1,3,1,0.5548087680010007,1,0.9843448829109465,0,0
665,1.1362439461250715,1,1.4978178011430547,0,-0.20319773542232378,3,4,0,0.43412654531561584,0,1.224427061161589,0,1
1039,0.1708817131070094,0,1.4883600815097566,0,0.9491063355535194,1,4,1,0.3656550924603781,0,0.8506192931814851,1,0
1823,0.6649480319134128,1,1.5307263273685752,0,0.704785588210495,4,1,1,0.4882304534060972,1,0.7912614226155683,0,1
1782,0.9900368431383992,1,1.511287192790618,1,-0.03511122051612492,3,4,1,0.4723260089682081,1,0.9811732446038229,1,1
2049,1.1808704176151918,0,1.545114708757279,0,1.572006855585669,3,4,1,0.45295711262280164,1,0.7251723419427616,0,1
408,1.2601638651884066,0,1.5993326568256632,1,0.8363868168189974,1,6,0,0.5339451744521243,0,0.8971868917219677,0,1
1290,0.04510042509852219,1,1.4126197987049778,1,0.3215873603959615,2,3,1,0.5718191793775886,0,1.3310360760359918,1,1
377,0.39258620354790263,0,1.599686041863753,1,0.46944952451547,2,6,0,0.5106517444338401,0,0.7779545122030116,0,1
314,0.6737367914048941,1,1.3654258432633515,0,-0.213460340685371,3,5,0,0.5536558499754778,0,1.1150415410725778,0,1
2273,-0.1998663044443918,1,1.5742272711171976,0,0.06091182194831479,4,2,1,0.43171254369527795,1,1.2322072630872998,0,0
1426,0.26473195955289175,0,1.5687874515216453,1,0.5351547859707059,3,5,0,0.5112702618466382,1,0.9292052000814714,1,1
1311,0.04592625048195853,0,1.4818803345564073,1,0.8218217995342016,1,5,1,0.3747914870789864,0,0.8885046659441499,1,0
1017,0.691306508959811,1,1.3794026205221808,0,1.7006238388686241,2,5,0,0.4402327483322485,0,1.1298368359866486,0,1
994,0.6036296691751271,1,1.6328698485878927,1,0.3185044705528799,3,2,0,0.41549850326105775,1,1.3183728317127104,1,1
435,1.3017335067722091,0,1.6396371510630525,0,0.5793436599805717,1,3,1,0.4322817999167096,1,0.7731329523813757,0,0
1529,0.8126126791758972,0,1.4180503484399625,1,0.7522078965367994,2,2,0,0.5367556403795588,1,1.1252703965325637,0,1
907,1.0944558374267306,0,1.5800770190180926,0,-0.34271305882989045,2,2,1,0.4596007274432116,0,1.017194017555478,0,1
375,0.8233824198293043,1,1.4735901245147436,0,-0.08429806859395528,3,5,1,0.36798340684161557,0,0.8999970168289039,0,0
558,0.8759476124218405,0,1.415378491207134,1,1.397359757524479,4,2,1,0.41770910385470283,1,0.896112881462649,1,1
850,0.18474811106986327,1,1.5401624167729155,1,1.159021516762936,1,3,0,0.615989924380903,1,1.0809397860892203,0,1
1860,-0.36945230476207336,1,1.6504158895970045,0,-0.5191055244910217,2,2,1,0.372991159826028,0,1.1257781354826528,1,1
2005,0.32660768394373474,0,1.5464436401052404,0,0.6499022727093341,1,6,0,0.6138499998488557,1,1.2834060133341874,0,1
1207,1.0201435632641753,0,1.4702160227408165,0,0.18167889724424013,1,1,0,0.38104007240594007,0,0.9141546270474841,0,1
2206,0.23817416534248548,0,1.2326752927502334,1,0.21463816687359327,3,6,0,0.536731058860826,1,0.955162510961327,1,0
1879,0.3277114399118545,0,1.5625350107991152,1,0.5591159447938211,1,1,0,0.6165087283172863,0,0.9828984001315001,0,1
973,1.0393147187731249,0,1.534618232198499,1,0.6899218474564164,2,3,1,0.4446791801563167,0,0.980157185089543,1,1
1246,-0.1405905103264824,0,1.2163567953995815,1,0.05341862188244256,2,5,1,0.5505242287278833,1,0.8554263402752924,0,0
142,1.0946208022071433,1,1.5458522313019754,0,0.19459407372701187,4,2,1,0.49866423775707686,0,1.0660136187465725,1,1
2330,1.261591422844837,1,1.6577072628618668,1,0.057820663165462305,3,1,0,0.3832018828266324,0,1.083656348560055,1,1
615,-0.2088874297795308,1,1.5688067327540245,1,-0.28924720623314515,3,4,1,0.4395298838530844,1,1.085348782507116,1,1
2177,0.341556485017647,0,1.4094276023909318,1,0.33656919022991516,4,5,1,0.4132127706599259,1,0.6559941232407414,0,0
847,0.5788907468963194,1,1.5534986753585633,0,0.5368076555634463,2,3,1,0.314232538330414,1,1.228676559977299,0,1
1137,0.48351418793759265,1,1.4468029709944714,0,0.06532045115396795,4,6,0,0.6099679281878865,1,0.7652466679270584,0,0
1096,-0.11026626065914513,1,1.5355860153297918,1,0.17142838333193422,2,3,1,0.47954665119198914,0,1.1537472977977008,0,1
1776,1.200616464508902,0,1.4251383353911677,1,0.6903698200356737,3,2,0,0.4273771012789158,1,0.89643637739318,1,1
373,0.5471685790974513,0,1.4310177840516727,0,0.5738552453076903,1,2,0,0.36630556389196667,1,0.7503048121232702,0,0
1283,0.27678310883252766,1,1.522509193299026,0,0.3630541158050693,2,3,1,0.4142043667055391,0,0.8790964764131933,1,1
1221,0.6346396310133497,1,1.5381518630791056,1,0.26560028351883513,1,6,0,0.5766821178067385,0,0.9486692815837,0,0
230,-0.024158675108604588,1,1.2862434730067034,0,0.023029308709880347,1,6,1,0.5642176734561843,1,0.8125068286295197,0,0
738,0.09968765409940061,0,1.4157539026537425,1,1.2764283668227039,3,4,0,0.41148299394020266,1,1.0186958620716782,1,0
10,-0.18719313653649727,1,1.6220904433234482,0,0.49020470412559597,4,6,1,0.49958793675388635,0,1.0167744923237447,1,0
1063,-0.68751105631671,1,1.539037339855758,0,0.645047574776985,2,6,1,0.4358467071230447,0,0.7465153747686766,0,1
2305,-0.32751111528619903,0,1.506353931654394,1,1.1091045123813044,4,5,1,0.5510223913637282,0,0.8335533908814268,0,1
2048,0.6458719803881011,1,1.6405632459498225,1,0.6316181193122006,4,3,0,0.5157715102120587,0,1.1615670751015579,0,0
654,0.6984601756134843,1,1.4479812234145564,0,0.6756553234008419,2,6,1,0.5858756634985042,0,0.8318076141379211,1,0
990,0.4097957587616904,0,1.6566592822179322,1,0.8136319312883988,2,4,1,0.5207205842653756,0,0.9013008733546566,0,1
1038,0.6084538067093085,1,1.5901487886571979,1,1.1613556090549388,1,3,0,0.4949214779022215,1,0.9114959722768181,1,0
2132,-0.2882373258531066,1,1.4113017385081337,1,0.24712418739432462,1,3,1,0.39671467037388075,0,0.9507443152819989,1,0
315,0.11079460681945241,1,1.4928382839173304,0,0.039217336419367366,1,2,1,0.4737749957407604,1,0.8672264368572892,1,0
2082,-0.285348440996545,1,1.5741189167566811,0,0.6433927416455493,1,3,0,0.43803066756037456,0,1.3415233927237478,1,0
1420,0.1254085675291653,1,1.5194170220608365,1,-0.1953722706859874,2,4,1,0.36006994219879496,1,0.925746445429912,0,0
1324,0.6241941414290461,1,1.474683604303005,0,0.4094045455224361,1,4,1,0.5290864943556033,1,1.105408392792635,0,1
1522,-0.39417046474284456,1,1.4515581828393935,1,-0.3546249235762907,2,2,0,0.38288810592597844,1,1.0315649493024979,0,0
1836,0.35831646843018483,1,1.7166395893667923,1,0.6559731333379527,2,2,1,0.47759933783267705,1,1.0530398233568317,0,1
541,0.851968638877329,0,1.5443095564570835,1,-0.8043070555101919,1,6,1,0.4023674817367304,1,0.7809247693209047,1,0
726,0.47491212714479875,0,1.5187168654536032,0,0.5756111338510538,1,4,1,0.5567448711996691,1,0.9718508553538872,0,0
154,-0.2803539342906305,0,1.5656068856368723,0,-0.2664086622418641,3,2,0,0.4385100347251088,0,0.8508067307773232,1,1
2266,0.41211575886655666,0,1.5216108707850116,0,1.3067573208268894,2,2,1,0.44051185636451434,1,0.9747610383654436,1,0
676,0.1005105255009584,1,1.4359271062238075,0,0.2633909117154382,3,2,0,0.5305899796039024,1,1.339383842066219,1,1
2222,0.7578715208508411,0,1.5789369381171572,1,1.2822086850495065,2,4,1,0.5161306611031043,1,0.9484939305520361,1,0
904,0.041273845661349395,1,1.6332768950343142,0,0.5219678112184928,3,3,1,0.5301299544353872,0,0.6856584547570295,0,1
1596,0.4523199667639673,1,1.5216857319199784,1,0.6460341269759868,3,6,0,0.47120932023888157,0,0.9553225845998234,0,0
1583,0.6969715889709979,0,1.4506082256942903,0,0.7666260943726753,3,3,0,0.4041349508622937,0,1.0905627617705638,1,1
2080,0.7490057572262019,1,1.5221889408660862,1,0.4463537295801871,4,4,1,0.4505337534052011,0,1.1115006556743225,0,0
1499,1.732507330287576,0,1.4982931742441414,1,1.0076007260007929,2,4,0,0.6280192445347239,0,0.8880049464638898,0,0
169,-0.026309715837597003,0,1.5549361231013765,1,-0.29743576810665395,1,6,0,0.53067361646513,0,1.1124369094620121,0,0
546,0.8114034737964273,1,1.4947053161390138,0,1.1588513437754637,2,5,0,0.49322498204000936,1,0.7890351441277793,0,1
692,0.08314837444931117,1,1.4893580540940625,1,0.40640348086625616,3,4,0,0.455172664808905,1,1.1152003564605775,0,0
459,-0.17688420404640826,1,1.5560569366859693,0,1.0715114249517987,3,3,0,0.456742048968503,0,1.2867029946295623,1,1
1442,-0.07184004761564333,0,1.8084959595771426,1,1.3024141127282707,4,1,0,0.34500919319631396,0,0.8398925649569727,0,0
283,0.015244648877276668,0,1.4047498497096327,1,0.8377403973086652,2,2,0,0.4253112335097478,1,0.522115326482137,0,1
505,0.7295161967882615,1,1.4411587254560112,0,1.0328216774389696,4,3,0,0.4650456752704244,1,0.8550813900819643,1,1
2111,0.4621239711494233,0,1.6451779227847174,1,0.6242097741192444,2,1,0,0.4217740175326005,1,0.676544236819529,0,1
1016,0.5939648823981589,0,1.7404708326290887,0,0.9589555424841654,4,4,0,0.48990579420160246,0,0.8410000292923414,1,0
114,-0.4265484151977078,0,1.6253221250407157,1,1.3417904959077145,1,5,1,0.3197486468482906,0,1.0983309055897317,1,0
2083,1.1353060894295854,0,1.3761192927424302,1,0.9276597543669087,2,2,1,0.5262960877192526,1,1.215781104231324,1,1
543,0.5593433527995704,1,1.3581214515006597,1,0.2828907446291773,3,4,1,0.5325613006397512,0,0.761316780660925,0,0
1660,0.14958898335258292,0,1.497359730919751,1,0.7864578986687026,1,4,1,0.6914276287546476,1,0.9461396084004906,0,0
2076,0.7245426285869321,1,1.5091009555501183,1,0.558307992613542,1,5,0,0.49800369117741694,1,1.0627162451128145,0,0
58,0.5247299827350648,0,1.5608319897876606,1,-0.09559941960746743,1,5,1,0.4461759138752275,0,0.6668467362612233,0,1
33,-0.0485692738742336,1,1.3939821380121822,0,0.32177148517834364,1,2,0,0.4467672518252939,1,0.938179931741024,1,0
1416,-0.10340696678039052,1,1.708635075673278,1,0.9171922633647119,4,6,0,0.4170779453159741,1,1.1415297694826019,1,1
476,-0.12347394396560696,1,1.490361921491109,1,0.953064015102584,2,3,1,0.39578141488763857,0,1.0222538359832114,0,0
112,0.4484097651464844,1,1.5444549840057056,1,1.1800658401261577,3,4,0,0.5466943012373101,0,0.9609895428227504,1,0
1406,0.7744784186705094,1,1.3672765066855705,1,-0.20001545933261677,4,1,1,0.5109140715400768,0,0.994326280330905,0,0
1461,0.191519763365665,1,1.3489533787964882,0,0.3481067289798686,1,2,0,0.5913219748182341,1,1.1456272092442596,0,0
1364,0.18946634590189843,1,1.5421324283020674,0,0.1390856412143307,2,4,0,0.5202449098712073,0,1.2617308690541813,1,1
438,1.3270827738047337,0,1.567731557385322,1,0.626707571268861,4,1,1,0.4716193051751589,0,0.9577345183768105,0,0
2071,0.32038518163409446,0,1.4705207942325653,0,0.6635378301232283,3,1,0,0.5551154823169813,0,0.8273960781069171,0,1
1270,0.809317540855701,0,1.565152732751518,0,1.046939236616351,1,4,0,0.25386868056676704,0,1.2069800393063215,0,1
1708,0.1816694850987141,1,1.4153380088616334,0,0.6227675796566728,2,2,1,0.5587304228534758,1,0.9557390861793629,0,0
2156,1.186518549529266,1,1.6083292276100414,0,1.0373901737357452,2,2,0,0.5819798094505403,1,1.2251121894716672,1,0
2248,0.7408300583987828,1,1.3946452721217015,1,-0.32832367111809224,4,4,1,0.4410522930764766,0,0.9573284946290884,1,0
2217,0.8600627891119621,0,1.552709809247433,0,0.7790283720116222,3,3,1,0.18138692094588815,1,1.0468304562595274,0,1
1432,1.1894706150700216,0,1.5506310727043982,0,-0.4759035508472328,1,1,1,0.6212727715351234,0,0.8530265840276356,1,1
591,0.7288406284707225,0,1.5044205275792417,1,0.9135060114421605,1,2,0,0.5039587643073882,0,0.9372443207567527,1,1
298,0.7400965321171867,1,1.4537827229820486,0,0.4840039666510955,3,4,0,0.5585453626706844,0,1.2456578762462047,1,0
1726,0.41715010136365227,1,1.353323748767351,1,0.7206245657606727,3,2,0,0.46302242778458425,0,0.7835771222058742,1,1
1218,0.29385074808865413,1,1.4920721070396659,0,0.376740979430858,3,5,1,0.4183121803515104,0,0.6960557985631417,1,0
1024,1.1598429971659496,0,1.5263620584353048,0,1.066399401821855,3,2,1,0.4392885478623483,1,0.758038607480441,0,1
825,0.29582713522444737,0,1.4009602633818639,1,0.31128078820388416,4,2,0,0.34438980412670817,0,0.9270584423376862,0,0
1661,0.6497826424862442,1,1.6589766356385294,1,-0.1020282363840066,1,6,0,0.42711765061357837,1,0.9565952612878484,0,0
208,0.4214014110733084,0,1.5782224946178052,0,0.9373082356636953,4,6,1,0.5636957195971795,1,1.329277403947609,0,1
502,0.31588655692180634,0,1.5484554468094032,1,0.9874337242229491,4,4,1,0.461937740984737,1,1.3137661739369584,1,1
774,-0.25238568930971217,1,1.381037145080286,1,0.4621166182939848,2,4,0,0.5644726111859897,0,0.9392345401638326,0,1
217,-0.06716436320681751,1,1.516641163377882,0,0.5867018369847804,3,6,0,0.6737694004663934,0,0.8609334510877694,0,1
697,0.16026999421712257,1,1.6095787126117325,1,0.987026238091438,3,4,0,0.5016501667190338,0,1.1880526288002065,0,1
1433,0.7423293531911787,0,1.3177739533262316,1,0.5697484386712792,2,1,0,0.5819991854494517,0,0.9717433890533117,0,0
2210,0.7861383742568308,0,1.4539167702910785,1,0.36669210947979575,4,3,1,0.4590724972008664,0,1.1531436858299684,1,0
346,0.24526586719526755,0,1.4107011000966025,1,1.0661416429757993,4,5,1,0.37587698562974514,1,0.8337162569522704,1,0
2169,1.0581823829584962,0,1.411068997705666,0,0.5907848744193233,1,4,0,0.5053719905964744,1,0.8965403852862146,0,1
298,0.0019417818563152722,0,1.5490108280472659,0,1.669818471508672,4,2,1,0.48928408981473837,0,0.6511980087097373,1,1
874,0.9920227968963238,0,1.515550768965905,0,0.5373959437271676,2,2,0,0.5823719619556883,1,0.9840795778147526,1,0
2130,0.49013516870410856,0,1.4913735443100717,0,-0.023086428177925944,2,1,1,0.4859755863203311,1,0.6858035650796264,1,0
1670,0.45031203446518664,0,1.4502282119698298,1,-0.10297215086966316,4,2,1,0.44270275317992197,0,1.2452348937816402,0,0
590,0.02412566464561755,0,1.6014603722137535,0,0.44754641562396913,1,2,0,0.5042487323246311,1,0.5572625172553949,0,1
1133,0.7063275075873559,1,1.4139612618345179,1,0.63920131325788,1,4,0,0.509064173646972,0,1.1133486482676123,1,0
1294,0.34562552690105114,1,1.4778283095857874,0,-0.6032834412120396,3,5,0,0.4852472076261786,1,1.0776611366368658,0,0
1868,0.0916420643807318,1,1.6545542790450853,1,0.6113310963362856,1,1,1,0.5169678549050245,0,0.9845802698252315,0,1
1199,0.16158833160948105,0,1.6591144309887906,0,0.736208626590491,3,6,1,0.3588260576384863,1,1.1841886990697117,0,0
1822,0.20165860526841062,0,1.3691102896970995,1,1.0435279410095948,3,1,0,0.6082313839665198,1,0.9384563702816078,0,0
2206,0.913873384540073,0,1.4461088509049593,0,0.07267315047848283,2,3,1,0.5395847147857356,1,1.0834548603091083,1,0
1340,-0.1843942310450868,1,1.700772118099106,1,0.1407081232498245,1,6,1,0.3467409797955804,0,1.086981848326071,1,1
2043,1.5461845655173787,1,1.5290969332728146,1,0.4691601108897753,4,3,0,0.439159459897516,0,0.4648810319648361,0,1
278,0.9353893816135859,0,1.6016808927349488,1,0.71114013938803,4,3,0,0.3881548954457593,0,1.093980900055225,0,1
2180,0.2782849154946522,0,1.6515199761757209,0,0.18016487855326857,4,1,1,0.4752157801708652,1,0.9690527461273349,1,0
1638,0.5547086575572154,1,1.4443782843553241,1,0.440688738158705,3,5,1,0.4119881459476603,1,0.9397381534619719,1,1
2156,0.1456716533111007,1,1.5654780509280422,1,0.14246550322448337,1,3,1,0.5118408245935165,0,1.1944614217771417,1,0
625,-0.14091494353718736,0,1.5078696441328971,0,-0.06640232768038123,4,3,0,0.5835931402543233,0,0.9603138893198441,1,0
1629,0.5836079859819199,0,1.6082986493167968,0,0.2614917793857011,4,3,0,0.4868690747254311,1,0.9872565215079238,1,0
685,0.5525763503776655,1,1.42834682553391,0,1.3678877793558843,3,5,1,0.5068001154902232,0,1.1598480726383584,1,0
478,1.1004066721469923,0,1.721867490883742,1,-0.37730109821855906,1,1,1,0.547282751370633,1,1.1784359153496535,1,0
1879,0.8639963316908901,0,1.4308369153647644,1,0.09861561908848238,4,3,0,0.47773252328428634,1,0.7012360131695429,0,1
714,0.9724590726995785,1,1.591069945346218,0,0.5364082566667947,1,5,1,0.3480207648016872,0,0.5666406546480298,0,1
1908,0.13487486539289828,1,1.5847036053916883,1,0.3167161954759315,2,5,0,0.48484895986526483,1,1.1307836475126127,1,1
1765,0.042654155098479696,1,1.475800210039842,1,0.5165385302294663,1,1,0,0.449585080919412,0,1.179830636256336,0,1
813,0.8056761918375781,1,1.478566184182696,0,0.5925711973098418,3,4,0,0.519370515582046,1,1.1042179409562445,1,0
1594,0.0451094303645056,0,1.6361850307743568,0,0.7360535802198312,3,5,0,0.56197366600149,0,0.7206316353783332,1,1
1411,0.04412885676258488,1,1.4715622420851697,1,1.328894314933053,4,6,0,0.5268391217773225,0,0.9500984707755175,0,1
20,0.24990276443142256,0,1.4890014117774282,0,0.43351363668809473,4,4,1,0.43841987734936044,1,1.0601229834660766,0,0
2089,0.49208764012926576,0,1.5152841076488273,0,1.1023066939211512,4,4,1,0.43392937612334215,0,0.9298624811364646,1,0
432,0.012097135239912571,1,1.7181858737073057,1,1.4843958551547234,4,2,1,0.5316303546389817,0,0.8514489731721948,1,0
407,0.47892971717773536,1,1.355559970918158,0,0.7609288517277817,2,6,0,0.3144335800335857,1,0.9828955937400621,1,1
898,0.23674434452910553,0,1.4456635940245286,1,0.7383980441536182,4,4,1,0.528414502790615,1,1.1063263989969248,0,1
585,0.22201199823740592,1,1.552391229092583,1,0.09253547040615673,3,3,1,0.488072665794759,0,0.6451084077150941,0,0
961,0.6073975642404307,0,1.4079764829108283,1,0.8754885211685204,2,3,0,0.5151963339117459,0,0.8570375537185957,0,1
937,0.10359143182997155,1,1.6160024709396559,1,0.24830062846949486,3,2,0,0.5260173928210248,0,1.0136387938165883,0,0
1749,0.12852940494634796,0,1.6397384185212922,1,1.2973332933818422,1,6,1,0.49528025927813046,0,0.9433740319211962,1,1
1632,0.311618952581721,1,1.5171401770198292,0,0.4708979234770652,3,1,1,0.4370274423221286,0,0.8484396940352914,1,1
1917,0.6291989223839063,1,1.5476537561835197,1,0.18358929706054977,1,6,0,0.5086342724345941,0,1.0906983471323914,1,1
2365,-0.04451182521052166,1,1.4383916813658806,0,0.608991945700404,2,3,0,0.5074417471542526,0,1.1146011111819945,1,1
896,0.8207842067444444,1,1.567482826790471,0,0.4581136202362182,1,1,1,0.35387586866376797,1,1.0381527950026173,0,1
585,0.10060089859218196,1,1.5697341730730408,0,0.37615226374451505,4,6,0,0.42433678216415016,0,0.726837144298501,1,1
1757,1.170458765851011,0,1.5351028170739565,0,0.9465488749108693,4,6,1,0.43223833303357156,0,1.047648810664724,1,1
377,0.5431579014517136,1,1.5615814129200798,1,-0.45416489209938793,4,2,1,0.5055129771093975,1,0.950229020145486,0,0
1249,-0.09584428129150069,0,1.471002578269346,1,-0.07387250811915413,4,4,0,0.6144773946432766,1,0.9259437617493579,0,0
1234,0.4264995496097688,1,1.4369913898111608,1,0.5355857593698624,2,6,0,0.5644318719132682,1,0.8210037595597229,1,1
1103,0.7097403921862508,1,1.3882491169509703,1,1.0596177816480048,3,6,0,0.4411409971997826,0,0.7916616798157312,0,0
1326,-0.09990017859005518,0,1.4443807585712383,1,0.43313167496138977,4,6,0,0.5887328847310944,1,1.1270241722827552,0,1
