rownames,affairs,gender,age,yearsmarried,children,religiousness,education,occupation,rating
6660,1,male,8.664568871502928,3.131088292392909,yes,4,15,3,2
1395,1,female,15.896787439937217,10.878944501755647,yes,3,13,6,2
4582,10,male,15.056672909815997,-0.7784517271749127,yes,1,10,4,3
7448,12,female,33.05905946425715,-7.663280886373691,yes,2,15,5,1
5916,6,male,29.797456117585398,2.1306632523784863,yes,3,18,3,4
7262,11,female,14.712380630274943,8.509311885966348,no,4,10,1,1
8415,0,male,24.314850232185915,7.41401947885221,yes,2,20,1,1
1887,2,male,25.84033571648681,7.4717274196704455,yes,4,9,4,2
8892,12,female,6.706653720459977,11.823337021105335,no,1,9,5,4
6836,6,male,21.464446543052542,8.570987891908594,yes,3,10,5,5
4261,10,male,16.726981440769713,7.942308787889244,no,4,13,1,1
3329,0,female,34.55979558558675,14.773608721443338,yes,5,11,7,5
5293,5,female,9.941453875515705,2.332819213182936,no,4,14,4,5
4131,12,male,14.901090289225207,6.5361349256053805,yes,3,12,3,1
7629,2,male,10.54627760485608,11.97566934778919,yes,3,18,1,5
2027,3,female,22.137991559930555,0.9834099304634725,yes,1,18,6,3
3986,5,female,14.772165038833759,5.979030193271684,yes,5,13,7,2
5054,7,male,25.183239635172857,20.8086579239465,yes,1,19,7,3
4913,10,female,7.519261547714615,6.058659333378017,yes,1,14,3,1
7536,3,female,26.431843896156703,11.800752035331358,yes,1,11,3,3
7312,7,male,23.628352907370687,9.58347805268998,yes,1,18,7,2
3140,2,female,25.470393101585376,1.875042843214838,yes,1,17,2,2
5913,8,female,39.340665245032966,-5.605586119565871,yes,1,15,2,5
732,2,male,13.893817822604209,15.9768352148439,yes,5,11,7,3
6316,10,male,24.182143030297723,3.3321512230789425,no,1,13,5,3
7788,4,male,29.77592711474056,4.985713169053982,no,4,12,1,2
128,0,female,30.75939425605543,6.885587499511308,no,3,11,4,1
5348,4,male,20.149374606298263,11.872575060991505,yes,4,10,2,4
5303,12,male,10.905793617101276,4.474844363666978,yes,3,10,6,2
3629,1,female,8.884303382773862,8.050113291052112,yes,3,10,4,1
6498,8,female,16.988451385614002,-5.216457378588155,no,2,16,7,2
2580,6,female,10.486974024249779,2.316744724184586,no,5,19,2,3
1280,5,female,9.642689886735335,6.070977077776631,no,2,16,5,2
5406,4,male,19.824936942171345,-1.4660270613476722,no,5,17,7,2
1484,11,female,22.580755873315134,6.3445783584767,yes,1,19,3,2
618,11,female,9.019960484967337,8.734398659243407,yes,5,15,5,4
719,1,male,15.168124664297565,1.0610255999857117,yes,3,10,5,4
2666,9,female,40.23474224085406,0.14443230171005528,yes,5,10,3,5
7850,12,female,23.130067783723902,4.691660018784048,yes,5,18,7,1
306,2,male,25.72647895891838,1.7894742443686313,yes,2,11,5,4
4524,6,male,24.27648246281647,11.29464210992283,yes,2,14,2,1
6400,2,male,3.644132589404549,12.182541676887539,no,5,17,7,4
8056,8,female,29.055133786444756,10.65482418544941,yes,1,14,3,1
7263,6,male,26.55972285912444,9.838509581948326,yes,4,18,1,3
5867,12,female,24.7346927902389,8.160636071045827,no,1,19,4,2
1537,9,male,1.8478733362289468,6.956932853502705,yes,2,11,2,3
1808,2,male,23.524083535543607,17.73942475043164,no,4,10,7,3
7579,1,male,11.639615555662868,4.5842088570144774,yes,4,20,7,1
6992,5,female,23.30337841864747,19.07698873895727,no,5,20,7,4
4191,10,female,15.961294745866072,9.433070040327275,yes,1,15,4,5
5508,4,female,3.49533800367886,9.694250920622913,no,5,16,2,5
5251,12,male,7.576557544122288,3.2147759045257676,yes,1,18,7,4
8481,3,male,29.949736092280553,9.233969514742272,yes,2,13,7,3
8492,7,female,18.983603553096735,3.9706309171811833,yes,3,10,1,5
8934,1,male,14.140723004847812,5.359922287406714,yes,2,11,3,4
8614,4,male,25.127174081819124,11.656025128291006,yes,4,15,6,5
608,3,male,28.359309122239445,3.8937679310378375,yes,2,14,1,5
8887,5,female,24.76259458139559,1.725651720295744,yes,4,15,6,4
8585,5,female,23.43791321578931,-1.748345959442105,no,2,17,6,4
2709,3,female,27.820244565877523,0.6537998041514292,yes,5,20,4,1
5196,3,female,8.11700543450902,5.931765601359948,no,2,11,4,3
6445,8,male,19.02324406572923,12.223669823339996,yes,1,9,6,1
9008,5,female,17.237527185338596,-0.5774390936469818,no,3,12,1,3
8931,10,male,17.106495612021625,11.382943165688358,no,5,18,5,1
1419,0,male,30.343633673266403,18.049500129378224,no,5,15,6,5
5339,11,female,4.080492707593377,7.838915526476511,yes,4,14,4,3
555,11,male,10.022471853053727,8.629094734186742,yes,5,9,1,2
3631,3,male,17.88514951882271,7.529673209124072,yes,4,20,1,4
7145,10,male,20.54724020913956,9.170487691856653,yes,5,15,4,3
5420,12,male,23.239485895635767,10.00830805984624,yes,4,16,6,4
7414,1,male,14.912128067112503,0.806985504023892,yes,5,20,3,4
7354,0,female,8.69374416220149,8.830981941246664,yes,2,19,3,5
6555,1,female,23.00271417557988,8.990884285186691,no,5,14,7,3
8356,9,male,27.7214757429823,12.8837845154849,yes,2,19,7,2
1940,9,female,8.369350505124913,3.703654531217326,yes,1,11,5,4
7686,11,male,28.084786522113657,20.10320753835223,yes,5,11,1,5
8066,5,male,19.418016379821882,4.863793993069098,yes,3,15,1,4
7506,4,male,23.43991972035043,8.814652713625161,yes,3,18,3,4
7588,7,female,16.68872359362605,4.084780412660697,yes,2,11,7,5
3965,1,female,22.83177495539421,9.477277227763954,yes,4,10,4,2
6165,6,female,28.16612098079736,8.756263597040412,yes,4,9,7,2
3223,7,male,37.98448768504633,7.1471393714085885,yes,2,12,1,2
3569,12,male,26.972579403284,4.268384891415151,yes,1,15,5,3
8961,8,female,18.002688509639835,15.881326003758518,yes,2,20,6,5
6335,12,male,24.824753329432266,4.6042145835069,yes,1,16,3,5
2666,12,male,31.885424490382796,0.6350292561341169,yes,3,10,6,5
4663,0,male,11.56677572533514,3.953107112870727,yes,5,17,1,2
5674,6,male,24.327789026386,3.7675793756533147,no,4,11,2,3
8312,7,female,17.97487643085224,7.128025197325095,yes,4,18,7,1
2440,3,male,28.447533477619196,13.523499313587957,yes,2,17,7,2
2378,6,female,23.310923468846315,17.827784040834384,no,2,12,6,4
225,3,male,20.244359195669322,-3.602378587054636,yes,4,20,4,4
2696,5,female,21.913824861012074,0.4212824549975611,no,3,17,5,1
995,11,female,21.668564908114632,16.12737134807095,yes,3,9,4,2
7380,1,male,7.576484406123422,7.3609488170651485,yes,5,14,3,4
305,8,female,21.325148551703773,12.625319786462715,yes,1,15,1,2
5775,7,female,15.459059876679445,11.346161442779207,yes,3,11,1,5
8270,11,female,15.995638024538707,11.68912660690789,yes,2,10,5,5
8176,5,male,25.97594866703132,2.554842611128877,yes,1,14,3,1
8965,5,male,8.028386522709544,9.347105340274563,yes,1,20,1,1
202,9,female,6.8402583575996765,13.894579967271987,yes,2,18,1,3
9029,9,female,21.445152324631955,14.14603498392022,yes,3,17,4,4
7090,11,male,10.03518596910168,11.619657835226242,yes,5,16,6,2
8250,4,female,30.949931479625565,3.8919278512925612,yes,1,16,5,1
1728,0,female,15.221650269135633,4.244446362236608,yes,1,17,5,2
6351,6,male,9.505608588637314,11.621904520347883,no,5,20,6,3
8246,8,male,32.606266823934234,8.0782579785017,yes,5,18,4,4
1891,5,male,6.578439663189682,7.410624404998089,no,2,9,6,2
5894,4,female,14.852388190544499,15.237070011501801,yes,4,9,3,4
2941,0,male,32.24371326040125,5.6016981770522305,yes,2,14,7,1
1286,3,male,34.78712830858729,11.874385589325215,yes,1,15,6,4
1494,2,female,23.357061622121684,8.355775752837948,yes,3,13,4,2
682,12,male,20.7467607197026,5.155728259773483,no,5,17,5,2
4831,0,male,12.604562524492003,14.524003888525584,yes,4,20,5,1
4160,6,female,32.00005768875104,14.645302437201682,yes,4,13,7,4
227,11,female,20.83166405691903,10.894368451130253,no,2,12,4,3
6911,1,male,11.920429463659502,10.892434609021114,yes,3,16,7,3
3978,1,male,28.447727287052516,6.191706890480351,no,2,17,2,1
7127,7,female,2.2716968249859626,3.1440744001072485,yes,4,15,2,3
3884,11,male,29.973053242207207,-4.055250445908602,yes,4,14,3,1
8148,8,female,16.98787755510889,6.123556580996284,yes,5,10,2,3
4632,8,female,15.288401226757117,16.342474872532264,yes,2,17,6,3
6071,3,male,33.41926666622472,4.191167807593088,yes,3,15,7,2
6125,7,male,45.30729205052404,8.499008039634868,yes,3,18,7,4
479,10,female,28.465968769400373,4.661959779756142,no,2,18,5,1
1583,0,male,35.62870418975565,12.134796833229752,yes,1,19,7,1
939,8,female,18.079451232605408,3.1472489993087036,yes,1,11,1,3
3916,12,male,20.556715736732688,10.124564384740253,yes,4,17,2,3
6964,0,female,8.123387419683363,21.540300482629974,yes,2,11,7,5
186,6,female,-0.7167644562597104,9.168607949484183,yes,5,16,7,4
5863,2,female,27.73933820911717,-1.3403500542240092,yes,4,12,3,4
5840,4,female,25.94146583819833,11.351084665457007,yes,1,12,2,3
8624,0,female,37.89456481136068,8.110482266381798,yes,2,18,6,2
6318,3,female,27.68818999904527,6.774680866269085,yes,5,17,5,2
6181,2,male,32.36467489665012,-0.616552464723565,yes,2,16,2,4
4181,3,female,36.218475546525326,10.027472959504543,no,5,17,3,3
7122,3,female,28.28780515882285,3.827546883623704,yes,3,9,4,2
7381,12,male,45.0550136856131,11.518899497581573,yes,5,17,7,2
5423,3,female,22.31299019987877,2.8726744840966862,yes,2,13,2,3
7886,4,male,30.25801590771079,3.0082053778221196,yes,5,12,6,1
246,7,female,22.508776373421156,8.093647977770205,yes,1,17,3,4
3775,10,male,12.09734513843728,6.389927949156116,yes,1,13,2,1
571,0,male,18.49380317174759,17.153059690271853,yes,4,10,5,3
8135,3,male,36.25670342739399,13.930145431415417,yes,2,14,2,5
1896,10,male,9.698187004131192,4.281745293594562,yes,2,17,2,2
7682,6,male,23.66808042684895,7.602161022919108,yes,3,16,1,3
5746,1,male,23.713050588284368,15.398629020583215,yes,1,15,7,5
3792,2,female,-11.80386135588833,4.571595106003231,yes,4,19,4,2
8461,0,male,19.83905698250468,-2.1377397358489656,yes,1,19,6,1
7888,9,female,28.34896091974954,8.09605893156611,yes,5,10,6,1
9022,8,male,26.499791970981907,5.505090796265557,yes,4,13,3,2
3745,5,female,16.840705520406004,4.923651250990835,yes,5,14,1,1
2303,9,male,2.132631912225623,11.674145934424637,yes,2,9,5,2
8955,11,male,20.897454849835718,5.791002488764889,yes,4,18,1,2
7849,7,male,26.321283782565377,12.659506026058732,yes,1,14,6,2
3051,4,male,25.605376650444562,1.5211415028924469,no,2,9,2,3
5534,12,male,21.362547892353703,-5.04830043965967,yes,5,16,4,3
6466,0,female,20.141516928943624,7.5770792327855965,yes,2,16,4,4
1201,9,male,26.172856218751647,3.480751901612628,yes,2,20,6,5
3207,6,female,15.40991729132007,3.454784524734169,no,1,16,6,1
6935,3,male,19.010543293318904,13.712800633268735,yes,4,20,1,2
3598,5,female,10.26246803881722,-8.070154910568048,yes,5,9,2,2
254,9,male,-12.749332177883936,9.050358063793329,yes,5,9,3,2
6454,9,female,21.969404294576268,4.405435441518357,yes,3,13,1,3
2179,8,male,20.200032255713506,9.157849251116732,yes,2,20,6,4
6013,8,male,30.47719712015217,15.373339570173535,no,5,17,1,2
6515,9,female,20.113015804389242,2.491832160801523,yes,5,18,1,2
55,9,female,16.5122662626206,10.313081954119111,yes,5,14,5,2
2569,6,male,22.06252879162654,9.141415621133202,no,3,13,3,5
8933,11,female,6.900634643911047,4.1650952059898705,no,4,20,7,1
545,9,female,13.478821316915305,9.74153128401637,no,4,9,3,3
7683,6,male,8.190246653675462,15.302410495610042,no,2,12,4,3
4818,9,male,22.029440965432084,3.6198445868607387,yes,1,17,4,3
1489,3,male,14.802177278013243,14.040835981671117,no,5,10,2,4
6040,6,male,10.44435991900452,12.57764654799617,yes,1,18,1,2
5138,4,female,13.43195054790808,17.335161482088438,no,5,20,5,4
5556,10,female,31.83631140156372,12.876588179332217,yes,3,11,4,2
8682,6,female,22.57548290754681,12.140243241275249,no,2,9,7,4
1297,8,male,25.147665106501346,12.283915068091744,no,4,14,2,4
7054,8,female,34.26878153053231,4.331564574334139,yes,4,18,4,5
7931,3,female,17.82921043198132,10.093249294526695,yes,2,17,4,5
4915,8,male,13.343859260402633,10.508503780599145,yes,5,10,1,5
7322,9,male,24.022719114139893,11.195632549845344,yes,5,9,1,3
981,6,female,19.309134826973924,5.430069096635463,yes,1,17,1,1
7058,3,male,13.113886826995982,10.700953092920054,no,4,10,5,2
2002,5,female,10.693946241890158,10.46564109101463,yes,2,9,5,1
5428,3,female,16.6349564794534,11.131492438584464,yes,1,10,4,3
8910,10,female,8.942876069820096,10.313021357948113,yes,5,14,7,2
3785,2,female,10.106830920429667,8.829674765013872,yes,1,17,5,5
5495,7,female,19.23004419043497,0.858770152768467,no,4,18,1,3
6536,10,male,44.54497707716001,1.4948186710353637,yes,1,14,7,1
