rownames,affairs,gender,age,yearsmarried,children,religiousness,education,occupation,rating
8501,10,male,15.813644819136973,7.336634758255754,yes,1,14,6,4
2331,10,male,30.405080910576377,6.437291743023256,yes,2,9,3,2
4002,9,female,5.344654896575262,19.271409185715846,yes,1,14,7,2
6068,1,male,19.109713760377595,6.23668291042898,yes,3,9,7,4
1154,10,female,24.550716331924033,12.884420430821176,yes,2,13,5,4
1265,10,male,9.554895074496232,-1.778434805462135,yes,4,12,4,3
6762,9,female,24.462427956968092,7.070425815806247,no,4,14,1,5
2338,6,male,21.85841407364992,11.725022819806533,yes,3,11,5,4
5204,7,male,23.74983066179892,-4.558435373841482,yes,1,16,1,2
6242,3,female,25.54816666478051,2.1700340999348198,no,4,17,2,2
4813,9,male,29.566092090617634,14.27503377686125,yes,1,15,5,2
5475,12,male,40.66177841941918,11.232247720612975,no,2,17,6,2
5759,1,female,6.650508361809635,7.3970539754811115,yes,2,14,1,4
6062,2,female,20.046218864343658,11.137269508193759,no,2,13,3,2
2397,6,male,26.50165397775635,6.236825207864745,yes,1,17,3,4
2463,12,male,12.533683664759346,5.50612865993206,yes,2,14,4,3
3487,11,female,2.005759690656266,15.579957223666348,yes,5,15,1,5
5653,3,female,15.97643882315643,-1.9228036582186636,yes,4,14,3,3
123,11,male,26.196385235869858,7.115434885268795,yes,5,19,1,1
5711,1,female,-4.246284473558415,9.385011335939772,yes,4,18,3,1
6339,10,female,18.300277538347913,13.423570111240611,yes,4,11,1,2
8152,8,male,17.00044667409411,5.954062774069784,yes,4,18,1,4
8422,0,female,33.10463360551161,12.65962379903575,yes,1,15,6,5
7610,7,female,21.528399515369,9.591029941843738,yes,5,15,1,2
8987,9,male,17.744370608077055,3.450959953705109,yes,3,17,6,2
5688,7,male,34.444559042729466,8.019575318621058,no,1,17,4,5
2654,3,male,24.702868434350595,8.723705985644242,no,2,20,3,5
4805,6,female,34.45688628132502,13.756348595166546,no,4,13,2,2
2193,2,male,26.416494633116695,19.187072233355295,yes,1,9,1,1
6317,6,male,33.92411696053754,2.2767421354303607,yes,1,10,1,1
5541,6,female,15.547929328321278,8.964508623313813,yes,5,14,6,3
234,5,female,45.94574334567679,21.703371081075296,no,2,10,6,4
533,10,female,34.795277199358964,11.463858187790365,no,4,14,1,4
215,6,female,8.265136991534915,13.658709922824492,no,4,15,6,1
3983,3,male,20.621032082796248,12.581006102460705,no,5,16,6,5
8009,8,female,27.42033293223566,1.3570455202387306,yes,2,9,1,5
3118,10,female,16.51389657498369,5.878309255719811,yes,1,19,3,2
7314,6,male,22.479996492665357,4.049062126268378,yes,5,13,5,1
4961,11,female,18.70000346940598,8.450167311045124,yes,4,15,7,4
7190,8,female,21.94147773698092,5.162839995972973,yes,3,14,6,5
6168,5,male,27.853589456804798,16.49983958152656,yes,1,9,2,5
8205,4,male,23.05395825612735,6.781483911991633,yes,3,16,3,5
3135,9,male,8.459468590924422,7.9759977715543116,no,4,15,6,4
4004,2,female,9.949626816323685,5.983171446093272,yes,2,20,3,4
4121,5,male,8.791668397646133,13.66428083441097,yes,2,17,6,1
6405,4,female,5.139319610614972,12.66163439372486,no,3,17,1,2
5067,12,male,25.785098135706452,10.235011777727648,yes,5,13,7,5
4772,10,male,13.016012607342581,19.665034567212665,no,2,17,1,5
5816,6,male,26.157506944380543,2.8791758849127973,yes,1,18,2,3
7458,2,female,35.76760240324529,6.189469883682085,no,1,19,5,4
7221,10,female,13.746641358070292,7.513259656524919,yes,3,15,6,2
105,6,female,13.333992360890708,17.348960967942226,no,3,15,6,4
2016,7,male,40.56062476106374,10.556995410903578,yes,4,16,6,4
442,12,male,29.491672176345936,1.6548799067453404,yes,5,9,7,1
2915,0,female,24.51022572560742,17.119860382915085,yes,4,20,2,1
5393,8,male,-1.1384135726786475,12.244381175634528,yes,3,19,6,5
2694,12,male,34.923799309797694,-5.493431140764029,yes,5,9,2,1
7292,0,male,26.949535079934012,5.363506487601732,yes,1,9,4,5
4825,11,female,31.26389020372278,11.876493595679046,yes,2,16,2,5
4968,6,female,21.82886052617074,10.440434227783971,no,2,19,1,5
3658,8,female,9.74871282584732,-0.8019804257540137,yes,3,13,5,4
4436,2,female,22.477811499423872,7.451510270731824,no,5,10,2,1
8229,10,male,14.957612617937697,12.265216110002687,yes,4,9,7,4
4934,12,female,22.479815759343552,3.298045220512919,no,4,11,2,2
6799,6,male,20.686571354437852,13.343485966146948,no,5,12,3,3
8451,11,male,9.408806239826207,10.357725695957141,no,4,11,7,4
529,1,female,22.11878266035421,7.044534187155797,yes,4,17,5,2
2683,4,male,19.965587363666955,8.907664245582707,yes,3,10,4,2
8213,11,male,19.24501553370141,7.666537982845012,yes,1,14,2,1
4267,9,male,21.465409584879943,12.470028155075909,yes,1,9,2,4
2518,1,male,22.06420072850496,11.356540784133426,yes,3,15,5,3
3082,9,male,8.765211332932228,8.748292640390277,yes,4,14,1,3
1022,6,female,26.972837514792385,3.3738581331753483,yes,1,10,3,3
8228,1,female,26.31099340887689,-0.32886765420210473,no,3,17,6,3
4026,2,male,11.143414733642533,17.50127144192274,yes,4,19,7,4
73,9,female,26.85734045420694,6.042847241621318,yes,3,16,7,5
3840,6,male,19.913545659747655,6.028329904767999,yes,4,12,3,1
7269,3,male,8.115162037120541,11.932494958152938,yes,1,11,1,4
2541,12,male,14.760635381055764,8.183843405288593,yes,3,13,5,1
3786,10,female,23.87347972770432,0.08224177933901089,yes,1,14,4,3
5755,9,female,24.442830870649075,3.885549649276098,yes,5,20,4,3
428,8,female,8.768053248135063,4.599373546019633,yes,5,13,5,1
3100,1,male,10.121334670118001,8.67609232168897,yes,1,20,7,1
4701,3,male,24.253570769726284,-0.24168814974113495,yes,5,15,5,2
3882,7,female,17.820045779514512,19.47163130538473,yes,2,13,1,5
5905,10,male,16.60983792470074,7.2641789887804284,yes,4,16,6,4
8881,12,male,6.988790124969679,12.943094529052129,yes,5,20,1,1
8356,6,male,11.068968047092488,15.836955427207135,yes,5,17,7,4
5404,4,male,29.554963536935123,6.695659176289151,no,2,16,2,1
2527,7,female,22.713982879289507,9.859164470453257,yes,4,17,6,2
4037,12,male,4.29830582975301,17.819689775832494,yes,5,17,7,2
1344,6,female,22.095386451098967,1.0602154608674041,no,3,10,5,1
4394,3,male,23.913327984729836,-7.709591800140323,yes,5,16,3,4
8906,7,female,10.46742657594428,16.691287549510314,no,1,17,5,4
1694,11,female,1.0672990350068332,13.66895554866981,yes,3,11,4,5
85,1,male,6.808851645838429,-2.257823327642944,yes,1,9,6,4
5315,12,female,27.819621288885227,15.366064655910748,yes,4,11,2,4
6758,7,female,9.37704909510316,8.059556213739235,yes,2,12,6,1
3604,3,female,23.690446669008537,18.88992372575975,yes,2,15,5,5
6935,8,male,6.5077698460297775,3.2990454919516337,yes,2,12,5,2
3193,4,male,9.215456556056083,11.87824350338612,yes,4,14,7,1
4301,8,female,19.303191068153982,3.149550274705878,yes,3,18,5,2
7045,1,female,22.568280578052438,6.438035536724325,yes,5,12,7,4
463,11,male,31.244737607649327,-2.2812208482048977,yes,2,13,4,4
2481,2,female,8.103990682630759,11.163913936121489,yes,5,15,3,3
3387,11,female,11.46668007409415,12.166139785612422,yes,3,16,7,4
8126,8,male,27.478952842020828,-1.3981734472402092,no,2,15,2,5
3827,4,male,11.2696148903247,10.004689601001363,yes,3,9,3,5
4644,10,male,20.638070322465094,17.5389476736754,no,4,19,7,1
8670,3,female,15.532875681923969,8.064486960104036,yes,5,12,3,2
6806,10,male,19.36551915463561,4.072262201935144,yes,5,19,4,3
3358,6,male,40.06281485912389,4.878774194078054,yes,5,18,1,3
2309,10,female,17.575610902739992,7.1604925601967295,yes,3,11,6,5
8276,2,male,6.891556279757811,11.458586939232024,no,5,11,5,4
6048,7,male,35.1890502430507,10.611320280312388,yes,2,15,7,5
6443,0,female,17.668449187254293,6.8499728571657785,yes,4,14,1,1
1500,8,female,18.997089904215777,9.687744952185776,no,3,19,5,3
5715,1,male,5.836644450967295,7.777548600774855,yes,4,16,3,1
5579,11,male,14.129016982112969,11.57546201596464,no,4,19,5,2
8707,5,female,30.21461344307979,2.871463915630308,yes,4,11,6,1
6918,10,male,9.226084585494402,3.1648284492862055,yes,5,19,5,4
6915,12,female,17.998569451553042,11.896901927273845,yes,3,17,7,3
3866,7,female,14.702810779835783,-3.152009859374724,yes,3,9,4,3
5865,5,male,22.90668083130636,4.187823656166673,yes,2,18,2,3
3956,2,male,22.413548297976888,14.197016930249056,yes,3,15,7,3
875,8,female,27.10709944035888,7.344026355359774,no,1,14,4,5
3735,2,male,21.274696465578927,-3.101448365250034,yes,3,13,2,4
4856,9,female,10.697827959791816,3.0318146396227137,yes,4,16,4,3
130,3,male,15.519793912267993,15.798251012498923,yes,1,16,4,3
7089,11,female,33.372122228104026,3.7213636095279363,yes,2,18,7,3
1845,5,female,26.84077633392803,7.585152372633456,yes,2,20,7,5
5382,12,female,-2.009663339862218,-1.0764247056197345,yes,4,12,1,3
6745,7,female,24.771851700814643,0.15477340326443656,yes,5,20,1,2
4555,12,female,21.163177915550317,4.453600433637014,yes,3,15,6,4
7882,0,female,19.469340593188008,7.5815112118516845,yes,1,18,3,4
6285,11,male,12.796646477502344,20.40128119967396,yes,2,11,7,5
8505,7,female,13.133641306970757,7.432662809882882,no,4,11,2,1
3281,2,female,20.96766041035761,9.361166851782182,yes,1,17,7,2
644,3,male,23.678722772681702,19.367483510945803,yes,2,19,6,3
4823,9,female,14.145197916447396,9.865578711313503,yes,5,12,6,5
487,3,male,23.544523365735433,-2.7659800681879716,yes,1,10,1,5
4363,3,female,8.495706619215527,18.14286151900452,yes,5,18,5,2
6488,6,male,10.39147030381894,11.677119002437381,yes,5,17,7,2
2512,11,male,6.421094029414471,3.225075028435332,yes,1,20,6,4
7354,10,male,16.203312261193,5.008086811677668,yes,4,11,6,1
3369,8,male,12.049671788258738,17.29706904541712,yes,3,19,4,4
3560,6,male,14.47378088654255,9.370394306694322,yes,2,18,7,3
5837,2,male,30.98463717023214,9.208091035647039,yes,3,14,3,4
1185,2,female,16.152701906412776,8.041529088791124,yes,5,15,6,1
724,10,male,16.062057086549252,10.54008702738623,yes,2,17,3,1
5573,9,female,12.663424538603326,5.4008938859416915,yes,4,13,5,5
6775,8,male,15.857102842378378,14.056596645817356,yes,3,16,1,1
8046,9,female,20.970071119425185,7.51989050146243,yes,5,13,3,4
4632,6,male,11.02996758829295,8.138217619498288,yes,4,9,6,2
4395,11,male,20.26947793740328,3.681580127973011,yes,2,18,4,2
4102,3,male,14.801008658365133,16.960108936566705,yes,3,15,3,1
891,2,male,33.02619995559915,3.9843228849138885,no,5,16,1,5
6720,4,male,33.23437786579748,5.722988618405454,yes,3,14,6,4
2401,8,female,22.862603635983845,5.367951371474836,yes,3,9,1,5
439,11,male,4.864631632583038,4.916654782673083,yes,3,11,4,1
8767,9,female,24.611372485592653,7.665281542304368,no,3,19,2,4
3856,3,male,10.491076725716468,5.294418804012828,yes,5,18,6,2
7783,12,female,19.09592138763708,9.02203295179956,yes,1,15,5,3
4140,5,male,6.830465401924515,-1.5143006993773884,yes,3,18,7,5
5641,3,female,35.26882460814125,7.829356187400954,yes,4,12,2,1
7554,0,male,28.983045723066795,7.423705893592356,yes,2,13,6,2
6367,6,male,22.973082418115744,7.184182462691785,no,3,9,3,2
638,1,female,18.237313549517655,12.839930882691043,yes,3,11,3,4
5824,4,female,20.786860357293776,8.197379133128868,yes,4,12,3,4
1760,5,male,-4.202546755958863,1.072663083082242,no,4,17,6,3
313,1,female,14.548740629142273,4.565113845676504,no,5,12,6,2
8953,6,female,20.1604015689153,13.039835160563946,no,1,16,3,1
6394,11,male,23.834896998538504,7.435386625938249,no,5,20,1,5
8462,12,male,22.226138437433278,12.388689683219432,yes,1,18,6,4
7978,12,male,16.639698706544774,10.791575535679167,no,4,17,2,3
8274,1,male,30.808434464448847,0.9944898562838196,yes,4,12,3,2
5777,6,female,31.222142333159876,8.919114684719156,no,5,19,2,2
3119,7,female,30.11647276443729,6.832781584254218,yes,3,13,1,3
5460,8,female,11.706850860263522,9.158304013637098,no,1,14,7,4
8696,10,male,13.040242486663171,3.3441797105101454,no,3,19,7,5
2038,12,female,8.384049284790624,5.729105160011797,yes,3,14,2,3
1047,12,female,43.13313352401346,14.844158594723297,yes,2,16,7,1
7900,9,male,13.428513713465687,6.849930033038668,yes,4,17,2,3
7297,10,male,7.769972523338609,9.70672625578263,yes,5,20,3,3
7098,0,female,20.310987328002234,13.81689069196721,yes,4,17,2,1
1204,7,male,10.973549922484612,2.8321260556173433,no,4,17,6,1
718,6,female,17.94311021254731,9.593095530983156,yes,3,14,1,2
4017,12,female,16.082614344325933,8.077869766416486,yes,3,11,4,4
88,12,female,17.349714832815074,12.167741455097316,yes,5,18,2,1
7763,6,female,24.124103564803654,1.6609589120231547,yes,4,10,4,3
4118,2,female,17.65510577417703,5.761530466649072,no,5,12,1,4
5260,6,male,28.630834705967956,10.021302833651468,yes,4,13,7,3
