rownames,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math
387,72512,Pond Union Elementary,Kern,KK-08,4491,940.2867622658938,59.74972679081146,32.458963293940116,2293,2150.8112549617013,30.534815757525,30.039651024799873,67.94588019292846,24.676517476677216
147,63138,Big Springs Union Elementary,Siskiyou,KK-08,20576,416.1306683043308,49.67332549228731,55.84643218422542,691,408.4469612322298,21.11218178214409,41.89547252393206,51.06854927483742,65.77902298882358
238,70272,Twin Ridges Elementary,Nevada,KK-08,18038,549.5595929372719,38.923738740518935,87.19726679390608,3112,757.5108618517481,17.790746773639558,48.90634737625599,27.66714036021249,59.94224713049088
218,61795,Palermo Union Elementary,Butte,KK-08,343,273.580999882238,43.21351980772329,46.104435227943036,734,1725.2030471230066,32.69904163914145,21.707331105846336,38.16875817437136,77.43833951001511
227,62242,Etna Union Elementary,Siskiyou,KK-06,26059,684.3128775624032,52.10636024895587,6.075499185781432,2256,989.4381249045733,18.388274503445956,38.91373580590745,33.460872886329525,71.07110301139627
20,73946,Yreka Union Elementary,Siskiyou,KK-08,15464,979.9733374114331,19.473817275125292,56.22558465037313,481,1634.7266822501847,23.33798985695773,26.60954627785035,60.939008432654965,39.00850735753632
404,73794,Larkspur Elementary,Marin,KK-08,1856,495.60810787925845,54.688917363360616,67.72030133279043,1767,1973.1355842733826,33.77626972016433,48.49082702818909,37.20517989370716,56.35633449538552
396,70247,Belmont-Redwood Shores Elementary,San Mateo,KK-08,25949,821.9044448355842,35.66503205803479,-1.8853184155979648,1573,2311.1290485660566,24.109746235929926,57.587245376217965,72.24359913030345,80.47441844430857
312,67474,Bass Lake Joint Elementary,Madera,KK-08,11650,830.213811171075,37.16743079274499,38.09282852634798,812,1301.103940463399,22.83497540429882,66.82123433677853,55.24668544615917,34.792660706188556
184,66227,Grant Elementary,Shasta,KK-08,26412,931.3934859146284,46.681684385011216,53.72406632567701,3159,1806.7349040176937,33.00423088624261,58.55393531940761,51.61029353322483,50.22926628526101
372,65440,Junction Elementary,Shasta,KK-08,7540,908.2934410484901,41.253323154920785,-26.29808242052421,3273,1780.7696659631351,3.3959692625838045,59.10517851377999,62.849227206443075,30.389543659037926
99,72654,Woodville Elementary,Tulare,KK-08,18833,792.5404294777496,32.70742542817096,68.17467146628243,2432,2203.4977162265163,24.226473616776143,40.21121588153776,100.5205208279823,54.56422085845799
271,72565,Hydesville Elementary,Humboldt,KK-08,12784,833.987375050351,42.453126352050674,65.79132326773122,3042,1853.032770598342,17.57638028997153,56.55472637251613,40.60733112114035,17.237823013638604
31,73928,El Nido Elementary,Merced,KK-08,3386,807.9339666393789,34.6937073437749,78.66051320834892,3001,1457.107859232604,16.112748839221528,64.36267360665711,46.10879165688655,52.09464380004203
245,68226,Rincon Valley Union Elementary,Sonoma,KK-06,6940,423.7839596802389,51.72222362987995,6.803546055021812,423,1417.270918831118,11.722801559867309,47.30177901573413,64.17889368777503,68.58447161785755
204,67994,Ophir Elementary,Placer,KK-08,14382,726.1895968451207,41.8134885166674,60.41165639296162,1335,1903.4839325382832,35.858567469597766,23.187642033788453,22.548970548578993,1.4370976003840426
35,65913,Anaheim Elementary,Orange,KK-06,127,714.8526503422149,35.075331419658994,49.38391025961847,2300,2294.8982357602545,20.352424967883017,43.119194297151466,25.938778209466086,75.16454722263896
135,65675,Ready Springs Union Elementary,Nevada,KK-08,3034,911.7900787391386,36.42093086492709,30.192244766791053,632,1330.8718163335388,20.868270551225855,6.93188477635708,68.31018355042063,88.84756360027085
190,66993,Central Union Elementary,Kings,KK-08,2059,846.8894340853353,34.84709988727635,21.268760813607305,1218,1913.5995108790055,18.994092308007353,21.45095633145919,58.696147767171034,58.61596984434853
180,72023,San Bruno Park Elementary,San Mateo,KK-08,15633,941.5944158840241,44.540135398345626,31.003512628355438,2324,2212.7081733735795,11.895681596973485,60.00558668643272,70.5945374484398,38.62255061228217
110,63555,Chowchilla Elementary,Madera,KK-08,5564,680.9744965605798,54.17059541821097,52.33706397908306,39,2878.0734643527367,16.458263585365536,89.59989673856361,47.3812249390864,36.049911892767874
244,66419,Oak Valley Union Elementary,Tulare,KK-08,9561,555.3253251341833,27.918592918746814,65.46477045488975,576,2242.345669188972,30.135238048920044,24.223342957672347,48.384572318746294,43.578504112742735
113,73367,Ballard Elementary,Santa Barbara,KK-06,4936,1101.0431182473517,32.21040804171589,53.09903472429483,1319,2541.514786705856,17.7592282311307,46.22803002481156,21.93073164877145,10.063726769724695
390,73633,Sylvan Union Elementary,Stanislaus,KK-08,13873,843.8539715135481,41.56344804578902,37.48424554035644,1238,872.18938695968,10.662013141690139,47.937038073644715,73.5292603304772,37.035647065816136
397,67436,Lafayette Elementary,Contra Costa,KK-08,17046,827.9614339007607,7.940883876010762,46.392614818032854,3085,1996.6541869198745,22.982158429456874,48.996510941799784,29.276901592730518,60.85381585636707
337,70882,Central Union Elementary,Kings,KK-08,19978,985.6692896581612,41.021178471341315,42.03703741677032,1568,1458.1159083983757,37.247168124946114,33.73363855280488,72.26684149143463,21.550191682276022
328,67770,Browns Elementary,Sutter,KK-08,12115,975.1371959455623,46.116640220158075,21.314878896551033,8,2101.2918784191565,28.30537986760202,84.0978161594955,31.364388871008558,51.652482144043695
44,66834,Hueneme Elementary,Ventura,KK-08,3393,691.7185785852262,30.248978287316298,29.17516565042399,2793,2520.3096163725477,12.101365500441936,52.82940020776641,6.4688113551691515,30.879045429750978
106,65064,West Side Union Elementary,Sonoma,KK-06,10664,742.2864989114249,18.965634808839344,41.55474461484447,2460,1873.5803570574037,22.18067534688515,20.191241979908916,34.74404574022846,82.74867348320122
235,73759,Terra Bella Union Elementary,Tulare,KK-08,1218,413.33251968101507,49.6672535107938,4.416940431274192,561,1144.0642217033214,24.171725770830175,47.844883815264296,43.31006816955858,43.97070331059966
414,75010,Los Nietos Elementary,Los Angeles,KK-08,6439,860.962609111065,49.93582576363934,96.49571422647017,2567,2478.8758752326385,14.77278130345715,44.40298092469367,58.38513974197484,67.20831159365517
109,66269,Allensworth Elementary,Tulare,KK-08,20735,597.0559947569976,21.20680349785168,43.81837063484252,78,1239.8709826257752,25.247731782830453,22.212974854888586,32.36609444595156,85.48299988105126
116,66416,Chula Vista Elementary,San Diego,KK-06,19225,993.091618122656,39.50008818683293,103.89344910985403,44,2319.2091964767933,24.66244065835198,23.69985805116152,33.15057211091715,72.20366188624492
245,71769,Cardiff Elementary,San Diego,KK-06,6894,791.6563606844618,48.399661322145136,26.436885496091246,563,1896.841821000658,35.904292238664105,52.403649987017765,60.47130644738993,70.65824496462308
60,62663,Monte Rio Union Elementary,Sonoma,KK-08,8221,834.6744855260922,57.338331715062395,46.986148196093545,2961,2303.840810745046,29.036974896212513,66.25168528687358,30.45429532514872,28.607289727130787
273,66719,Centralia Elementary,Orange,KK-06,20586,623.9129088097873,8.997216161504834,29.908231347981026,2725,1645.7770212880623,11.613024407618722,30.419149060742058,39.42172935067683,73.0887298805068
139,62458,Lucerne Valley Unified,San Bernardino,KK-08,10912,513.4885396038925,51.39323996710193,43.094954289053916,2370,2869.1635932240447,27.054690174471762,39.627377836154785,62.45435083955819,45.432483069481876
28,62335,Cutten Elementary,Humboldt,KK-06,23382,441.74564670877055,53.390662077424395,62.65257624622325,1991,1584.1358263449565,15.106019180440002,59.945441841969,56.08345314101419,27.93249447109362
233,67363,Beardsley Elementary,Kern,KK-08,8566,1128.0579490163032,40.72817218343882,63.71547739434442,2807,583.4153296690035,26.664899399679907,55.66409328560319,59.579529863755695,35.453284847101735
166,62096,Savanna Elementary,Orange,KK-06,9115,391.89677616723975,57.00613440398096,53.58537052743255,913,1860.7317019437774,23.540641874681025,34.383403936602036,71.56907149748372,66.95427719857813
316,62685,Perris Elementary,Riverside,KK-06,3612,804.218588841964,53.34004437573262,32.46473353764068,1036,941.5646598112938,31.25830209369999,28.72483049262969,22.48566880768054,23.878405262061285
413,63497,North Sacramento Elementary,Sacramento,KK-06,21181,653.218559492323,38.9807333645743,38.60399665264339,1148,1344.2073222905453,20.591261716922688,61.79735357846014,54.536478317759325,69.42075130141714
405,74209,Twain Harte-Long Barn Union Elementary,Tuolumne,KK-08,8016,735.2502772031465,30.42498655499979,25.03428903034423,2694,2320.3953028047395,41.797707603677495,35.907610998228094,67.54134909640943,62.26068512556091
92,69668,Cutten Elementary,Humboldt,KK-06,21587,582.5054680975996,37.63977465888213,18.647438111495756,3319,1519.4363742836995,24.014314144047326,50.74372782763407,72.13836956492516,42.070664529760926
355,69316,Arvin Union Elementary,Kern,KK-08,19746,696.8377780656032,31.92637427345595,45.419187175140934,1402,2268.1712477697297,26.13334719240918,30.578275760071108,78.69060710182924,50.818344662165245
254,71412,Oroville City Elementary,Butte,KK-08,16106,608.7573593841987,46.48753103553145,97.56530751752379,616,2065.5423905265448,26.92666820370444,33.78441760701372,33.925104227321484,26.101400593165945
390,68098,Delano Union Elementary,Kern,KK-08,17719,743.5490927645443,70.11183584235245,84.69749660511688,1175,1325.1967943214668,21.37839810965211,52.560829858221666,70.49609794965446,31.04240753581293
327,70288,Union Elementary,Santa Clara,KK-08,16641,798.8293088281644,42.29867254577453,108.89235070683996,3113,1855.8821520446634,8.809289266546305,54.61806854109922,62.86972777571688,56.86075688156278
276,68321,Wright Elementary,Sonoma,KK-06,750,760.8082518888258,59.58709070963329,93.29710687682835,2289,2551.371213808776,19.647880152010497,67.53761609138962,63.71561663860445,61.67457457934051
205,72715,Lowell Joint Elementary,Los Angeles,KK-08,6127,572.353953542135,26.51070485583307,93.77466157353926,1273,1148.7331365269374,20.12684395774874,10.671030734859116,65.73830802051599,40.126293105390914
197,68137,Garvey Elementary,Los Angeles,KK-08,13191,659.9547804683103,29.474842168829106,40.06996134963812,630,1978.7761801535055,28.317606662903458,27.28973879493288,41.02269122694245,63.57207919540672
401,73259,Loomis Union Elementary,Placer,KK-08,11745,684.0065217485419,43.68743648320272,38.07120992892416,553,2111.8733851404404,30.235551572131882,55.16478949235261,58.11178975215522,44.32628780560082
290,68710,Central Union Elementary,Kings,KK-08,21628,805.9035489296157,23.72386449876136,132.2819964680969,2831,2020.070467658007,38.33045169507584,55.984623130138544,49.909536719462245,52.67776458989292
292,74778,Shaffer Union Elementary,Lassen,KK-08,775,561.2812880057546,17.74034966200374,52.06087786734257,1477,661.109864686588,32.42010461773561,13.912978271564398,88.53532927378768,81.95715326253305
261,73974,North County Joint Union Elementary,San Benito,KK-08,8063,730.2885602228175,38.743251597260596,36.10964542628371,1034,1257.0145800307619,30.30216330920998,29.2349533776095,42.461023201414164,28.204673283743016
264,70007,Liberty Elementary,Sonoma,KK-06,18897,747.7664891259549,26.228110015412827,28.836780225986864,1158,1953.2876843601348,33.27369727512807,51.81642860404886,53.034315667105105,45.67512889947791
404,68154,Dixie Elementary,Marin,KK-08,26805,811.6939177341163,48.64463852493458,14.838966282787148,2940,1576.1342234288745,38.96434580885728,71.65161275027344,38.37146250221734,46.91955960625725
147,70322,Bass Lake Joint Elementary,Madera,KK-08,8173,582.5451019989164,36.890721024605774,35.16874286321885,1669,2509.8323366095347,15.658914234176729,6.50645750269139,35.59113937537028,61.59574939390896
71,65126,Gerber Union Elementary,Tehama,KK-08,26179,516.3185069917769,29.2075180760585,19.376947609225017,642,2544.3012113630343,33.85795272528175,13.783864033713087,45.380556954019205,83.54473554162085
327,64012,Mt. Pleasant Elementary,Santa Clara,KK-08,8780,612.2653850125066,46.59741533518681,44.6667241606429,3026,2347.769538677764,24.224544527159033,45.52862658143724,29.28852180535745,32.97678148959842
355,63985,Mark Twain Union Elementary,Calaveras,KK-08,12960,773.7347096468272,33.71509953496654,116.80463194553886,514,923.1410946973288,26.1739433114658,11.23148405785431,68.7243908644006,49.70126492483408
197,66932,Three Rivers Union Elementary,Tulare,KK-08,7894,650.3959793014753,24.310718569447204,12.451305753996273,3063,2450.4863199738484,26.812277953177905,50.581725826461536,69.95282130985397,39.50131119214578
289,72814,Belmont-Redwood Shores Elementary,San Mateo,KK-08,10140,513.8684940590242,46.92622114880329,50.32184784539134,2125,1557.79444536504,23.624854311192024,71.08169619776189,53.25377560008966,39.87505425211471
277,70587,Jamul-Dulzura Union Elementary,San Diego,KK-08,13380,685.0262633239216,26.051283550211487,-31.632911647437325,2875,1846.13799642063,30.009254220080276,43.95108613667526,64.15188137636004,62.504193207451465
193,69390,Orinda Union Elementary,Contra Costa,KK-08,8978,458.9692445912499,28.79060459453799,89.96112700496272,2723,2506.129311810398,34.16955943256289,40.18394632262833,57.39266179373836,47.40814069593541
156,63053,Plainsburg Union Elementary,Merced,KK-08,14710,589.3732967500572,53.67683889578948,28.99644431350016,1221,2385.0439858663967,22.35211187400165,51.96872989911375,56.34096748944894,55.366086418906264
99,73775,Alpine Union Elementary,San Diego,KK-08,26718,465.33471926883084,26.952480258039454,17.161785676152235,1330,1210.6858902877752,32.22365541618141,-0.9359347791353017,47.186704798175775,61.28616425516819
233,73061,East Whittier City Elementary,Los Angeles,KK-08,276,730.6612043330483,35.52442635788428,46.025751716520574,328,1917.5067225227558,13.459046401661057,45.43911117186211,58.498138203782865,50.75709493317952
126,61632,North County Joint Union Elementary,San Benito,KK-08,8837,965.8693698847372,40.0892585819378,51.18920002922865,162,998.0541359113607,20.486447766829464,62.14306415074389,17.622699725414442,35.16170362990066
199,72006,Soquel Elementary,Santa Cruz,KK-08,8813,872.4674422135059,43.70925784668792,3.8189869139607424,2300,3099.912198170332,10.990971464239834,27.48872009040204,43.963499253353106,50.241506895511094
262,62965,San Rafael City Elementary,Marin,KK-08,17092,893.407435373146,30.817197601608363,29.68917073017582,95,1056.2561897216383,17.239855077123984,29.020754973559704,8.910832279274395,61.67645378926422
130,65051,Enterprise Elementary,Shasta,KK-08,22701,539.4034299516281,33.47898527932254,56.88891899440457,2506,2465.259279512643,26.16691634674379,21.561731879037993,44.420310704138245,83.7898712527719
115,63625,New Jerusalem Elementary,San Joaquin,KK-08,21054,955.7642321209057,57.646217324381865,27.867862149898976,1720,2515.8206979173046,15.91990586569772,104.01028001240246,77.70226869759662,53.647335322288434
356,71658,Curtis Creek Elementary,Tuolumne,KK-08,20986,684.0154595759175,51.95280383093021,28.110675231616792,1115,2377.6463352001265,26.92183228544559,67.2237359369002,51.581636365063794,110.34452106007298
301,75282,Jacoby Creek Elementary,Humboldt,KK-08,26029,586.8499639595964,37.911769391516124,68.15620541216816,1274,1325.3789434212215,32.97031554458678,20.838586439227775,50.047322449118234,47.309473184408965
152,69179,Chula Vista Elementary,San Diego,KK-06,16310,720.2296917617091,33.987096869255346,8.257656776859776,1045,1147.8013421940695,27.645136350399998,55.481212861479754,49.3082083579999,36.782717315162735
3,63762,Oak Valley Union Elementary,Tulare,KK-08,8930,577.2208247608621,34.994547713272226,106.42800083459456,1378,2314.096113234074,35.51457997994735,51.52719927443973,50.06156818061206,44.988595228147545
202,66231,Mark Twain Union Elementary,Calaveras,KK-08,11414,875.8255591097919,29.574774532576377,82.37705421993792,191,3264.4183456491737,25.464191294376025,44.70842526220658,48.37098801239359,63.78612112281622
236,73911,Montgomery Elementary,Sonoma,KK-08,26675,882.865283909676,23.93945107849006,70.28925454889901,2989,1782.9770936995194,15.293430923119343,32.3012411726854,38.276088790025106,45.9630802904321
36,61547,Alview-Dairyland Union Elementary,Madera,KK-08,6922,355.72704562242154,33.43287969375447,72.41659356566043,395,1809.060758265419,28.392936577693078,54.265187880782605,22.174179821892093,41.216471075766755
117,74800,Alpine Union Elementary,San Diego,KK-08,24526,657.1477241307389,40.571035583256304,11.684603500009295,2511,2773.1344361928313,25.96920865940016,58.64405485010095,29.14650622061512,90.84183570167164
333,71705,Chowchilla Elementary,Madera,KK-08,9117,351.36284933368626,31.87459223828652,7.667184530857071,3207,2115.886615949198,22.051066512177186,28.430876628687443,4.706840899891951,70.87837681925427
398,64568,Sonora Elementary,Tuolumne,KK-08,18592,349.78858540948846,47.696082869393926,48.56081371957213,2294,1922.837790065784,10.497060155011798,43.57092264263173,44.700541284071306,62.7783244076256
380,68470,Mother Lode Union Elementary,El Dorado,KK-08,23745,775.7886368480641,36.87846541098698,73.43164819076577,1355,1638.8917032369802,36.368334368953036,57.89893672802183,20.147907461933983,88.11420032954803
104,66048,Knights Ferry Elementary,Stanislaus,KK-08,11622,642.8942371206007,30.86919735164514,29.504404343920086,3208,1238.7333750676175,22.82687702325755,46.16923947344424,60.78572155818951,51.7604352345478
35,62079,Kentfield Elementary,Marin,KK-08,3749,696.5171727008478,20.159622028450457,10.976547039087393,2924,1070.2693240634594,36.99688431570987,64.10598195529306,38.189291416946354,58.97422693939594
313,65633,Alview-Dairyland Union Elementary,Madera,KK-08,9194,702.4233911699157,42.324848059676036,55.86711934922547,1857,1568.7044990137329,16.677028341136594,45.10956130137662,55.54343612470535,52.12480435818399
168,64881,Pond Union Elementary,Kern,KK-08,16740,998.9865358479642,43.61956181571958,39.42094427020639,2387,3037.1486838428314,14.37079503160435,34.56533979761025,51.161108218027366,51.411878897736074
115,75047,Alview-Dairyland Union Elementary,Madera,KK-08,12156,493.9514130878236,31.85405337000686,92.3745280059087,1662,616.8801496320202,16.39270737362287,26.415633130980513,48.8372105547566,46.22059793183452
237,67798,Santa Paula Elementary,Ventura,KK-08,18299,339.2660863637717,24.2040130173463,48.05411558137751,1202,1288.62957632471,23.54734707593441,30.755293208365465,24.669131468003027,44.042812603795596
414,63299,Monte Rio Union Elementary,Sonoma,KK-08,17727,636.2047535541928,40.74933010115334,42.51256309724931,316,1373.880210374791,32.356635158492686,35.23320576009254,40.69499814274194,44.28962166786521
36,73631,Alview-Dairyland Union Elementary,Madera,KK-08,1773,728.4009273058206,33.48204959859629,5.383267439384824,2110,3212.7846786526934,19.892014674559327,60.0503358395475,67.84900973221875,45.50932584567239
282,70533,Manzanita Elementary,Butte,KK-08,26303,840.9712243098518,42.387894768815876,43.26500325251909,1833,1563.828181317765,26.164325304054778,12.236875624893607,72.68542698798876,48.98577432692103
55,66094,Jefferson Elementary,San Mateo,KK-08,13687,720.2533606720649,28.00238124331025,30.232236244823646,3205,1110.506564698032,15.125264048635415,41.99924457906613,72.29107650908983,17.273150083122744
22,61647,Berryessa Union Elementary,Santa Clara,KK-08,13814,300.3115670799733,39.22510728623367,35.61408545250087,2978,1288.587615532269,22.27879156752694,46.16476047634826,78.74775457087203,61.01705611047041
320,71143,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,2844,290.1026721598611,44.46766902816928,73.35871770464678,346,2785.3821202481995,17.786203435251462,41.465678302210684,64.35447254963607,85.0164905235003
91,62417,Buckeye Union Elementary,El Dorado,KK-08,5471,648.0676901777654,31.496559632459533,15.34383977426674,676,1873.9984026788586,40.77387595060748,53.167232452980656,17.406577537338407,93.20910064738891
150,66598,Auburn Union Elementary,Placer,KK-08,24417,573.9870787658243,34.39443071282508,61.48829903580663,1626,2999.7497171630107,34.22651764884762,38.30279416775975,83.25200915562363,52.46431937992696
70,62330,North County Joint Union Elementary,San Benito,KK-08,24014,605.3188236460046,46.20913873029716,63.015143735880685,689,1113.5333002467914,24.870658541117656,36.52989936117376,41.598368352559994,45.64718943626807
179,67491,Liberty Elementary,Sonoma,KK-06,14998,939.0050425940879,33.129537770160766,36.83234310621933,557,1677.8969898702408,25.190752394356885,75.04983540534613,34.663558168958986,55.78384505751855
288,74395,Solana Beach Elementary,San Diego,KK-06,4593,615.0696323386986,51.55051672383164,49.600363312439654,2297,2083.8818552100624,31.668925421002157,22.46181794062466,82.39862112693737,18.936442250703927
367,66456,Nuview Union Elementary,Riverside,KK-08,15640,590.5197154631471,35.4604117750901,111.71324996283829,499,2507.298200801769,30.20248274966148,54.93059944857141,99.28969308103092,75.13609911221197
326,62162,Jefferson Elementary,San Mateo,KK-08,2942,610.0330473340388,45.493852301104134,30.213369095109698,2096,1381.889961314028,16.162746888873247,25.136813374688177,54.42567812123328,61.58268262170148
35,64561,Salinas City Elementary,Monterey,KK-06,19454,352.10498775784146,69.39485460057443,8.667598553714598,2381,2327.1549462774024,29.570048612224838,22.68508229947164,49.20953874458464,68.995237523634
91,64688,Enterprise Elementary,Shasta,KK-08,26489,429.99179903338484,38.96914530563397,29.152207565507066,3205,125.47461264693561,20.3873330595512,54.54594784083974,81.23552510745793,52.40176671739957
359,65675,Etna Union Elementary,Siskiyou,KK-06,23906,602.9188817903765,53.80904634570662,46.78444765376214,1747,2354.6060541935603,22.01086974534438,69.52975555993183,30.821660836138445,43.1604487219213
53,74097,Chula Vista Elementary,San Diego,KK-06,15391,624.3048734170109,34.93422984497298,47.84534860216859,100,1196.2574851657464,39.667121694072314,31.6437249240015,76.1508159897077,51.37688838281466
78,61873,Jamul-Dulzura Union Elementary,San Diego,KK-08,21603,519.115617091548,46.43523245119352,36.38269465632515,1202,2315.7719326478127,27.394175117787306,37.88215657169649,58.87124689805878,34.85601130263158
115,62576,Las Lomitas Elementary,San Mateo,KK-08,18805,362.10635965923643,36.891263503611576,49.253152922317,3021,667.7049398163674,29.28835190857169,19.717225284321003,31.748671394956983,26.245425419827683
366,63680,Mountain View Elementary,San Bernardino,KK-08,22048,824.2534947919191,33.39618968592241,51.592525585019246,1565,1890.7400763077576,15.275764565262618,35.20821727173112,42.175587628446245,39.313598418538604
143,68876,Maple Elementary,Kern,KK-08,11922,684.1898490664219,37.18594550701806,43.698511135721546,1343,2834.5120018313733,22.673303787310143,17.967091872698102,66.61586947905809,30.903367034878087
236,73100,McCabe Union Elementary,Imperial,KK-08,10221,833.7394663859415,34.67445050698296,52.396836997536404,2530,1910.902396310796,29.195007368160688,23.26270764053166,64.87229391017618,36.4639216255858
4,63252,Fortuna Union Elementary,Humboldt,KK-08,3150,663.6547678454907,43.49356672390315,53.88005646102038,154,2026.9918744338843,29.638411903212152,45.89987199597119,52.13326026634138,69.3453257540938
132,74249,American Union Elementary,Fresno,KK-08,2341,1231.6924005089577,40.67882385928228,88.7075282691446,185,2665.9587152760723,20.332080625295035,93.72566493720734,76.75435699619027,87.34620516420277
396,71412,Los Gatos Union Elementary,Santa Clara,KK-08,7376,651.9785099385138,26.462822432244664,35.82948538290664,841,1661.0824416797907,18.793944102792487,32.9152083238976,69.183177772791,81.12753095265506
35,68342,Yreka Union Elementary,Siskiyou,KK-08,6613,579.5980841229946,32.06500547305365,72.95308048014284,1811,2399.1840094851514,24.069422585509017,22.155299259387295,46.00106186303046,39.22144440441445
393,71750,Foresthill Union Elementary,Placer,KK-08,2487,723.6491827378551,37.77991074946334,73.687744406568,952,1811.2739476207867,30.324678256167594,18.833012865481788,65.65827675533522,81.70132539767414
206,68447,Colfax Elementary,Placer,KK-08,11752,820.3295097702293,27.356467371220376,43.60398129647096,2096,832.7137578524159,19.47662520466184,63.85740657948975,39.98736274959156,66.36537142154455
329,67839,Kings River-Hardwick Union Elementary,Kings,KK-08,5567,959.5605509094116,50.13540568917409,106.25293260807666,411,2597.936679190808,20.567195016939984,20.106590835530877,26.81231581397313,43.20609682126648
173,69153,North Cow Creek Elementary,Shasta,KK-08,25932,613.0870401449087,46.96366470789513,27.6379515205904,2395,1376.1186341221091,20.830010967206633,53.84682665332559,52.921608974065904,43.32217274687896
225,66610,Brawley Elementary,Imperial,KK-08,19426,544.5729788992435,38.078600933095125,21.474217134590024,1807,1250.1565845777577,21.88644154323143,14.029124910652126,51.63489343786033,81.55966240907217
49,67938,Jamul-Dulzura Union Elementary,San Diego,KK-08,1336,774.8021547540907,39.505741638615746,4.124770819522013,2638,2593.600921350572,28.61050052390664,13.716174786039304,41.82793764215085,62.576691344816524
263,65091,Bonny Doon Union Elementary,Santa Cruz,KK-06,18496,911.0338682265507,26.8933267884469,36.21332647535847,2978,3512.169363641041,25.342502794440538,48.389602118751796,28.492660314661286,57.24108080959651
27,70672,Guerneville Elementary,Sonoma,KK-08,22587,940.7546655604297,60.99633690677291,24.06833461936622,1894,1953.421354020494,22.33382235298959,32.770835604098345,64.81956736598758,4.869710769984749
298,65509,Cuddeback Union Elementary,Humboldt,KK-08,4942,861.5021606480522,13.1109553465142,22.474977237811547,2152,2248.3311737247122,18.339380881092005,61.52942205935831,23.389240361529673,49.53439056401723
40,69394,Wilsona Elementary,Los Angeles,KK-08,17491,723.8753839011051,55.53702641090999,62.643325344273336,1372,2992.9736582277574,6.339727200875252,57.997156020526305,10.348223590767624,66.6607054701881
306,69955,Lakeside Union Elementary,Kern,KK-08,5480,806.5207325235997,40.64515310289634,-10.82388488515489,2145,2613.7268319415552,25.593827735186746,24.886503320974878,54.24457052690387,37.626865611980094
134,73380,San Antonio Union Elementary,Monterey,KK-08,12259,631.6057783197047,37.21303923689916,80.90580857137061,778,2129.3772711425163,40.26477575251128,33.29563110881198,39.11285000901723,75.16158123041112
332,64742,Monte Rio Union Elementary,Sonoma,KK-08,22628,578.1871950350106,26.690091035286585,42.3721394085624,3317,1204.059319103651,33.04281214236549,22.79637266669445,25.3485007771508,50.74828130682012
307,65002,Julian Union Elementary,San Diego,KK-08,16958,604.3947395370759,50.63982589002926,49.491230057588886,632,1940.2418919666372,26.940109899359275,36.78055098179479,5.804375476371796,73.74934429952839
132,73968,Placer Hills Union Elementary,Placer,KK-08,22728,816.0991010548851,38.77963788394546,64.00508684236097,1748,2315.3408397720405,29.20483431779679,58.42266452255869,64.20242381847527,66.24266932783966
182,68672,Three Rivers Union Elementary,Tulare,KK-08,18369,503.36251326167087,30.75536856896307,64.8990268692185,2362,1640.0921252430849,43.03117309926076,15.930928324346095,41.649023178390934,22.314092901334682
76,68597,Peninsula Union Elementary,Humboldt,KK-08,1481,926.2872618854716,38.10692765648972,60.6667783832429,980,2485.0139699663187,18.40217369415104,46.85992647407592,24.407176366737797,64.11086668442573
211,69757,Bishop Union Elementary,Inyo,KK-08,19867,565.4464704653159,44.269233540624334,86.52127279862933,594,2415.12287641421,23.100357472526248,34.340506948844045,78.18076098054246,43.67243946420591
403,61925,Wheatland Elementary,Yuba,KK-08,6898,710.9641516782075,43.48954305533667,26.590010145055828,97,2568.1903179981837,29.814095747224396,40.78232917142297,77.23180116711364,36.53768123218447
107,74084,Solana Beach Elementary,San Diego,KK-06,20580,525.49811194891,26.82574712826127,87.67226836303254,1401,1869.75147105183,40.766673774789936,37.98461693806151,16.391526812497716,45.33095843388711
303,65813,Hydesville Elementary,Humboldt,KK-08,10989,878.1212949409105,53.327574870530555,42.72307706377052,536,1388.9636038583621,33.060239157458724,46.63442972792114,58.83401506008778,15.05129687154411
278,65530,Upper Lake Union Elementary,Lake,KK-08,6663,732.0194094032238,43.22245746914017,58.48992388143789,1820,1290.3242694722123,20.96987217283152,48.206028210589295,44.2527108909689,26.330759008658074
329,71937,Peninsula Union Elementary,Humboldt,KK-08,9058,903.2023808087018,40.80529710547426,24.393245108073305,905,1743.0681062471524,32.15480782242485,62.98757518980974,31.112863343773423,34.879378886983446
266,63115,Ready Springs Union Elementary,Nevada,KK-08,2578,1120.654048748746,48.137715894165275,57.48388531706965,386,2480.8240650710936,22.810182197805972,66.29556590311688,56.78363136845621,52.86515218311985
246,67241,Live Oak Elementary,Santa Cruz,KK-08,13504,574.3463703017858,42.05470824504981,75.46946322043816,3271,2813.5160942331295,25.75127073305604,76.98557528400909,44.40196031611262,54.23674174916546
25,65273,Capay Joint Union Elementary,Glenn,KK-08,15431,719.2216491082579,39.962456296467586,25.200459149593197,2946,3376.6945646648064,31.494207679259617,38.15387705016771,19.18173147695585,59.694005518558136
400,67307,Los Altos Elementary,Santa Clara,KK-08,23420,909.798793133288,29.73495407485046,31.27941670871858,2193,1990.467633065414,29.704491099510463,67.1568652391049,41.926173026088634,102.01857504060581
