rownames,affairs,gender,age,yearsmarried,children,religiousness,education,occupation,rating
6026,0,male,30.395960923712185,1.7696850423497006,yes,2,17,2,1
9029,2,male,24.531611408288196,2.746281737172625,yes,1,18,4,2
8319,12,female,38.103911202560674,21.539569530792292,yes,1,12,2,1
6899,10,male,30.67865267628914,11.282984359425491,yes,5,11,4,4
8525,12,female,16.350829000840143,2.1562350628484737,yes,5,10,5,1
6885,0,male,41.97145057936805,9.829602661926607,yes,4,16,7,4
6556,12,female,38.095246572236185,12.333917168252807,no,2,15,4,3
8081,10,male,12.96506219614285,8.417577286995897,yes,4,16,1,4
7185,11,male,18.615580562529253,7.568342857195339,yes,2,10,7,3
5298,8,female,26.738524866422466,5.0434686273528,no,5,14,5,4
4952,8,male,9.329499687272845,16.64185605055679,yes,4,20,6,1
374,3,male,22.35635198094503,8.56591629464398,no,4,19,6,2
4661,11,female,25.25005403835848,4.999851362832954,yes,3,15,7,2
2381,3,female,32.330792598815144,8.039667370474465,no,4,15,3,2
1929,3,male,21.205814547141546,6.340934101062192,yes,1,12,2,2
5432,12,male,33.61177333126389,3.5943568453116814,yes,4,17,3,2
3316,9,female,31.83332821067509,8.67282486365238,yes,4,10,2,4
8598,7,female,28.23294420733867,7.762145936525948,yes,1,9,2,4
7581,11,male,5.069396797158982,6.389044115844154,yes,5,18,3,3
968,2,female,20.00160892022275,18.40911871305803,yes,4,13,5,5
3943,4,female,12.37175712835366,2.2344421822481175,yes,2,10,5,2
4306,8,male,12.128380593151626,18.452418982242605,yes,4,11,4,2
6015,8,female,26.63120350983737,11.334187260258611,yes,1,17,3,3
8888,12,female,16.824370433570387,3.4128939320450753,yes,3,18,4,2
2829,1,male,0.17619173334987437,16.171658792832908,yes,2,16,7,2
6388,0,male,14.562429819942654,-4.292844470683107,no,3,11,2,2
1182,7,male,35.30729508129335,5.137256138428315,no,1,9,3,2
4986,2,female,17.67452670188203,-0.752693942453746,no,3,14,6,5
8412,0,male,23.548177689505966,10.841659331313423,yes,2,14,1,2
8075,10,male,8.751645100228655,13.614289835221042,yes,1,10,2,5
8920,5,female,18.75815693508088,7.601598586518976,yes,5,13,3,3
8205,6,female,16.094002140252638,13.10534817831573,no,5,12,4,1
3525,12,female,5.443335253300878,6.275092058184745,no,3,9,1,4
720,3,female,24.57592235875343,6.832658273921912,no,3,10,1,4
5058,1,male,13.578601083714986,-1.4476871263729283,no,5,12,5,1
8109,1,female,16.635432967629054,1.4719973620218765,yes,3,16,6,3
396,1,female,28.252424293013114,7.343086222487681,yes,1,12,2,2
1201,10,male,41.320280187777485,10.799552956972075,yes,5,18,3,5
1043,0,female,11.426299070356695,10.455998518691258,yes,2,20,1,1
7204,10,female,-4.854008220375473,7.4978417220573865,yes,5,10,6,3
385,2,male,34.5093086341191,10.822666854892965,yes,3,15,5,3
3132,2,male,9.263844720799364,7.740588370200651,yes,5,14,7,4
8402,3,male,30.605063647557145,4.521295581785698,no,2,13,3,5
2836,1,female,10.066015280204907,6.153347941171997,yes,5,15,4,2
4968,1,male,-2.5000830994381467,6.925914786676184,yes,5,10,7,5
4633,1,female,15.913403320773721,15.327477116857386,no,5,9,4,5
3300,0,male,7.065847865212602,10.026196474874954,yes,4,17,4,1
8158,10,male,19.749275455164458,-2.198803579402245,no,5,13,7,1
6455,5,male,18.82068552160194,13.102326636531195,yes,3,12,4,2
2042,11,female,23.81801491518693,1.8073958014416212,no,3,16,4,1
2012,6,female,17.10532666109521,6.740329156490515,yes,3,16,7,5
1732,4,female,27.18913506165286,1.6016379302075228,no,2,19,2,3
8888,8,male,13.74114156559101,10.410794024574546,yes,5,16,3,3
1362,4,male,13.720433503812856,7.230829121930337,yes,4,12,5,5
2858,3,female,30.598672884914073,3.1996193015296504,yes,1,9,3,3
1977,4,male,17.693065664201395,2.032031260888199,yes,3,17,1,1
1330,4,male,19.183847156244962,1.8570567542054697,yes,5,14,1,4
6028,11,male,13.148356683065577,9.173424523068375,yes,1,10,5,3
993,10,female,7.804928641195923,4.997152530598093,yes,1,20,2,3
5109,2,female,-0.2747616358506946,6.772468260370888,no,5,15,5,2
4538,5,female,16.299087580067503,7.562112189893184,yes,1,20,2,5
793,0,female,23.427115177589137,2.023826092017875,no,2,19,3,5
6887,12,male,24.385889051596543,13.243048625772175,yes,5,17,4,1
986,12,female,21.806292408244577,10.48524447509455,no,1,12,7,4
2049,10,male,13.59552819482414,10.604878281646652,no,4,12,6,2
8067,11,male,10.41482598850512,11.822522092994433,no,5,10,3,2
8461,5,female,8.827428677616345,9.562971055982057,yes,5,19,7,4
7994,6,male,17.546016589870273,11.67242087188627,yes,4,16,1,4
5112,8,male,3.0054688298512886,8.604690857702156,yes,2,14,1,1
109,4,male,26.450346142759507,12.139130987852354,yes,5,16,2,4
2085,0,male,25.5328484396833,14.213789892643366,yes,4,9,4,4
474,7,male,16.38469856613067,17.113607750527187,yes,1,14,3,2
3546,7,female,22.660551665864606,16.311682380978276,yes,2,12,6,3
8872,10,female,28.340894119885146,8.960264658248436,no,1,11,1,2
642,0,male,14.070322574596489,0.495737923197928,yes,2,9,4,5
8620,0,female,16.57200502583975,-0.3922136106671701,yes,3,10,7,3
187,10,male,36.32767603606452,4.608307582257757,yes,5,18,6,5
2939,12,male,15.278385660436125,1.7453331622736137,yes,3,14,7,1
2689,0,male,16.77873822683388,20.01960829771074,yes,3,9,4,1
8356,5,female,27.368791211814784,16.302633769937145,yes,5,12,3,3
5925,7,female,19.321259705328497,12.702619634483124,yes,1,10,1,1
6434,0,female,5.145596491711164,9.89893198839717,yes,1,13,6,5
3669,3,male,13.863962790354556,11.644556430074026,yes,4,20,3,1
7135,8,male,2.1249435722825147,3.7951505605702733,yes,1,20,7,2
6800,3,female,5.365355943791384,2.34950790200317,yes,4,14,5,2
4281,10,male,22.537234045237753,4.121901819885084,yes,2,11,5,1
6651,9,male,22.761255846669584,13.738366586337532,yes,4,9,4,2
8991,4,male,38.70017823449943,1.1320622324021645,yes,1,11,6,1
2492,3,male,22.91057020212741,8.676191091440534,no,1,10,1,3
8541,4,female,8.21172009352654,6.01226600515519,yes,3,19,4,1
4862,9,male,18.34209233484235,10.818138203773177,yes,4,13,6,2
2651,10,female,14.77909068058581,7.2999807837014,no,4,9,6,3
8600,4,male,6.677280125486801,-2.5225762764521793,yes,1,16,5,5
7104,2,female,29.786573286000472,5.2461395951258805,no,4,14,3,1
8343,9,female,-0.31097750221312026,9.403122990427297,yes,4,14,3,1
3664,2,male,32.78151642652149,4.4532776135638485,yes,3,19,4,5
6514,4,female,23.099052066036464,16.022501901105393,yes,4,12,3,4
5914,1,female,17.27512986565211,-0.4799498329436007,yes,4,17,7,4
7963,4,female,23.036680951996754,9.186091423538102,yes,5,14,4,3
5032,4,male,3.4581417815578774,10.665431183103319,yes,2,14,5,3
7705,7,male,49.34038640329817,11.899374720477965,yes,2,17,1,4
2798,4,female,24.401812494132287,12.683473844418051,yes,4,11,7,2
2789,12,female,10.63361634873504,16.167478969034477,yes,1,15,5,2
7025,7,male,24.813373815857272,19.33173090721416,yes,1,12,2,3
3972,8,female,27.466347264964845,3.8225939020350137,yes,4,9,3,1
1525,10,female,21.323425822161123,8.802328379397702,yes,2,17,1,1
696,10,male,3.465585724331582,11.411944674073816,no,5,9,1,2
6826,4,male,23.537143430730044,2.471297762451127,yes,1,18,4,1
1871,2,male,17.67430269778721,3.581254434313142,no,3,12,7,3
4051,3,female,35.896332201274916,11.362352089685443,yes,1,9,3,4
5374,1,male,27.073837042589233,14.592036344313467,yes,5,19,6,5
4820,9,male,18.300362053735334,12.894080279853128,yes,2,9,5,3
6022,10,female,46.270014446706995,4.655811026468411,yes,1,15,3,4
2072,7,male,28.083366884893998,17.712694900544165,no,4,11,7,3
1340,4,male,27.29478345234829,11.12828306828057,yes,3,11,7,2
7752,7,female,5.152023976828021,13.029777347846242,yes,3,20,4,2
1014,7,female,20.8542810889802,14.860826325295596,no,5,14,5,5
4878,0,male,21.116380860355374,9.656200202074961,yes,5,19,4,5
7231,8,male,3.924025380697099,13.88673486652106,no,2,13,1,5
4465,8,female,14.583717504309835,13.31173308089048,yes,1,17,4,4
4479,10,male,25.537927336890423,11.425849674594529,yes,2,16,7,2
4958,11,female,30.256025133366002,-4.391266745578932,yes,3,12,7,2
6181,7,female,10.40611136977363,3.7453967877311802,yes,2,11,7,4
5787,1,male,17.307760127543045,12.801549530512991,yes,3,19,1,1
1095,4,male,24.431854042199955,0.6805200231905779,yes,1,20,7,3
462,0,female,8.273788250131522,9.184643707078296,no,5,16,2,4
7672,9,male,40.115025207465024,-2.548996567928487,yes,5,17,4,5
4301,5,female,32.6821922407638,16.679999668476185,yes,4,14,6,1
5877,4,male,6.476515127191657,11.361163666487604,yes,2,10,7,4
5765,9,female,32.8593052549837,4.670017243294913,yes,1,13,3,3
9026,2,female,8.012267377094428,0.7449395992478722,yes,2,20,2,4
5589,11,female,12.50280522244703,8.635757728697435,yes,1,20,1,5
4847,2,female,24.14116659404896,-1.649344570271655,yes,5,11,1,4
1289,2,female,22.617881631127602,10.214046819880725,yes,5,12,7,2
1549,2,female,39.44055402571229,-2.5525969805549256,yes,5,9,4,3
4206,0,male,26.645623741117863,13.387473970338714,yes,3,19,4,5
5644,0,female,16.818993685072435,1.0237297308005227,no,2,12,5,5
331,12,female,30.219633314576143,10.418534493555738,yes,2,18,7,2
4190,1,male,5.78419141735632,12.789608863727402,yes,2,16,5,2
1823,11,female,25.323468144100996,10.60669063407502,yes,4,10,2,1
6418,4,male,16.959700603850266,15.744151385151872,yes,4,9,3,5
6325,8,female,21.857380053906404,2.9272800365027285,yes,4,10,5,2
4891,0,male,17.388351365697236,16.413429656977065,yes,4,16,7,1
3664,9,male,33.24005224106633,10.604102268460139,yes,2,11,4,5
5694,2,male,19.286343216571623,10.00703303160487,yes,3,11,1,1
4437,12,male,17.19212032677326,5.68882712373248,yes,2,15,3,2
3020,7,male,27.762913585513235,2.17777668726022,yes,1,12,2,5
6054,9,male,16.985480240391738,1.148345907958869,yes,2,20,1,1
3910,2,female,15.989941295753528,5.155989209650036,yes,4,14,4,3
8033,12,male,22.75024917769619,1.697663393057729,yes,1,16,7,2
6909,10,female,14.567976934778471,5.247979999694699,yes,3,9,2,1
2049,2,male,13.420622215724237,21.185007528465274,yes,4,11,5,1
7467,3,female,24.18327734320097,3.489821652618991,yes,3,14,5,2
1608,7,male,16.94952320121806,6.409402021058868,yes,4,9,7,4
1145,7,male,21.908806639512218,-0.4280807749660962,yes,1,19,4,5
3931,11,male,10.275146639056342,8.526667268412206,yes,3,20,7,4
1946,6,male,14.992336063827329,14.148535991306762,no,2,16,7,2
5765,0,male,-3.026310699816648,9.190475277756063,yes,4,19,5,3
4059,5,female,28.18510028442615,8.597648638803925,yes,5,16,3,3
3950,8,male,17.044664784768926,8.262421308159894,yes,4,18,2,3
1596,11,female,11.688352262013437,7.466255419534509,no,3,15,7,3
6266,1,male,-2.1476381121176473,5.040367400102999,yes,1,20,5,4
7295,10,female,18.326174050183088,21.387377484419016,yes,2,12,4,3
3687,3,male,24.10170114150218,5.026896921569071,yes,3,20,1,3
4605,12,female,39.536668007049556,3.6922698124451494,yes,2,14,6,5
4649,4,male,36.7645664992581,9.129439114700672,yes,2,20,1,1
6277,7,male,30.582327974163846,6.107011543568515,no,4,16,1,1
1498,5,female,16.56052443578975,15.918892425177965,yes,1,17,2,3
5194,3,female,22.29221337725744,11.924368994413154,yes,3,9,1,3
2117,11,male,31.940384260672523,5.398225540746431,no,2,14,2,5
5662,2,female,19.266972934084716,0.8114916285571869,no,3,14,6,5
328,10,female,29.87666916375592,4.882693094338947,no,5,9,7,1
3309,4,male,26.82268217348065,12.170297710362245,no,3,11,3,1
8355,7,male,23.62229524363235,5.224771130158064,yes,4,15,4,2
8339,12,male,20.33493859637146,2.1277808639318883,no,1,16,5,4
8535,1,male,22.90787365931682,8.465816875932166,yes,2,16,5,3
5092,11,female,10.954528598958628,3.473672915381489,no,3,19,7,4
6102,9,female,28.002472294946266,7.490590933757244,yes,3,15,7,4
1672,10,female,22.78449444774339,2.310383970176197,no,2,20,5,4
4785,4,male,19.2292664301955,12.94277763989884,no,3,14,3,1
511,3,female,31.6227693447301,9.093508716493444,yes,5,17,2,4
8658,0,female,22.91455218168521,8.112914531029936,yes,4,13,4,1
215,11,male,22.408015505119398,1.12914973984424,yes,1,11,3,2
5296,7,male,14.438180095081975,10.919969576329308,yes,1,14,6,5
7678,3,female,19.986483342321463,15.654529228835047,yes,1,15,6,3
8663,2,male,26.33212869063147,14.762361211234746,no,4,20,6,1
600,3,female,3.0110406527108715,7.8926947288183325,yes,4,20,6,3
1539,5,female,17.127770560257122,-7.24859906377136,yes,3,20,7,4
5480,6,female,27.610831922461045,5.236923439343974,yes,5,10,5,5
771,12,female,24.194149034436162,16.673635055278588,yes,1,13,5,3
3853,10,female,5.10518195414528,-9.992155713736892,no,1,10,5,2
1535,10,male,25.460603440325993,6.244645862304104,yes,2,9,5,3
