tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Posterior,IPHA.48,10,12,41.95519567824379,20.286893372904675,0.18891927204146036,Homo sapiens,Afalou
Anterior,UCD2(16)b,8,11,33.025671996494026,18.11199710861837,-0.04532645557615622,Homo sapiens,Native Californian
Posterior,BM1935.2.14.1,0,3,38.2015017674305,8.21574810252088,0.47151924442776305,Papio,East Africa
Premolar,BRK126089,7,12,33.31427592583318,17.7904649263768,0.5590289435820012,Homo sapiens,Native Californian
Anterior,MH24934B,5,2,50.16900185919748,13.966162193461958,0.9107023246306675,Homo sapiens,Buriat
Anterior,NMNH278710,11,11,16.576241216265426,14.702799464165057,0.11685226653309255,Homo sapiens,Buriat
Premolar,MH20325,4,9,11.970044260568006,14.62021016024599,0.5086656975285732,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/102,12,2,61.54126874485471,12.40625672420971,0.41623988531425393,Homo sapiens,Alaska
Posterior,NMNH350097,0,5,32.06025462656305,9.25239902479854,0.5715646659254048,Homo sapiens,Australian aboriginie
Premolar,NMNH225025,1,12,26.928861995711276,18.118049166597316,0.33320359354885937,Homo sapiens,Chucki
Posterior,HTB3434,12,3,22.188827644470514,14.759160923937317,0.05372869453315415,Pan,West Africa
Anterior,BM1913.10.18.3,4,2,14.119321969672196,4.885696636987781,-0.15784510815667496,Papio,East Africa
Posterior,NMNH258483,12,14,41.45612918870161,13.505735364819422,0.3309436159053426,Homo sapiens,Australian aboriginie
Posterior,BRK125675,10,6,38.33391277483945,14.281519326742218,1.1864457165642857,Homo sapiens,Native Californian
Posterior,BM1900.6.28.1,10,8,29.81904698185269,15.209555336584287,0.5762116024528203,Papio,Arabia
Premolar,AMNH99.1/72,9,3,29.812936003436715,19.58600134828125,0.8088964275752488,Homo sapiens,Alaska
Premolar,NMNH226089,1,14,8.739079497773343,19.147346350760827,0.7525577826384438,Homo sapiens,Australian aboriginie
Premolar,HTB1218,11,10,14.673469118227477,23.802294970964844,-0.0413736676392894,Papio,East Africa
Anterior,HTB1025,3,7,40.29966209592448,9.048895117747698,0.40491668250846524,Papio,East Africa
Premolar,UVS67,0,6,30.171159426783177,9.844985740945827,1.2928561273229158,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS68,1,10,31.785880250483416,18.35517477173389,0.7859473305547671,Homo sapiens,Khoi-San or bushman half-caste
Posterior,AMNH99.1/91-A,12,2,34.23431521888869,19.228022594533762,0.5341313132210925,Homo sapiens,Alaska
Posterior,BM1935.2.14.1,4,6,29.75843934227808,22.752271118244597,0.5660757667524485,Papio,East Africa
Posterior,NMNH344715,2,14,58.13973476841258,20.514433897524285,0.2879543127922116,Homo sapiens,Australian aboriginie
Anterior,NMNH226087,8,10,45.32081817684732,14.703307270734097,0.4738949327287294,Homo sapiens,Australian aboriginie
Premolar,BRK126256,10,12,14.850411698655307,11.711618608511987,-0.2887373262576046,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,8,13,30.51434780678675,21.50779643579016,0.15998083486325537,Homo sapiens,Alaska
Premolar,BM1900.6.28.1,3,11,33.53103765830383,11.271064910398845,0.5038980187227012,Papio,Arabia
Anterior,MH10289,4,8,11.826719579878304,21.18874289885704,0.6685652640384785,Homo sapiens,Fuegian
Anterior,IPHA.30,7,14,25.677339670441498,13.982843368159873,0.4987780085711266,Homo sapiens,Afalou
Posterior,BM1976.1428,10,2,11.633089215661762,10.65104945923478,0.33897768344199564,Pongo,Borneo
Posterior,HTB3437,6,2,19.090793083349137,13.327943773077356,0.325049388128131,Pan,West Africa
Anterior,NMNH278711,12,8,55.068120529236424,14.346662730510177,0.6172044470492195,Homo sapiens,Buriat
Posterior,MH12328,4,4,16.354722323544188,19.74650624933376,0.2457383063993993,Homo sapiens,Chucki
Posterior,BM1902.11.22.1,10,11,30.31201482673748,19.863409426364562,0.7069782421961509,Papio,Arabia
Posterior,HTB3398,12,12,29.08230246451443,18.71478997462172,1.0122874406115063,Pan,West Africa
Posterior,BRK125666,6,3,37.147888554924066,11.00971679538738,0.36444131720863837,Homo sapiens,Native Californian
Anterior,PMN1390,12,11,37.32317914834467,16.859015604910976,1.29468547133076,Homo sapiens,Australian aboriginie
Posterior,HTB3434,11,9,23.903308272549555,17.895577400534126,0.39602050270047257,Pan,West Africa
Posterior,UVS52,4,2,49.08051563451727,16.539462547348418,0.9947955404418024,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278701,4,14,47.09387474206276,20.489902544659788,-0.11298891391551635,Homo sapiens,Buriat
Premolar,NMNH329779,0,2,24.548819862217165,15.375134444783239,0.6758425812556096,Homo sapiens,Australian aboriginie
Posterior,BRK125670,2,11,32.265657770931725,12.19714146037905,0.8597640891903402,Homo sapiens,Native Californian
Premolar,HTB1222,10,5,42.23961449939785,12.826528294937273,0.2606825976584361,Papio,East Africa
Premolar,MH24894,2,13,34.62064397692686,17.701053671690808,0.5212669151599274,Homo sapiens,Sami
Premolar,HTB1721,0,2,18.262526576202575,14.64899306078801,-0.009258263496605412,Pan,Ebolwa
Anterior,BRK126100,3,14,52.45028674708693,6.662917531579939,-0.45403735519398314,Homo sapiens,Native Californian
Premolar,MH12327,5,7,30.43437115030763,15.95939833092438,0.5594208786414814,Homo sapiens,Chucki
Posterior,BRK126113,0,6,31.98236922804691,20.59692806958924,-0.05211053582120517,Homo sapiens,Native Californian
Premolar,UVS38,0,7,23.227842083853194,13.775241630533017,0.41076375133915854,Homo sapiens,Khoi-San
Anterior,MH2283,10,10,37.40995898925954,13.860884435717836,0.479603748698691,Homo sapiens,Fuegian
Posterior,HTB1903,1,10,34.358871462236515,16.835068651271687,0.4841948966187385,Pan,French Cameroons
Posterior,AMNH99.1/59,5,14,47.932044536429046,14.953700820724064,0.40129122396198563,Homo sapiens,Alaska
Posterior,BM1924.8.6.16,10,12,31.585088108428778,24.607472815558822,0.34601316345444916,Papio,West Africa
Posterior,UVS29,5,12,32.80023991090032,14.902176616369642,0.8300936779032089,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126768,0,4,31.339691444416655,17.191486696373026,0.5404670390410643,Homo sapiens,Native Californian
Premolar,BRK125832,9,7,15.824328103102058,18.065856846065167,0.0021569907875992334,Homo sapiens,Native Californian
Anterior,PMN1497,3,7,12.400838535768546,14.455034964957404,0.9405957183527516,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/110,3,2,23.77331883144451,16.45925700555388,0.8518531455464502,Homo sapiens,Alaska
Anterior,BM1924.8.6.15,9,12,57.28832410481587,17.963064617693348,0.28198062570336424,Papio,West Africa
Anterior,PMN1390,10,14,42.02168606987447,8.370514966725844,0.8459100543446376,Homo sapiens,Australian aboriginie
Posterior,HTB2823,11,13,33.1385411205998,21.42245259260558,0.3970326297005926,Pan,French Cameroons
Posterior,BM1964.2174,1,5,35.044277008705,7.967832870873239,0.7347791886295318,Papio,East Africa
Posterior,IPHA.30,8,9,39.903684399870855,11.536887860169237,0.5856716248849843,Homo sapiens,Afalou
Posterior,MH1503,9,3,33.52812390650127,8.094340049957834,0.6823138272840993,Homo sapiens,Tasmanien
Premolar,BRK126089,12,4,48.66055749570904,11.502870348025262,-0.01737140998482889,Homo sapiens,Native Californian
Posterior,MH20912,1,9,24.991743558772704,20.608952092866396,0.6801016156995306,Homo sapiens,Ona
Posterior,HTB3434,0,13,39.62100047229572,17.228646623145906,0.03133689982283172,Pan,West Africa
Anterior,HTB1701,9,2,44.572863955429895,11.817428303348581,0.09016599058329267,Pan,French Cameroons
Premolar,BRK126760,3,8,19.83393532770383,15.11770089964357,0.458527361767156,Homo sapiens,Native Californian
Premolar,NMNH329778,10,13,39.75262343017636,17.148945809829918,1.054514304248921,Homo sapiens,Australian aboriginie
Anterior,MH3616,12,7,30.152515661235018,14.729078842360364,0.5620379777885256,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/105,6,14,30.733572720418216,17.98953061938002,0.7893800630680929,Homo sapiens,Alaska
Anterior,NMNH278716,8,11,36.9112653515953,16.92307924573052,0.7850794136574748,Homo sapiens,Buriat
Anterior,NMNH344713,10,11,12.289848018946717,14.892125716011105,0.3126936146050251,Homo sapiens,Australian aboriginie
Posterior,BM1901.8.9.23,7,14,41.86646541928781,13.65827804576222,0.3980343145255771,Papio,East Africa
Premolar,BRK126118,2,11,26.964520531838126,14.394453135954109,0.7466185441923316,Homo sapiens,Native Californian
Anterior,MH3337,11,8,23.356730019688452,18.827327554896954,0.31941761900379956,Homo sapiens,Australian aboriginie
Anterior,UVS38,12,7,21.055998557399555,20.857573243440477,0.5143725399489816,Homo sapiens,Khoi-San
Posterior,BRK126261,7,12,23.38952539226457,10.717923873804823,0.7901782850145822,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,6,10,40.07439487338635,12.277406688465604,0.9576608217516624,Homo sapiens,Alaska
Anterior,MH24934B,9,10,26.922468219640276,15.479292497323309,0.5713033786462876,Homo sapiens,Buriat
Anterior,BM1962.25,3,5,27.82246912191728,18.031742035633837,0.6517939511958454,Papio,East Africa
Anterior,UVS142,4,10,31.432780740838663,17.860805210586346,0.8095121491500132,Homo sapiens,Khoi-San
Posterior,BRK126248,10,13,37.28759062919255,10.475769176107205,0.3278526009103254,Homo sapiens,Native Californian
Posterior,BM1976.1416,10,9,43.40369544978769,9.672363744823189,0.9156536441863996,Pongo,Borneo
Anterior,BM1906.11.1.6,8,10,45.04382715597134,15.231771907642814,1.212964304518089,Papio,East Africa
Premolar,HTB1153,8,7,22.60194468116684,15.553175845993758,0.36068959896480723,Papio,East Africa
Premolar,NMNH225025,10,9,45.043175419529895,8.614868049373747,1.2905720664838007,Homo sapiens,Chucki
Premolar,HTB1726,8,6,33.05827859233823,19.619378614971552,0.16188830975319818,Pan,Ebolwa
Posterior,MH1860,9,3,33.519750778722425,5.758534924939278,0.3769393622073095,Homo sapiens,Sami
Posterior,NMNH226088,10,11,38.68784716636743,13.295424686008117,0.3744103197484121,Homo sapiens,Australian aboriginie
Posterior,BM1908.8.9.41,4,10,26.190060057423988,17.79529658525389,0.4890399877340893,Papio,East Africa
Anterior,BM1935.2.14.1,9,3,19.325713382252054,17.854566199100255,0.9557421096166396,Papio,East Africa
Posterior,MH1670,0,2,35.6564664492348,12.16421337606463,0.21855566339150662,Homo sapiens,Sami
Premolar,MH12317,9,12,40.99499892588608,16.69510688920615,1.0914324503768085,Homo sapiens,Chucki
Posterior,NMNH278710,9,13,54.20101492449024,11.913672667687964,0.9607452003653796,Homo sapiens,Buriat
Anterior,NMNH380450,4,14,25.903318691283097,11.310598916726608,0.3393166841713857,Homo sapiens,Australian aboriginie
Posterior,UVS1,5,14,31.06009739439916,17.742515732053235,0.8286387093669936,Homo sapiens,Khoi-San
Posterior,BM1884.10.30.1,6,9,20.5448868149104,15.58075590242067,0.9442761378186284,Pongo,Borneo
Premolar,AMNH99.1/105,12,11,23.357036275179432,10.935579136065105,0.35139576184613586,Homo sapiens,Alaska
Anterior,BRK126773,9,14,42.60515909667075,18.996074873239678,0.2538464894157879,Homo sapiens,Native Californian
Posterior,BRK126774,2,13,39.06197454685294,16.773539181631573,1.0333142434920308,Homo sapiens,Native Californian
Posterior,UVS1,4,8,36.476732190191505,16.679994495836343,0.7642392718585937,Homo sapiens,Khoi-San
Anterior,HTB1721,3,8,20.473501532950493,18.07056085160464,1.3796306405008782,Pan,Ebolwa
Anterior,HTB1218,8,12,10.253641799876256,18.174899574133043,0.9010018564718782,Papio,East Africa
Premolar,PMN3064,12,8,35.660471829763324,20.992784520609053,0.49792269370921255,Homo sapiens,Australian aboriginie
Anterior,IPHA.14,7,7,25.929400047335836,11.7618858198208,0.7899185218403701,Homo sapiens,Afalou
Anterior,MH1505,6,6,33.01594243821291,14.388936474875047,0.34639411096744754,Homo sapiens,Tasmanien
Posterior,BM1901.2.13.1,9,4,19.07356427544852,13.979612501587972,0.7182633115940324,Papio,West Africa
Anterior,BRK126244,0,12,15.516683452753576,16.050574198619397,0.3824339438477896,Homo sapiens,Native Californian
Posterior,UVS46,10,12,34.94983791344045,24.49989303981951,0.44449184829889854,Homo sapiens,Khoi-San
Anterior,HTB2748,10,7,30.497572983782202,18.16169011558126,0.9366057385686786,Pan,French Cameroons
Posterior,NMNH225029,3,3,36.645458562207786,16.99909149613562,-0.2242023173050528,Homo sapiens,Chucki
Premolar,UVS52,8,9,33.30957866485774,16.357551929917275,0.685634815599553,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1932.7.6.1,11,11,51.26619586351412,14.802013748100336,0.6727147593460985,Papio,East Africa
Posterior,NMNH283606,4,8,16.597084593892536,16.038745247811768,1.049985991798472,Homo sapiens,Buriat
Premolar,MH24934B,9,8,33.8600432250595,18.003340637475638,0.7254987746178654,Homo sapiens,Buriat
Posterior,HTB1958,8,3,22.74292241447426,10.292300843954948,1.180466696095897,Pan,French Cameroons
Premolar,BRK126755,8,7,50.70801148968667,16.512827362489677,0.48327546523403536,Homo sapiens,Native Californian
Posterior,MH11150,3,6,26.78836314256722,18.17272433520348,0.1334999919657312,Homo sapiens,Buriat
Premolar,BRK125676,0,4,24.530129971629098,10.59292535728513,0.9592178942063518,Homo sapiens,Native Californian
Premolar,BRK126266,12,5,27.69974725381862,19.831657008892776,0.8781357257408409,Homo sapiens,Native Californian
Posterior,HTB3537,11,9,28.167249422962048,12.796427289437439,0.6260249278137973,Pan,West Africa
Posterior,IPHA.5,12,8,40.347867655939254,17.923905226796265,-0.1795085927638539,Homo sapiens,Afalou
Premolar,AMNH99.1/160,9,4,24.93493479124766,14.141671851103935,0.19577316842094633,Homo sapiens,Alaska
Premolar,HTB1720,12,5,46.20949857074247,19.211556483627238,0.5234669644439495,Pan,Ebolwa
Posterior,AMNH99.1/107,6,6,31.509285737974174,21.297304450612607,1.541126080536571,Homo sapiens,Alaska
Premolar,BM1976.1422,9,8,29.96316696986826,13.01549000591936,0.030155770449442676,Pongo,Borneo
Posterior,BRK126259,2,4,21.359839989011565,13.577486290879582,0.42425069243053887,Homo sapiens,Native Californian
Anterior,BRK125670,11,13,24.46442964822403,15.914876993281277,0.8004519851198421,Homo sapiens,Native Californian
Posterior,HTB1497,3,13,37.68358756713616,10.162771424240145,0.13225204136686747,Papio,East Africa
Posterior,MH1511,3,7,49.38014486807033,16.89054172890748,0.06884750459207933,Homo sapiens,Australian aboriginie
Premolar,BRK126113,11,2,41.1143641444494,8.293253223167184,0.5664218453596546,Homo sapiens,Native Californian
Posterior,NMNH278704,5,8,12.455532814391479,12.599300809268316,0.8091993244239969,Homo sapiens,Buriat
Posterior,MH5563,7,3,41.430529918053665,7.011354155825304,0.08078482246200824,Homo sapiens,Khoi-San
Premolar,UVS2,0,7,27.157178179604948,12.29203897350617,0.811312122068246,Homo sapiens,Khoi-San
Posterior,HTB3539,6,6,27.476123759939654,19.935535939332325,0.13242318069110515,Pan,West Africa
Premolar,HTB1758,3,7,36.911271209265855,10.511867243418545,1.1998430780596543,Pan,Ebolwa
Anterior,IPHA.14,7,8,40.324843692120304,14.722224941217622,0.529056720453403,Homo sapiens,Afalou
Premolar,AMNH99.1/64,3,10,39.562566021617016,15.424248396522756,0.7116849316496261,Homo sapiens,Alaska
Anterior,HTB0802,7,11,25.03797058086909,17.618682740353087,0.35171672717876484,Papio,East Africa
Anterior,NMNH329778,5,11,35.733483437578776,18.02868201378319,0.09423978835011015,Homo sapiens,Australian aboriginie
Posterior,NMNH226092,4,4,30.20638466431008,13.976910706124563,0.3806155147481168,Homo sapiens,Australian aboriginie
Premolar,BM1900.3.18.1,11,6,37.65622583723508,9.376123277877937,0.4203277235524401,Papio,East Africa
Posterior,BM1976.1420,6,12,28.386425666351837,11.529543642246558,0.5515972231186138,Pongo,Borneo
Posterior,BRK126774,6,5,13.910396431223397,16.545487588742333,0.32527559552217966,Homo sapiens,Native Californian
Premolar,UVS119,4,7,33.507140190918385,20.26385009947753,0.5032334273006132,Homo sapiens,Khoi-San
Posterior,BM1976.1417,0,8,25.73869529342457,16.040033192498512,0.7294812716249282,Pongo,Borneo
Premolar,HTB1719,3,13,50.71427858194469,13.830154432354545,0.7136533194464905,Pan,Ebolwa
Premolar,HTB3551,1,10,38.972570719649,17.125307496659445,0.3461411352654137,Pan,West Africa
Premolar,MH3619,7,6,25.454492264113455,15.340136573725708,0.7704430611943086,Homo sapiens,Tasmanien
Premolar,MH19777,2,11,43.46664697953492,15.585064430425943,0.6276011209914725,Homo sapiens,Buriat
Premolar,BRK126054,12,13,19.508372806471954,12.826223048481307,0.9497129948231418,Homo sapiens,Native Californian
Premolar,HTB1212,10,13,21.757913823168906,13.835940071752281,-0.12953598067102468,Papio,Central Africa
Posterior,MH1860,9,5,36.70162762954665,14.751387666592512,1.0125608952502607,Homo sapiens,Sami
Premolar,BM1938.7.17.1,12,2,35.655080697254306,18.665419951517705,0.6911316556600606,Papio,Central Africa
Posterior,MH3619,1,6,21.094876017898233,13.652496175993576,0.32457307467162827,Homo sapiens,Tasmanien
Anterior,MH19782,6,12,35.43148142047071,11.35660794271519,0.5656585895196597,Homo sapiens,Buriat
Posterior,AMNH99.1/101,5,11,37.0420410557211,19.571227640299792,0.5319390952756863,Homo sapiens,Alaska
Anterior,NMNH225029,2,11,18.21496352949177,14.172434183657007,0.19161544848210238,Homo sapiens,Chucki
Anterior,NMNH330604,10,13,0.30355212201652293,17.251194342361675,-0.06572762168338708,Homo sapiens,Australian aboriginie
Posterior,HTB2032,0,10,31.109321657603655,14.798896086002792,0.6027643932350961,Pan,Ebolwa
Premolar,IPHA.3,5,3,43.336793265612854,17.855962939110317,0.3686978608480447,Homo sapiens,Afalou
Anterior,MH1860,7,7,34.03250037536459,13.785908476038362,0.3606343433274165,Homo sapiens,Sami
Anterior,IPHA.36,6,6,25.01973489362226,11.516334297137341,0.581815751303551,Homo sapiens,Afalou
Posterior,UVS142,9,12,26.572692503050938,17.743005797880677,0.6382793937842675,Homo sapiens,Khoi-San
Posterior,AMNH99.1/61,1,3,31.38119319474363,10.722060027836706,0.4740083720132452,Homo sapiens,Alaska
Posterior,IPHA.25,3,5,28.106224005080406,11.547806218715657,0.2843890932800588,Homo sapiens,Afalou
Premolar,HTB3437,8,4,38.070437878072994,11.81011404412177,0.5297457622226226,Pan,West Africa
Posterior,MH12320,11,6,27.50193800209621,15.123881570562444,0.8315816744019348,Homo sapiens,Chucki
Anterior,HTB1503,6,4,36.94620432901011,12.846079532388973,0.34177010880671677,Papio,East Africa
Posterior,BM1939.1006,9,6,24.441889849392176,19.047384006999856,0.7633087322805951,Pongo,Borneo
Anterior,BM1976.1442,2,3,25.92003400668119,19.995599905021614,1.294468577227805,Pongo,Borneo
Posterior,HTB1221,2,5,35.7850894791262,18.939625143860574,0.5889535206265369,Papio,East Africa
Anterior,NMNH225032,7,5,29.186301574389766,15.852332608463126,0.9690304478003535,Homo sapiens,Chucki
Posterior,HTB1503,8,6,34.389699508600955,14.652625696008617,0.7409002807969027,Papio,East Africa
Premolar,AMNH99.1/98,11,10,22.817660955747584,12.566212407423881,0.4806395772422525,Homo sapiens,Alaska
Posterior,HTB3538,11,10,39.00980828728283,22.181819486883168,0.2716359553811063,Pan,West Africa
Anterior,MH4459,7,8,28.652586255893798,13.509063634860837,0.1582852746272001,Homo sapiens,Australian aboriginie
Anterior,UVS125,0,14,30.838812557359113,19.705966576469223,0.7332507913277025,Homo sapiens,Khoi-San
Posterior,HTB1888,12,7,31.51483946254144,21.399324611569845,1.2499886874220598,Pan,French Cameroons
Premolar,AMNH99.1/97,12,9,39.61205625810535,19.255545136811023,0.21648860533558617,Homo sapiens,Alaska
Anterior,HTB2756,1,13,22.82436159660022,17.20394706371639,1.043117877060789,Pan,French Cameroons
Anterior,NMNH227455,10,14,38.62676184025519,12.256163445660638,0.49680963726155664,Homo sapiens,Australian aboriginie
Premolar,UVS52,2,4,41.558853111951215,18.599342410949188,0.07833775209122079,Homo sapiens,Khoi-San or bushman half-caste
Anterior,MH20325,6,2,20.91965201132887,13.680336418216026,0.4161599897328143,Homo sapiens,Australian aboriginie
Anterior,MH4459,1,11,39.71313583168448,3.5183650010822163,0.7319028100038477,Homo sapiens,Australian aboriginie
Premolar,HTB1220,2,8,27.115805746018275,12.66329535837098,1.048122252469469,Papio,East Africa
Premolar,BRK126259,4,6,31.110952822718637,17.390828551957544,0.6187625502160384,Homo sapiens,Native Californian
Premolar,HTB3398,12,5,39.2596017196095,10.048485685280882,0.20261194231138846,Pan,West Africa
Premolar,MH8057,11,9,38.224825462620615,15.587511416085416,0.27384955623071483,Homo sapiens,Sami
Anterior,NMNH226089,4,7,47.653644911685504,13.39160037559392,0.522911754844312,Homo sapiens,Australian aboriginie
Anterior,BRK126767,5,9,44.44231009533488,10.76723895109114,0.5858719212470577,Homo sapiens,Native Californian
Posterior,BRK126243,9,9,56.72685341175956,11.628078265480768,0.8232625759271484,Homo sapiens,Native Californian
Premolar,NMNH350098,10,8,39.79742178041097,13.131517451967062,0.9378978944463469,Homo sapiens,Australian aboriginie
Posterior,IPHA.48,5,14,27.00375980520098,13.327774352375695,0.15006714789906167,Homo sapiens,Afalou
Posterior,NMNH380466,8,11,30.70798967457764,9.874408600701186,0.4273846788234632,Homo sapiens,Australian aboriginie
Premolar,NMNH283615,4,9,14.808412393384646,11.598894567087422,0.9510932705780135,Homo sapiens,Buriat
Anterior,HTB1737,7,11,28.5701703020405,15.11834042437882,0.12477617163790916,Pan,Ebolwa
Anterior,HTB0890,4,5,23.39989315807481,12.877781891562872,1.0983742190554007,Papio,East Africa
Premolar,HTB2751,1,4,35.272316764288476,17.630646598554936,0.5891877215178568,Pan,French Cameroons
Posterior,IPHA.2,6,13,17.477443439916996,21.62052387270277,0.33604513648161166,Homo sapiens,Afalou
Anterior,BM1934.11.20.1,11,4,33.92411662106861,9.00579274816316,0.6550519718816686,Papio,East Africa
Anterior,MH5325,9,7,22.04143051087133,12.219862951141497,0.19284438269931437,Homo sapiens,Australian aboriginie
Anterior,BM1901.2.13.1,9,13,41.54631229486702,17.854998588707225,1.193990527152194,Papio,West Africa
Premolar,MH1861,5,10,22.07689740448336,12.46240974520841,0.2007163485411863,Homo sapiens,Sami
Posterior,MH5329,11,7,20.69770471261745,16.08445425558639,0.5514388658700008,Homo sapiens,Australian aboriginie
Premolar,HTB1724,8,14,42.52717964584654,12.329869239312654,1.1491983602667077,Pan,Ebolwa
Premolar,PMN1497,2,8,20.12462685490119,17.635836814366982,0.7829446696174845,Homo sapiens,Australian aboriginie
Anterior,NMNH344713,7,3,14.05676857148303,11.858654999411428,0.4342012125680366,Homo sapiens,Australian aboriginie
Premolar,MH4763,9,5,19.14368507014195,20.838101379539744,0.3275278964829673,Homo sapiens,Australian aboriginie
Posterior,MH3337,1,10,34.12757384822318,13.897356322455359,-0.0867362848767933,Homo sapiens,Australian aboriginie
Premolar,MH19784,11,12,22.49282176606665,17.386011435915997,-0.24244773560147614,Homo sapiens,Buriat
Anterior,AMNH99.1/89-A,5,8,17.35506544524832,13.132857922529842,0.23598312662824455,Homo sapiens,Alaska
Premolar,MH12328,4,14,12.826165593078443,15.913278394959434,0.3228552051905872,Homo sapiens,Chucki
Premolar,MH19826,9,14,24.065008104143214,9.98200120667953,0.40293910134152133,Homo sapiens,Yaghan
Premolar,BRK126089,10,7,33.5491568446044,14.8832202550816,0.4384789573463263,Homo sapiens,Native Californian
Premolar,NMNH330606,3,6,51.63067367579214,16.03642100817276,0.25339839855234264,Homo sapiens,Australian aboriginie
Posterior,MH10285,1,11,41.139103825280614,15.197251960061786,0.6489977801498538,Homo sapiens,Ona
Posterior,BM1922.12.19.6,6,13,27.845049958707918,13.894424743165146,0.7325250067933771,Papio,Central Africa
Premolar,BRK126117,7,5,29.899044649673343,8.454067589051188,-0.19837008326430006,Homo sapiens,Native Californian
Premolar,BRK125822,8,2,34.42214452430366,16.985655045149162,1.2995207638132027,Homo sapiens,Native Californian
Posterior,BM1976.1429,0,12,20.363451656415485,14.2784370202801,0.9885749596397195,Pongo,Borneo
Anterior,BRK126764,7,3,27.06550036410416,21.98224686029315,-0.06438873145920798,Homo sapiens,Native Californian
Anterior,PMN3064A,0,6,31.011099877934196,24.144115782610257,0.5328439183510985,Homo sapiens,Australian aboriginie
Posterior,NMNH380449,12,6,28.165574713451544,11.652770334579609,0.3800083849804932,Homo sapiens,Australian aboriginie
Premolar,BM1976.1436,5,3,36.65943935819419,19.801135234806956,0.516154259181884,Pongo,Borneo
Posterior,AMNH99.1/109,1,12,51.525102545974775,22.34079001277675,-0.12433374385923812,Homo sapiens,Alaska
Premolar,BRK126264,7,7,40.368414505522736,10.793532774361847,0.6314337368985588,Homo sapiens,Native Californian
Anterior,NMNH225028,9,13,17.470917606704397,14.463609817753175,0.03253742498659207,Homo sapiens,Chucki
Premolar,HTB3398,5,12,30.414822673268176,14.0220994596428,0.8983673715251759,Pan,West Africa
Premolar,NMNH283607,9,12,37.504901116242536,15.850056719699628,0.3460728353629906,Homo sapiens,Buriat
Anterior,NMNH344714,1,8,31.852331057943164,23.487787289950873,0.8190081875252686,Homo sapiens,Australian aboriginie
Posterior,HTB1959,9,10,36.34252851828786,9.455269845136305,0.4868395359488568,Pan,French Cameroons
Anterior,BRK126054,6,8,41.11428837515489,22.451573403014486,0.06787021547133548,Homo sapiens,Native Californian
Premolar,HTB2026,4,4,32.79264485040455,18.69409257778473,0.3293754358035433,Pan,Ebolwa
Anterior,MH20326,0,12,40.65196208820036,10.404991874626536,-0.014626359542338596,Homo sapiens,Australian aboriginie
Anterior,UVS10,1,3,31.17441301106056,15.217451336895206,0.4772790249959432,Homo sapiens,Khoi-San
Premolar,BRK126260,10,5,33.1294707981223,16.69860190823644,0.21380035360453697,Homo sapiens,Native Californian
Anterior,MH22282,7,2,21.201826734288645,13.043876224919181,0.6937372986277162,Homo sapiens,Sami
Posterior,HTB2756,0,6,46.50108213417974,14.321878315740634,-0.0710314211608929,Pan,French Cameroons
Premolar,BM1976.1427,0,8,26.91157827734876,19.88040285931683,0.5954682410804034,Pongo,Borneo
Premolar,BM1936.12.28.1,6,6,20.450885167983664,16.829904192425563,0.14761649959258544,Papio,East Africa
Posterior,BRK126248,1,4,25.595497540934915,17.42248601104773,0.34692917003835033,Homo sapiens,Native Californian
Anterior,IPHA.48,3,13,42.06504331660694,19.029574125201645,0.7077190490533212,Homo sapiens,Afalou
Anterior,BM1902.11.22.1,0,8,25.021479193410755,15.574027277647573,-0.04760991289556349,Papio,Arabia
Posterior,IPHA.13,10,5,23.50368329796716,15.748631046800279,0.3792122103395731,Homo sapiens,Afalou
Posterior,HTB1722,0,14,37.46591568954925,16.242532726538492,0.5943741553636822,Pan,Ebolwa
Posterior,BRK125458,0,10,30.40093673450514,15.325692702329217,1.1294113758560986,Homo sapiens,Native Californian
Posterior,MH12328,1,8,26.51245847488323,16.318518202137295,0.7533446579184985,Homo sapiens,Chucki
Premolar,HTB1722,10,10,26.902127381182936,12.546375540153747,0.9308735052527506,Pan,Ebolwa
Anterior,NMNH380464,4,12,28.449706270425875,9.754051040682498,0.6473619719579743,Homo sapiens,Australian aboriginie
Premolar,UVS63,6,11,23.387369451803256,20.582122323650974,0.1283407681038139,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278712,6,2,40.6372730983964,13.200955894391942,0.6909033741751996,Homo sapiens,Buriat
Anterior,MH2896,11,5,36.920098178442494,19.176554427952173,0.8142835493996805,Homo sapiens,Khoi-San
Premolar,BM1964.2174,11,3,37.61617594341791,12.209665635126942,1.0431960059270988,Papio,East Africa
Anterior,BRK125666,5,4,9.342779689386983,11.865061289586077,0.49379389397623374,Homo sapiens,Native Californian
