rownames,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math
74,72692,Big Springs Union Elementary,Siskiyou,KK-08,19009,441.15564766582906,61.310454334446064,75.89918872154709,334,2769.2821009289373,37.21910673477093,64.00205666232812,53.287617384382436,12.34205345910572
224,63802,Twin Ridges Elementary,Nevada,KK-08,13193,684.2278088935745,29.151251044465965,51.684289430430745,3105,2036.9354610582893,23.75874045472029,63.02729426532553,65.64209466738403,47.3103302213538
380,75141,Palermo Union Elementary,Butte,KK-08,261,667.3536267748016,33.941986100929896,31.158957660606738,2779,2270.58654267812,37.5951420529181,19.97535600897646,14.720224289442584,58.06462846180307
336,66531,Etna Union Elementary,Siskiyou,KK-06,10761,935.8344886222003,36.68145754808027,53.65390746580731,3211,2863.872189883107,28.56469260045089,78.03285552475533,66.19733657443628,43.538384808862844
221,73453,Yreka Union Elementary,Siskiyou,KK-08,13723,636.7932463109861,51.00429946751091,4.74217919299754,1148,1904.9874706466621,21.26444372737338,48.73002761964891,66.28568783774085,83.83287193590863
114,64322,Larkspur Elementary,Marin,KK-08,19202,670.9585975793209,45.037881520695414,28.826433085695125,1240,2343.9705908095702,18.752749073927053,48.30654817479593,61.63792734734148,51.981490766005166
170,70844,Belmont-Redwood Shores Elementary,San Mateo,KK-08,3089,339.0587888598939,37.42673853339474,81.68108656299563,1874,2148.265563283321,32.52826943180655,30.486527328346604,57.95657732236474,49.31035121646676
271,73069,Bass Lake Joint Elementary,Madera,KK-08,24616,913.0435006993043,26.262238309468074,17.32381843546809,3222,2102.739927695854,25.63258038652386,47.12877705212018,76.52268594278227,21.720331232863625
351,70423,Grant Elementary,Shasta,KK-08,23872,951.8711590930988,50.540537143243974,54.086379439572745,3296,2531.5245456891353,20.346303916250314,11.808470424083268,40.851405380410064,25.484770928630663
31,69948,Junction Elementary,Shasta,KK-08,2143,593.4175223308896,42.36793889731219,86.43171031439427,2604,2525.8305977945447,25.204351473540306,55.73849125384114,74.5181970516586,31.12198625877434
242,67859,Woodville Elementary,Tulare,KK-08,957,848.7275465925075,37.08994838020193,73.01046937886794,837,1883.4506935128427,40.08796070166366,21.16080290165477,48.232885381111444,43.9736359746938
269,72606,Hydesville Elementary,Humboldt,KK-08,24626,521.9126121824926,57.12691487370179,76.82043622983147,2678,1127.9615066195743,25.165455828601058,67.81967477894143,16.165620635099515,47.412020869787966
355,71803,El Nido Elementary,Merced,KK-08,13390,728.4126695358232,52.84324311488648,51.72974372651005,909,2348.1679720902257,18.633920500086646,38.82559566963766,53.10917394687337,70.57826844499742
143,73808,Rincon Valley Union Elementary,Sonoma,KK-06,4529,1068.343458265404,39.15149822959154,117.78688444058884,2925,1386.8326509163173,36.32726322757844,57.504636222373925,35.60402569894962,21.35232379086059
250,72024,Ophir Elementary,Placer,KK-08,22422,628.2601063359666,31.974204110163846,92.2832543485051,1345,2255.37137705465,20.697500304655765,32.541951638492975,43.421744627416544,39.35638597699723
264,64064,Anaheim Elementary,Orange,KK-06,6795,553.1712829919893,53.22711906385381,89.87821985826349,997,1846.931775069975,20.768005852910754,38.11709924412191,32.497964826567916,43.49290419432693
123,61436,Ready Springs Union Elementary,Nevada,KK-08,3810,855.9751296790143,41.705719642559835,49.645684712076026,25,1355.90556325124,25.69856328336978,47.61822627557028,54.716190391287384,62.9098663851292
73,69214,Central Union Elementary,Kings,KK-08,12875,829.4727562561744,32.205828043806854,59.085683507422715,1396,1935.1072868061403,20.940187599520588,43.58641047724127,54.79901336261496,33.2838917287622
354,69348,San Bruno Park Elementary,San Mateo,KK-08,23443,505.895246286158,36.72836379960796,25.209804391359864,507,1082.040816776086,21.809695650745194,41.40066281298296,58.54004500738217,41.483018729655804
279,74797,Chowchilla Elementary,Madera,KK-08,14728,448.654381017648,25.05648316503386,93.80132918907468,1035,1657.1382447564324,25.38282790124708,45.70757373345865,48.07391209930938,38.241496719951655
375,65995,Oak Valley Union Elementary,Tulare,KK-08,12482,621.1171688746035,17.542024606782977,91.13345437998069,383,1084.9900714099194,31.337342044380488,69.91831297087553,116.13600223924587,57.08075725011808
383,63097,Ballard Elementary,Santa Barbara,KK-06,4689,655.636184598377,27.057730628943425,71.36336949254611,2714,1780.088460595241,20.862658790879152,54.49373964938746,68.64799947584987,40.39929771191414
344,65355,Sylvan Union Elementary,Stanislaus,KK-08,9072,835.5240522440653,39.10085135390098,85.86783405888406,1973,1621.4271051143114,25.739272890851957,55.12402814013342,45.69924120596959,74.02772150750177
220,71154,Lafayette Elementary,Contra Costa,KK-08,10453,812.8397434069923,44.3516634416417,81.92797987127094,1049,1932.6062973128687,21.51183874323139,37.68409069754,69.54151399751129,38.16173271888091
386,71308,Central Union Elementary,Kings,KK-08,15331,947.1860132986767,37.54031907967895,2.8362138358414057,1405,2505.7608711605913,17.966558309119584,61.40716243051611,64.29376278568168,78.0984116324523
280,73127,Browns Elementary,Sutter,KK-08,15778,561.9446250411879,23.667368005208644,51.52947659853776,1273,2452.8763495074763,17.732266914877457,55.208967547463665,33.36884110635718,27.8838357003416
14,64417,Hueneme Elementary,Ventura,KK-08,20698,882.2980974460506,41.33761489297815,55.42796824129534,73,1278.7267135888483,31.57796092111147,31.251338181450507,56.54598040363716,47.100572418844806
113,62696,West Side Union Elementary,Sonoma,KK-06,26720,709.6359855347923,34.71993182621422,31.30975315462456,2832,2933.3306917869704,13.254001967447648,42.523809676427476,53.56559263376064,69.20743972871952
323,71243,Terra Bella Union Elementary,Tulare,KK-08,6113,952.1296134040841,39.447583477621194,58.307424586854836,477,1977.6429454237152,37.072873453172484,11.181161273505126,71.00638507510354,104.5560986999437
103,71807,Los Nietos Elementary,Los Angeles,KK-08,3609,545.2771082944968,44.29080975210591,61.344471594965476,1472,2320.0599066777336,21.097859344946016,80.16120578115243,55.579791354961436,34.75761118840005
140,64457,Allensworth Elementary,Tulare,KK-08,4812,653.4133367159473,43.36625199328232,52.089859998209626,1352,1974.248056786804,30.737420081761,31.017976616758947,67.40594867131573,37.85326372174215
31,69271,Chula Vista Elementary,San Diego,KK-06,16048,737.1611087650047,50.49618418833889,54.56911233256508,1925,2229.141223734483,29.216295909481342,24.7822606784535,82.36211727830309,73.1001480446808
348,68029,Cardiff Elementary,San Diego,KK-06,15667,395.86682801531407,52.234526547086155,59.275743672336574,2289,1828.037619639923,21.50354847097402,42.8980175287446,54.944418254751426,40.16836727539572
317,68882,Monte Rio Union Elementary,Sonoma,KK-08,5786,579.5822532772662,26.788155319404197,65.07481037031718,3018,1901.008803577428,18.08964613892221,30.576866138673598,35.96305923446964,87.08073000791131
181,68033,Centralia Elementary,Orange,KK-06,21715,545.161493781424,17.166344191021057,47.01195026072457,2604,2610.5123070730356,19.413282023373306,50.596425890306406,46.01473343626139,57.14036241922227
222,66672,Lucerne Valley Unified,San Bernardino,KK-08,11866,648.2258606303553,30.11268662413346,62.9308132429066,2015,2915.136601128307,28.385490036966296,52.29919292054123,73.35016822078663,47.80644767391725
236,74135,Cutten Elementary,Humboldt,KK-06,5659,527.2085562544665,43.78989256249275,43.670826851267925,2165,1371.997102958121,24.246489146201764,59.813429148005255,44.95747561375108,49.50083621916956
368,61412,Beardsley Elementary,Kern,KK-08,20075,1155.0609073471467,39.78554059261661,64.04495346670653,1657,2288.777266082463,31.091467214071653,51.43395236027297,63.267103785693905,44.99233632649253
55,62231,Savanna Elementary,Orange,KK-06,12214,628.5475476575804,42.46895472236902,68.31966462959588,238,954.1524090224507,20.592423143612898,26.969157248013662,51.181030245970916,87.71875182113405
46,68026,Perris Elementary,Riverside,KK-06,13905,539.912282471389,50.83019473020258,87.89676970345886,64,1725.6435520201117,27.603645777606616,37.919535134312696,42.84317418394684,69.36422585078641
179,74255,North Sacramento Elementary,Sacramento,KK-06,3090,601.7293142146973,27.572662809176535,72.21983777236011,1856,2394.7194427969303,26.439945291380646,29.408032991270403,38.7451489752022,51.34838999894364
374,67968,Twain Harte-Long Barn Union Elementary,Tuolumne,KK-08,18367,897.6007468971231,25.860121120966536,44.57087335970373,2967,2049.2663228784595,25.875566972620888,45.95068793917025,59.642611497797034,54.017527260323504
54,73470,Cutten Elementary,Humboldt,KK-06,25924,620.0583512989293,62.350835901295056,93.68438377733838,1948,2219.513516164742,19.649196795568155,48.28042347547172,56.113451889056556,58.76459299561686
150,71582,Arvin Union Elementary,Kern,KK-08,7885,761.0273018492401,50.06407262225751,32.61976640339441,704,2776.2301948471545,31.208666898751137,52.31401698304124,66.45823549143299,30.343823049686947
113,66515,Oroville City Elementary,Butte,KK-08,9223,573.1558560284097,17.8319792619189,60.721370039939316,965,2323.3295415966754,21.52280056522356,54.78960913493754,38.702757764248915,79.26371097897281
348,71417,Delano Union Elementary,Kern,KK-08,23672,723.0830655497599,28.944737253216882,42.16768728843727,746,1768.2722417944844,23.438622678442897,41.61588877620083,28.541789444772963,54.421918902771864
209,69941,Union Elementary,Santa Clara,KK-08,10145,831.6099206167818,32.130339564309004,-8.977654320252277,3028,1887.0163085869654,23.355823663808867,55.97966271518744,51.515944463991964,41.518516439017894
369,68595,Wright Elementary,Sonoma,KK-06,24326,693.2947508420225,31.10012672446281,58.95569138073891,317,375.10062688058406,23.113036857628394,39.006768715247965,61.56269510094393,57.443391779490284
378,69104,Lowell Joint Elementary,Los Angeles,KK-08,19405,615.708021033812,50.425414853654445,72.69185886993216,1090,2633.3618065071164,21.288180313276108,-3.1570795313122915,24.17814902121247,31.72407748747253
290,66287,Garvey Elementary,Los Angeles,KK-08,14117,588.8398709306158,26.087943090986997,8.871206076918646,1652,2019.1564188029286,19.05826890313594,45.82211489207641,82.23830695755166,46.20108645552562
146,62928,Loomis Union Elementary,Placer,KK-08,4083,607.9972054392397,38.98817238205582,36.09734015095029,2020,642.4827603309075,18.04738482661743,45.13930451557126,51.53207466431063,62.79775255866437
398,72558,Central Union Elementary,Kings,KK-08,11727,775.0529423629498,19.00297556613436,97.25225821218561,3005,1596.2817027011702,9.110925004116094,25.03015222816765,32.20416871545575,57.23724806173878
306,64823,Shaffer Union Elementary,Lassen,KK-08,4939,754.8465574031289,48.96137963127512,80.03202976838168,2986,3630.34968438472,35.14124705476303,19.767752405560234,5.017178964123133,66.99189913176316
82,65135,North County Joint Union Elementary,San Benito,KK-08,22278,486.44419025516464,60.967957298552946,70.21636966318577,3214,2219.728734241991,27.34519739090576,27.918790221926916,42.53431964256959,88.32887128051996
178,73051,Liberty Elementary,Sonoma,KK-06,24815,877.1193484167021,43.125697519786215,41.76706598263161,3159,1384.2989537661952,31.447180000463103,81.92736540664734,55.74872322702293,37.4954272966683
169,63147,Dixie Elementary,Marin,KK-08,1518,569.423837184708,22.02590786362786,19.239815000445528,3010,2042.3041111016955,35.086792268334754,67.63703399575722,40.4169489891003,47.83313860426198
91,69097,Bass Lake Joint Elementary,Madera,KK-08,23156,656.4980616642356,31.068535973060843,67.15631229765593,3042,1993.8262625977395,33.478524467464325,41.267235737199584,57.48860865246712,64.0051941778501
169,61550,Gerber Union Elementary,Tehama,KK-08,15858,742.8466683030416,28.009945874998387,39.16817167428479,2482,2171.053922908922,29.19733425458282,23.47774858272194,18.099253871207598,58.61888814187815
406,63697,Mt. Pleasant Elementary,Santa Clara,KK-08,7775,1021.3237682356823,59.523903315661784,30.549794651492007,3128,2719.2257436255695,25.36882245347556,62.27649257606946,35.00502015482785,70.54224804855502
166,66406,Mark Twain Union Elementary,Calaveras,KK-08,24013,869.452135932008,53.26682576180614,65.38665681536766,1372,1324.6904107753958,15.166481741694295,33.46798268048198,45.45721174360506,67.15650668505957
372,71145,Three Rivers Union Elementary,Tulare,KK-08,5884,761.5042049513614,37.28781514688852,107.89597979358268,2839,2773.633956155656,19.42826320374784,95.85080409120224,22.884262209354866,62.7680842062147
55,70727,Belmont-Redwood Shores Elementary,San Mateo,KK-08,15581,416.9677048779224,43.61549546758125,40.68684035158206,3145,1849.8242255325229,27.01076764464856,42.86391260703529,29.702413300360266,44.27998286699862
147,65607,Jamul-Dulzura Union Elementary,San Diego,KK-08,11369,559.667274145896,53.19983508729916,79.75948498142866,1874,1013.3236910921881,32.077109245070325,31.671934942383743,35.88103782831184,30.434846478940024
278,65744,Orinda Union Elementary,Contra Costa,KK-08,22196,585.7414083856727,27.913590484784393,15.638473594920683,557,2343.380103493378,24.383457216617842,14.080154579392378,71.26309541274819,68.16947244489018
98,67334,Plainsburg Union Elementary,Merced,KK-08,20760,669.6924622101914,37.72118574686486,39.250198375168594,1031,2804.250484903231,12.682831964197103,65.91417998300791,66.66223531201429,55.05478303746042
254,71937,Alpine Union Elementary,San Diego,KK-08,21269,468.00668043557863,51.74732926513402,25.356630811607054,891,1206.4538688024184,33.23881370022907,17.463153028439773,6.245148053175129,53.99619793516439
81,67674,East Whittier City Elementary,Los Angeles,KK-08,10278,899.0965846778416,41.95460131454742,49.04839475478198,624,672.2419297319691,21.635784760762782,37.631318439020774,70.8994699579959,46.87195345149377
156,61987,North County Joint Union Elementary,San Benito,KK-08,189,517.86182606368,47.61852706523149,90.84755327535001,327,1087.2591023048606,26.487137338705963,69.91448275119572,26.686542154071116,70.88609937607583
227,64227,Soquel Elementary,Santa Cruz,KK-08,14009,914.485957475804,37.80868629124895,57.28818809154956,3071,1302.3002504518922,30.390872258953742,74.6201370573558,54.09671961545082,71.77095095570999
319,70022,San Rafael City Elementary,Marin,KK-08,20182,699.2743592480268,25.61875264755203,-15.893075547651236,1180,1573.2637942690753,35.31309839662697,3.558325780035993,48.17446103067806,63.68686290852797
227,67285,Enterprise Elementary,Shasta,KK-08,15245,642.8093694059336,53.05886092857433,49.74328744503851,2125,1929.050500257185,23.1659020304627,33.97397474822495,46.75538376460352,52.25559380415399
20,63327,New Jerusalem Elementary,San Joaquin,KK-08,17701,717.6244298056047,43.70945019196412,43.8398178001646,3039,1816.0492369618275,32.05671234936279,20.343935653092963,15.788835814128042,70.14398202526091
318,62221,Curtis Creek Elementary,Tuolumne,KK-08,24614,622.1821837802779,32.16904070024471,27.020196044808205,3314,1926.0798432734812,19.901703110874166,20.08778620184725,26.69088255198603,42.99606534530498
258,70916,Jacoby Creek Elementary,Humboldt,KK-08,9792,664.9397686654489,55.5760211472319,53.147516758539986,1342,2267.811537649408,21.788923555693014,3.9035202903912634,47.610855962895755,62.27632875497686
102,69163,Chula Vista Elementary,San Diego,KK-06,23178,511.3274855540834,27.875082105103942,45.42491635474041,1497,1889.8106128479003,26.082292849321018,16.852715346651234,47.713611783554285,48.9277885165032
365,67132,Oak Valley Union Elementary,Tulare,KK-08,18332,823.7903981510607,25.45021554377849,58.43304933033148,289,2311.869579204952,21.048831196795664,60.71171068052942,57.073417937305415,70.684771192659
94,65553,Mark Twain Union Elementary,Calaveras,KK-08,17322,814.1968540310063,45.8649004194244,47.37737651094851,2138,1010.2477392293716,32.784780823114296,36.04449195823279,61.216072962685494,54.990825391329025
38,72084,Montgomery Elementary,Sonoma,KK-08,24040,404.39172441322796,28.02811404034501,94.17942344034736,2312,2349.900025162313,24.533305569948503,45.94809687142679,64.22442509831465,49.45577875997356
326,66049,Alview-Dairyland Union Elementary,Madera,KK-08,24537,734.6998767603886,32.346222714176264,33.45788576298915,3070,1832.606663336233,19.892517261124897,12.10319497563136,39.5058586173749,65.7428384711632
153,66613,Alpine Union Elementary,San Diego,KK-08,26045,550.6441273962929,42.292755073116105,21.56539987606114,302,1892.984101288515,25.039155671452978,56.69741929884701,35.78791777015312,54.910354248506444
54,71060,Chowchilla Elementary,Madera,KK-08,5280,839.4291084658802,37.87357703661833,58.28466635700589,2757,2498.5343540623626,37.18772317041226,59.411273498190525,57.97121361943614,35.83382128305047
180,74731,Sonora Elementary,Tuolumne,KK-08,6198,900.6019020278637,29.97203096142799,49.6606801443849,2718,1035.6303160408602,34.63043495147157,10.113199674323447,38.26335413852524,74.98656790754343
12,61844,Mother Lode Union Elementary,El Dorado,KK-08,3916,613.2685800573274,34.595033860437944,40.23496802339558,181,2746.0112116616892,16.144176199745395,50.77517280688412,70.496720443547,81.77624158361618
91,67651,Knights Ferry Elementary,Stanislaus,KK-08,8573,781.0300100699237,35.96831230012639,74.35039136065436,443,1976.151156162142,22.090827056175172,44.1070993895073,67.16597225284326,45.71293904678225
33,72194,Kentfield Elementary,Marin,KK-08,395,869.0476207635735,54.32794998141529,26.32697253108718,2852,2773.3105359502138,32.33241044451383,81.32428235198161,40.12516968187704,58.24640332656825
304,68283,Alview-Dairyland Union Elementary,Madera,KK-08,2994,857.6305550731585,47.453353757428104,46.4757545728509,2800,1947.588726968331,20.122997900072438,23.670406017797028,40.95711647406271,82.89777620545408
139,63436,Pond Union Elementary,Kern,KK-08,9824,841.4705905343967,58.55355503670536,104.35367413358253,738,1803.190476039844,18.750510047711256,19.024450392047683,58.175560906155596,62.42425151145771
343,67398,Alview-Dairyland Union Elementary,Madera,KK-08,25212,1045.786682392104,41.0797510147457,-6.927236391075915,464,1699.7220636794138,27.879151685935454,53.00726982823444,73.14796684891199,54.30162707278757
340,63133,Santa Paula Elementary,Ventura,KK-08,22648,869.6903113928614,59.807872528896766,44.23514188089075,1635,1277.1940945695585,24.314288317697283,39.98104723536449,54.30222179538447,24.09516317027761
73,66350,Monte Rio Union Elementary,Sonoma,KK-08,12747,827.1507940906554,42.501086210678395,82.99388603644195,1471,2063.1955972027063,30.061473708179925,19.84783745115378,54.10381272386883,49.68824136488687
14,62031,Alview-Dairyland Union Elementary,Madera,KK-08,6456,673.3068194001205,51.695126250522506,48.663289732711085,420,2165.7564897665798,33.047707658579256,18.79210810193558,38.840548581854996,41.60560502055817
79,66230,Manzanita Elementary,Butte,KK-08,22721,730.412234402189,64.74243401724954,26.1831329292692,1194,1331.443234459252,16.732555143089215,49.93816320241439,31.030668858392794,37.04610626502836
180,74545,Jefferson Elementary,San Mateo,KK-08,17854,757.4756605676594,46.651663798042506,34.56363173184475,1034,971.785719799845,25.768927377802914,15.83571735939773,69.5255164532696,23.915254495940157
149,69939,Berryessa Union Elementary,Santa Clara,KK-08,7510,1001.1237304614276,44.376462854033626,58.537204969108004,2762,1260.7838717500902,40.079999995922854,51.053729114639005,52.74344444267804,49.40982257630861
380,69387,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,3176,954.8087577112792,41.866416131836026,12.091699268960419,1477,2341.0090986613786,19.62128514544298,31.89000898799724,37.92218323337857,31.120357756021765
248,64597,Buckeye Union Elementary,El Dorado,KK-08,12719,457.86364490175777,32.71437483734834,60.11199507220627,1644,2615.3133438787154,24.160550179818905,57.308020249506214,53.06921936348756,47.43540297090183
158,68257,Auburn Union Elementary,Placer,KK-08,9392,871.2999689908851,52.95491020282869,41.43451853731443,1885,2334.579101890805,35.157934238254434,66.8915241745307,67.01248503487268,53.39214923285579
222,62926,North County Joint Union Elementary,San Benito,KK-08,18990,672.7517971015593,42.06220640394591,-10.589555696341662,1050,1831.7464023440887,22.59233822072392,55.32791320263631,49.82511408395406,69.11670860781632
401,67539,Liberty Elementary,Sonoma,KK-06,21931,881.4969971199073,33.95737076018959,81.37505782344306,1148,2114.7101334119407,6.7228886402908365,1.990623385565364,38.88898015750482,80.40864389984148
395,69208,Solana Beach Elementary,San Diego,KK-06,25407,959.3379062323633,34.56921494104639,117.51618882686601,1096,3067.236167708341,25.8197398384664,47.866349538932106,22.88209883701412,53.778056355152955
185,75253,Nuview Union Elementary,Riverside,KK-08,11650,762.4435528916924,39.6625532867671,80.68036552643333,1055,1427.3984125603333,37.5676249619214,57.018021406815336,84.41972301147604,71.5780384733267
165,72767,Jefferson Elementary,San Mateo,KK-08,19377,368.88516389305954,28.549211725552404,80.00155124679286,2680,964.1709612985327,22.563661665383542,54.48539136473313,68.73650495863849,24.38676649219222
104,64570,Salinas City Elementary,Monterey,KK-06,12528,773.6647462972493,41.926654572037215,73.35953298181963,1578,1620.5187490371786,38.08796173983166,41.658610032187205,67.48680250769209,26.874061211044367
380,72017,Enterprise Elementary,Shasta,KK-08,25029,397.4368075619469,23.067950602933852,86.9377356140393,2479,791.5661740067176,24.368562843859078,69.04671567742868,55.06802188506785,72.83750814532723
64,69907,Etna Union Elementary,Siskiyou,KK-06,8829,737.6812645009719,45.188172065405546,29.96611233213182,1785,1492.3244065634738,26.656514892139395,25.415494109691,51.73167455021149,55.13689485155482
130,69899,Chula Vista Elementary,San Diego,KK-06,24761,723.6047393077401,46.183099092853645,77.06519267456468,1009,1350.4475262987717,25.616896751054185,37.30413913930239,59.08649098545443,48.80555630846693
266,68524,Jamul-Dulzura Union Elementary,San Diego,KK-08,7253,877.6444597375818,42.88123684321489,79.16600670466534,1604,2147.3331072301485,33.360979797076375,32.29065610708847,21.960597786044815,54.839508205752395
30,66809,Las Lomitas Elementary,San Mateo,KK-08,25690,631.5213646968286,47.79102859309381,72.21636213457236,2219,2202.305347442515,29.826228927464008,54.43120704091565,63.93248566578801,49.15412542779858
272,71779,Mountain View Elementary,San Bernardino,KK-08,12434,910.262772039112,43.86603524636917,83.36546411642533,1596,1868.5315111157724,27.73772131426641,50.77608111549549,32.60720554572369,65.89854975908354
228,67351,Maple Elementary,Kern,KK-08,11286,895.9190175762941,51.93974348831745,39.473894882470276,1885,1294.5221768893803,26.281864007876095,19.60494072132571,43.51174994318272,55.38271724088141
206,72043,McCabe Union Elementary,Imperial,KK-08,13443,646.3837734649946,37.32342507046628,30.792099762609162,2878,2734.279750409771,25.621931140904657,38.227041214546794,58.010723526607165,49.855856373450465
185,70623,Fortuna Union Elementary,Humboldt,KK-08,3993,1015.2285282503017,39.53045535089369,60.13477456229388,1213,1462.669398150646,31.163439555438558,24.75679310720457,65.73558036334731,46.95451048163504
23,73920,American Union Elementary,Fresno,KK-08,2081,486.7749169030383,36.256382855960766,58.61399440744072,2746,2793.905667543854,33.73463820025719,72.49874862158951,90.72322863742443,88.435553866301
136,72616,Los Gatos Union Elementary,Santa Clara,KK-08,12080,558.1686105868657,28.318603258039722,42.67500597364352,1509,2348.252904988952,20.242245712040102,41.41133635189834,55.267798708144184,19.341326725591074
199,74019,Yreka Union Elementary,Siskiyou,KK-08,8247,687.6058297883492,46.57811142914976,8.126964481076392,3011,2399.7247033352455,22.583158918939702,18.789561004857404,80.06403569002455,31.645017679557863
182,65688,Foresthill Union Elementary,Placer,KK-08,22129,324.6996794845302,42.691375014769896,38.57807410400815,767,2260.5410685319193,29.979356858662804,34.67780769868324,72.89710151782887,38.56462531110057
273,73758,Colfax Elementary,Placer,KK-08,10263,829.8193952024766,40.30010029573831,35.753520734184576,2400,1333.2469267001538,33.51944686135391,24.657517388118883,64.03449010865566,45.246205949418545
308,72507,Kings River-Hardwick Union Elementary,Kings,KK-08,23725,790.79607249404,43.25073456461544,86.68201702965708,1090,1889.097753066753,20.71195309857371,16.51553266790175,38.19936149541588,27.19143129068435
186,65701,North Cow Creek Elementary,Shasta,KK-08,18143,735.4263834612439,42.24942436372109,20.343756640644724,532,1719.0000339486876,29.414995089130944,82.85263093564048,38.09735637274692,64.82977913142979
132,65398,Brawley Elementary,Imperial,KK-08,17120,1262.1727173004756,57.553083101000674,-11.462961167266734,2895,1845.403202139926,21.6669513773823,33.68182012287269,56.90021234202343,50.44158483579701
110,71015,Jamul-Dulzura Union Elementary,San Diego,KK-08,11261,478.36260036042887,32.24999925729442,48.58383781870438,1022,3055.547601475465,19.894337031752617,35.89646175010728,48.05736653022932,31.13812994184855
404,67564,Bonny Doon Union Elementary,Santa Cruz,KK-06,19244,231.21349661197763,51.059213365515575,16.987369711399843,3234,1515.7114151125807,23.905119498004797,43.16625464612651,45.503161595088244,24.374500923644998
136,61954,Guerneville Elementary,Sonoma,KK-08,3366,763.1637988608419,23.731576934787938,41.964687089257424,387,1437.395564038437,20.64168228162788,61.703220670866074,37.289166386616486,65.46764735565205
370,61802,Cuddeback Union Elementary,Humboldt,KK-08,23010,592.0664759036707,36.65664731196742,45.35264892873039,3187,2046.3042103497041,31.346829581872154,28.48597373739578,80.64987220848184,74.5231767341539
189,69839,Wilsona Elementary,Los Angeles,KK-08,4927,607.0072956139952,61.26132225681441,43.90240563825254,1551,2177.1784152253863,23.118909543776763,22.053195439901334,18.785818925330997,84.62946408209359
174,67196,Lakeside Union Elementary,Kern,KK-08,10837,610.5716711307736,52.58675491286561,63.827079934693735,984,1898.0494973307157,13.13002394526766,83.2703229221742,45.224136590556995,24.046911450484252
48,63237,San Antonio Union Elementary,Monterey,KK-08,26648,661.438602560446,32.38385117091264,44.576218969732125,659,1859.070527859547,34.55473485402345,57.23341281250646,62.76054312104532,42.939229228474325
386,62650,Monte Rio Union Elementary,Sonoma,KK-08,25595,901.2866735688356,33.71754466651168,24.426127388320694,2857,1849.1985689727392,17.028857963076703,61.521778640692915,80.32036239409717,64.72581688890217
171,62250,Julian Union Elementary,San Diego,KK-08,25582,407.49528519710685,50.01604803175503,75.68835201265986,3130,2295.806760655618,17.625434626492787,66.37484148378421,58.913253461124924,36.90805430799322
282,67161,Placer Hills Union Elementary,Placer,KK-08,6045,1101.496170513221,47.415437734502284,115.33204153984745,3222,2168.0360922677437,30.029755622659255,43.29962104103833,18.4887120798801,45.13098791160242
239,62200,Three Rivers Union Elementary,Tulare,KK-08,1402,705.9972105486611,55.6798122555499,39.94908153909268,1555,1683.585961805702,31.334328332499094,43.57542701033845,75.22880236211957,71.0972889712981
324,62511,Peninsula Union Elementary,Humboldt,KK-08,14407,785.7223202006793,29.629888683628273,42.626802007385486,1395,2108.1728568146245,11.197281091828819,39.237748147134546,33.68230106154557,53.810925807033854
209,65438,Bishop Union Elementary,Inyo,KK-08,8459,1003.4601073751177,38.30130571290801,94.28349705934878,1509,1409.1777087825271,15.433912885536728,62.520833066153415,70.46278918444699,62.38291080688469
327,66518,Wheatland Elementary,Yuba,KK-08,26880,872.9138965206603,45.49749215072869,35.296405291406145,1882,3263.781821283404,30.339052814899322,36.34087182314012,43.624603914345975,51.989320262536886
202,75222,Solana Beach Elementary,San Diego,KK-06,21517,558.7586187423615,54.37567906094226,44.97581938461558,2988,3288.058069666082,26.259004714882288,56.05560656154738,34.821049922036124,45.4962434052602
259,65696,Hydesville Elementary,Humboldt,KK-08,5091,657.7974254609067,29.29681844850184,69.28916559354622,1328,1354.43391054597,26.297722414108453,27.641750153589,109.17219301431393,88.08256201480663
267,64515,Upper Lake Union Elementary,Lake,KK-08,18132,527.8160163964768,49.73155105408766,53.62611559462792,1731,1800.8974888258288,24.41560753435111,22.220840604614544,56.66985263885732,75.11240431039909
312,71975,Peninsula Union Elementary,Humboldt,KK-08,10991,441.12150410285784,41.33360668526814,94.19740738449826,134,1382.658626876616,26.912276543933622,50.618643301090344,-3.759824497785189,54.599874156012
205,72820,Ready Springs Union Elementary,Nevada,KK-08,24027,866.5001308637667,46.826702518952914,54.99906901131148,2566,1396.30690638272,33.593815008392056,44.52217678390258,45.66989994881625,37.85802509305833
267,74465,Live Oak Elementary,Santa Cruz,KK-08,13435,830.7892901071926,49.96889128743551,87.18386945746802,1914,1784.753054271057,22.8157590508649,28.951356585016654,51.564969568797,35.108427883264454
274,75105,Capay Joint Union Elementary,Glenn,KK-08,14524,784.7089825264986,50.70369547247736,79.66160688524944,1091,2176.936972517535,21.861606203595763,28.264522759262732,110.284885109831,42.336243880340675
285,68261,Los Altos Elementary,Santa Clara,KK-08,5899,334.73092424136297,40.033691713345625,77.34206899798248,1933,2307.4651330608613,35.31812627547982,50.21263653007915,56.36291202494156,37.77844479783819
145,64266,Garvey Elementary,Los Angeles,KK-08,15969,879.8871276541901,29.483937119660084,32.9417219109483,1570,1858.170955405786,17.0356518660609,29.82702402551063,32.450130648596996,61.110971499801
