tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Posterior,IPHA.48,6,3,25.009019666492996,13.127811117826013,0.4261479023723769,Homo sapiens,Afalou
Anterior,UCD2(16)b,7,6,37.11591816297304,20.311099909944257,1.1637899486090815,Homo sapiens,Native Californian
Posterior,BM1935.2.14.1,12,11,22.02555022327617,15.189598881869028,1.0748291629845896,Papio,East Africa
Premolar,BRK126089,1,10,29.43542270460377,16.701476060321276,0.77260819412144,Homo sapiens,Native Californian
Anterior,MH24934B,0,13,39.86784913420221,18.720891789183383,-0.12654641533108668,Homo sapiens,Buriat
Anterior,NMNH278710,11,2,51.70227189358016,13.6671568856058,0.5428813442287924,Homo sapiens,Buriat
Premolar,MH20325,0,8,36.746341990174656,13.73759755068479,0.23671409728222498,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/102,5,12,24.64167636067851,16.374321657159932,0.5156919676799385,Homo sapiens,Alaska
Posterior,NMNH350097,5,11,39.60395500630004,14.707495900769807,-0.12913075037090194,Homo sapiens,Australian aboriginie
Premolar,NMNH225025,11,11,17.601340143717355,17.108454355507625,1.134298307367609,Homo sapiens,Chucki
Posterior,HTB3434,3,2,22.03136602266258,17.66514633188767,0.18280960019265485,Pan,West Africa
Anterior,BM1913.10.18.3,8,5,49.049734783445786,19.032780501023424,0.3477800127454081,Papio,East Africa
Posterior,NMNH258483,1,2,30.41226838955906,15.508148919850637,0.6208889680616516,Homo sapiens,Australian aboriginie
Posterior,BRK125675,8,9,33.35871559484622,11.09269731089251,0.28606625408916087,Homo sapiens,Native Californian
Posterior,BM1900.6.28.1,3,4,27.822705964288556,17.179807596936406,0.8633089019657638,Papio,Arabia
Premolar,AMNH99.1/72,6,8,41.161809841508486,10.578174505449894,0.20965280571463524,Homo sapiens,Alaska
Premolar,NMNH226089,7,5,34.35643799197656,18.345478035435804,0.37880716644068785,Homo sapiens,Australian aboriginie
Premolar,HTB1218,0,13,32.55326688113421,12.955541759471144,0.2917839163592899,Papio,East Africa
Anterior,HTB1025,3,3,0.2702999009716365,19.630622161845423,0.55354418202132,Papio,East Africa
Premolar,UVS67,1,8,18.247591620164233,13.22643334357057,-0.07013655921322937,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS68,5,7,23.966478010207947,16.057841112346956,0.7278853932745679,Homo sapiens,Khoi-San or bushman half-caste
Posterior,AMNH99.1/91-A,6,11,29.148413620911647,6.796103801670036,0.8691811000791188,Homo sapiens,Alaska
Posterior,BM1935.2.14.1,6,9,19.436910178969136,19.13526320895397,0.6829327477956832,Papio,East Africa
Posterior,NMNH344715,8,12,32.85859566279201,10.760439060294097,0.3628421873848873,Homo sapiens,Australian aboriginie
Anterior,NMNH226087,3,3,14.468139513090009,21.611085674086894,0.28734551093225813,Homo sapiens,Australian aboriginie
Premolar,BRK126256,8,9,40.25946320903219,17.929720087100677,0.619842289237359,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,8,9,33.7331017753939,12.547918153251969,0.6173601132708153,Homo sapiens,Alaska
Premolar,BM1900.6.28.1,11,2,28.14234455996214,12.763374680879263,1.3033131051226734,Papio,Arabia
Anterior,MH10289,10,2,36.340356749484535,13.400128868365165,0.39621736292893567,Homo sapiens,Fuegian
Anterior,IPHA.30,12,4,20.49280900292423,16.436928890229904,0.7128173995408884,Homo sapiens,Afalou
Posterior,BM1976.1428,6,14,52.93602272593698,19.52596076613799,0.30527083978049896,Pongo,Borneo
Posterior,HTB3437,4,7,7.3685763138694504,10.959943661455405,0.8645762823897998,Pan,West Africa
Anterior,NMNH278711,1,11,40.20159734040435,15.014872225245794,1.219473743943126,Homo sapiens,Buriat
Posterior,MH12328,12,3,25.21312379106888,13.52443886543169,0.31470028204217915,Homo sapiens,Chucki
Posterior,BM1902.11.22.1,6,3,38.567693696335354,11.992966235554732,0.41430266556796524,Papio,Arabia
Posterior,HTB3398,6,13,33.32162972041332,9.561294376276324,0.8370631137005171,Pan,West Africa
Posterior,BRK125666,0,11,25.505520794986115,7.7802074332439055,0.8746734858624203,Homo sapiens,Native Californian
Anterior,PMN1390,7,4,39.9159143510161,12.234442205070879,0.36959117494368043,Homo sapiens,Australian aboriginie
Posterior,HTB3434,0,4,38.56121659313535,14.831672963466302,0.9705854880527702,Pan,West Africa
Posterior,UVS52,9,9,24.540742422094553,18.196987743652695,0.7705744699480734,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278701,6,7,49.993197824029096,11.592312957205404,-0.5507343673628688,Homo sapiens,Buriat
Premolar,NMNH329779,6,6,26.205691198591712,10.717423011293219,0.35957073348419033,Homo sapiens,Australian aboriginie
Posterior,BRK125670,11,12,29.503334423412106,9.170724021180721,0.6167041620715927,Homo sapiens,Native Californian
Premolar,HTB1222,8,8,50.0026713781762,17.631861969484632,0.410698578275701,Papio,East Africa
Premolar,MH24894,11,12,41.25589921536189,6.057233421816932,0.7545172646514405,Homo sapiens,Sami
Premolar,HTB1721,5,3,48.2250109460399,17.04576071662446,-0.3339843016995351,Pan,Ebolwa
Anterior,BRK126100,11,7,23.58949483205852,9.942438059153268,0.5704611055262448,Homo sapiens,Native Californian
Premolar,MH12327,6,14,45.294305061342634,12.985986930341738,0.9579882883703748,Homo sapiens,Chucki
Posterior,BRK126113,9,13,23.0944033721141,19.276834832427774,0.809480840284606,Homo sapiens,Native Californian
Premolar,UVS38,11,11,27.235499637299867,16.03934187603739,0.42526606553758245,Homo sapiens,Khoi-San
Anterior,MH2283,11,11,26.935653032294848,18.565147256413947,0.23988808827280217,Homo sapiens,Fuegian
Posterior,HTB1903,2,4,32.20484343251092,7.3048330324641135,0.13780951155830412,Pan,French Cameroons
Posterior,AMNH99.1/59,2,11,23.89201427592768,20.081729054554927,0.013921006386608259,Homo sapiens,Alaska
Posterior,BM1924.8.6.16,2,13,50.6939278137632,16.274380920295258,0.7346809483923195,Papio,West Africa
Posterior,UVS29,0,2,27.54566849966633,16.450828293847277,0.9772647750933116,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126768,7,6,30.00106117445005,12.463801076897731,0.391738127811118,Homo sapiens,Native Californian
Premolar,BRK125832,5,10,27.24820468090045,11.329027881132005,0.6094525856911626,Homo sapiens,Native Californian
Anterior,PMN1497,10,6,40.219881763128086,19.828485639514057,0.5514081936533022,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/110,10,10,15.078596315457947,18.52546822222948,0.21814626700377426,Homo sapiens,Alaska
Anterior,BM1924.8.6.15,8,10,20.822660735960405,17.01178334022164,0.3183885519539794,Papio,West Africa
Anterior,PMN1390,3,4,24.089289482563395,12.47536502091084,0.4306636215356188,Homo sapiens,Australian aboriginie
Posterior,HTB2823,5,13,32.097435758992816,7.003110060956269,0.8976677993122356,Pan,French Cameroons
Posterior,BM1964.2174,1,6,31.415768918913873,18.949566953664267,0.4012068250321964,Papio,East Africa
Posterior,IPHA.30,1,13,45.466103514133756,11.937101307435299,0.8363492989688779,Homo sapiens,Afalou
Posterior,MH1503,7,12,39.71759271070072,15.369726682761407,0.15144815030791953,Homo sapiens,Tasmanien
Premolar,BRK126089,3,2,40.65471711076002,5.505761659892736,0.7571837215726531,Homo sapiens,Native Californian
Posterior,MH20912,8,12,32.48650868578616,13.169531805685422,0.2242486539036938,Homo sapiens,Ona
Posterior,HTB3434,9,2,15.489033352608116,16.295829331451053,0.28467846447931666,Pan,West Africa
Anterior,HTB1701,1,2,37.262303655866596,13.911425402919026,0.7245648836100809,Pan,French Cameroons
Premolar,BRK126760,9,14,30.27753576728027,15.207842324783424,0.7288954432069517,Homo sapiens,Native Californian
Premolar,NMNH329778,1,13,48.84525500251111,16.73835561340225,0.4166138216632381,Homo sapiens,Australian aboriginie
Anterior,MH3616,11,4,36.05120387851418,12.174254148382982,0.6236035360904453,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/105,10,5,13.376181940389895,6.810587380321806,0.6946929686724121,Homo sapiens,Alaska
Anterior,NMNH278716,5,11,27.722316431653766,17.97456558493537,0.6639815726136093,Homo sapiens,Buriat
Anterior,NMNH344713,0,2,26.0016234234135,16.916722890224783,0.7447271298530915,Homo sapiens,Australian aboriginie
Posterior,BM1901.8.9.23,1,5,30.89955953814109,12.614444842274459,0.38720190848822306,Papio,East Africa
Premolar,BRK126118,11,13,37.87390544674022,17.03263383915425,0.8861666604350038,Homo sapiens,Native Californian
Anterior,MH3337,1,5,24.911642731982102,13.567533350857685,1.1508575917687045,Homo sapiens,Australian aboriginie
Anterior,UVS38,12,6,25.573285869675875,17.697563296164798,0.7567898479146685,Homo sapiens,Khoi-San
Posterior,BRK126261,5,4,34.7364249439247,19.570049966846007,0.24746296051491196,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,6,9,30.72840239441907,15.516869323877517,0.5305289398416427,Homo sapiens,Alaska
Anterior,MH24934B,6,14,24.964885026029865,19.95342677095904,0.8407033173982597,Homo sapiens,Buriat
Anterior,BM1962.25,7,12,53.268306228936034,13.493321514691491,0.3304629668384994,Papio,East Africa
Anterior,UVS142,1,7,63.637544176926184,12.474593158554402,0.32791429453537213,Homo sapiens,Khoi-San
Posterior,BRK126248,4,3,42.92258379639634,13.650743373671592,0.44974355924441106,Homo sapiens,Native Californian
Posterior,BM1976.1416,5,8,18.3600045463052,10.288876973471769,0.1376688935597309,Pongo,Borneo
Anterior,BM1906.11.1.6,5,7,50.009746534623474,19.293045784710642,0.3755725157901266,Papio,East Africa
Premolar,HTB1153,1,5,40.38486107195598,24.156623060817736,0.8899925289663335,Papio,East Africa
Premolar,NMNH225025,12,11,37.13817781131323,7.337658494855958,1.017032019236189,Homo sapiens,Chucki
Premolar,HTB1726,5,11,37.57688293564674,25.17486417445351,0.204180654311237,Pan,Ebolwa
Posterior,MH1860,5,3,24.474279563698666,19.72821541829322,0.42021561205957214,Homo sapiens,Sami
Posterior,NMNH226088,4,13,35.41724642435556,13.102677184908911,0.9691690946591116,Homo sapiens,Australian aboriginie
Posterior,BM1908.8.9.41,11,14,31.681077279868905,15.318631734557835,0.1467729021652942,Papio,East Africa
Anterior,BM1935.2.14.1,2,8,32.319511513535296,12.056620482204538,0.9671908976618777,Papio,East Africa
Posterior,MH1670,10,11,28.20973630611432,14.478412947279997,1.005753876829587,Homo sapiens,Sami
Premolar,MH12317,10,9,29.281304065181438,21.397514086706817,0.11913957515185686,Homo sapiens,Chucki
Posterior,NMNH278710,1,6,16.029273740786603,14.837348213366703,0.060979562402867726,Homo sapiens,Buriat
Anterior,NMNH380450,5,4,15.968410916728526,10.60624733733843,0.15792516860361894,Homo sapiens,Australian aboriginie
Posterior,UVS1,2,8,32.73310890540918,8.734748584449285,0.6607859456262462,Homo sapiens,Khoi-San
Posterior,BM1884.10.30.1,12,12,41.91461304632727,15.513136478727652,0.04655152030605131,Pongo,Borneo
Premolar,AMNH99.1/105,1,9,27.751271868675378,13.579957816045079,-0.2133094288828975,Homo sapiens,Alaska
Anterior,BRK126773,2,9,24.194258204478466,9.26362423542476,0.558478717449298,Homo sapiens,Native Californian
Posterior,BRK126774,9,10,32.03824402266234,13.63141132204285,1.2272775092946964,Homo sapiens,Native Californian
Posterior,UVS1,5,5,24.092794839882142,9.132842142623637,0.4872743111227472,Homo sapiens,Khoi-San
Anterior,HTB1721,11,12,30.793914791010817,16.725678263580022,0.666545015833227,Pan,Ebolwa
Anterior,HTB1218,11,11,24.8707628855204,17.57774616387263,-0.034637530216835355,Papio,East Africa
Premolar,PMN3064,5,11,17.95023389852073,19.799476361965727,0.5491024441666688,Homo sapiens,Australian aboriginie
Anterior,IPHA.14,5,4,35.91158147673474,20.109285879546704,0.2248209862453988,Homo sapiens,Afalou
Anterior,MH1505,10,13,17.641602901763093,19.673281947955026,0.031046597551186383,Homo sapiens,Tasmanien
Posterior,BM1901.2.13.1,5,9,13.189624001950715,10.469282790857603,0.6438693427694446,Papio,West Africa
Anterior,BRK126244,8,4,41.526054428416884,14.578723269715622,-0.0005007330889190698,Homo sapiens,Native Californian
Posterior,UVS46,10,2,41.94299957254746,19.947654652116718,0.8520897689646161,Homo sapiens,Khoi-San
Anterior,HTB2748,10,8,8.739472011174914,16.842833122195586,1.0850142155154687,Pan,French Cameroons
Posterior,NMNH225029,2,10,49.96150008409915,18.09510647378539,0.8429714571365905,Homo sapiens,Chucki
Premolar,UVS52,9,14,37.684995955516115,18.009712634370537,0.19126624871559117,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1932.7.6.1,3,6,34.548311889201486,12.312287791707398,0.13609035438610312,Papio,East Africa
Posterior,NMNH283606,10,14,26.852719125107832,12.725700304817229,0.1839759381522882,Homo sapiens,Buriat
Premolar,MH24934B,4,11,30.368041977972894,15.793797998169053,0.38977589678566793,Homo sapiens,Buriat
Posterior,HTB1958,3,6,22.222372502553835,11.780083054033287,0.4118584156560488,Pan,French Cameroons
Premolar,BRK126755,3,14,37.39625716019188,15.82386462222684,0.4512842554680411,Homo sapiens,Native Californian
Posterior,MH11150,1,7,46.71758876707335,26.894466218029166,0.6195956108384217,Homo sapiens,Buriat
Premolar,BRK125676,7,2,25.615543803295356,11.833899692480255,1.2077545000443284,Homo sapiens,Native Californian
Premolar,BRK126266,0,14,31.66668965076662,7.865609969302429,0.5022980940316057,Homo sapiens,Native Californian
Posterior,HTB3537,3,3,23.38634099502071,17.437280594440818,-0.004197382401868843,Pan,West Africa
Posterior,IPHA.5,9,13,27.302734633828965,10.886658818674519,0.330519750913136,Homo sapiens,Afalou
Premolar,AMNH99.1/160,9,14,32.28220383177377,16.197342192968467,0.5129295599643651,Homo sapiens,Alaska
Premolar,HTB1720,1,10,29.455010273691947,14.461232737918154,0.3444386891483258,Pan,Ebolwa
Posterior,AMNH99.1/107,11,4,24.887664453725833,13.586049515451489,0.4330412547981928,Homo sapiens,Alaska
Premolar,BM1976.1422,7,10,35.337302967436415,20.716270157084097,0.45671169634780917,Pongo,Borneo
Posterior,BRK126259,3,4,19.783264170975606,15.294058241196502,-0.23207269649426077,Homo sapiens,Native Californian
Anterior,BRK125670,3,5,26.10356165455047,11.121796561921087,0.6590808420668155,Homo sapiens,Native Californian
Posterior,HTB1497,10,5,23.206791706538965,18.082668064429022,-0.08955412766436455,Papio,East Africa
Posterior,MH1511,2,11,37.42354054119385,19.999668056315386,0.678978239079207,Homo sapiens,Australian aboriginie
Premolar,BRK126113,2,4,55.291941336920246,14.187677391799847,0.5819202896851562,Homo sapiens,Native Californian
Posterior,NMNH278704,2,13,16.794310962323834,16.98124426716544,0.4438143003088717,Homo sapiens,Buriat
Posterior,MH5563,0,10,28.185736115242978,11.632860675410397,0.9261112625713854,Homo sapiens,Khoi-San
Premolar,UVS2,0,2,39.50704777916926,14.611869546205915,-0.2531572750137996,Homo sapiens,Khoi-San
Posterior,HTB3539,12,4,37.451724907440926,17.918979863205767,0.6981881083561496,Pan,West Africa
Premolar,HTB1758,8,14,19.30339357897633,13.42180733193034,0.38158492741538674,Pan,Ebolwa
Anterior,IPHA.14,7,13,15.8335516147439,25.68183267064071,0.07085313227280077,Homo sapiens,Afalou
Premolar,AMNH99.1/64,9,4,40.137009103322825,7.3248826486961045,0.2740541704973224,Homo sapiens,Alaska
Anterior,HTB0802,11,13,36.10307470187878,9.661239580149267,0.9784937518593575,Papio,East Africa
Anterior,NMNH329778,5,9,43.132676018301396,11.43112565525514,0.6270624297032035,Homo sapiens,Australian aboriginie
Posterior,NMNH226092,7,6,32.07082292970985,12.130541956175684,1.2840107678280694,Homo sapiens,Australian aboriginie
Premolar,BM1900.3.18.1,8,6,23.681537015832273,13.629901438435123,0.41457253436097113,Papio,East Africa
Posterior,BM1976.1420,0,4,27.789367005526074,18.196965455506263,0.48701913903010907,Pongo,Borneo
Posterior,BRK126774,1,8,38.49905840699884,11.527752002019884,0.284237763311959,Homo sapiens,Native Californian
Premolar,UVS119,8,2,31.354826077755124,16.350535991305023,0.907516103950951,Homo sapiens,Khoi-San
Posterior,BM1976.1417,8,11,9.555615478783874,11.082376574750006,0.524893733903079,Pongo,Borneo
Premolar,HTB1719,11,10,26.407891246122162,17.780096594139824,-0.37371328053565267,Pan,Ebolwa
Premolar,HTB3551,2,5,18.30889060796469,13.934959936999388,0.314365870314656,Pan,West Africa
Premolar,MH3619,8,6,32.02705251642013,11.743068741477519,0.47604521348427087,Homo sapiens,Tasmanien
Premolar,MH19777,6,13,34.415364278154684,15.575547442013216,0.6571021848862225,Homo sapiens,Buriat
Premolar,BRK126054,9,11,39.326862257412074,14.407243954018062,0.018318439464917846,Homo sapiens,Native Californian
Premolar,HTB1212,0,3,50.80448982817177,23.425890325245263,0.39062526480986803,Papio,Central Africa
Posterior,MH1860,9,9,39.08978419276343,13.405767867418914,0.8252337822449429,Homo sapiens,Sami
Premolar,BM1938.7.17.1,1,4,31.150008492851992,16.862811563690578,0.7782065900765016,Papio,Central Africa
Posterior,MH3619,3,2,37.115741025325335,10.76204349075088,0.7996310879088434,Homo sapiens,Tasmanien
Anterior,MH19782,3,11,18.04898352435262,23.183543097195766,0.8630071498111247,Homo sapiens,Buriat
Posterior,AMNH99.1/101,4,5,37.05058261693929,14.251779853951085,0.08632189602470974,Homo sapiens,Alaska
Anterior,NMNH225029,2,6,36.788150892759084,18.072090749179846,0.6816151025214923,Homo sapiens,Chucki
Anterior,NMNH330604,8,8,38.390684668816476,16.842980996859385,0.5054918548625504,Homo sapiens,Australian aboriginie
Posterior,HTB2032,6,11,56.438793887684284,13.737171840459826,0.035498196346655686,Pan,Ebolwa
Premolar,IPHA.3,3,3,27.60670898415455,14.294767310754724,-0.2372147855426161,Homo sapiens,Afalou
Anterior,MH1860,12,12,35.02615837909559,9.820703979928332,0.6341296220699267,Homo sapiens,Sami
Anterior,IPHA.36,6,9,41.26561213255066,18.55554622778611,0.11891388491596194,Homo sapiens,Afalou
Posterior,UVS142,9,9,37.72255061247148,9.49868050519292,0.22323484637370722,Homo sapiens,Khoi-San
Posterior,AMNH99.1/61,7,2,28.185741643938055,17.16702760483164,0.6946691176502109,Homo sapiens,Alaska
Posterior,IPHA.25,11,2,33.49897069452466,17.45018463896433,0.8719695098764944,Homo sapiens,Afalou
Premolar,HTB3437,12,4,14.937562866563898,17.932361835507706,0.955246246694955,Pan,West Africa
Posterior,MH12320,7,11,31.67288458287935,15.558085042783024,-0.25203208157715284,Homo sapiens,Chucki
Anterior,HTB1503,4,11,40.29757852920119,13.037081683150232,0.9135730706767752,Papio,East Africa
Posterior,BM1939.1006,12,11,37.49204195520883,13.489457766078305,0.0656089773385003,Pongo,Borneo
Anterior,BM1976.1442,5,4,44.268334182232046,6.98054731005562,0.38455399163409226,Pongo,Borneo
Posterior,HTB1221,11,14,36.673688783042664,16.50248748450126,0.698513690017495,Papio,East Africa
Anterior,NMNH225032,7,5,41.74445522196662,11.053412118576968,0.7244287640120379,Homo sapiens,Chucki
Posterior,HTB1503,5,11,12.030021957601779,21.49220720042583,0.41252323902474597,Papio,East Africa
Premolar,AMNH99.1/98,3,8,29.245350023100823,15.004155422887814,0.21357813716196283,Homo sapiens,Alaska
Posterior,HTB3538,5,8,44.050648447703175,16.89890783857632,0.05689731350905153,Pan,West Africa
Anterior,MH4459,4,8,42.09877160167291,19.317711768604745,0.27518050000207184,Homo sapiens,Australian aboriginie
Anterior,UVS125,6,5,26.571542484926656,17.100972671346096,0.5678664084106729,Homo sapiens,Khoi-San
Posterior,HTB1888,8,7,30.81187793734073,16.074366517647473,0.5724895603733705,Pan,French Cameroons
Premolar,AMNH99.1/97,2,13,30.92955568955738,7.1937004591982125,0.4740770556735954,Homo sapiens,Alaska
Anterior,HTB2756,10,2,35.39028212288386,15.438993855825865,1.051481235005677,Pan,French Cameroons
Anterior,NMNH227455,3,8,14.419445675131122,8.583547813582049,0.6416091750001959,Homo sapiens,Australian aboriginie
Premolar,UVS52,11,13,31.665011344068077,14.293306143500905,-0.15820471824953675,Homo sapiens,Khoi-San or bushman half-caste
Anterior,MH20325,1,12,42.06286838939593,12.595521266416117,0.6513699510891324,Homo sapiens,Australian aboriginie
Anterior,MH4459,10,13,51.3254087159667,5.695777241496394,0.3851012126313247,Homo sapiens,Australian aboriginie
Premolar,HTB1220,6,11,29.11519929493829,15.4294631962444,-0.36958557824230986,Papio,East Africa
Premolar,BRK126259,2,5,44.86299552247279,10.098470258657304,0.408938879609721,Homo sapiens,Native Californian
Premolar,HTB3398,5,2,30.860158769659495,12.12816741747226,0.7652917352381601,Pan,West Africa
Premolar,MH8057,10,2,51.54097988202756,21.007846902960914,0.5394390251681913,Homo sapiens,Sami
Anterior,NMNH226089,1,13,32.35471654960418,10.132018726669665,1.0567718581135734,Homo sapiens,Australian aboriginie
Anterior,BRK126767,4,10,33.23642171578506,16.23419727159345,0.2853971955308996,Homo sapiens,Native Californian
Posterior,BRK126243,9,12,27.314138546892867,13.777397818207355,0.082383539718826,Homo sapiens,Native Californian
Premolar,NMNH350098,12,2,44.93673593240738,13.179115380680097,0.9882683458468838,Homo sapiens,Australian aboriginie
Posterior,IPHA.48,1,11,36.48813951970265,12.650050792012713,0.3413796082894395,Homo sapiens,Afalou
Posterior,NMNH380466,10,12,40.842712367287035,15.556606643711595,1.0010017391655903,Homo sapiens,Australian aboriginie
Premolar,NMNH283615,8,11,18.60176495882167,22.15777244620837,0.2419559663390073,Homo sapiens,Buriat
Anterior,HTB1737,10,11,31.635625200133035,9.83975745399575,0.24386184432911545,Pan,Ebolwa
Anterior,HTB0890,11,13,25.032639328624647,15.108524896825644,1.0638721969077882,Papio,East Africa
Premolar,HTB2751,0,14,11.367825129539991,16.345744485025893,0.8628328041594979,Pan,French Cameroons
Posterior,IPHA.2,1,6,23.577906438108094,15.107465152851011,0.31245170313243764,Homo sapiens,Afalou
Anterior,BM1934.11.20.1,1,12,32.66986890893665,10.444516660416701,0.03196329442252227,Papio,East Africa
Anterior,MH5325,4,2,39.133885940879935,13.391542529645136,1.3236687130950975,Homo sapiens,Australian aboriginie
Anterior,BM1901.2.13.1,10,14,48.665365094074275,15.044682015865066,0.6937018510968082,Papio,West Africa
Premolar,MH1861,7,4,41.36816408914398,7.925942259368451,0.947730899595857,Homo sapiens,Sami
Posterior,MH5329,0,12,41.42254990510796,15.68189390024276,0.7438051221862988,Homo sapiens,Australian aboriginie
Premolar,HTB1724,2,11,55.982312860479695,19.20806089310618,0.5306960137726553,Pan,Ebolwa
Premolar,PMN1497,1,9,17.08289771488095,15.172778386071599,0.3100294851468799,Homo sapiens,Australian aboriginie
Anterior,NMNH344713,7,7,18.77337897101713,16.561046557224852,-0.023574432409144364,Homo sapiens,Australian aboriginie
Premolar,MH4763,1,9,13.52662564388499,15.190730497780764,0.6923748495497664,Homo sapiens,Australian aboriginie
Posterior,MH3337,3,3,39.93625496581785,21.09604723311117,0.7972276198070426,Homo sapiens,Australian aboriginie
Premolar,MH19784,7,6,16.545803264625377,16.828307264182953,0.903790223937811,Homo sapiens,Buriat
Anterior,AMNH99.1/89-A,2,14,23.02806514436658,14.291793249679825,0.13923257354043123,Homo sapiens,Alaska
Premolar,MH12328,0,5,42.45241089349294,11.652107227193845,0.44700772196336125,Homo sapiens,Chucki
Premolar,MH19826,3,7,18.324283992154715,16.27488518580135,0.5726136842482384,Homo sapiens,Yaghan
Premolar,BRK126089,12,12,40.55356481984888,13.635505760773198,0.4389636161482507,Homo sapiens,Native Californian
Premolar,NMNH330606,9,2,26.152127523482324,9.254304611982715,1.5030616176431588,Homo sapiens,Australian aboriginie
Posterior,MH10285,0,9,25.311830175078263,18.318725332765624,0.5870143770387963,Homo sapiens,Ona
Posterior,BM1922.12.19.6,7,12,24.60332060984081,17.416702787641483,0.42930627804586685,Papio,Central Africa
Premolar,BRK126117,10,10,15.89839856325326,17.779636465149846,0.25357397437649576,Homo sapiens,Native Californian
Premolar,BRK125822,10,6,21.490504409111757,15.71343184265207,1.3660456047195741,Homo sapiens,Native Californian
Posterior,BM1976.1429,4,11,25.726882748969665,15.231541603711872,0.33250641004517845,Pongo,Borneo
Anterior,BRK126764,5,13,43.195868195339386,16.13522472125679,0.3489703682271434,Homo sapiens,Native Californian
Anterior,PMN3064A,2,8,38.217831445120915,15.03573015730493,0.010227433494837013,Homo sapiens,Australian aboriginie
Posterior,NMNH380449,11,4,20.778989849229546,13.368421605758188,0.8806055762738983,Homo sapiens,Australian aboriginie
Premolar,BM1976.1436,2,2,34.66084638656942,13.526189295824912,0.550282648296801,Pongo,Borneo
Posterior,AMNH99.1/109,0,6,15.347566970383593,16.325238160894255,0.15269035255101876,Homo sapiens,Alaska
Premolar,BRK126264,12,4,36.30800590341157,19.815012933816526,0.18096566480187842,Homo sapiens,Native Californian
Anterior,NMNH225028,8,14,36.645205541590244,16.433367570322016,0.46607836193049323,Homo sapiens,Chucki
Premolar,HTB3398,5,9,22.344664272970675,20.13161880254181,1.170661757860303,Pan,West Africa
Premolar,NMNH283607,10,6,27.736831693504186,14.17079146261508,0.2930042846483088,Homo sapiens,Buriat
Anterior,NMNH344714,5,4,12.9572190136269,16.37591760055762,0.865044041320351,Homo sapiens,Australian aboriginie
Posterior,HTB1959,2,14,14.00471310651729,8.518936621582533,-0.16722110740394402,Pan,French Cameroons
Anterior,BRK126054,4,6,41.121426647662275,14.341760142173191,-0.03839350006019504,Homo sapiens,Native Californian
Premolar,HTB2026,8,6,42.34496084550571,14.064461708509867,0.7659314425234797,Pan,Ebolwa
Anterior,MH20326,10,7,29.537698945549213,17.718965709830556,0.20089075174575977,Homo sapiens,Australian aboriginie
Anterior,UVS10,6,4,34.27179189646618,19.669137399831342,0.5221741164727692,Homo sapiens,Khoi-San
Premolar,BRK126260,7,13,35.007969137351104,18.169493758882016,0.5467566846161047,Homo sapiens,Native Californian
Anterior,MH22282,10,9,33.589540816121065,10.5480565134494,-0.012132683794334964,Homo sapiens,Sami
Posterior,HTB2756,10,9,28.93548515629144,4.447837489716386,0.5086799673313469,Pan,French Cameroons
Premolar,BM1976.1427,6,12,26.92797226637746,15.395131581618559,0.6302547457584562,Pongo,Borneo
Premolar,BM1936.12.28.1,9,8,42.066625243947016,12.648294517602569,0.3648239882623404,Papio,East Africa
Posterior,BRK126248,10,2,28.31496285465854,21.445612499632674,0.23080113990920081,Homo sapiens,Native Californian
Anterior,IPHA.48,7,14,45.58570576261269,11.04371226811622,0.3418718502132897,Homo sapiens,Afalou
Anterior,BM1902.11.22.1,2,11,45.11519392337564,19.535004881229938,0.4710608017101029,Papio,Arabia
Posterior,IPHA.13,6,11,30.236151005968456,14.794902366593709,-0.032263616280697405,Homo sapiens,Afalou
Posterior,HTB1722,7,7,43.58163432195409,19.677523610999714,0.40874260956719993,Pan,Ebolwa
Posterior,BRK125458,7,10,40.5082770405109,19.544603018371724,-0.428083417040945,Homo sapiens,Native Californian
Posterior,MH12328,11,6,31.230131703667933,10.33356394905785,0.3870804514335732,Homo sapiens,Chucki
Premolar,HTB1722,2,7,13.004593143948004,20.25491340431226,0.9163598490832682,Pan,Ebolwa
Anterior,NMNH380464,11,4,23.2828739072688,13.557306811485706,0.5531539394362665,Homo sapiens,Australian aboriginie
Premolar,UVS63,10,13,50.414980193969924,14.33008355611104,0.05434920509022506,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278712,4,7,21.669250773578113,16.459898588094724,0.9217232359309385,Homo sapiens,Buriat
Anterior,MH2896,2,7,36.51537383820899,11.62145713220306,0.5129820280257396,Homo sapiens,Khoi-San
Premolar,BM1964.2174,6,4,42.483980658996195,18.705746297016375,0.9568012813160247,Papio,East Africa
Anterior,BRK125666,3,8,43.683478301353176,16.412887799586173,-0.02257997788354793,Homo sapiens,Native Californian
