rownames,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math
109,63892,Pond Union Elementary,Kern,KK-08,20714,681.133441342001,41.99149653134514,37.60393179274859,1293,1121.8244515026258,7.690503224678487,20.48632643400493,12.705894630754898,55.58860837702684
237,69663,Big Springs Union Elementary,Siskiyou,KK-08,13219,848.6532067315486,27.532944033500648,10.15444456152376,632,2277.200709217167,28.84200374721126,49.27304289150802,74.26801403740961,61.8889771347991
213,64335,Twin Ridges Elementary,Nevada,KK-08,4430,564.2374438939626,50.150439144681854,56.97813723114993,2517,1600.6161240614306,15.378876752143439,55.618327910200065,12.71283394944205,38.50083120493653
102,62511,Palermo Union Elementary,Butte,KK-08,22015,993.5169145563087,32.83671850242622,64.88922900533012,329,1912.2250005886267,33.41949208391076,52.91748371279971,100.83672383612353,37.49035807526943
146,70032,Etna Union Elementary,Siskiyou,KK-06,7447,693.298275102824,7.141715574279679,48.16761516791888,717,1665.9567255365976,18.456442107639976,71.35931586247808,80.95126971536703,56.7480535712661
252,71238,Yreka Union Elementary,Siskiyou,KK-08,12845,622.0296910163711,34.325369061827466,8.883977957040713,2481,1773.5010476012521,20.423585222714138,45.068843498233704,34.018389887324204,49.2495263511189
281,69485,Larkspur Elementary,Marin,KK-08,12082,599.3409307650942,31.379777899525116,55.98063766418788,863,2134.690021587182,27.470662488031348,51.65115016773465,48.63219140116397,47.58229221473873
219,69534,Belmont-Redwood Shores Elementary,San Mateo,KK-08,10453,818.3645718304065,25.245783507726728,51.23534840286449,514,3281.8406108562694,27.49182933722111,58.30687662634758,10.901273472247567,52.51151200692395
227,65812,Bass Lake Joint Elementary,Madera,KK-08,7052,965.6682025882681,45.411204230720124,25.95729419532679,2095,1205.6408640220013,21.916594018476715,50.394403632711395,93.86545703814852,71.9849926202163
353,70733,Grant Elementary,Shasta,KK-08,16036,411.407244898958,45.13230428842839,26.78373717498074,974,996.7249807239181,20.75995993953398,48.24467880480141,80.02917092527608,60.228888496545075
410,65119,Junction Elementary,Shasta,KK-08,12359,573.9550601472414,39.540173580894205,95.080664595074,2687,2368.316433636277,30.54433364347458,44.14597383430228,29.7097380937204,51.698470452318745
347,72076,Woodville Elementary,Tulare,KK-08,24579,631.3948435693977,48.406506282933286,63.87903557120488,2408,3399.2742151187203,26.27809010350803,52.24777232391527,44.223583722682505,35.7220279210384
208,65731,Hydesville Elementary,Humboldt,KK-08,10955,1031.3071887444512,44.001576208264126,68.1327439090434,1350,1761.1495469875722,27.081554359371346,43.01087720284094,43.91309824109082,9.033402167420164
274,70834,El Nido Elementary,Merced,KK-08,10161,617.4122880889814,41.0946568493745,47.1685141419302,1597,2643.1925232300478,21.912663381101133,49.55727423120991,53.26099508197225,48.20014466604829
114,64755,Rincon Valley Union Elementary,Sonoma,KK-06,9140,742.9661002602064,39.898972436711325,62.83347295921591,2067,1524.1887133218847,20.6643347329114,46.928161605792646,78.21869982810017,50.24022405167013
2,65246,Ophir Elementary,Placer,KK-08,25667,697.6279476780755,40.410565781390915,49.33377394740202,2421,2604.2685270848615,30.65043665668538,51.06441849447066,41.902026223877115,50.9385325190859
232,73570,Anaheim Elementary,Orange,KK-06,770,615.3400127977536,48.316654911025054,31.010712020113015,694,877.8061477873903,37.44204431396065,52.87625412334485,19.355291208115048,36.278556327058105
203,68813,Ready Springs Union Elementary,Nevada,KK-08,22045,820.5407936482842,53.10550037450974,103.1711130147957,2171,702.694022661917,19.543484151206417,50.82170430595166,27.703738715567543,60.67014966674583
17,71481,Central Union Elementary,Kings,KK-08,11955,1085.1590039622497,41.86333564194485,56.99504728989147,111,2025.0027865644345,20.24945607322151,38.23015870031785,78.9282929624804,68.52305169295505
258,65090,San Bruno Park Elementary,San Mateo,KK-08,23114,621.7429160415503,54.00998283248305,34.31010256831249,721,2010.472997779128,25.879525754528775,65.1436284948804,29.43099687485065,4.302399972092324
98,67724,Chowchilla Elementary,Madera,KK-08,20348,778.992497204807,79.76727394756153,71.18394272143175,2662,2176.8353882904735,44.734499613511524,51.29925120729197,60.83866659842229,65.06375391944908
360,63651,Oak Valley Union Elementary,Tulare,KK-08,22878,630.8636764418247,51.56299210350529,45.187501377144415,2512,1800.4994244470324,18.420346090858015,66.79276761778354,7.699873470691088,34.932499713376885
180,64918,Ballard Elementary,Santa Barbara,KK-06,24760,789.0557287965482,32.21330716121,5.975995732791155,2992,996.075968932146,28.40591464893729,9.928658236472678,70.10409696299554,50.48186378791867
382,67165,Sylvan Union Elementary,Stanislaus,KK-08,10542,854.9923899095661,58.502732779956744,116.51261938249114,331,2101.470483877949,23.356531083370385,52.60354632243911,61.20328174695561,64.34141941046563
308,69938,Lafayette Elementary,Contra Costa,KK-08,6773,963.4471525533792,39.49319957252018,49.72206346102373,2462,2369.9750930256905,25.81090718333369,42.4769399577929,36.392164792852796,39.33307686211769
41,62518,Central Union Elementary,Kings,KK-08,4865,719.4936857196567,29.58337492973584,55.59103937662845,2206,2012.3074928177716,29.12443292948306,38.65465965347598,8.497269920601518,61.63277576278421
385,62440,Browns Elementary,Sutter,KK-08,5633,766.1213994883855,31.859832787765253,76.79619358968819,1294,1391.99312493451,26.985591138953133,28.773422552853873,57.51162341101073,52.12188874296092
26,68571,Hueneme Elementary,Ventura,KK-08,12508,468.5926253127167,29.087819932447324,77.6918245425121,2480,2251.0605612524305,41.70377305550787,57.39082309865059,46.08983328385284,65.69240704334405
65,71699,West Side Union Elementary,Sonoma,KK-06,1755,718.4642113110318,23.523304455808038,57.49185351682455,1167,1724.6149676493071,23.59039770063887,31.971343325906748,74.61267120190712,42.072313855872856
207,64952,Terra Bella Union Elementary,Tulare,KK-08,23663,536.7011928949842,32.867763189666036,52.94060597485421,654,2244.0532301800895,31.26497537957025,60.0316635429479,38.70461551045318,53.7471572522924
354,64638,Los Nietos Elementary,Los Angeles,KK-08,18592,675.4561173269409,38.760765906310205,99.43887478051313,1301,2549.796415081636,21.443400692063395,57.1637350317798,34.22484101023882,57.76170989464418
26,66389,Allensworth Elementary,Tulare,KK-08,22531,447.8995412126318,47.122333855861044,36.773664547159264,1780,754.4371141034017,18.39575261930236,46.35021410570561,26.576647648144004,39.811602612999614
68,61798,Chula Vista Elementary,San Diego,KK-06,24851,676.1743501213696,35.039461421977336,58.415429699526925,1352,1670.1527025365824,21.144064989961944,51.988427996903596,82.53052526453538,65.71257684854974
301,66931,Cardiff Elementary,San Diego,KK-06,1020,659.7747198279038,55.794259019483235,67.87558117555145,2552,1389.2390651774795,22.628972975920515,56.580991018065504,34.19639563722665,68.74988266017245
287,65812,Monte Rio Union Elementary,Sonoma,KK-08,25666,1001.5946980062549,39.20917180196574,46.725972712538734,2390,1676.6996480222583,33.99588841648336,37.672778562339715,90.30727028495915,73.05387819052305
380,66189,Centralia Elementary,Orange,KK-06,18880,981.421400460544,60.39338159552891,50.17832438938663,691,1881.6950208938395,17.3611262898933,39.23184594526188,39.956986167332985,38.89460210022416
106,72502,Lucerne Valley Unified,San Bernardino,KK-08,17372,887.4110523583514,42.61044709634199,9.535555987677526,2218,1459.553616848957,25.945743975927954,45.57867869535677,36.200271501954745,39.75142835726962
287,68941,Cutten Elementary,Humboldt,KK-06,26087,627.3996406010094,44.59088175173959,23.880599748193088,675,1421.4804722556535,19.316264300372,48.135962004974125,29.304248287880288,53.88445482834821
206,61593,Beardsley Elementary,Kern,KK-08,19068,902.3568457602681,64.19681436751003,89.60057669126877,2875,1182.1902516229131,20.323202402502822,63.788649534707005,68.13943993849544,20.60771282125852
230,70446,Savanna Elementary,Orange,KK-06,14643,829.9089096443982,53.70685956913675,40.906275239004295,2560,1867.0133502041379,17.81587519441721,55.03466685526128,49.65684225849373,43.61167272263201
379,74391,Perris Elementary,Riverside,KK-06,26825,680.2360017713644,47.052888746682385,12.309301940409824,3082,2052.1545673585715,22.07357837673992,51.5625306500512,68.2076483691155,44.212495194225
12,67268,North Sacramento Elementary,Sacramento,KK-06,2977,644.0272627045262,46.32251911397372,52.40928578957708,2161,1475.769172391247,20.849011835797057,20.79454158962276,60.997220240191226,45.648330531525275
103,72734,Twain Harte-Long Barn Union Elementary,Tuolumne,KK-08,4651,812.6066268589241,34.302956171765025,111.64118547654633,2661,2606.4749849214772,19.745934826411695,45.48187943729028,72.6919000583165,62.8802506620668
91,71101,Cutten Elementary,Humboldt,KK-06,21067,479.6372445822677,31.572615569404554,29.086554119151277,1219,1852.6658787359736,34.90324312159072,11.75343647585331,47.82862951378527,50.25244478041268
100,61529,Arvin Union Elementary,Kern,KK-08,14246,976.3393931340255,44.048680123848065,75.65554051221346,1021,2096.9891030688354,19.11390814324699,60.724487838886915,30.90179511120901,43.396566281428164
117,63380,Oroville City Elementary,Butte,KK-08,13202,676.876054373515,45.68061338653582,46.41151868936189,415,2107.561619489728,26.21196065900772,67.13581563151166,26.322335380871305,54.08517129786038
113,74413,Delano Union Elementary,Kern,KK-08,19566,973.2273636664581,59.195877493188696,86.92497895965028,2316,3083.5248763279387,14.376945093999865,42.1186838576937,53.862640316077034,59.67858044505566
106,66000,Union Elementary,Santa Clara,KK-08,9069,695.526695791532,26.04008268205289,35.35145340322754,138,1776.5965971878134,25.633923004057223,30.66866897244605,73.16046812272882,68.58216687173939
112,71050,Wright Elementary,Sonoma,KK-06,15416,642.2323164258747,55.230347220443306,43.03152061220801,996,2025.0721777570918,19.866500629493054,26.5180054348291,35.544334206604084,44.79047008804762
300,65810,Lowell Joint Elementary,Los Angeles,KK-08,13707,944.7599961127253,38.31627241034517,67.72854449783419,514,1100.3118511674973,30.899928989135496,59.898992047570516,7.429748369194243,74.82037740470825
198,71655,Garvey Elementary,Los Angeles,KK-08,12040,465.320750084462,42.17763130554513,51.425567437415964,2698,2838.2418409889024,8.661135339817875,63.51224365428356,61.59071654526234,73.87695429342575
206,64901,Loomis Union Elementary,Placer,KK-08,12435,937.3200293695527,48.65397407324845,52.473511270417234,583,2484.6312800786072,17.94590254920224,73.7115767961419,59.4804440116898,46.92677700171417
415,74244,Central Union Elementary,Kings,KK-08,15606,538.6710606879477,36.24413766650429,50.7809299426195,2422,2143.627732410712,21.54097132552894,74.09386939477393,25.136823579782735,85.21218730254584
153,66386,Shaffer Union Elementary,Lassen,KK-08,17052,895.3298682465805,41.046736334041896,49.77935672486551,2824,3309.6954096271174,26.953530207929585,52.010537935174796,10.96471699771601,52.27496987082785
117,68129,North County Joint Union Elementary,San Benito,KK-08,3298,732.335652830811,34.94758673740542,66.83438975638114,102,1450.651813898678,22.739588280984055,31.585634565166536,20.91926591827644,76.55110929606113
389,70489,Liberty Elementary,Sonoma,KK-06,3618,569.6513473031016,40.65917715657726,6.9603832988686705,1374,2184.9610456634637,17.52023987748953,44.94205018020965,81.50982503911335,74.27560421406963
184,68510,Dixie Elementary,Marin,KK-08,12284,828.6378223243278,26.154023847328123,10.537778720936664,2381,865.5991737404518,26.395131573700038,22.55310427866031,60.30309181563933,52.94382283202776
189,66350,Bass Lake Joint Elementary,Madera,KK-08,181,962.2815315667085,48.02809436429922,46.241998064225065,2991,1071.6488288227097,23.430986508053984,35.759542905344745,27.700482716142385,75.61531426873779
49,64378,Gerber Union Elementary,Tehama,KK-08,20284,963.595038400416,37.18580088255451,71.26603263733685,2899,1949.1230455784348,21.80982955088347,11.711870355903198,19.66927646597832,58.540988227385675
19,67134,Mt. Pleasant Elementary,Santa Clara,KK-08,18125,812.7513499473542,52.784274894341564,59.23794932250071,2661,1927.7405593175527,29.15963037983015,53.91814884008762,47.65332619767435,42.12095340579336
239,66708,Mark Twain Union Elementary,Calaveras,KK-08,24628,760.7262985673611,34.79157830936734,42.58139720800622,2870,1970.2645851502364,24.825735361365606,65.27958091509771,41.40096800477913,46.44957520106928
286,67539,Three Rivers Union Elementary,Tulare,KK-08,1739,888.4983831879681,44.76262033637379,58.55480385978173,618,2942.2677541356215,23.150282035914387,45.256000741751116,15.668020099032852,74.59392193785627
290,62673,Belmont-Redwood Shores Elementary,San Mateo,KK-08,9880,964.1869270785177,15.80911504248725,43.74586097027959,2067,2327.7923637856547,26.744551697101713,75.39636824372153,46.902894181300326,41.31152307289995
282,67867,Jamul-Dulzura Union Elementary,San Diego,KK-08,21778,897.7637192468048,24.574986931647224,72.83665209384225,972,1642.005169445961,34.20190189047245,63.83123710083399,6.33445597304145,62.5952819624399
6,65319,Orinda Union Elementary,Contra Costa,KK-08,22540,1085.3565432352991,61.17983563338726,83.86759469360646,1724,2298.0049448793106,24.779021846668687,12.540828959097109,73.00464001550993,61.56374550177101
376,70777,Plainsburg Union Elementary,Merced,KK-08,19817,772.6067218973636,27.857501684510574,24.690730190410633,1985,1940.7677466523112,25.999888392749693,60.04707082893812,65.63788737830882,19.717154999874182
282,63727,Alpine Union Elementary,San Diego,KK-08,8986,331.40146338307204,51.532785919077,63.54299460086083,1407,1310.267978790182,25.544064114116306,73.67726951556499,87.596996197013,81.50718450583632
148,73018,East Whittier City Elementary,Los Angeles,KK-08,8689,480.0971108051018,43.555052995542816,63.68359902658916,262,1330.998547501518,21.903625298672775,52.758376931091234,62.60852618237232,59.54774919305152
48,67662,North County Joint Union Elementary,San Benito,KK-08,25318,720.0682761144449,36.670621642863225,52.04645151692668,200,1396.7028110389924,24.004308963037,36.46734509837276,84.6378307067468,39.328065547087625
104,72879,Soquel Elementary,Santa Cruz,KK-08,7742,708.6438102125302,54.58512766195034,21.802159364221584,1957,1604.1824504782678,18.712835913369886,15.704486545048848,39.88905469943074,68.0605817175767
210,67953,San Rafael City Elementary,Marin,KK-08,10456,953.7611680748921,33.359188232294585,80.55797091883443,2508,1569.7287796515666,22.920415299265493,54.79616365275275,79.39770960961017,82.23425405507327
299,64725,Enterprise Elementary,Shasta,KK-08,15822,722.8052795932841,45.398315417861994,-5.387821236008854,362,1981.336503949379,36.10818899758954,54.10295731267577,83.98819452124418,18.478380834030446
143,72805,New Jerusalem Elementary,San Joaquin,KK-08,1822,916.2794399044394,36.77283158695497,63.305135996483585,1581,1779.5640380436587,27.812085999800892,2.5494867966702515,56.839461470437435,44.71251642151684
14,67600,Curtis Creek Elementary,Tuolumne,KK-08,469,594.4552168886037,35.597453527733165,54.846308772569955,2181,2259.4154263907676,28.790289807175476,50.02417645457314,43.82280338058528,35.10010682090831
11,65477,Jacoby Creek Elementary,Humboldt,KK-08,5566,836.3930647023058,31.411092610282438,94.01768714724095,2063,1614.4823256595394,33.0948705789094,27.65525799324989,73.59988731982878,77.00886721542669
365,73222,Chula Vista Elementary,San Diego,KK-06,6756,578.9343906580281,45.117045474781804,41.25678089966633,3100,2166.4281102407094,19.037947707899733,13.93025552201076,66.42315906044328,34.56219478853827
28,68355,Oak Valley Union Elementary,Tulare,KK-08,19732,608.330729556376,20.86829156324479,86.61042316786938,2770,2893.885859688083,22.68378192974413,30.568407375151835,27.443657127192562,44.12422141761247
50,73666,Mark Twain Union Elementary,Calaveras,KK-08,18724,923.8616296476514,37.34627029274821,81.6397922996475,504,2864.381467956747,26.634638855166077,31.20070759420507,37.47878327184055,24.474881562785555
134,62690,Montgomery Elementary,Sonoma,KK-08,16088,899.7200812825442,41.339643849425826,87.78367463312358,2460,1640.976607541664,15.693494184941606,0.6946890763784097,43.41141159654986,15.469396389102187
347,69930,Alview-Dairyland Union Elementary,Madera,KK-08,9295,606.7417737353699,43.84945716895213,41.37430017385449,1306,1472.8585037499217,20.1834060999602,48.770925657826695,34.652417549129034,54.225505105911445
226,71891,Alpine Union Elementary,San Diego,KK-08,26409,748.8822561201129,50.14506293328728,38.02544303185011,408,1541.1685358489046,19.541123375151628,18.01252808206625,81.66544648362344,60.67477665154727
272,75300,Chowchilla Elementary,Madera,KK-08,21133,544.7973139381979,34.5139933747498,45.05011492400615,1020,2816.3415322744595,32.86981904505136,54.02431028819889,69.17485834015031,56.04249197719647
200,64186,Sonora Elementary,Tuolumne,KK-08,9985,650.0563591271102,55.7825805448132,68.72953724481027,218,3256.3496005238812,14.207337181645043,48.69458216731508,41.420211020216854,30.814051807715742
321,74001,Mother Lode Union Elementary,El Dorado,KK-08,23010,706.24212935381,26.39045630405989,2.7802655489004593,382,2022.7187513235165,27.11633557740352,62.47622341458741,62.74350120752992,65.47009552660381
178,62384,Knights Ferry Elementary,Stanislaus,KK-08,11738,367.71711978103434,57.86283539956777,36.448745998565116,1764,1057.9990706028138,36.2265610591687,70.93502990786351,45.42169294311439,73.15739513425115
331,63510,Kentfield Elementary,Marin,KK-08,3827,557.2247932527443,35.305271515331995,16.450710936774122,2566,1365.8105121043018,33.30805724602849,49.16928722209567,69.0292498420152,75.79011180792112
399,65905,Alview-Dairyland Union Elementary,Madera,KK-08,6485,672.8652320484885,33.5538965527996,36.73920368848337,1829,1365.1983333102116,16.57609401589008,80.27143230574723,28.012693972043554,85.13586662596563
326,72267,Pond Union Elementary,Kern,KK-08,19088,846.9502443059819,21.053867403772145,40.960578340627634,144,2576.915718560821,22.246395418697567,16.442996184236534,12.620704426032027,37.658311802320924
263,61909,Alview-Dairyland Union Elementary,Madera,KK-08,8098,606.986611865015,59.71006615165481,51.58107534810648,3045,1018.2223212446753,17.421500842601738,63.41236625367808,65.03484820432968,77.47349548956512
76,65278,Santa Paula Elementary,Ventura,KK-08,23318,718.148552285487,32.41086593640782,6.11941093996203,2316,2307.7812832556374,35.346571246740346,45.3740032875843,52.65678046247513,91.03316687251778
54,69207,Monte Rio Union Elementary,Sonoma,KK-08,9263,798.4025566816624,28.01097560977542,102.19911708216112,1572,2227.264371591222,31.77243206715301,43.535300349473616,65.70562319419496,55.939540094452994
167,73184,Alview-Dairyland Union Elementary,Madera,KK-08,5550,901.202651936376,67.14551087605614,86.54845437535771,1817,2304.5070464340615,21.16504866103031,43.838366589628436,45.598068344956545,53.93864916051271
322,61935,Manzanita Elementary,Butte,KK-08,2536,705.278481321714,17.033947287402977,54.24795279736348,2311,2487.529195024819,18.954047346818076,49.77300032322974,67.86845569395182,59.634338124617024
58,65174,Jefferson Elementary,San Mateo,KK-08,12322,675.4598026471018,34.54374639670533,17.700899965668746,1910,2073.7935116879057,30.101968859293144,28.730975214710583,80.17229475590075,73.33969361217555
298,70664,Berryessa Union Elementary,Santa Clara,KK-08,11465,699.0591315986254,48.00421984907748,73.26610084779838,2197,2451.716167929435,15.644681486347055,38.761471022225,54.28862083244989,49.673888815837806
333,74403,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,19699,790.2813156157878,26.67560518469785,50.9184452492951,864,1993.6547250712374,19.45610043883042,37.93385973517567,42.896382005842796,24.15708412500292
339,66712,Buckeye Union Elementary,El Dorado,KK-08,7541,151.2283819121203,52.393399009577806,67.69103670275024,2096,2352.263586643475,23.52490069939005,24.665598049584258,53.57026826248742,59.92101553779765
264,69790,Auburn Union Elementary,Placer,KK-08,21959,375.0599646562162,57.19171282699898,50.47202780762208,3240,2363.551154043899,21.412796604843926,43.4202135380911,47.13990982257199,68.73235017440578
284,65356,North County Joint Union Elementary,San Benito,KK-08,10378,832.0832303432973,48.58311055084145,63.374364426131365,66,1712.2159324403583,25.09694802410663,26.66876334759272,46.574997614961106,28.837534579992646
420,70149,Liberty Elementary,Sonoma,KK-06,4344,517.7639655974128,32.619643980538676,58.31574040386326,726,3402.424508179459,29.47041219023894,54.90817401596692,49.01587879850878,28.470272049680478
306,70323,Solana Beach Elementary,San Diego,KK-06,8766,879.7146951080526,25.424701043346108,42.21236895865547,3235,3063.2882365953633,31.03192272887435,29.383740984255667,118.2368906488466,58.484800941780094
133,66110,Nuview Union Elementary,Riverside,KK-08,12318,588.1168348874637,30.235944883419876,66.93256541680562,1160,1483.1445471297102,20.740136278342273,72.4622607649622,63.409793052265,55.265580689436696
323,70207,Jefferson Elementary,San Mateo,KK-08,2529,773.1487033678164,31.925426058991263,60.07028355587363,2400,1986.188747097782,19.870978659980437,63.39038383004524,46.500614076658216,75.5603423784256
311,68027,Salinas City Elementary,Monterey,KK-06,20617,868.5121636481932,46.26298534269044,63.56805197876354,1403,2331.9095131204704,19.75915235637991,43.68891956825601,80.73467290475665,30.136813607432142
172,64042,Enterprise Elementary,Shasta,KK-08,26479,351.6102983779589,74.45473240212057,81.08171178581193,2652,2351.008233124584,12.283373729274714,27.89304717586944,37.89691766714593,35.18644131195501
199,73342,Etna Union Elementary,Siskiyou,KK-06,2993,364.4196176140807,26.475076680050194,40.40690439081163,675,2971.185595508816,13.946326385340829,39.03224091706052,35.72468521362596,36.79827049240599
62,65022,Chula Vista Elementary,San Diego,KK-06,5811,708.9913174242064,29.275810139234252,56.587830571202126,30,3446.38123085151,41.63814458244787,30.915174564880278,71.77868510778956,43.49997230469125
145,62689,Jamul-Dulzura Union Elementary,San Diego,KK-08,18717,917.4565631065853,50.79444948936976,59.88913530304776,2923,2457.0876300633,26.8422791757155,20.31603343508335,40.330713265678355,52.69002103544831
38,64423,Las Lomitas Elementary,San Mateo,KK-08,17080,636.5200683361735,7.212804815101848,3.856579528764982,3197,2521.1732073247686,22.48354491711323,35.13090291186308,27.02159042970847,77.5648699377303
2,72612,Mountain View Elementary,San Bernardino,KK-08,18358,737.6158714155702,46.90339432786368,70.5496931604559,1778,1484.1995373843959,30.26527187063343,-1.6218593798756444,68.2971207073252,87.71280534074333
143,72058,Maple Elementary,Kern,KK-08,4369,938.7377350525243,33.494624765210446,73.3633293773414,1922,1714.5569979781362,22.98883392593105,53.85653911692292,58.32557664071536,32.97697817881224
303,71005,McCabe Union Elementary,Imperial,KK-08,7382,855.9252135162602,64.19306508860151,46.19361809325132,830,1476.9772397511897,21.05684389347599,49.741692929306154,53.17978021750079,24.097322041309784
31,70135,Fortuna Union Elementary,Humboldt,KK-08,1776,441.7840548088164,41.584102356926344,72.67270402792504,1406,1981.6261090368562,23.293902837727614,51.80964875737877,85.12673395662593,47.00499264397382
386,62193,American Union Elementary,Fresno,KK-08,16722,850.101961091877,46.12721674195756,34.305262590238144,2485,2278.586505245155,24.7129586744797,31.567975705882837,32.39155971333282,96.26162900679776
237,62498,Los Gatos Union Elementary,Santa Clara,KK-08,3044,571.4297536337517,41.247334283990774,86.12341090125582,1182,2074.8791629252028,20.358670781892425,55.24866662558452,27.537792810321434,61.2856272248955
203,71139,Yreka Union Elementary,Siskiyou,KK-08,15983,530.9703800134258,53.61393707534329,66.53594347168173,1931,2143.7949923431274,14.997521823489777,93.45369843069778,79.67528935722608,32.42843199666629
389,67116,Foresthill Union Elementary,Placer,KK-08,14373,821.2186267607931,40.833581333078364,82.44461189486094,1274,1094.5708874076738,30.0406550878225,59.89938449710322,55.57669791577508,22.767929486347327
55,74105,Colfax Elementary,Placer,KK-08,4902,355.64057083744393,6.679352375801706,95.73000098121497,1381,1360.6521794658686,24.164243203034058,13.58796749736036,52.37319862676973,61.48809479160568
322,62403,Kings River-Hardwick Union Elementary,Kings,KK-08,2553,321.6614639079245,31.129971081667968,17.604158103467576,701,2156.831216839574,23.91268386192644,47.975338985133384,66.44129870489463,21.773563168957427
192,63558,North Cow Creek Elementary,Shasta,KK-08,18746,488.3476809123547,52.26543871302744,33.88837375711971,1978,1793.0887226023026,33.54678285156271,35.98922349324394,61.19435006552295,64.28765999652681
3,67070,Brawley Elementary,Imperial,KK-08,16270,1189.688916278896,34.04251338281684,37.39567956691758,222,748.8709017848314,15.565964873646669,35.372556006284434,32.129540799505506,40.5414946124872
271,66827,Jamul-Dulzura Union Elementary,San Diego,KK-08,3720,596.718276246912,36.676554373327136,27.60072339349399,1941,2404.5213053161497,41.6550966071499,42.35223649267418,62.062272218118366,71.62886254235714
67,63542,Bonny Doon Union Elementary,Santa Cruz,KK-06,10315,245.4489400481953,20.12445711845864,70.34106595726902,2998,2405.100001140597,25.48651441622614,41.835735530053775,38.8763780846159,77.0652726077067
249,66850,Guerneville Elementary,Sonoma,KK-08,2696,1063.0918931441902,27.106787697404492,53.32185961554413,3114,1558.0743000322702,24.10135918478987,67.12840627812496,19.76567428996395,72.62249423657519
202,65966,Cuddeback Union Elementary,Humboldt,KK-08,13666,867.3788853847702,44.3068124773174,53.541645567007905,3196,1974.2327688982991,18.86764253716078,51.47222752726222,47.38384082873327,75.51126008449634
130,68040,Wilsona Elementary,Los Angeles,KK-08,8099,769.7731079669171,33.7608760879555,60.72080796699353,2329,1662.3528281937179,26.737920871919542,54.61596914566451,33.37972932281552,65.25925844672209
383,63354,Lakeside Union Elementary,Kern,KK-08,25141,459.76456106283683,23.97225525137006,58.604732870873164,2291,1386.256515553534,29.653497305910772,34.944859009313454,37.94674548899357,64.06495974003016
317,71084,San Antonio Union Elementary,Monterey,KK-08,7379,593.7745487710501,16.857796918225585,45.96782498265845,2622,1136.271361248239,23.166783179478696,69.67196700269622,47.97973039972505,71.92096962729435
47,62219,Monte Rio Union Elementary,Sonoma,KK-08,14557,842.531348671046,42.98598568141786,42.80372328585371,2477,2900.8530005386774,27.167744996857042,39.014495150949415,54.12889618430235,38.04919250807461
320,73605,Julian Union Elementary,San Diego,KK-08,225,697.4543615914059,10.069468427213774,34.28703446910386,457,1813.5188669456647,36.7388079941017,0.9148277839786942,26.77500287852303,43.42557379451467
60,72328,Placer Hills Union Elementary,Placer,KK-08,17117,802.2067925896703,49.2297962716472,65.48678440745469,676,1727.8747201543422,33.580923969082356,43.35928148050113,84.15665690464306,28.967009679913357
334,70660,Three Rivers Union Elementary,Tulare,KK-08,15197,667.5096141415875,45.84423435608861,75.44641788249062,2682,910.5644584809971,34.593486120031216,39.91563759830914,58.100014361911185,61.127381848869334
390,64102,Peninsula Union Elementary,Humboldt,KK-08,19160,631.372027145305,31.957490607618105,60.75627621684474,2504,1606.690198598489,37.517311999289085,46.406911571396066,27.27931096910766,58.23427708027833
267,63799,Bishop Union Elementary,Inyo,KK-08,9487,571.9246857985595,53.331547401503194,100.09990945244331,2749,3027.767602306984,23.832886949579475,56.30893034136841,57.39524733483792,44.319241865883036
231,69296,Wheatland Elementary,Yuba,KK-08,17452,763.09752562921,39.309946977959775,38.58465260461652,907,1718.510322449806,35.250725273413764,47.872475587670614,58.12684222195084,89.3261596397736
307,65310,Solana Beach Elementary,San Diego,KK-06,1355,829.2235665013391,51.28707766184624,22.871407557650056,510,1340.2983816362366,12.306032013574201,58.58884234107239,26.608517682922624,43.970896536586366
106,65378,Hydesville Elementary,Humboldt,KK-08,26451,887.3508220523496,44.551355790942836,94.17976724218576,657,2167.126519457439,28.546341751913044,51.422954155216715,70.25674712166781,35.8850999132793
360,62378,Upper Lake Union Elementary,Lake,KK-08,12951,547.0414991937485,30.40919492839836,44.34760061021787,2122,2516.1012679544115,29.50036591905127,60.17985518734963,31.12545150544197,47.69175810090529
406,63567,Peninsula Union Elementary,Humboldt,KK-08,5375,989.0878114505788,34.850230627908545,-6.608157237536837,1056,1777.3770005185315,27.821226820694136,64.38510726829972,88.03171782157523,48.44336744614249
106,71161,Ready Springs Union Elementary,Nevada,KK-08,22412,642.5641215404504,35.8285722636705,75.32048828396493,1287,2366.8663378339525,30.394341174928552,32.96555867694883,79.07798940543171,31.336585478650996
159,61420,Live Oak Elementary,Santa Cruz,KK-08,13996,796.021178993812,53.92703805828697,72.57545830735677,2188,2006.5515918419478,28.834626529635912,39.15191840066211,71.35218847126453,52.851585016187606
163,70912,Capay Joint Union Elementary,Glenn,KK-08,6411,703.2677706381143,48.79876364257585,46.885435357025884,1112,1343.2222444269141,27.933328714428214,38.74027412499544,47.624613695673375,42.03898673314002
165,68605,Los Altos Elementary,Santa Clara,KK-08,17869,771.4271908429063,44.580804773565404,48.059044337983735,429,2709.4390650936048,12.503454680169375,54.825437382712906,78.85018275300848,31.666298681375867
