rownames,affairs,gender,age,yearsmarried,children,religiousness,education,occupation,rating
35,1,male,7.196338599873746,7.67321848200285,yes,5,13,4,4
1790,3,female,29.231760589397368,9.431399172915652,yes,2,13,5,3
6520,6,male,14.12740955206118,5.11449466497618,yes,2,9,4,1
7937,7,female,30.293631666733035,8.821198698402023,yes,4,12,6,4
7199,2,male,21.443223418330806,3.9193589075620343,yes,4,11,5,5
636,6,female,7.767071373561594,6.681536601008193,no,1,16,5,1
5611,1,male,24.943777922851876,8.382929594842672,yes,4,10,1,3
2251,2,male,0.6185519091925045,10.55431306064779,yes,2,18,6,4
4656,11,female,9.912772564090876,0.5375249446815138,no,3,11,5,1
1711,8,male,9.243601777542805,10.036068664753227,yes,2,9,3,2
1838,11,male,20.05829141909373,10.503315896151486,no,2,15,6,3
3892,6,female,14.026686166480143,-1.8062021786962,yes,5,13,5,2
1424,7,female,5.325605988035823,1.6564262678647674,no,5,18,7,1
2389,1,male,15.768463099529434,6.444488310206013,yes,4,9,3,2
106,2,male,1.6020793438397831,0.5812985175422201,yes,5,13,3,1
7746,4,female,16.86019278167675,9.079784935167753,yes,1,14,2,4
7243,2,female,15.285570584248909,10.539754032384863,yes,5,20,4,4
5500,10,male,10.837337535621757,11.104332083534622,yes,1,17,7,3
6446,5,female,26.075824899470042,19.94342182156176,yes,1,17,2,4
3749,5,female,0.7989323756993691,6.453753392561115,yes,1,16,1,1
2312,1,male,19.17697262072771,5.459594946465637,yes,5,14,5,4
7741,8,female,26.11290014715028,4.650231738796259,yes,2,16,4,4
651,3,female,23.49921110878389,2.0752011731607896,yes,2,11,4,5
2076,9,male,10.975633524155986,4.183456946281709,yes,2,19,1,1
7071,8,male,17.116418992104403,0.04853482349735039,no,3,9,7,4
5311,2,male,26.03683135653172,13.651442251565973,no,1,11,2,1
6102,10,female,16.574446524464754,2.342842172863115,no,2,15,5,3
4359,7,male,20.361470713982495,7.681754741023883,yes,1,19,7,5
5899,7,male,27.628221762102626,7.725558337765244,yes,5,14,3,4
7044,2,female,25.40112101643112,3.5886456728820697,yes,5,12,2,4
3079,3,female,29.943797234060114,21.355583375492117,no,3,10,7,4
4168,4,female,20.961227794726007,-0.3262732996352051,no,5,20,5,4
8984,7,female,12.621715232034619,1.866393977114713,no,2,17,2,5
3247,4,male,20.901752118526062,10.902576629505734,no,5,13,3,4
4831,2,female,38.04290961214931,14.081275041309372,yes,4,13,6,5
5553,6,female,29.03808026955663,12.382913210585306,yes,4,17,4,4
1528,3,male,12.556566179719676,5.641442852407338,yes,1,19,7,4
7216,6,female,23.767328295222917,-2.7453623085731174,yes,1,17,6,3
2821,7,female,22.93195835587886,12.649012021219843,yes,4,9,7,3
5441,7,male,16.649421343254236,-3.2601440226048783,yes,2,15,6,2
2234,0,male,35.95669865504781,11.113086756988851,yes,1,10,4,3
1916,5,male,9.194417246917457,7.50955157167663,no,4,9,3,2
2660,11,female,4.22304586226786,8.528924310535054,yes,5,19,7,5
8885,6,male,27.224411809522728,5.938224929436828,yes,1,9,2,2
6554,8,female,26.1166474210695,6.896702097427059,no,4,18,2,2
7441,9,male,2.5301399969714886,4.079241159207969,yes,5,17,3,5
8968,0,male,18.906470882600516,3.2130418079344194,no,2,18,3,3
7806,3,male,14.576108270691066,-1.4287220723940894,yes,4,18,7,1
3858,7,female,9.370189193079076,6.1601594165435944,no,4,16,2,1
7554,0,female,19.49573355802859,-1.7677113937800968,yes,1,19,5,2
3523,0,female,5.411690147003588,13.55189719321688,no,2,17,6,1
4506,3,male,16.866331171501496,7.870483315578275,yes,1,15,2,1
733,4,male,33.05709287171743,13.146627259186754,yes,5,18,7,5
7866,10,female,12.020002858977564,3.0268642499934,yes,3,20,2,2
1800,4,male,5.6807296927346425,9.590397770572421,yes,1,12,3,4
7763,6,male,25.56952840505578,13.807421242083414,yes,2,17,4,4
368,10,male,17.524546469350646,-0.8012477125841908,yes,5,16,2,5
5664,5,female,10.521144033342496,12.712096476146323,yes,2,9,1,3
5689,3,female,16.994729772894523,-0.2577720133830317,no,2,17,7,5
756,3,female,17.568257080845623,12.240751433543537,yes,3,12,1,1
7634,11,female,25.28750329516939,8.000723740752404,no,5,19,6,2
8411,0,male,14.41269589881934,12.039159303452028,yes,3,19,7,1
7379,9,female,40.59092747218311,15.353812900936617,no,5,12,4,4
5719,3,male,27.137626495865156,11.484556271977493,no,2,17,6,1
3527,0,male,12.401552800207313,15.556297688474709,no,1,9,6,5
1477,6,female,29.35683217626022,12.746149762622194,yes,3,9,4,5
5621,3,male,25.530935715778867,15.979450964171232,yes,4,16,2,2
8224,5,male,33.713505223621965,15.04209626845849,yes,4,16,6,3
4687,2,male,28.143575937383915,24.60830812154914,yes,5,12,2,3
4960,5,male,13.446929765288997,4.45968136075796,yes,5,12,3,4
8020,3,male,15.5497292567009,15.061822706765717,yes,4,14,5,5
5027,6,female,11.769232926425383,6.136165786944521,yes,4,15,3,1
4706,3,female,9.717952609722216,22.613238535168943,no,1,14,6,1
5375,9,male,13.9740813752477,12.624021772580553,yes,3,17,4,5
2846,4,female,14.630795675023524,5.560485765935818,yes,4,14,2,3
2471,6,male,-4.293898499108188,10.33939795084554,yes,1,18,3,1
610,5,male,28.40920236501796,13.474995370405658,yes,4,15,7,4
6432,4,male,24.376286300440462,3.8028137606487733,yes,5,16,2,4
1145,6,female,22.688010426050052,4.98593160101677,yes,2,11,7,5
6512,4,female,15.737002566506177,11.944683398341459,yes,1,19,7,3
1198,3,female,7.7375656157198485,5.218116133001347,yes,3,11,1,4
850,6,male,18.50977021287516,16.448179120316336,yes,5,14,5,5
396,9,male,16.807475489650923,0.12651727668899326,yes,1,10,7,1
682,9,female,13.314067113643759,1.4097480929998198,yes,5,12,4,1
2000,5,male,-3.4065590483252777,2.7881445488764633,yes,2,11,1,1
8462,10,male,15.992862843529249,6.149898296973777,yes,5,20,7,5
7768,11,male,34.68396191258227,-5.164133588038569,yes,5,20,4,3
3295,7,male,17.510786857353423,3.2563520272564936,no,4,11,5,2
5311,2,female,16.617929023657695,12.757063624561695,yes,3,12,2,4
1749,4,male,4.568224870389477,6.716885316346687,yes,3,20,6,3
2392,1,female,33.94475564225436,9.074962970893313,no,3,15,7,2
3764,9,male,24.99327988083474,3.4538868115746446,yes,1,10,1,5
6803,1,female,32.07113669583113,0.2723090829701391,no,1,10,5,5
8575,2,female,16.910164125322144,9.203660157357728,yes,4,12,6,5
674,10,male,23.866377872638672,-2.712014448620213,yes,2,13,4,2
8086,8,female,13.886045533300308,-2.5940080299041846,yes,1,18,3,5
6045,11,female,22.05704796571411,8.306346759882613,yes,3,13,1,5
321,12,female,32.687492637171715,2.9971618388804195,yes,5,16,2,2
670,3,male,14.737376729741094,4.113355954491694,yes,4,14,6,5
2923,9,male,29.593768427397656,5.70975346533314,yes,1,12,1,4
2199,12,female,7.229034609954363,4.764565302270439,yes,4,18,3,3
8184,8,female,28.50942621082119,2.165344144978426,yes,3,11,1,1
3967,0,male,31.37268305770298,2.1671519957007677,yes,3,18,5,2
4031,4,female,14.902508601562946,10.054582855890192,yes,5,13,3,4
107,7,female,18.32368600967774,9.50661820472203,yes,4,15,7,4
153,12,male,19.754365096788895,5.731817945048576,no,3,17,2,5
4317,6,male,15.516260673096962,4.235746000603118,yes,1,9,3,4
2423,7,male,18.835039515836264,9.52643633970815,no,4,20,3,3
49,8,female,26.751576031477484,6.047600629182138,yes,4,14,6,3
6704,1,male,0.2891423720941013,13.812060390673409,yes,5,10,3,2
7183,1,male,15.581849088399332,3.533849808403006,yes,2,14,6,5
4306,4,female,20.60052385301835,4.1654774137948305,yes,5,11,6,5
7303,10,male,5.61602280055075,7.282923231014008,no,3,12,7,3
1483,0,male,42.01544410981974,13.677277853179858,yes,5,19,6,4
4284,8,female,44.160262709884506,6.917790014795822,yes,5,13,7,5
3248,12,female,12.536382428683979,7.4951267028752095,no,1,11,3,5
644,11,male,30.915842635758548,1.1938319863098394,yes,1,19,1,4
881,8,male,14.18796307263574,12.511837749035273,no,3,9,5,5
4394,2,female,17.490579859127532,7.508811898588156,yes,3,16,6,2
7699,9,male,20.841866917700184,2.867441430041416,yes,2,19,3,5
4761,10,female,18.570703512896564,14.756247722396825,yes,2,19,3,2
2456,1,female,16.276865925716066,16.97065591481271,yes,2,12,7,4
8578,8,male,20.48431809322683,10.50572182740569,yes,4,20,5,2
7310,1,male,26.010996879456037,9.40467074377478,yes,4,14,6,3
6288,6,female,14.985746879794352,1.3181107930302858,no,5,17,2,3
7590,3,male,28.300028234299923,14.467428345097332,yes,2,17,5,4
3142,4,female,35.43710577012433,13.007563126047685,yes,2,12,2,4
6122,1,male,29.07072892404218,7.41240823995181,yes,1,15,4,1
7047,7,female,0.6306440443067913,8.420360282381113,yes,2,11,4,4
2289,12,female,23.230165902269963,6.676380264656784,yes,3,15,7,4
6516,8,female,14.391405201698257,7.45708500339441,yes,3,15,4,5
8305,5,female,22.23853765469753,3.5014032153768153,yes,4,18,3,3
3308,12,female,15.611022522851803,3.92356782067655,yes,4,10,2,3
3915,4,female,26.8269440197584,5.500167926451815,yes,4,13,2,4
8921,12,male,9.321217619465994,8.155962895626702,yes,4,11,3,5
8452,9,female,14.34679172161324,7.082062516755165,no,5,14,3,4
3054,6,female,20.319786725024947,3.941852268260055,yes,3,15,5,2
5404,5,male,14.768944624564487,1.355481523419372,yes,5,20,1,2
972,6,female,22.295582099317173,4.075092491328413,yes,1,16,3,5
2510,9,male,18.966925812294132,6.8773922678180615,yes,4,17,2,5
1415,12,female,17.109222609316234,13.054217583958964,yes,3,10,2,2
6004,0,male,23.582299554273284,2.225756375254117,yes,5,12,4,3
7366,0,male,14.13355140729627,16.285146934686427,yes,3,12,5,4
6650,8,male,32.585549760198234,15.44596398428242,yes,1,11,7,5
248,6,male,13.092111350833424,5.033783715730324,yes,2,12,7,3
6178,4,male,17.679302086930218,-4.778590168254336,yes,4,15,5,4
7438,6,male,23.91514172570548,7.6642466470306685,yes,4,13,6,1
1527,9,female,54.88986249716727,8.393045017925916,yes,5,11,4,1
5721,4,male,4.427929942337894,14.713615204604686,yes,3,13,5,3
3284,6,female,10.597722614371811,5.546325007514029,yes,1,13,5,4
4424,0,male,12.76406501202323,3.0031118672876955,yes,1,12,7,2
5760,1,female,36.11467698735892,11.368415749330172,yes,2,17,5,3
9007,10,male,25.469165122210335,17.09503466940491,yes,2,11,4,2
8915,10,male,21.288464297633517,15.42857410496916,yes,3,17,3,4
8279,0,male,13.862738944216591,9.328582492683388,yes,5,19,6,1
2289,12,male,21.301091905052722,5.7704130035149,no,5,17,7,4
6998,5,male,3.9761578158501596,-2.4131559491995844,yes,5,17,4,3
3355,3,female,19.744790992661358,5.965847497628205,yes,4,20,1,2
7873,1,male,-3.873360408967237,2.8044286284788846,yes,1,19,2,3
6608,8,female,29.336636978101073,4.898758568692921,no,2,16,5,4
6028,1,male,12.48082929083336,10.680421349940977,yes,4,20,1,2
5215,4,female,5.9934285113215005,-0.696444528367925,yes,2,17,7,4
3642,12,male,15.73690851383429,7.067816646631715,yes,1,19,3,3
2135,8,female,12.512640602330572,0.6249143980365854,yes,1,12,2,5
363,5,male,12.88367443658841,13.230041281169823,yes,1,16,7,3
7249,9,male,21.224234439448168,8.652152431591626,no,5,12,6,1
6133,6,female,37.38717997343481,11.31094677057231,yes,3,11,4,3
108,10,female,17.912253985816676,12.12182050133162,yes,3,9,5,5
5042,3,male,22.469546338325795,3.0482531158481176,no,1,11,2,4
8020,7,female,18.015650138896113,8.230387942351358,no,2,12,1,4
6126,9,female,12.597520647642185,6.976894304253788,no,4,19,1,3
7487,10,male,13.839486530843256,14.670097767073827,no,5,11,7,1
4240,5,male,44.63815499311466,4.659118134478373,yes,1,11,3,3
1497,5,male,12.419107915196605,5.711637227764616,no,3,12,5,4
846,12,male,28.224204163231093,8.219101128082778,yes,4,18,2,4
3223,12,female,15.29816198475076,8.826713243193161,no,4,10,7,5
5915,9,female,32.79333019112619,5.729318170638983,yes,2,16,1,1
2388,12,female,3.462671528898319,3.3042614917998776,no,3,18,2,4
8753,10,male,21.758456357689223,12.57581495191475,no,3,17,7,3
7121,4,female,18.261196636297193,9.77893186108903,yes,1,11,4,3
8206,3,female,16.14019391891658,8.600424825953022,yes,5,13,4,3
6871,2,male,31.852035466218872,-2.525377196342557,yes,2,11,2,5
1481,12,male,27.36856383888372,-4.587696173060314,yes,3,10,3,5
5539,6,female,30.338662457088528,11.325992565266674,yes,4,16,4,4
6287,12,male,17.294655036005118,8.054942284641426,no,4,12,3,1
442,11,female,1.0053135131330215,8.698954852210024,yes,2,17,7,5
5253,4,female,22.75183000726436,7.382137919868436,yes,2,16,1,1
2354,3,female,26.659819333986466,11.237405332707983,yes,1,13,3,5
388,3,female,10.529431586686588,11.341610067036076,yes,3,11,7,5
4193,2,female,24.106195855216768,8.23996932507261,no,3,10,5,1
1741,6,male,29.40695859092499,15.54313344163312,yes,5,20,6,4
