tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Posterior,IPHA.48,11,4,30.79466761493254,20.73557538622147,0.3697625124395091,Homo sapiens,Afalou
Anterior,UCD2(16)b,2,2,22.92116965867785,27.215677444314743,0.36717519908649077,Homo sapiens,Native Californian
Posterior,BM1935.2.14.1,10,10,31.025092907966332,15.30266791057314,0.780334581792061,Papio,East Africa
Premolar,BRK126089,8,3,14.470955060512821,22.17520056681517,1.6624401702837486,Homo sapiens,Native Californian
Anterior,MH24934B,2,8,60.39285226150426,6.61904083014711,0.72998919957013,Homo sapiens,Buriat
Anterior,NMNH278710,5,8,30.651570001134083,17.429343845726933,0.3694447082162548,Homo sapiens,Buriat
Premolar,MH20325,6,7,27.880016619576956,12.540208398930668,0.3313547186414426,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/102,12,11,24.151488139273305,20.012115362866798,0.7571797665963421,Homo sapiens,Alaska
Posterior,NMNH350097,2,8,25.27557350846513,11.90177740705697,0.2481378854807273,Homo sapiens,Australian aboriginie
Premolar,NMNH225025,5,11,24.946464033066206,11.639852357388948,0.3432349716886805,Homo sapiens,Chucki
Posterior,HTB3434,11,4,20.79757592345753,12.05953229278178,0.2692910802714896,Pan,West Africa
Anterior,BM1913.10.18.3,9,14,45.20341322305149,13.765724948430178,0.10545477952726634,Papio,East Africa
Posterior,NMNH258483,9,9,37.40513410163358,18.527125028003184,0.5346042342650885,Homo sapiens,Australian aboriginie
Posterior,BRK125675,11,6,27.51868024620641,9.824886383626424,0.7180962941759881,Homo sapiens,Native Californian
Posterior,BM1900.6.28.1,12,13,9.128866414111098,7.671844759121786,0.7787740694462164,Papio,Arabia
Premolar,AMNH99.1/72,9,9,18.78960171501044,21.664352938863765,0.9887361326488908,Homo sapiens,Alaska
Premolar,NMNH226089,1,6,34.22731779973524,10.396625765351706,-0.05226801602932607,Homo sapiens,Australian aboriginie
Premolar,HTB1218,7,5,56.73013798817436,10.809753683285578,0.4830672055862546,Papio,East Africa
Anterior,HTB1025,9,9,50.00057745260561,12.91158713712071,0.09310714002733506,Papio,East Africa
Premolar,UVS67,9,9,31.149132324629193,7.558221250316912,0.720317164955852,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS68,11,6,14.607894928538862,14.347121097228772,0.6526261468044221,Homo sapiens,Khoi-San or bushman half-caste
Posterior,AMNH99.1/91-A,4,3,26.011996071380803,10.624866873488855,0.9614204776097173,Homo sapiens,Alaska
Posterior,BM1935.2.14.1,9,8,46.68172901830471,11.816099239483952,0.6138155199418875,Papio,East Africa
Posterior,NMNH344715,7,13,37.92066905167584,11.33083156598501,0.27421928654350347,Homo sapiens,Australian aboriginie
Anterior,NMNH226087,8,12,51.009753015079376,16.162164821109926,0.4201948545745916,Homo sapiens,Australian aboriginie
Premolar,BRK126256,5,10,55.385185687120405,12.596417623875997,0.9434587412122879,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,7,7,14.515432730332222,14.645717009458748,1.336422453789856,Homo sapiens,Alaska
Premolar,BM1900.6.28.1,0,10,46.412413407885964,12.81922489156814,0.29684106378646474,Papio,Arabia
Anterior,MH10289,3,6,40.60612481962376,14.921626643992749,0.5285307331858035,Homo sapiens,Fuegian
Anterior,IPHA.30,4,2,21.479609402241273,9.956396411281418,0.20837780028030894,Homo sapiens,Afalou
Posterior,BM1976.1428,3,10,34.67566102790524,19.693508755636906,0.8523377217112836,Pongo,Borneo
Posterior,HTB3437,10,13,19.0123658981031,17.727937040921155,0.9980646578953756,Pan,West Africa
Anterior,NMNH278711,10,9,38.44197286492184,10.716003144227468,0.03237995563910634,Homo sapiens,Buriat
Posterior,MH12328,5,11,40.70668699256942,15.130837671513335,0.6530495676603713,Homo sapiens,Chucki
Posterior,BM1902.11.22.1,1,10,51.95302483780303,10.37897411713713,0.9835474307895199,Papio,Arabia
Posterior,HTB3398,9,12,12.677691032980345,11.491541612733574,0.46089422459146445,Pan,West Africa
Posterior,BRK125666,6,10,30.998530636205096,16.136537225773136,0.9379067010005232,Homo sapiens,Native Californian
Anterior,PMN1390,9,12,33.734165239528146,12.81867406321281,0.5090948896423979,Homo sapiens,Australian aboriginie
Posterior,HTB3434,4,2,21.913204448742402,17.364501364846713,0.49129698077949624,Pan,West Africa
Posterior,UVS52,12,6,35.38689673703852,10.72179545319232,1.0659479257979532,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278701,9,9,46.47983294929632,16.55350863066388,0.748283836573592,Homo sapiens,Buriat
Premolar,NMNH329779,3,5,18.419995399683213,13.374954508757732,0.7568310148377089,Homo sapiens,Australian aboriginie
Posterior,BRK125670,3,4,26.162937039180512,13.268238017789486,0.3401073764009864,Homo sapiens,Native Californian
Premolar,HTB1222,12,5,63.09594887544392,6.96428057609614,0.232044492159036,Papio,East Africa
Premolar,MH24894,2,10,23.792630016114202,10.103844112951165,0.4430392764289282,Homo sapiens,Sami
Premolar,HTB1721,12,6,28.190379742184913,17.654776234248995,0.9745218000433351,Pan,Ebolwa
Anterior,BRK126100,9,11,31.290173117491193,7.300376246775393,0.5798390215738818,Homo sapiens,Native Californian
Premolar,MH12327,6,4,40.34823634221122,14.137665618542556,0.3590338724103981,Homo sapiens,Chucki
Posterior,BRK126113,12,7,27.302509918621134,11.723863024812843,0.6433968468905606,Homo sapiens,Native Californian
Premolar,UVS38,10,9,22.181512284610015,19.46152278706401,0.6236987879295017,Homo sapiens,Khoi-San
Anterior,MH2283,8,8,28.921690264266147,18.858083144549024,0.517892987534623,Homo sapiens,Fuegian
Posterior,HTB1903,8,5,19.80447842750009,21.969443241509747,1.0071524704415806,Pan,French Cameroons
Posterior,AMNH99.1/59,12,7,15.473915628000203,18.957508437401017,1.4158360084403296,Homo sapiens,Alaska
Posterior,BM1924.8.6.16,9,13,40.53339784190526,17.980332223384416,0.9596247081041807,Papio,West Africa
Posterior,UVS29,11,5,34.808047146950884,15.265641808644746,0.6319471639562995,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126768,3,3,28.671983570055907,11.942204101886281,1.1955689288060278,Homo sapiens,Native Californian
Premolar,BRK125832,9,7,21.25089122808104,19.57706373878981,-0.019900890833411067,Homo sapiens,Native Californian
Anterior,PMN1497,3,11,39.14870079429368,14.424568858868941,0.014004244329033355,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/110,2,6,24.98243511219911,14.446376575783258,0.9184490602650159,Homo sapiens,Alaska
Anterior,BM1924.8.6.15,4,6,29.501779748549882,14.211216944922743,0.28854743697599905,Papio,West Africa
Anterior,PMN1390,12,9,24.41954673336903,21.52422468521906,0.45507080232509456,Homo sapiens,Australian aboriginie
Posterior,HTB2823,7,12,29.53550517484593,16.04539900973476,0.5556896661413078,Pan,French Cameroons
Posterior,BM1964.2174,12,7,26.00333545240927,10.441945203557792,-0.1877483722825991,Papio,East Africa
Posterior,IPHA.30,9,3,27.613927478562413,18.030881732389673,0.7341796758141428,Homo sapiens,Afalou
Posterior,MH1503,12,12,43.077520364019804,19.253202419739086,0.04965475981016426,Homo sapiens,Tasmanien
Premolar,BRK126089,12,2,19.834337626594035,8.206135123577209,0.27528401640141975,Homo sapiens,Native Californian
Posterior,MH20912,2,9,13.940770179528926,14.847084458037001,0.0156705645394421,Homo sapiens,Ona
Posterior,HTB3434,0,8,20.582817265897976,18.30209117211369,0.6787786730430448,Pan,West Africa
Anterior,HTB1701,0,9,11.228938957439986,16.150580663008707,0.6486845386705512,Pan,French Cameroons
Premolar,BRK126760,8,9,36.641248477845245,16.687417502690344,-0.08664856934712539,Homo sapiens,Native Californian
Premolar,NMNH329778,2,7,18.95348361922913,21.341675140691144,0.6804036374333579,Homo sapiens,Australian aboriginie
Anterior,MH3616,5,3,33.316617302519894,8.905622202095813,0.29331564222999323,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/105,8,3,29.322171386077432,13.918239991757405,0.8150565369408618,Homo sapiens,Alaska
Anterior,NMNH278716,6,4,12.38984481191602,13.305060408482596,-0.12219744895619067,Homo sapiens,Buriat
Anterior,NMNH344713,11,11,17.864038360413502,14.057433867946239,0.4170671435102047,Homo sapiens,Australian aboriginie
Posterior,BM1901.8.9.23,0,9,33.733543066993434,16.143506619508774,-0.02411293593940511,Papio,East Africa
Premolar,BRK126118,4,11,37.42237468932559,21.20942634863314,0.312415550623515,Homo sapiens,Native Californian
Anterior,MH3337,4,7,54.73417140992888,23.349840897357836,0.5906786759598632,Homo sapiens,Australian aboriginie
Anterior,UVS38,12,10,32.215075088517686,13.065547366367516,1.1402255250764641,Homo sapiens,Khoi-San
Posterior,BRK126261,0,9,21.81994041165784,13.312900097543547,0.7153432959448199,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,6,5,25.994387041865583,20.848834248511487,0.13196085288363274,Homo sapiens,Alaska
Anterior,MH24934B,4,13,26.73741823766645,12.211475076507401,0.8767349656760138,Homo sapiens,Buriat
Anterior,BM1962.25,5,2,42.958562372898704,11.581609656926082,0.6990471035642184,Papio,East Africa
Anterior,UVS142,0,11,55.13632087026374,14.42464736789177,0.5779829905252344,Homo sapiens,Khoi-San
Posterior,BRK126248,0,5,29.76536453136005,8.461487816110026,0.7992298966940816,Homo sapiens,Native Californian
Posterior,BM1976.1416,9,3,30.727745826796784,14.26112060287799,0.8332226015668671,Pongo,Borneo
Anterior,BM1906.11.1.6,3,7,17.002906807207083,20.787449847563042,0.42893073369315116,Papio,East Africa
Premolar,HTB1153,0,6,23.608969669555023,16.539388034998726,0.9435990998874793,Papio,East Africa
Premolar,NMNH225025,10,12,39.221063012055254,15.422438215372656,0.14767307896591297,Homo sapiens,Chucki
Premolar,HTB1726,12,3,40.71314956634567,17.016040965095954,0.9347260936239898,Pan,Ebolwa
Posterior,MH1860,6,10,48.018504109465624,16.34833255120044,0.4609504290495175,Homo sapiens,Sami
Posterior,NMNH226088,10,5,41.28009119733633,15.765484386205072,0.630025632754198,Homo sapiens,Australian aboriginie
Posterior,BM1908.8.9.41,5,6,41.75945678922283,12.254851706836876,0.9881541983381015,Papio,East Africa
Anterior,BM1935.2.14.1,4,7,40.55999654012286,16.618643184961563,-0.14300387667303738,Papio,East Africa
Posterior,MH1670,5,7,37.13434217186233,13.764461705268314,1.062527730701213,Homo sapiens,Sami
Premolar,MH12317,4,11,35.65795101814582,17.37431879272442,0.6907154461879345,Homo sapiens,Chucki
Posterior,NMNH278710,9,8,30.09159542243695,12.094289128484982,0.7090664390631816,Homo sapiens,Buriat
Anterior,NMNH380450,11,13,49.224267791951576,19.136735714707683,1.0864672834421656,Homo sapiens,Australian aboriginie
Posterior,UVS1,5,11,49.58094503247317,18.374652942281926,0.39359631860073646,Homo sapiens,Khoi-San
Posterior,BM1884.10.30.1,5,6,34.784367882264156,16.9829116753042,-0.32965922190325914,Pongo,Borneo
Premolar,AMNH99.1/105,12,13,44.865479137897424,17.09153204476383,0.5672881143333455,Homo sapiens,Alaska
Anterior,BRK126773,5,8,43.32600789688273,17.797737389465823,0.2270020048168666,Homo sapiens,Native Californian
Posterior,BRK126774,2,10,26.32288800020356,18.302475236079683,0.6952068039073048,Homo sapiens,Native Californian
Posterior,UVS1,3,7,35.02815217050313,16.68344372680253,0.9415839487729137,Homo sapiens,Khoi-San
Anterior,HTB1721,9,7,50.14520386907582,15.61666360977246,0.01950132288793982,Pan,Ebolwa
Anterior,HTB1218,2,10,29.48580183421837,16.134548632713035,0.7717640010949371,Papio,East Africa
Premolar,PMN3064,2,3,23.51127274541548,12.166634314965986,0.38381514167604663,Homo sapiens,Australian aboriginie
Anterior,IPHA.14,9,7,35.602627846917876,22.03824838322968,0.4227399313375014,Homo sapiens,Afalou
Anterior,MH1505,5,8,24.611347938726777,15.463705874843463,0.2827044686368036,Homo sapiens,Tasmanien
Posterior,BM1901.2.13.1,10,14,35.02734612100542,7.952070084906415,0.557848668736199,Papio,West Africa
Anterior,BRK126244,0,7,11.35308850872461,15.879478527165695,0.23753728049606948,Homo sapiens,Native Californian
Posterior,UVS46,10,4,52.329333026737444,16.000981310804164,0.7667035300984564,Homo sapiens,Khoi-San
Anterior,HTB2748,8,8,36.91013456082255,16.70178658884706,1.00568894864002,Pan,French Cameroons
Posterior,NMNH225029,9,13,37.353021554060454,13.706058682951005,0.7138976479831727,Homo sapiens,Chucki
Premolar,UVS52,3,11,27.001839541026015,18.359139096628617,0.2420955212283244,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1932.7.6.1,0,14,29.095485426520717,9.751275575297978,0.7563707421630987,Papio,East Africa
Posterior,NMNH283606,7,9,31.43434125426603,17.134416820526923,1.293755203759782,Homo sapiens,Buriat
Premolar,MH24934B,1,12,32.85296353246169,15.354441973174097,0.4540007080540058,Homo sapiens,Buriat
Posterior,HTB1958,4,11,31.270348457899722,16.993755758772487,0.6964628082763125,Pan,French Cameroons
Premolar,BRK126755,9,3,32.69327626636906,14.167813582399003,0.26678189902969845,Homo sapiens,Native Californian
Posterior,MH11150,1,13,31.73574093484499,16.465977000082646,0.910733822871109,Homo sapiens,Buriat
Premolar,BRK125676,3,7,40.63857374806596,12.916877699188369,0.7785357935965386,Homo sapiens,Native Californian
Premolar,BRK126266,5,9,20.24750311439004,17.50068465828669,0.9308673002137899,Homo sapiens,Native Californian
Posterior,HTB3537,8,11,9.883742953499688,15.137229821200915,0.3076131225482681,Pan,West Africa
Posterior,IPHA.5,9,11,27.893971038351665,12.74786182551955,-0.03279389950983014,Homo sapiens,Afalou
Premolar,AMNH99.1/160,2,4,26.314498818517613,11.182460068811835,0.2931510478078979,Homo sapiens,Alaska
Premolar,HTB1720,2,3,33.84756447573524,19.546671139474405,0.2009694554841791,Pan,Ebolwa
Posterior,AMNH99.1/107,6,7,44.15594468316675,10.549683711135817,-0.13886767626156993,Homo sapiens,Alaska
Premolar,BM1976.1422,3,9,45.92934498229345,14.277220185766417,1.0029052107499234,Pongo,Borneo
Posterior,BRK126259,12,2,29.937074097727756,25.05416629289685,0.6974634970582453,Homo sapiens,Native Californian
Anterior,BRK125670,12,11,30.58695051166444,14.45710265597748,0.6783736660428398,Homo sapiens,Native Californian
Posterior,HTB1497,0,13,23.850591130658668,21.64466269518284,0.5486200187334569,Papio,East Africa
Posterior,MH1511,5,6,60.305913951338354,18.860420833348822,0.6747049519679906,Homo sapiens,Australian aboriginie
Premolar,BRK126113,1,3,24.479475392107307,11.576976675258388,0.37644351029575557,Homo sapiens,Native Californian
Posterior,NMNH278704,1,3,35.75333431823678,10.22283480705256,0.4614347932695275,Homo sapiens,Buriat
Posterior,MH5563,6,10,33.29451874864335,11.817965476382046,0.5360738620411193,Homo sapiens,Khoi-San
Premolar,UVS2,1,13,25.837784795848364,10.229571524253636,0.21358988246614113,Homo sapiens,Khoi-San
Posterior,HTB3539,9,8,41.14895700361441,10.935453454531421,1.1214323707595115,Pan,West Africa
Premolar,HTB1758,12,7,33.93183236559725,21.031238765270054,0.718533522750473,Pan,Ebolwa
Anterior,IPHA.14,10,4,19.061983554357067,18.2434599441883,0.5529354075315314,Homo sapiens,Afalou
Premolar,AMNH99.1/64,2,14,38.685436395201606,7.480171359032043,0.027098665202135275,Homo sapiens,Alaska
Anterior,HTB0802,2,8,33.39358370630825,13.977511857740758,0.8052268871592191,Papio,East Africa
Anterior,NMNH329778,3,6,28.361814067701964,10.904894211003251,0.8372506203967558,Homo sapiens,Australian aboriginie
Posterior,NMNH226092,0,3,31.37231822526041,12.200498939010988,1.0244411549284336,Homo sapiens,Australian aboriginie
Premolar,BM1900.3.18.1,12,3,22.70094488441734,14.373609871441811,0.5978220588597905,Papio,East Africa
Posterior,BM1976.1420,3,9,11.88003047460965,17.54961126540667,0.283499298108394,Pongo,Borneo
Posterior,BRK126774,3,8,23.135209218827228,18.043233964854686,1.097177191401487,Homo sapiens,Native Californian
Premolar,UVS119,4,12,22.594266583310763,16.421677320441347,0.015207067950315123,Homo sapiens,Khoi-San
Posterior,BM1976.1417,0,12,33.697141654497436,16.594518697695676,-0.07340437534322708,Pongo,Borneo
Premolar,HTB1719,1,12,43.34045670753426,13.892384848909511,1.1521928647669268,Pan,Ebolwa
Premolar,HTB3551,11,5,23.526608171224833,11.139312705749191,1.5989065874430024,Pan,West Africa
Premolar,MH3619,5,14,24.626670774535135,10.019293066448498,0.4732791364284641,Homo sapiens,Tasmanien
Premolar,MH19777,3,3,37.25091163089439,14.946374859617588,0.8462573360538108,Homo sapiens,Buriat
Premolar,BRK126054,11,11,28.3101107024183,15.752743485323954,0.15152922043615275,Homo sapiens,Native Californian
Premolar,HTB1212,7,3,24.163963201436204,16.000790439724966,0.41593285155729204,Papio,Central Africa
Posterior,MH1860,5,6,34.00554975465884,17.75084888992988,0.7029701622944229,Homo sapiens,Sami
Premolar,BM1938.7.17.1,9,4,32.72684672713347,16.93382359608617,0.2093014337755129,Papio,Central Africa
Posterior,MH3619,0,14,65.31509355252935,15.851899785893226,0.8415347281093821,Homo sapiens,Tasmanien
Anterior,MH19782,2,3,31.814433513381807,12.829662253856394,0.3369933254929507,Homo sapiens,Buriat
Posterior,AMNH99.1/101,1,13,41.6039318001551,15.945864424996605,0.5211882122738986,Homo sapiens,Alaska
Anterior,NMNH225029,4,11,61.06964678379068,16.395534180571907,0.39982165655895235,Homo sapiens,Chucki
Anterior,NMNH330604,10,11,26.292934088020193,13.895088203910687,-0.015581927944472662,Homo sapiens,Australian aboriginie
Posterior,HTB2032,3,5,38.89784736613541,17.28535853050356,0.3136273944888438,Pan,Ebolwa
Premolar,IPHA.3,12,9,46.19543462992616,17.35712505924072,0.5066394630122453,Homo sapiens,Afalou
Anterior,MH1860,3,13,11.990728057439686,16.109352211988007,0.9097570138738658,Homo sapiens,Sami
Anterior,IPHA.36,6,9,34.317314628187546,16.92335126561835,1.2590992000311216,Homo sapiens,Afalou
Posterior,UVS142,11,4,30.311937505214672,18.243667667733714,0.7431178416846843,Homo sapiens,Khoi-San
Posterior,AMNH99.1/61,0,13,41.52019750912189,19.04831855662653,0.2766999650350792,Homo sapiens,Alaska
Posterior,IPHA.25,8,9,19.862038416156828,14.783253266174368,0.4637328918253256,Homo sapiens,Afalou
Premolar,HTB3437,6,5,24.602069144928734,12.17669362634041,0.45241472306842284,Pan,West Africa
Posterior,MH12320,10,4,43.220031349309764,17.273667683983355,0.07402775963790259,Homo sapiens,Chucki
Anterior,HTB1503,6,6,23.164495436290405,14.08873007072105,0.44295935534152076,Papio,East Africa
Posterior,BM1939.1006,8,11,25.597002256163186,11.156818303721336,0.6759070098259279,Pongo,Borneo
Anterior,BM1976.1442,4,7,40.49589546703402,9.916926717690274,0.47835250270772584,Pongo,Borneo
Posterior,HTB1221,1,6,24.46244252343316,14.815336953404667,0.2547006730441394,Papio,East Africa
Anterior,NMNH225032,1,5,10.642891858758908,14.554613390589768,0.19570069640742538,Homo sapiens,Chucki
Posterior,HTB1503,6,5,42.01862096007287,15.43998142268379,0.8809902418078641,Papio,East Africa
Premolar,AMNH99.1/98,9,10,38.77517584640099,12.65974128368476,0.8357415515463855,Homo sapiens,Alaska
Posterior,HTB3538,10,9,24.05929810549289,9.665182833774164,-0.03358045045735958,Pan,West Africa
Anterior,MH4459,4,3,31.317622991095334,11.55461465290756,0.2867601677934122,Homo sapiens,Australian aboriginie
Anterior,UVS125,6,11,31.435728274059887,18.357347853873453,0.44269763830962827,Homo sapiens,Khoi-San
Posterior,HTB1888,12,3,28.721361236645322,22.360004895537934,0.6185342993946648,Pan,French Cameroons
Premolar,AMNH99.1/97,3,2,25.35689088443779,21.811768944809614,0.5167848667064976,Homo sapiens,Alaska
Anterior,HTB2756,9,2,43.5651121430636,18.730487951388913,0.8256482658118742,Pan,French Cameroons
Anterior,NMNH227455,6,6,18.76840568907984,18.731805927501874,0.09778122428681152,Homo sapiens,Australian aboriginie
Premolar,UVS52,11,10,33.91634194276104,14.797249650151215,0.26913119167874944,Homo sapiens,Khoi-San or bushman half-caste
Anterior,MH20325,0,11,25.33740515770762,11.60882947262401,0.4268917674388555,Homo sapiens,Australian aboriginie
Anterior,MH4459,5,2,22.361777826087813,13.32828747487374,0.5984213656482398,Homo sapiens,Australian aboriginie
Premolar,HTB1220,5,12,33.34554441814651,13.819358607764752,0.38099674547805384,Papio,East Africa
Premolar,BRK126259,4,7,27.667094636947883,18.993804116624815,0.7653687095582651,Homo sapiens,Native Californian
Premolar,HTB3398,3,8,63.32858396953418,18.73671530844662,0.013527178875596124,Pan,West Africa
Premolar,MH8057,3,6,37.3416276218764,19.264715966617253,0.8355590274468616,Homo sapiens,Sami
Anterior,NMNH226089,7,11,42.002658227630825,18.33190237810763,0.9395833045439906,Homo sapiens,Australian aboriginie
Anterior,BRK126767,4,12,24.309468988169414,13.846312180313307,1.037589453188294,Homo sapiens,Native Californian
Posterior,BRK126243,4,13,48.20765786120269,15.869596873626346,1.602003582056,Homo sapiens,Native Californian
Premolar,NMNH350098,5,7,27.250391954921238,13.269361014857266,0.3455106182415585,Homo sapiens,Australian aboriginie
Posterior,IPHA.48,11,12,0.8629936221879966,9.92630603318008,1.1149667995990966,Homo sapiens,Afalou
Posterior,NMNH380466,12,11,36.69210489044844,19.551704662852664,0.23484685518810966,Homo sapiens,Australian aboriginie
Premolar,NMNH283615,6,8,37.23167291541374,12.229912272253385,0.5854249625648384,Homo sapiens,Buriat
Anterior,HTB1737,9,14,43.508919693171606,12.508907339695083,0.14645017317151743,Pan,Ebolwa
Anterior,HTB0890,6,11,35.44845693866265,12.992464037375957,0.24887105069363125,Papio,East Africa
Premolar,HTB2751,4,3,47.39729812225834,17.391816793044992,0.2247456271904088,Pan,French Cameroons
Posterior,IPHA.2,2,8,21.219854980073002,14.619495286237361,0.40158262134806044,Homo sapiens,Afalou
Anterior,BM1934.11.20.1,2,14,36.71328939827114,9.765916384371891,0.2761804875533338,Papio,East Africa
Anterior,MH5325,0,13,42.604312009221495,8.1325563539806,0.1318249870718618,Homo sapiens,Australian aboriginie
Anterior,BM1901.2.13.1,10,14,38.68341453395722,20.49977592458483,0.6748821378538632,Papio,West Africa
Premolar,MH1861,9,14,42.53288497829584,16.464769172260578,0.5659963170086076,Homo sapiens,Sami
Posterior,MH5329,6,13,17.379729735464167,15.146043429245388,0.15298904497324084,Homo sapiens,Australian aboriginie
Premolar,HTB1724,9,12,19.687504686610517,16.54454072629722,0.8247742397246187,Pan,Ebolwa
Premolar,PMN1497,8,7,22.193531803611172,10.814513642333974,0.8729019711697434,Homo sapiens,Australian aboriginie
Anterior,NMNH344713,12,6,33.599447822748964,19.11026688786396,0.5148225841739567,Homo sapiens,Australian aboriginie
Premolar,MH4763,5,11,7.343395810801098,17.86612317116124,-0.25255046375526913,Homo sapiens,Australian aboriginie
Posterior,MH3337,6,3,39.923052656059276,15.628132746742095,0.4179653308048186,Homo sapiens,Australian aboriginie
Premolar,MH19784,6,10,36.79945006763603,16.48776960721205,1.300836581197641,Homo sapiens,Buriat
Anterior,AMNH99.1/89-A,0,6,56.586815810201074,8.342835246455842,0.8149771519852571,Homo sapiens,Alaska
Premolar,MH12328,8,8,27.06507595146367,6.123406069147251,0.4715038922921316,Homo sapiens,Chucki
Premolar,MH19826,7,6,17.44487000773458,16.726936382891253,0.07859482901712395,Homo sapiens,Yaghan
Premolar,BRK126089,6,8,24.71897557842034,17.77008187688928,0.635029793311877,Homo sapiens,Native Californian
Premolar,NMNH330606,10,6,34.08914728329199,12.448205981751029,-0.21048467730383447,Homo sapiens,Australian aboriginie
Posterior,MH10285,7,8,33.99147011227067,17.09379879769586,0.9637602344017493,Homo sapiens,Ona
Posterior,BM1922.12.19.6,1,8,51.40092126751184,11.92572134487418,0.496360351322268,Papio,Central Africa
Premolar,BRK126117,8,10,22.486853866299406,20.55194412634522,0.7534212032103709,Homo sapiens,Native Californian
Premolar,BRK125822,2,3,27.48696617050951,9.34051589168432,0.3635500058519052,Homo sapiens,Native Californian
Posterior,BM1976.1429,10,2,52.87142844914965,12.448134883553934,0.3362548845008142,Pongo,Borneo
Anterior,BRK126764,8,9,32.06642795453256,13.250410190852019,0.642235028924501,Homo sapiens,Native Californian
Anterior,PMN3064A,3,2,31.08341932770711,12.775169162046087,0.7950845984390025,Homo sapiens,Australian aboriginie
Posterior,NMNH380449,6,11,22.1768084021802,18.190251201442987,0.28639940394511165,Homo sapiens,Australian aboriginie
Premolar,BM1976.1436,6,9,42.01652993111137,9.249553098114427,0.43046758411335573,Pongo,Borneo
Posterior,AMNH99.1/109,10,7,29.97720871898597,14.34980625149296,0.7760891420872543,Homo sapiens,Alaska
Premolar,BRK126264,8,4,39.31050972235412,13.317324370664899,0.44612190317957995,Homo sapiens,Native Californian
Anterior,NMNH225028,11,3,33.662051243746184,6.89356874711158,0.6179200045654607,Homo sapiens,Chucki
Premolar,HTB3398,1,4,45.733106127246614,14.862086242970582,0.8254494475164191,Pan,West Africa
Premolar,NMNH283607,0,3,28.797432917836986,13.707293374383408,0.01453976901413312,Homo sapiens,Buriat
Anterior,NMNH344714,5,4,18.250566257456278,21.460188007502225,0.38019094678933996,Homo sapiens,Australian aboriginie
Posterior,HTB1959,6,12,27.770152909021213,14.492579005095697,-0.26784138751293296,Pan,French Cameroons
Anterior,BRK126054,1,5,37.63894852013205,6.237103868868331,0.640756872775773,Homo sapiens,Native Californian
Premolar,HTB2026,10,10,19.75549990172197,18.92974078298433,0.5745851569770848,Pan,Ebolwa
Anterior,MH20326,3,11,11.93637400123724,10.958082681411355,0.6331474046637203,Homo sapiens,Australian aboriginie
Anterior,UVS10,9,4,18.765964634925755,10.955478237759706,0.3488282051381516,Homo sapiens,Khoi-San
Premolar,BRK126260,2,10,32.95545364038356,17.114020143125476,0.9901689156098938,Homo sapiens,Native Californian
Anterior,MH22282,11,12,32.75713132992655,20.36253707075163,0.4137068371481521,Homo sapiens,Sami
Posterior,HTB2756,7,4,34.08661957761835,16.662822080011644,0.6085906785505529,Pan,French Cameroons
Premolar,BM1976.1427,9,3,19.861601111271884,15.771988840880764,0.30253905847609,Pongo,Borneo
Premolar,BM1936.12.28.1,7,8,32.277358418669714,16.444451690095352,0.5269043506819377,Papio,East Africa
Posterior,BRK126248,5,10,13.806589400821764,16.132174705358594,1.1250497148370497,Homo sapiens,Native Californian
Anterior,IPHA.48,11,4,32.82485188856488,18.811172168830172,0.4400296703595102,Homo sapiens,Afalou
Anterior,BM1902.11.22.1,4,12,27.287925529089506,11.088939872083538,-0.13427840694455484,Papio,Arabia
Posterior,IPHA.13,5,6,25.2359161110773,20.588897676186686,0.2832043995655273,Homo sapiens,Afalou
Posterior,HTB1722,9,4,42.23184131721588,20.476433386583615,0.8387137709282763,Pan,Ebolwa
Posterior,BRK125458,8,12,25.250317004394503,18.238157856891846,0.38344030011112173,Homo sapiens,Native Californian
Posterior,MH12328,0,13,32.02651396458219,22.014967460656788,0.6193759410725111,Homo sapiens,Chucki
Premolar,HTB1722,7,11,14.922709248377881,17.229658906244634,0.8983561801285525,Pan,Ebolwa
Anterior,NMNH380464,11,4,29.95509452638936,20.925567446212693,0.005244945550537727,Homo sapiens,Australian aboriginie
Premolar,UVS63,5,2,32.654236009168706,12.308166734120517,-0.20019571736335195,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278712,3,7,42.947601255944235,15.595996606698696,0.12642138440176792,Homo sapiens,Buriat
Anterior,MH2896,10,11,27.577224059821503,16.828883112500474,0.17461384923091944,Homo sapiens,Khoi-San
Premolar,BM1964.2174,9,13,31.836367003578086,12.298426369775454,0.32663848372698595,Papio,East Africa
Anterior,BRK125666,5,7,1.436860477386233,15.927378994497156,1.208153448844865,Homo sapiens,Native Californian
Premolar,AMNH99.1/103,6,10,21.76786156399457,16.822694836824077,0.23406029141069518,Homo sapiens,Alaska
