tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Posterior,IPHA.48,6,4,29.338669118913927,19.434114294170005,0.555491725399578,Homo sapiens,Afalou
Anterior,UCD2(16)b,7,4,47.807386611503105,15.127156348839465,0.16240284609885625,Homo sapiens,Native Californian
Posterior,BM1935.2.14.1,1,6,22.499988936209313,14.64751560976441,0.3026043268141813,Papio,East Africa
Premolar,BRK126089,12,9,31.330626984009704,8.236022813100782,0.3117423570329469,Homo sapiens,Native Californian
Anterior,MH24934B,1,14,31.320399725598794,16.464641650332506,0.23949550806734615,Homo sapiens,Buriat
Anterior,NMNH278710,12,8,20.50917977881747,19.33382662492191,0.39436053954838934,Homo sapiens,Buriat
Premolar,MH20325,4,8,53.37294157158057,10.206341811430104,0.7043126431042565,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/102,11,10,24.855739619354047,11.032260559186609,0.5292623675975985,Homo sapiens,Alaska
Posterior,NMNH350097,2,13,18.34069019510107,14.551745948437809,0.6418427053305654,Homo sapiens,Australian aboriginie
Premolar,NMNH225025,11,12,45.6106695776535,13.605059824292718,1.0133350251738218,Homo sapiens,Chucki
Posterior,HTB3434,6,2,24.519026392652762,19.145448231285386,0.6068753799943268,Pan,West Africa
Anterior,BM1913.10.18.3,11,6,27.133530848344996,18.235181284775127,0.622425357580135,Papio,East Africa
Posterior,NMNH258483,0,14,30.902788109892107,16.824083425435383,0.3348673096669409,Homo sapiens,Australian aboriginie
Posterior,BRK125675,0,7,22.76333156516747,12.994835740841506,0.827300429191773,Homo sapiens,Native Californian
Posterior,BM1900.6.28.1,0,8,13.91683671103722,19.090632895191202,0.8623091153955151,Papio,Arabia
Premolar,AMNH99.1/72,2,14,15.087444363393775,18.675066947526858,0.7435194430797641,Homo sapiens,Alaska
Premolar,NMNH226089,11,3,29.789737470069106,16.74762041066034,-0.524675163195228,Homo sapiens,Australian aboriginie
Premolar,HTB1218,0,2,29.484063508484713,11.896630582553943,0.5122326726145545,Papio,East Africa
Anterior,HTB1025,7,14,37.9341343476766,19.18768372444308,0.9736429302843082,Papio,East Africa
Premolar,UVS67,10,3,23.87053741063115,22.41927692043351,1.2167071667058222,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS68,10,9,41.6951603916481,15.20723058565011,0.8501501368659383,Homo sapiens,Khoi-San or bushman half-caste
Posterior,AMNH99.1/91-A,5,14,23.9439332733884,21.480836744942025,0.513649519781889,Homo sapiens,Alaska
Posterior,BM1935.2.14.1,5,6,44.050187937604946,11.956108483989425,0.6602276153302594,Papio,East Africa
Posterior,NMNH344715,6,9,37.12530454337383,14.181926526542588,0.75516112665424,Homo sapiens,Australian aboriginie
Anterior,NMNH226087,10,3,14.231970134183811,9.573612219632505,0.6469309893312871,Homo sapiens,Australian aboriginie
Premolar,BRK126256,5,9,14.906893260338489,23.963081446272263,0.3677563821689245,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,8,5,45.81072963999595,19.665642783639566,0.1696629604804164,Homo sapiens,Alaska
Premolar,BM1900.6.28.1,2,13,37.44721032685574,16.319492307727334,0.5065268816279405,Papio,Arabia
Anterior,MH10289,11,6,54.95906250598361,17.98743797861022,0.6468660537212497,Homo sapiens,Fuegian
Anterior,IPHA.30,2,11,16.72104839598307,20.306255065122098,0.5970133204527199,Homo sapiens,Afalou
Posterior,BM1976.1428,0,3,22.280310542316812,16.78757593702478,-0.09173535954365453,Pongo,Borneo
Posterior,HTB3437,6,6,37.73967561197853,11.790209415023023,0.5626956798126317,Pan,West Africa
Anterior,NMNH278711,8,7,29.015004394244663,14.916612764762968,0.2560615265730467,Homo sapiens,Buriat
Posterior,MH12328,1,13,41.01585776788006,13.744310941211063,0.4632752923284969,Homo sapiens,Chucki
Posterior,BM1902.11.22.1,1,6,30.966403633609445,20.680520248683983,0.3080291633807643,Papio,Arabia
Posterior,HTB3398,7,2,26.70938827030967,14.045127633558995,-0.18727381833452827,Pan,West Africa
Posterior,BRK125666,2,11,19.556912116245563,10.625244312963432,0.42902866564883285,Homo sapiens,Native Californian
Anterior,PMN1390,6,6,37.042500855477314,18.987146378099037,0.1706768699727808,Homo sapiens,Australian aboriginie
Posterior,HTB3434,4,12,34.89399712505472,18.246642723161944,0.048132292920457176,Pan,West Africa
Posterior,UVS52,4,2,27.682494137301834,14.341540336454464,0.18084533049925827,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278701,5,9,31.79160649403864,14.798013695111496,0.6768757765791269,Homo sapiens,Buriat
Premolar,NMNH329779,1,13,21.711713380152823,13.32045029932367,0.040572655739072594,Homo sapiens,Australian aboriginie
Posterior,BRK125670,7,8,23.780543801629783,17.50182620709105,0.5315751267885498,Homo sapiens,Native Californian
Premolar,HTB1222,3,4,30.666495129060383,17.15379599842612,0.3457342553799014,Papio,East Africa
Premolar,MH24894,2,11,12.184780827723817,16.696092457138946,0.5205605621809077,Homo sapiens,Sami
Premolar,HTB1721,2,12,42.2615724570983,14.628566720278787,0.9271494602020968,Pan,Ebolwa
Anterior,BRK126100,7,3,39.13345390308654,17.473874122470804,0.9057890067768766,Homo sapiens,Native Californian
Premolar,MH12327,10,12,32.98599920622518,16.942789297766982,0.3890909942978296,Homo sapiens,Chucki
Posterior,BRK126113,5,11,48.799985461796666,12.257207270781736,1.1250555192019187,Homo sapiens,Native Californian
Premolar,UVS38,6,11,16.35323183883433,10.97853939219065,1.0863360213202613,Homo sapiens,Khoi-San
Anterior,MH2283,10,9,24.363577944244703,14.902550191288924,-0.011415724553924367,Homo sapiens,Fuegian
Posterior,HTB1903,10,4,25.96641796214477,16.819499403571378,0.7711815930507231,Pan,French Cameroons
Posterior,AMNH99.1/59,11,7,9.1301640535954,18.463108408915406,0.2849634081064998,Homo sapiens,Alaska
Posterior,BM1924.8.6.16,11,11,33.8678868959539,9.916556927919064,-0.26004282895165043,Papio,West Africa
Posterior,UVS29,7,6,37.121187318836,18.795083915697035,0.7780724115152307,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126768,6,3,24.778648776028398,16.505005529722894,1.104402290382297,Homo sapiens,Native Californian
Premolar,BRK125832,5,2,22.72459175809441,12.091687160604964,0.25444005568422806,Homo sapiens,Native Californian
Anterior,PMN1497,10,10,28.671700111304347,17.89716562984461,0.7087176657724419,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/110,10,8,41.68080022703106,7.136697263935579,0.09917493839643288,Homo sapiens,Alaska
Anterior,BM1924.8.6.15,3,11,31.07050816168204,15.271748140556104,1.177643475843505,Papio,West Africa
Anterior,PMN1390,2,10,42.96950558760934,19.330698948080247,0.35804405958744645,Homo sapiens,Australian aboriginie
Posterior,HTB2823,3,9,28.379664187344165,10.154682076426791,0.7250589588922908,Pan,French Cameroons
Posterior,BM1964.2174,11,11,29.11918086063102,22.206891293337492,0.6241273569447648,Papio,East Africa
Posterior,IPHA.30,4,5,6.39757414077145,19.349430802948845,0.5802947356816834,Homo sapiens,Afalou
Posterior,MH1503,4,7,35.17126999134674,11.329966807976138,0.0992028673965687,Homo sapiens,Tasmanien
Premolar,BRK126089,10,5,39.70832495495251,10.194668843614537,0.7242960921496611,Homo sapiens,Native Californian
Posterior,MH20912,11,10,31.111202119139374,13.292678426782448,0.5144518208321932,Homo sapiens,Ona
Posterior,HTB3434,5,4,23.114049142478233,21.34469385434388,0.909811250175818,Pan,West Africa
Anterior,HTB1701,0,10,17.448688284200728,12.20348890872923,0.2739218489775318,Pan,French Cameroons
Premolar,BRK126760,8,8,43.67107733682424,12.096722459302201,0.6140457857332539,Homo sapiens,Native Californian
Premolar,NMNH329778,7,12,14.147644336382392,12.88001793445575,0.7892751518165911,Homo sapiens,Australian aboriginie
Anterior,MH3616,2,3,17.57851054391473,17.084886401663038,0.5724899953421535,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/105,5,4,22.19915817513092,17.49222386713775,0.8121341058433038,Homo sapiens,Alaska
Anterior,NMNH278716,10,8,12.7322907380245,13.2152127731125,0.24968206030384632,Homo sapiens,Buriat
Anterior,NMNH344713,6,9,26.96014282096734,10.573585971787239,0.41873993196517273,Homo sapiens,Australian aboriginie
Posterior,BM1901.8.9.23,3,9,31.765926735644527,13.786094588874121,0.8773532603286546,Papio,East Africa
Premolar,BRK126118,2,7,37.35008485796953,17.039688049493755,0.42894410234105207,Homo sapiens,Native Californian
Anterior,MH3337,12,8,52.20977016929987,18.045656601394533,0.09780243909990088,Homo sapiens,Australian aboriginie
Anterior,UVS38,10,12,30.51976637605503,15.433822389197418,0.6856871146439059,Homo sapiens,Khoi-San
Posterior,BRK126261,12,7,28.241371209962608,13.787174949535508,0.43401810151180886,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,1,8,44.90839926841086,13.029761629784666,-0.09199952571203673,Homo sapiens,Alaska
Anterior,MH24934B,5,4,34.126396262161755,14.143896195839773,0.28939487854321244,Homo sapiens,Buriat
Anterior,BM1962.25,7,6,40.71335087396106,17.816803488104348,0.4291825146641209,Papio,East Africa
Anterior,UVS142,5,4,26.071419498159255,15.173720252046627,0.23611402198514236,Homo sapiens,Khoi-San
Posterior,BRK126248,8,4,24.611607631677767,16.45267754639078,0.7179972499564813,Homo sapiens,Native Californian
Posterior,BM1976.1416,9,10,28.848186690169555,17.524370353244784,0.3885428271213218,Pongo,Borneo
Anterior,BM1906.11.1.6,3,13,25.063582018511745,14.840012128652827,0.2552169120842835,Papio,East Africa
Premolar,HTB1153,2,3,41.6439057863392,17.321509817342243,0.7622708499264124,Papio,East Africa
Premolar,NMNH225025,9,12,42.60745039810233,13.37549286458533,-0.1040099197282347,Homo sapiens,Chucki
Premolar,HTB1726,4,11,19.74612476099787,15.737135242731506,0.4452581308224905,Pan,Ebolwa
Posterior,MH1860,8,5,40.51575516932366,21.038705515728132,0.09100955064387795,Homo sapiens,Sami
Posterior,NMNH226088,7,3,35.83666726203925,17.425965283063245,0.3305151270205533,Homo sapiens,Australian aboriginie
Posterior,BM1908.8.9.41,1,12,27.87103803065391,15.271412182766763,0.6347031596390171,Papio,East Africa
Anterior,BM1935.2.14.1,12,8,32.25328672622326,20.839812343040595,0.380349966788489,Papio,East Africa
Posterior,MH1670,12,14,28.287317943331168,15.41950545935674,0.5047310452527191,Homo sapiens,Sami
Premolar,MH12317,8,9,31.6420501550931,9.85409730500232,-0.18811877632002327,Homo sapiens,Chucki
Posterior,NMNH278710,2,2,23.21053535669578,17.314700800859722,0.46753751458691445,Homo sapiens,Buriat
Anterior,NMNH380450,3,3,51.53752430019345,17.388778560488625,0.7397995412246079,Homo sapiens,Australian aboriginie
Posterior,UVS1,2,8,50.22747359135476,18.80227768938057,0.5961946871601772,Homo sapiens,Khoi-San
Posterior,BM1884.10.30.1,3,13,29.209131640834055,17.526447025742854,0.5621946983049824,Pongo,Borneo
Premolar,AMNH99.1/105,10,4,41.677669730633525,12.760293615861253,0.3646409780998212,Homo sapiens,Alaska
Anterior,BRK126773,0,13,45.10760539312588,15.250538058906313,0.2764204987332484,Homo sapiens,Native Californian
Posterior,BRK126774,12,5,41.01733824098147,10.586970955226747,1.452842850399533,Homo sapiens,Native Californian
Posterior,UVS1,2,11,29.9620380779776,19.753828359182886,1.5535689205231955,Homo sapiens,Khoi-San
Anterior,HTB1721,7,11,37.238509620833035,18.64154330950027,0.27751124075307554,Pan,Ebolwa
Anterior,HTB1218,6,12,25.015887598663628,18.639586873332036,0.5050436484867274,Papio,East Africa
Premolar,PMN3064,9,11,20.289836948250972,10.561547582676683,0.6174135833759984,Homo sapiens,Australian aboriginie
Anterior,IPHA.14,12,11,40.223090361502024,13.173187493182924,0.5195754087156952,Homo sapiens,Afalou
Anterior,MH1505,1,3,49.94024301594029,9.07976556528953,0.5750480911176696,Homo sapiens,Tasmanien
Posterior,BM1901.2.13.1,12,2,27.639492016629188,7.774976408032047,-0.016983130588954065,Papio,West Africa
Anterior,BRK126244,7,6,43.21487085230966,14.438742555491013,0.8632997603941435,Homo sapiens,Native Californian
Posterior,UVS46,5,12,15.76485475285829,8.650990213120267,-0.31641544632492424,Homo sapiens,Khoi-San
Anterior,HTB2748,4,12,33.9254941938053,12.647097908535802,-0.11622527431671503,Pan,French Cameroons
Posterior,NMNH225029,9,4,29.79691555168765,15.231518778048649,0.6043242896081984,Homo sapiens,Chucki
Premolar,UVS52,12,14,41.78367691716233,16.51743654838368,0.7002099815506935,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1932.7.6.1,2,3,33.023518097272785,14.323079074312867,0.4491928034419523,Papio,East Africa
Posterior,NMNH283606,2,9,25.793926746465758,10.584890484823863,0.1759706591756569,Homo sapiens,Buriat
Premolar,MH24934B,11,10,9.443817326379765,10.76499345516239,0.8036434415045539,Homo sapiens,Buriat
Posterior,HTB1958,4,11,29.270450479739374,21.474598051801408,0.7187849518932542,Pan,French Cameroons
Premolar,BRK126755,10,8,42.4152203687154,15.811086673720233,0.8356521909572028,Homo sapiens,Native Californian
Posterior,MH11150,2,2,17.570247528168544,14.325609055181696,0.23826721162495185,Homo sapiens,Buriat
Premolar,BRK125676,7,5,22.071767240603773,15.855034815619097,0.681163733818177,Homo sapiens,Native Californian
Premolar,BRK126266,0,11,24.22868694524332,16.78529230465066,1.430866177527458,Homo sapiens,Native Californian
Posterior,HTB3537,10,13,22.10548275029737,19.005836975352437,1.0415910247273088,Pan,West Africa
Posterior,IPHA.5,5,14,38.42737595517885,13.466424643451484,1.0975486341505507,Homo sapiens,Afalou
Premolar,AMNH99.1/160,7,3,24.70342166767069,11.597248527650493,1.1988990856211381,Homo sapiens,Alaska
Premolar,HTB1720,0,4,27.392758496145476,17.743986498095857,0.441158989967259,Pan,Ebolwa
Posterior,AMNH99.1/107,10,2,42.033760155038635,12.809386260225086,0.3663133946723992,Homo sapiens,Alaska
Premolar,BM1976.1422,12,7,31.559524636799203,12.351592144642254,0.822660209319362,Pongo,Borneo
Posterior,BRK126259,2,2,27.088511370322568,21.605729126470138,0.20089072812494257,Homo sapiens,Native Californian
Anterior,BRK125670,12,7,23.014619518417987,12.723158528753858,0.9449196334761092,Homo sapiens,Native Californian
Posterior,HTB1497,8,12,16.66392952068626,15.28682033193762,1.1319242086353112,Papio,East Africa
Posterior,MH1511,7,14,45.94232484776657,9.479330233759502,0.8081831989956525,Homo sapiens,Australian aboriginie
Premolar,BRK126113,7,7,4.315823647152932,21.579934182259702,0.73856883827487,Homo sapiens,Native Californian
Posterior,NMNH278704,4,9,46.656317499232586,18.355323865269767,0.6141370998982727,Homo sapiens,Buriat
Posterior,MH5563,5,13,32.80049482445554,14.32695025236428,0.12075932590827027,Homo sapiens,Khoi-San
Premolar,UVS2,7,4,22.77662210550588,13.060264407208464,0.904993480206268,Homo sapiens,Khoi-San
Posterior,HTB3539,6,6,37.61441177607672,12.63661725632539,0.31730539339535613,Pan,West Africa
Premolar,HTB1758,3,11,38.50015331869185,22.70517902338553,0.9291495253869425,Pan,Ebolwa
Anterior,IPHA.14,12,4,30.470624540855837,13.892894075409265,1.3021190846000577,Homo sapiens,Afalou
Premolar,AMNH99.1/64,1,10,41.23193073190635,12.282864707002696,1.2206056971028567,Homo sapiens,Alaska
Anterior,HTB0802,5,11,14.342134459973941,15.542379266477255,1.0546340771045448,Papio,East Africa
Anterior,NMNH329778,11,3,30.353628210547132,17.174676393752954,0.7768128107537748,Homo sapiens,Australian aboriginie
Posterior,NMNH226092,11,7,13.757154575054305,13.041582547378283,0.22140898356788674,Homo sapiens,Australian aboriginie
Premolar,BM1900.3.18.1,4,8,12.139951887623148,13.927457787551365,0.6870665922720149,Papio,East Africa
Posterior,BM1976.1420,5,11,38.26733966335534,12.523065962698537,0.6586583214266467,Pongo,Borneo
Posterior,BRK126774,3,6,49.77613158055472,20.05668547676015,0.7125983914751444,Homo sapiens,Native Californian
Premolar,UVS119,11,5,27.299552538607156,14.336408179332537,0.3674368956322789,Homo sapiens,Khoi-San
Posterior,BM1976.1417,2,2,25.956818180161278,22.213016199457705,0.2565180288051343,Pongo,Borneo
Premolar,HTB1719,8,14,28.588578239206278,18.818944752716998,0.4163591059824174,Pan,Ebolwa
Premolar,HTB3551,10,13,17.95148027635597,23.836569948894088,0.5295109984500234,Pan,West Africa
Premolar,MH3619,10,11,34.90386651239968,9.60948964072282,-0.0535211431711029,Homo sapiens,Tasmanien
Premolar,MH19777,3,12,25.70231602733912,11.4397094604149,0.6182306070812493,Homo sapiens,Buriat
Premolar,BRK126054,8,10,26.622800733746406,14.219786361349707,0.48308936805265085,Homo sapiens,Native Californian
Premolar,HTB1212,4,9,35.551077338033025,22.525444027859564,0.6714556710435169,Papio,Central Africa
Posterior,MH1860,5,12,56.142606023176796,12.030768163447915,0.4287668865509976,Homo sapiens,Sami
Premolar,BM1938.7.17.1,3,11,32.86898127911037,15.917400972806425,0.9093279048654193,Papio,Central Africa
Posterior,MH3619,1,12,40.18144070344541,9.922652055122096,0.8442950899088115,Homo sapiens,Tasmanien
Anterior,MH19782,0,7,33.68572963525216,11.48726010916167,0.12644354257195006,Homo sapiens,Buriat
Posterior,AMNH99.1/101,8,7,22.88221006591676,14.36337389796055,0.9286456754728916,Homo sapiens,Alaska
Anterior,NMNH225029,1,14,23.37998941856217,16.606449160347236,0.8066587506151673,Homo sapiens,Chucki
Anterior,NMNH330604,11,14,27.142396615192084,21.586404932401706,-0.10639749143900135,Homo sapiens,Australian aboriginie
Posterior,HTB2032,9,6,22.140721762930706,12.154064676849705,0.7280884488404151,Pan,Ebolwa
Premolar,IPHA.3,7,8,40.655149083112704,18.635009609659967,0.47881629263521125,Homo sapiens,Afalou
Anterior,MH1860,7,2,45.83579285782616,5.952749137154608,0.24883995512097684,Homo sapiens,Sami
Anterior,IPHA.36,8,8,30.594977995669712,15.811871799237174,0.8276971312078869,Homo sapiens,Afalou
Posterior,UVS142,10,2,48.024947788972135,15.847553708133178,0.38654304673245793,Homo sapiens,Khoi-San
Posterior,AMNH99.1/61,10,9,15.525247001278572,20.664298999821852,0.8272585881293975,Homo sapiens,Alaska
Posterior,IPHA.25,9,6,29.206536668138394,22.284166867019238,0.14092480151571118,Homo sapiens,Afalou
Premolar,HTB3437,0,13,46.714026776042274,14.378782623808736,0.9111909321598206,Pan,West Africa
Posterior,MH12320,2,3,25.881666715344686,14.520628153539986,0.48241580762304215,Homo sapiens,Chucki
Anterior,HTB1503,2,5,32.54601142788147,16.349571836738367,0.8375353319865588,Papio,East Africa
Posterior,BM1939.1006,9,10,17.37098472203436,15.673081914240766,-0.047375895807572954,Pongo,Borneo
Anterior,BM1976.1442,8,13,25.158281477444742,7.5396423394342715,1.3061845193350257,Pongo,Borneo
Posterior,HTB1221,11,5,41.584589313466054,19.665391741316455,0.7832595573010253,Papio,East Africa
Anterior,NMNH225032,4,4,31.056206367198754,22.23801829207816,0.21641909237034618,Homo sapiens,Chucki
Posterior,HTB1503,11,6,44.671701235120445,16.023946084474474,0.34658430818720243,Papio,East Africa
Premolar,AMNH99.1/98,11,8,22.636234316609816,17.65719001462461,-0.11830805189768523,Homo sapiens,Alaska
Posterior,HTB3538,0,8,22.172490919182174,12.033893457861817,0.6965610127603583,Pan,West Africa
Anterior,MH4459,2,7,44.892584970659925,16.02025047839763,0.9654006125563777,Homo sapiens,Australian aboriginie
Anterior,UVS125,5,11,36.7850568973375,13.357315249455539,0.6815659505786855,Homo sapiens,Khoi-San
Posterior,HTB1888,4,9,23.71961089883942,12.548215868312013,0.49014244199921736,Pan,French Cameroons
Premolar,AMNH99.1/97,12,3,51.35032283049844,12.38202266085625,0.11786746887445138,Homo sapiens,Alaska
Anterior,HTB2756,4,2,29.88530630846151,11.375029371795634,0.2968034617332576,Pan,French Cameroons
Anterior,NMNH227455,12,6,28.30430951960218,14.588444672034395,0.2755808332927626,Homo sapiens,Australian aboriginie
Premolar,UVS52,0,7,34.995885921619355,16.729802043853688,0.4911616991862126,Homo sapiens,Khoi-San or bushman half-caste
Anterior,MH20325,6,4,16.151042963486674,23.826087269937076,0.4209263807424161,Homo sapiens,Australian aboriginie
Anterior,MH4459,3,6,37.270384700646005,13.59882137381552,0.8068100839165995,Homo sapiens,Australian aboriginie
Premolar,HTB1220,8,4,25.964245962093074,14.835515062867993,0.782524647572745,Papio,East Africa
Premolar,BRK126259,5,11,35.695930195131794,15.373738185851332,0.8913899187749066,Homo sapiens,Native Californian
Premolar,HTB3398,7,14,38.343719452174795,18.080887447384335,0.19724120860505634,Pan,West Africa
Premolar,MH8057,9,6,29.212401446673148,13.553624049214607,0.7587355931813609,Homo sapiens,Sami
Anterior,NMNH226089,0,12,22.558267623824825,13.71687000799142,0.7933419109224956,Homo sapiens,Australian aboriginie
Anterior,BRK126767,11,5,29.876720434727236,10.867154029663105,0.5746514026580338,Homo sapiens,Native Californian
Posterior,BRK126243,2,2,54.9964393428622,15.781551049265698,0.4030415799315559,Homo sapiens,Native Californian
Premolar,NMNH350098,7,12,24.823087488411076,18.048845042136648,1.1561793093088637,Homo sapiens,Australian aboriginie
Posterior,IPHA.48,0,2,36.82570779426827,21.12121338724934,0.5070449605355123,Homo sapiens,Afalou
Posterior,NMNH380466,6,3,27.636097143025747,9.777638414569132,0.2556507729902636,Homo sapiens,Australian aboriginie
Premolar,NMNH283615,7,9,38.357613334165556,13.038090019035323,0.5915297217074582,Homo sapiens,Buriat
Anterior,HTB1737,4,2,48.75292383801707,8.751095030122382,0.15276173668091036,Pan,Ebolwa
Anterior,HTB0890,7,14,22.297815995273055,11.965140947952746,0.9063582526898106,Papio,East Africa
Premolar,HTB2751,9,7,37.333526282125156,15.184629990708808,0.6669420070401064,Pan,French Cameroons
Posterior,IPHA.2,8,12,33.664784752550005,17.956111824658535,0.12421999858541721,Homo sapiens,Afalou
Anterior,BM1934.11.20.1,11,9,17.14809010301626,18.802673357709374,0.48215563072556444,Papio,East Africa
Anterior,MH5325,9,6,21.32240874560265,15.834381320537693,0.8094586707811231,Homo sapiens,Australian aboriginie
Anterior,BM1901.2.13.1,6,8,-1.4514166905249049,16.756566044014647,0.19792446401672004,Papio,West Africa
Premolar,MH1861,1,8,37.670853441943116,16.9304637726926,1.0883809895521455,Homo sapiens,Sami
Posterior,MH5329,5,4,19.960442980599566,18.025163614262922,0.5124673832907995,Homo sapiens,Australian aboriginie
Premolar,HTB1724,6,10,53.541364618545565,20.754458122936775,-0.17295967177099902,Pan,Ebolwa
Premolar,PMN1497,5,11,20.36824937685578,11.441801511328434,-0.0635566898196499,Homo sapiens,Australian aboriginie
Anterior,NMNH344713,11,12,43.44142924013859,17.670379319763594,0.3322855325762968,Homo sapiens,Australian aboriginie
Premolar,MH4763,4,14,26.2799811749031,17.478553359055056,0.5107094892787273,Homo sapiens,Australian aboriginie
Posterior,MH3337,5,12,15.52414232664287,12.55591785662497,0.02506059893690621,Homo sapiens,Australian aboriginie
Premolar,MH19784,0,8,18.657885560768676,10.089836064048322,0.6883491632470806,Homo sapiens,Buriat
Anterior,AMNH99.1/89-A,8,2,43.17466786041484,17.765275367202538,0.514306435648301,Homo sapiens,Alaska
Premolar,MH12328,4,8,34.36666195833422,19.06785364931738,0.7539286406805478,Homo sapiens,Chucki
Premolar,MH19826,9,5,30.68336957160397,12.30345903237658,0.8104589786181841,Homo sapiens,Yaghan
Premolar,BRK126089,8,2,31.137149587474894,15.63999609963494,0.49565360115487733,Homo sapiens,Native Californian
Premolar,NMNH330606,0,2,42.34820280940804,10.3114652532442,0.4807444191584809,Homo sapiens,Australian aboriginie
Posterior,MH10285,1,5,43.13253162183363,13.044734045718501,1.211132213456644,Homo sapiens,Ona
Posterior,BM1922.12.19.6,6,12,26.98171846365571,14.551590819139799,0.5223873385918288,Papio,Central Africa
Premolar,BRK126117,8,6,26.841150878814275,14.620062912153507,1.257043391438986,Homo sapiens,Native Californian
Premolar,BRK125822,12,12,10.492379812481847,15.827132168277391,0.9048361236960578,Homo sapiens,Native Californian
Posterior,BM1976.1429,4,2,38.56080637555451,13.761840114234428,0.8959965934464671,Pongo,Borneo
Anterior,BRK126764,11,7,42.440189546226954,22.880968823540016,0.7081939617602215,Homo sapiens,Native Californian
Anterior,PMN3064A,1,10,17.266147303385047,8.961474564209903,0.0372396938085372,Homo sapiens,Australian aboriginie
Posterior,NMNH380449,12,14,16.633895333659062,12.324840502397358,0.7900607481026354,Homo sapiens,Australian aboriginie
Premolar,BM1976.1436,9,6,21.190888910554253,7.528396125417788,0.06884738917127653,Pongo,Borneo
Posterior,AMNH99.1/109,5,13,17.207257955587416,18.03006173112292,0.2904563838142254,Homo sapiens,Alaska
Premolar,BRK126264,7,11,28.39008123881845,18.989719405857283,-0.08363216847409227,Homo sapiens,Native Californian
Anterior,NMNH225028,8,13,33.92050416982369,14.863599558527577,0.12581941397985918,Homo sapiens,Chucki
Premolar,HTB3398,12,9,30.487761958000036,17.041864112352503,0.43768282905821426,Pan,West Africa
Premolar,NMNH283607,7,11,32.73494465603174,13.590316912169033,0.8029184073640165,Homo sapiens,Buriat
Anterior,NMNH344714,0,13,12.744058503430228,22.02892687257119,0.7293022777138543,Homo sapiens,Australian aboriginie
Posterior,HTB1959,1,8,48.953049678743525,22.218175980302238,0.18086663410420323,Pan,French Cameroons
Anterior,BRK126054,10,7,27.099980294008855,15.254274066201821,0.6780310651418366,Homo sapiens,Native Californian
Premolar,HTB2026,10,11,27.65347183782928,16.26345702414373,0.6959657848854355,Pan,Ebolwa
Anterior,MH20326,7,13,32.82728117339806,11.510740581646342,-0.11507475723000093,Homo sapiens,Australian aboriginie
Anterior,UVS10,6,13,47.524651945101056,17.83779650723603,0.9485251450171583,Homo sapiens,Khoi-San
Premolar,BRK126260,0,13,23.497765687114327,13.65197632247724,0.005907768805232583,Homo sapiens,Native Californian
Anterior,MH22282,12,7,29.68201288782705,14.7915171145805,0.47012497110941304,Homo sapiens,Sami
Posterior,HTB2756,10,8,3.0226803432958675,9.479816423026623,0.9370207204611438,Pan,French Cameroons
Premolar,BM1976.1427,0,10,26.331870361100073,12.413983007712252,0.7773700268275852,Pongo,Borneo
Premolar,BM1936.12.28.1,8,2,43.72932679323474,14.698407549041034,0.43749510163665173,Papio,East Africa
Posterior,BRK126248,1,7,43.433304289422054,21.133565822367927,0.35740227734772567,Homo sapiens,Native Californian
Anterior,IPHA.48,1,6,37.399541726304335,13.84798202841419,1.0769131943834604,Homo sapiens,Afalou
Anterior,BM1902.11.22.1,12,12,33.77196324565575,10.858852410805246,0.08416322796023112,Papio,Arabia
Posterior,IPHA.13,2,3,36.35318860056812,10.655578951814682,0.25985457287856906,Homo sapiens,Afalou
Posterior,HTB1722,1,12,32.15435162868807,11.82675689883065,0.5691407585950715,Pan,Ebolwa
Posterior,BRK125458,7,10,29.466343470315284,8.509231819620833,0.24581157220212557,Homo sapiens,Native Californian
Posterior,MH12328,3,4,16.54669553057117,7.083910913677877,1.0851323494887963,Homo sapiens,Chucki
Premolar,HTB1722,1,10,22.87982761984759,15.875356518401906,0.08216606731004311,Pan,Ebolwa
Anterior,NMNH380464,11,7,23.937603788963678,19.087593438240123,0.8733501935531713,Homo sapiens,Australian aboriginie
Premolar,UVS63,12,14,26.271541447575714,7.915249436484263,0.8530921035725256,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278712,4,11,40.40000218541143,13.249796241307374,0.18824821165051925,Homo sapiens,Buriat
Anterior,MH2896,10,9,27.24924777689732,11.316793329402564,0.8633861847833764,Homo sapiens,Khoi-San
Premolar,BM1964.2174,11,8,25.980927433168585,19.614704923440303,0.7287654912762771,Papio,East Africa
Anterior,BRK125666,10,14,31.805704255906804,11.633804620526444,0.15077949468762497,Homo sapiens,Native Californian
