tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Posterior,IPHA.48,2,11,42.424802088769454,16.44654225263434,0.16098259281129174,Homo sapiens,Afalou
Anterior,UCD2(16)b,12,4,19.321110298834768,11.269382068896967,0.436804416242094,Homo sapiens,Native Californian
Posterior,BM1935.2.14.1,4,11,32.96222445567126,17.712928370208143,0.014445933528408006,Papio,East Africa
Premolar,BRK126089,1,14,38.82978698835003,14.422864870729558,0.12584048501550488,Homo sapiens,Native Californian
Anterior,MH24934B,9,14,40.495183386008776,18.200398423835395,0.753239100271228,Homo sapiens,Buriat
Anterior,NMNH278710,5,10,27.460486089915296,14.406394396431857,0.43279266781665743,Homo sapiens,Buriat
Premolar,MH20325,9,11,30.934884657231176,16.205212077824562,0.3327928460162087,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/102,4,9,35.57793251996043,11.84111686811761,-0.2020056655140009,Homo sapiens,Alaska
Posterior,NMNH350097,1,6,20.912076538851892,15.03827322517919,1.0068301353245483,Homo sapiens,Australian aboriginie
Premolar,NMNH225025,8,10,31.684944590432135,12.168619881685164,0.5882247595288611,Homo sapiens,Chucki
Posterior,HTB3434,4,2,38.91283463008735,12.887578301205552,0.13541047778816018,Pan,West Africa
Anterior,BM1913.10.18.3,6,14,16.870485749532037,12.699792257283567,0.6322346185688801,Papio,East Africa
Posterior,NMNH258483,5,8,24.691846917211578,18.716013261439727,0.32764047703499005,Homo sapiens,Australian aboriginie
Posterior,BRK125675,0,5,38.10674734674173,10.922602416916803,0.41719934154137883,Homo sapiens,Native Californian
Posterior,BM1900.6.28.1,2,9,21.774449504952702,14.0975121623698,0.4689954707081065,Papio,Arabia
Premolar,AMNH99.1/72,2,11,39.44065928760682,14.148039104969454,0.7779325042102357,Homo sapiens,Alaska
Premolar,NMNH226089,5,7,38.56690434786276,11.16972318902916,0.6084841250697668,Homo sapiens,Australian aboriginie
Premolar,HTB1218,12,5,47.76473339359855,13.195234132644993,0.2817396465411257,Papio,East Africa
Anterior,HTB1025,1,12,46.38466816423889,13.73118503125257,0.46518263596959986,Papio,East Africa
Premolar,UVS67,8,12,24.993529967181775,18.411778172296845,0.36965919162208827,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS68,10,7,32.96379672799478,16.51650266449009,0.7202551935566838,Homo sapiens,Khoi-San or bushman half-caste
Posterior,AMNH99.1/91-A,7,6,27.463003378497937,9.51524940418836,0.7779048887838866,Homo sapiens,Alaska
Posterior,BM1935.2.14.1,0,10,38.92439069781805,9.282925820851133,0.378497023231168,Papio,East Africa
Posterior,NMNH344715,5,9,0.1053812279585209,14.003586081374584,0.10172566586268333,Homo sapiens,Australian aboriginie
Anterior,NMNH226087,10,2,39.7732212320733,15.634559814295836,-0.13373853283631165,Homo sapiens,Australian aboriginie
Premolar,BRK126256,8,10,42.679106784237895,17.264726437542635,0.48030960659002786,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,12,7,28.441363354460375,9.332999630398097,0.44366544646086964,Homo sapiens,Alaska
Premolar,BM1900.6.28.1,9,2,36.97299619490006,19.959627408994017,0.4493051870869085,Papio,Arabia
Anterior,MH10289,9,4,14.405351099688907,16.40931828909626,0.3391947634706299,Homo sapiens,Fuegian
Anterior,IPHA.30,5,6,36.39835133249931,12.637359498711406,0.5312180916475078,Homo sapiens,Afalou
Posterior,BM1976.1428,5,6,27.484341185464544,7.594822889997281,0.24782977358818342,Pongo,Borneo
Posterior,HTB3437,2,3,19.6104094536374,25.43305022485152,0.18022741516023405,Pan,West Africa
Anterior,NMNH278711,2,13,42.83660836304509,12.837348073603929,1.1837576492705262,Homo sapiens,Buriat
Posterior,MH12328,4,14,33.39819293738905,15.133478344289738,0.6109040039743242,Homo sapiens,Chucki
Posterior,BM1902.11.22.1,4,9,32.80993292351417,16.275717319238936,-0.024757903684142213,Papio,Arabia
Posterior,HTB3398,6,9,16.319832125613875,21.06400051244372,0.5121325637351917,Pan,West Africa
Posterior,BRK125666,9,11,24.686303576798167,10.023208807259445,0.2569184567568489,Homo sapiens,Native Californian
Anterior,PMN1390,12,6,36.952155011869245,12.67292211238896,0.48234699024026306,Homo sapiens,Australian aboriginie
Posterior,HTB3434,8,9,38.84091297639051,15.858603153031272,1.0802513750614584,Pan,West Africa
Posterior,UVS52,12,8,48.54292409944419,11.74111731435867,0.4618377311052596,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278701,0,9,44.06244074590866,16.550520853374877,0.5264376932705475,Homo sapiens,Buriat
Premolar,NMNH329779,11,2,22.990634072580193,10.501241680168075,0.07454792320617798,Homo sapiens,Australian aboriginie
Posterior,BRK125670,1,12,37.85397186895182,16.216963831382476,0.5788891749104711,Homo sapiens,Native Californian
Premolar,HTB1222,10,5,33.37442240569711,6.677504401764267,0.3469688316080624,Papio,East Africa
Premolar,MH24894,2,6,45.178590469817436,16.604419789335857,0.7491417967712599,Homo sapiens,Sami
Premolar,HTB1721,10,3,49.285781737823676,19.409051904470548,0.5469732150456454,Pan,Ebolwa
Anterior,BRK126100,5,13,35.440060142039215,18.665070127893955,0.5652640855811812,Homo sapiens,Native Californian
Premolar,MH12327,2,12,34.97549882364891,20.232907304355358,0.30799737867479426,Homo sapiens,Chucki
Posterior,BRK126113,8,2,28.273892234818973,15.68114343120868,0.31561076114327064,Homo sapiens,Native Californian
Premolar,UVS38,11,6,42.846529656054216,19.487596559938332,0.5298476616610196,Homo sapiens,Khoi-San
Anterior,MH2283,4,10,41.0419213106498,15.935306650397349,0.4479629029078178,Homo sapiens,Fuegian
Posterior,HTB1903,3,8,42.96261806567624,16.648036982174187,-0.18442299968156006,Pan,French Cameroons
Posterior,AMNH99.1/59,4,2,20.87183038145192,12.179943058733071,0.2516714378359539,Homo sapiens,Alaska
Posterior,BM1924.8.6.16,11,11,36.93792710553326,13.008146645857558,0.7159388207684623,Papio,West Africa
Posterior,UVS29,12,9,49.1707060908773,17.50265475160567,0.2674993794197187,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126768,5,12,43.71523099928519,14.945130549449077,0.7031787124612848,Homo sapiens,Native Californian
Premolar,BRK125832,10,7,36.11646833947036,12.048140076385264,0.34292075168787106,Homo sapiens,Native Californian
Anterior,PMN1497,10,4,43.328690733862175,16.600079988979278,0.045001688306288645,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/110,3,11,24.419662586329846,14.933639730761875,0.33393698222155976,Homo sapiens,Alaska
Anterior,BM1924.8.6.15,4,8,24.355809733204058,13.134032049780009,0.93782205515144,Papio,West Africa
Anterior,PMN1390,1,3,21.669637874014303,18.870175973591788,1.2427315950472613,Homo sapiens,Australian aboriginie
Posterior,HTB2823,0,11,42.1598772563063,12.57125361390313,-0.34557262090123875,Pan,French Cameroons
Posterior,BM1964.2174,2,2,35.420052587297945,9.07814723809543,0.5693930093345038,Papio,East Africa
Posterior,IPHA.30,9,5,44.53697458214231,7.314968157915514,0.2327379174602156,Homo sapiens,Afalou
Posterior,MH1503,4,3,27.863409085573387,14.887520149028019,0.882934257284631,Homo sapiens,Tasmanien
Premolar,BRK126089,5,8,21.388212435152212,8.39625730853094,0.5603983584180504,Homo sapiens,Native Californian
Posterior,MH20912,9,5,28.872742584531725,17.24032402331069,0.9168972295778577,Homo sapiens,Ona
Posterior,HTB3434,10,12,25.60697812935644,16.295741049588713,0.37579830327191854,Pan,West Africa
Anterior,HTB1701,0,3,38.07602337724289,14.082105987810072,-0.04343665764930171,Pan,French Cameroons
Premolar,BRK126760,0,8,54.359739627193306,12.879644810674728,0.7855239029838741,Homo sapiens,Native Californian
Premolar,NMNH329778,6,3,32.668755871884926,13.02294901754365,0.05003134498337092,Homo sapiens,Australian aboriginie
Anterior,MH3616,1,6,30.360953566850956,13.38469895580655,0.9799772202848684,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/105,0,3,22.256689593115276,14.410434264505783,0.47365951951178975,Homo sapiens,Alaska
Anterior,NMNH278716,3,4,39.115035693387966,11.826709201894138,0.57478535765027,Homo sapiens,Buriat
Anterior,NMNH344713,10,13,30.782611532817903,21.01624038872606,0.6381649154982978,Homo sapiens,Australian aboriginie
Posterior,BM1901.8.9.23,3,12,28.95993101970428,18.312000063192837,0.24285346312742473,Papio,East Africa
Premolar,BRK126118,3,14,24.235743889228143,10.922234955774215,0.49012979511632393,Homo sapiens,Native Californian
Anterior,MH3337,2,9,62.90802110573057,23.869563165300335,-0.26407210013179083,Homo sapiens,Australian aboriginie
Anterior,UVS38,3,6,48.561473691167926,9.571489454097115,0.24619393742921558,Homo sapiens,Khoi-San
Posterior,BRK126261,7,2,24.861692126673308,16.933140613099177,-0.08489622301788136,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,10,8,22.438744159615172,8.710507536863089,0.22341248238888012,Homo sapiens,Alaska
Anterior,MH24934B,12,7,37.56735434757676,22.8528666370133,0.33355605201995675,Homo sapiens,Buriat
Anterior,BM1962.25,9,14,21.107713238067504,24.97635669998205,-0.02792813689294671,Papio,East Africa
Anterior,UVS142,6,6,34.60284990624649,20.597030349640477,-0.14645626207022244,Homo sapiens,Khoi-San
Posterior,BRK126248,2,7,34.60573596075719,15.73507481281509,1.1594216794691579,Homo sapiens,Native Californian
Posterior,BM1976.1416,9,13,42.2347549852969,16.813109026849506,0.9077108519804593,Pongo,Borneo
Anterior,BM1906.11.1.6,8,3,28.034058741383788,17.00194138144504,-0.290273499385032,Papio,East Africa
Premolar,HTB1153,11,9,25.531300802126587,17.01784968122983,0.16336754980251056,Papio,East Africa
Premolar,NMNH225025,12,10,14.523970781180285,18.602412260739072,0.23742521041515408,Homo sapiens,Chucki
Premolar,HTB1726,8,11,36.97267895068907,11.36938149186782,0.08129120159610265,Pan,Ebolwa
Posterior,MH1860,4,4,39.87716274140281,15.850176190677873,0.524994186685532,Homo sapiens,Sami
Posterior,NMNH226088,11,4,36.06215299843578,15.435175879881546,0.7270559389741487,Homo sapiens,Australian aboriginie
Posterior,BM1908.8.9.41,2,4,22.28424555652144,21.84244776729396,0.4898700822146422,Papio,East Africa
Anterior,BM1935.2.14.1,8,6,41.45528168343064,17.08120407830613,0.4402480369052269,Papio,East Africa
Posterior,MH1670,4,6,28.728430364897626,9.896900956985764,0.31185685001462315,Homo sapiens,Sami
Premolar,MH12317,1,6,36.14299074098779,15.166030360225518,1.0971896954415938,Homo sapiens,Chucki
Posterior,NMNH278710,12,3,41.24069093148819,15.53553752902193,1.3444811703589012,Homo sapiens,Buriat
Anterior,NMNH380450,10,8,19.266142055340453,14.692805948004153,0.4856466817986349,Homo sapiens,Australian aboriginie
Posterior,UVS1,9,7,43.46206908552954,16.9641801915268,0.30071584804063306,Homo sapiens,Khoi-San
Posterior,BM1884.10.30.1,4,11,26.720058551433247,16.202049404121798,0.8321048057013227,Pongo,Borneo
Premolar,AMNH99.1/105,12,13,40.17536386258089,9.32080558776142,0.3820010139513531,Homo sapiens,Alaska
Anterior,BRK126773,11,10,25.928092827980322,11.190763098638225,-0.5209022789903943,Homo sapiens,Native Californian
Posterior,BRK126774,9,5,26.483912433339793,16.796929437971688,0.6539100382631355,Homo sapiens,Native Californian
Posterior,UVS1,0,12,49.25061451782574,21.466217452325253,0.2739845983644462,Homo sapiens,Khoi-San
Anterior,HTB1721,8,10,38.74425339798155,19.071631566999102,0.318436310560665,Pan,Ebolwa
Anterior,HTB1218,10,9,25.44658291438855,16.238720332649425,0.643836761050932,Papio,East Africa
Premolar,PMN3064,12,10,19.81766507163522,12.990768042604275,0.5857124514198865,Homo sapiens,Australian aboriginie
Anterior,IPHA.14,9,13,38.1631805825162,17.557527228088116,0.2531529109679876,Homo sapiens,Afalou
Anterior,MH1505,10,4,15.13177027429579,9.060785806554684,0.99999031591483,Homo sapiens,Tasmanien
Posterior,BM1901.2.13.1,8,5,17.14705849460149,16.936390000473153,0.8358535314720443,Papio,West Africa
Anterior,BRK126244,4,7,25.210015757209405,16.359521344090197,0.6343669810476429,Homo sapiens,Native Californian
Posterior,UVS46,2,13,26.26486911868227,12.083452539838024,1.3117111606997673,Homo sapiens,Khoi-San
Anterior,HTB2748,9,4,33.60361634403935,14.930364264238984,0.6145529433873083,Pan,French Cameroons
Posterior,NMNH225029,1,8,37.58331527972354,9.543800707449767,0.997795395946912,Homo sapiens,Chucki
Premolar,UVS52,1,5,35.34710159001266,13.212811969754297,0.20866537623179515,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1932.7.6.1,11,2,28.63659974824924,21.882425977712472,0.48137199650847157,Papio,East Africa
Posterior,NMNH283606,7,4,24.970613601040135,16.207006362634733,0.4419853146174251,Homo sapiens,Buriat
Premolar,MH24934B,6,3,31.017246391925138,7.400904887269829,0.2804364392780804,Homo sapiens,Buriat
Posterior,HTB1958,1,13,39.65200615760294,11.213125394564997,1.070991243065968,Pan,French Cameroons
Premolar,BRK126755,11,12,17.149584116098513,15.40112242662063,0.7950161999813818,Homo sapiens,Native Californian
Posterior,MH11150,3,10,30.49819550622953,13.149361255921518,0.21806015514806343,Homo sapiens,Buriat
Premolar,BRK125676,0,7,30.626595459186504,16.03734190519981,1.3356539701655206,Homo sapiens,Native Californian
Premolar,BRK126266,12,10,16.492803455536148,8.883009434579733,0.8215702421956248,Homo sapiens,Native Californian
Posterior,HTB3537,9,5,51.0165294268739,17.631264608635384,0.45557143843609915,Pan,West Africa
Posterior,IPHA.5,9,6,40.75908040005481,20.73197213948729,0.7515407279487596,Homo sapiens,Afalou
Premolar,AMNH99.1/160,0,4,34.81654795503414,12.795314596383154,0.9047173093651668,Homo sapiens,Alaska
Premolar,HTB1720,2,14,35.86046167884082,7.184982256207527,0.8277620372463086,Pan,Ebolwa
Posterior,AMNH99.1/107,1,3,39.61770563921776,10.681282495102515,1.0116574780587944,Homo sapiens,Alaska
Premolar,BM1976.1422,10,8,44.370438098771615,9.500844240913139,0.240984362321628,Pongo,Borneo
Posterior,BRK126259,10,12,41.54536457832397,20.420442328803457,0.046276427403358966,Homo sapiens,Native Californian
Anterior,BRK125670,6,4,20.773500943453552,18.913254310422694,0.5421871158815439,Homo sapiens,Native Californian
Posterior,HTB1497,2,6,33.05198453109481,17.8746901686465,1.0973141237160713,Papio,East Africa
Posterior,MH1511,12,7,27.418380485006566,17.18109623508664,0.5686361970783109,Homo sapiens,Australian aboriginie
Premolar,BRK126113,7,5,41.62286460531638,14.52492259950205,0.2049743484348936,Homo sapiens,Native Californian
Posterior,NMNH278704,3,6,39.05486696361204,17.87866434724804,0.6188647592938777,Homo sapiens,Buriat
Posterior,MH5563,2,9,32.9097378784788,21.702485158152285,0.684447569257377,Homo sapiens,Khoi-San
Premolar,UVS2,0,2,33.389217728374895,15.688369537339355,0.2591517442688883,Homo sapiens,Khoi-San
Posterior,HTB3539,9,3,39.43965779826221,4.597580396630324,0.2273184134298814,Pan,West Africa
Premolar,HTB1758,1,13,44.933260415219166,7.651793167956494,0.7675695469598308,Pan,Ebolwa
Anterior,IPHA.14,6,11,51.15709682006367,18.49313507316428,0.5109527402722982,Homo sapiens,Afalou
Premolar,AMNH99.1/64,0,14,13.778247418819493,13.947193317840972,0.4255682043732806,Homo sapiens,Alaska
Anterior,HTB0802,2,13,28.707068656060457,17.469961808093736,0.49254138488482907,Papio,East Africa
Anterior,NMNH329778,11,4,27.43807417375058,11.393677026651101,0.4285216495726378,Homo sapiens,Australian aboriginie
Posterior,NMNH226092,11,8,32.187728586220146,17.169406510058042,0.5907465239557642,Homo sapiens,Australian aboriginie
Premolar,BM1900.3.18.1,11,9,32.54946603680502,10.910301002312487,0.6527549304600331,Papio,East Africa
Posterior,BM1976.1420,1,13,14.399472300816353,21.768505896212936,0.10585480973783645,Pongo,Borneo
Posterior,BRK126774,5,7,35.192494926165395,12.620752888469093,0.6931472879948062,Homo sapiens,Native Californian
Premolar,UVS119,2,9,50.82384764532018,21.139958816375817,1.1854498520868115,Homo sapiens,Khoi-San
Posterior,BM1976.1417,8,6,45.95511117001195,15.008292424324484,1.6072234754031498,Pongo,Borneo
Premolar,HTB1719,3,10,25.682156770880862,12.472633622744745,0.736055880317014,Pan,Ebolwa
Premolar,HTB3551,2,14,31.45410799217431,15.767911108557664,-0.3503328056930901,Pan,West Africa
Premolar,MH3619,0,12,34.358348800453115,22.249198854418633,0.38849360695565394,Homo sapiens,Tasmanien
Premolar,MH19777,11,7,46.42695736136305,16.670725516391848,0.07880349634655781,Homo sapiens,Buriat
Premolar,BRK126054,6,3,35.9464714863909,16.18373138374701,0.006281216183799898,Homo sapiens,Native Californian
Premolar,HTB1212,2,3,59.71670612239106,10.871271959574518,0.7078115635270706,Papio,Central Africa
Posterior,MH1860,11,9,38.009150684468196,19.283658286483373,0.659968417126444,Homo sapiens,Sami
Premolar,BM1938.7.17.1,3,2,12.462648670647969,14.74797745377587,0.8439011757328184,Papio,Central Africa
Posterior,MH3619,9,3,46.76064053468783,19.11409158190122,0.5622676811881329,Homo sapiens,Tasmanien
Anterior,MH19782,0,12,38.35712987930295,10.403823834779999,0.3130254697841667,Homo sapiens,Buriat
Posterior,AMNH99.1/101,7,10,38.51757299985949,21.048512754391886,0.6912405563860905,Homo sapiens,Alaska
Anterior,NMNH225029,1,11,33.57726905077082,23.498402392516248,0.4545156471543753,Homo sapiens,Chucki
Anterior,NMNH330604,1,14,42.382080334333025,7.767987293708858,0.33683743782641024,Homo sapiens,Australian aboriginie
Posterior,HTB2032,5,9,31.19846883232216,11.312581241695662,0.30995357190411355,Pan,Ebolwa
Premolar,IPHA.3,12,11,42.237343766274265,15.75945981379398,0.9517797204449185,Homo sapiens,Afalou
Anterior,MH1860,3,14,8.757017141817236,15.333186166545564,0.8127331317145806,Homo sapiens,Sami
Anterior,IPHA.36,3,10,40.16578635112023,16.00078596448163,0.7553790029354971,Homo sapiens,Afalou
Posterior,UVS142,7,7,26.867394017867063,14.684948618324881,0.45599980444190563,Homo sapiens,Khoi-San
Posterior,AMNH99.1/61,2,11,26.41754194827653,12.540074991059367,-0.06172198871052337,Homo sapiens,Alaska
Posterior,IPHA.25,4,12,35.81911560080561,16.648418482651202,0.38576180297752566,Homo sapiens,Afalou
Premolar,HTB3437,12,4,26.788170489934675,15.562002730150125,0.27963848212446707,Pan,West Africa
Posterior,MH12320,4,7,29.23519913449769,10.659164063496352,0.530410080813774,Homo sapiens,Chucki
Anterior,HTB1503,10,12,24.677612225204737,16.367973003207887,0.7140520203237727,Papio,East Africa
Posterior,BM1939.1006,7,2,33.68768060366587,23.64525720750671,0.6689489503322685,Pongo,Borneo
Anterior,BM1976.1442,8,10,32.29967048062099,20.62751011679334,0.7991768521835396,Pongo,Borneo
Posterior,HTB1221,5,4,29.052140832962866,10.416484430003944,0.21879920275496384,Papio,East Africa
Anterior,NMNH225032,5,14,26.08171643463807,19.405341879235316,0.5023130632272378,Homo sapiens,Chucki
Posterior,HTB1503,10,6,24.833355933324597,11.657509285445805,0.7258235219071821,Papio,East Africa
Premolar,AMNH99.1/98,8,13,29.18604492803032,13.13139674374344,0.3120253576465906,Homo sapiens,Alaska
Posterior,HTB3538,7,4,30.66322242666063,18.114545742755784,0.16900799177624842,Pan,West Africa
Anterior,MH4459,6,3,32.031711087987155,18.58802772247607,1.011483447799208,Homo sapiens,Australian aboriginie
Anterior,UVS125,11,12,29.56359592912571,12.222365682988396,0.688538512933011,Homo sapiens,Khoi-San
Posterior,HTB1888,12,9,41.62407331014565,16.497011014246368,0.6354640745578464,Pan,French Cameroons
Premolar,AMNH99.1/97,7,10,26.485564517837453,22.803063445602245,0.5536231656380338,Homo sapiens,Alaska
Anterior,HTB2756,5,4,25.01671581062133,14.728812321305444,1.278422747677877,Pan,French Cameroons
Anterior,NMNH227455,10,10,22.865028250193102,19.419770481824585,0.6964386715330028,Homo sapiens,Australian aboriginie
Premolar,UVS52,2,9,38.03195682851997,21.909379097069415,0.528391377294426,Homo sapiens,Khoi-San or bushman half-caste
Anterior,MH20325,8,2,47.51476885790358,16.394214435534302,0.663407403761386,Homo sapiens,Australian aboriginie
Anterior,MH4459,6,6,24.358961749372835,14.587141095302574,0.6023701651909013,Homo sapiens,Australian aboriginie
Premolar,HTB1220,3,13,35.21187689778733,17.73376669509483,0.2139385131293393,Papio,East Africa
Premolar,BRK126259,2,11,15.76186350783064,11.97601090638956,1.1194525922777387,Homo sapiens,Native Californian
Premolar,HTB3398,11,13,33.44051916934634,20.213032710567653,-0.3718387471823279,Pan,West Africa
Premolar,MH8057,7,6,27.825801211975115,5.873135692426144,0.7273387692455567,Homo sapiens,Sami
Anterior,NMNH226089,2,5,15.091153327989101,17.77054073008242,0.28298046499574847,Homo sapiens,Australian aboriginie
Anterior,BRK126767,0,8,16.322843619529465,23.969537881940504,0.3588200287859893,Homo sapiens,Native Californian
Posterior,BRK126243,8,2,44.29059855086915,20.415540510200444,0.5093809341220594,Homo sapiens,Native Californian
Premolar,NMNH350098,7,13,36.709476429826296,22.79483132756934,0.8406776337550503,Homo sapiens,Australian aboriginie
Posterior,IPHA.48,6,10,26.658698960859056,20.23567820150181,0.36427658525442963,Homo sapiens,Afalou
Posterior,NMNH380466,10,5,34.744782173817,11.275028061861459,1.1734628348877187,Homo sapiens,Australian aboriginie
Premolar,NMNH283615,0,9,33.99462070207023,9.483993795534417,0.8327859948374579,Homo sapiens,Buriat
Anterior,HTB1737,4,4,23.067234890429233,15.01491132585715,0.39330015959406533,Pan,Ebolwa
Anterior,HTB0890,2,12,37.93139674131463,12.598264035895205,0.11043319248447708,Papio,East Africa
Premolar,HTB2751,11,9,26.619488453696583,10.131259726417245,0.6687259348554077,Pan,French Cameroons
Posterior,IPHA.2,7,8,50.62913712754103,14.474240320279522,0.303783221198505,Homo sapiens,Afalou
Anterior,BM1934.11.20.1,9,4,21.1140825624703,14.515133908172825,0.3652751665039602,Papio,East Africa
Anterior,MH5325,2,14,34.00891878225495,12.17823885731728,0.3045215116752291,Homo sapiens,Australian aboriginie
Anterior,BM1901.2.13.1,4,6,51.89077439666625,13.640414995767308,0.9740574796826222,Papio,West Africa
Premolar,MH1861,12,2,34.72598588529315,23.042499183571174,0.883161659912095,Homo sapiens,Sami
Posterior,MH5329,5,8,33.930846496625904,9.164265062650824,0.25316255806636756,Homo sapiens,Australian aboriginie
Premolar,HTB1724,2,3,14.206127525094384,8.447947879082788,0.16268371288845485,Pan,Ebolwa
Premolar,PMN1497,5,6,34.530711126581664,18.36972988516681,1.0648150072396336,Homo sapiens,Australian aboriginie
Anterior,NMNH344713,4,14,15.418142031826916,15.03216059740793,0.4120379649084431,Homo sapiens,Australian aboriginie
Premolar,MH4763,11,3,46.49332684099267,16.71205960222008,0.25008388434750034,Homo sapiens,Australian aboriginie
Posterior,MH3337,11,6,26.33519621757698,17.557435305023198,0.2482439210782496,Homo sapiens,Australian aboriginie
Premolar,MH19784,9,13,34.158261560425004,13.562967624268941,0.8634648857677012,Homo sapiens,Buriat
Anterior,AMNH99.1/89-A,2,12,25.683494953469744,11.690075726941785,0.429626587306351,Homo sapiens,Alaska
Premolar,MH12328,12,13,29.704391485055044,14.143448551236059,0.634044409240382,Homo sapiens,Chucki
Premolar,MH19826,9,6,21.046392862041486,15.21057184596276,0.7417831448498353,Homo sapiens,Yaghan
Premolar,BRK126089,8,9,21.267761168352063,16.3257031115373,0.4829843017281453,Homo sapiens,Native Californian
Premolar,NMNH330606,9,11,34.71849416951732,17.08399075741995,0.5667524819664173,Homo sapiens,Australian aboriginie
Posterior,MH10285,9,12,18.90340659569037,14.081615333087777,0.931794690402239,Homo sapiens,Ona
Posterior,BM1922.12.19.6,7,9,26.91236266929144,12.701943255959524,1.0276970622456112,Papio,Central Africa
Premolar,BRK126117,1,11,33.588029204374706,14.25167280605541,0.5566945165131534,Homo sapiens,Native Californian
Premolar,BRK125822,1,11,32.114891261867065,19.474206875318423,0.34904092065583725,Homo sapiens,Native Californian
Posterior,BM1976.1429,10,13,27.633252977033468,18.176541416653468,0.27856990253899017,Pongo,Borneo
Anterior,BRK126764,8,12,55.92430181408389,17.793013864757626,0.9178250702607453,Homo sapiens,Native Californian
Anterior,PMN3064A,8,12,32.25791935940458,8.914017336267097,0.49169480871497073,Homo sapiens,Australian aboriginie
Posterior,NMNH380449,4,3,27.07411100993133,17.042900242809033,0.2640449486960742,Homo sapiens,Australian aboriginie
Premolar,BM1976.1436,4,7,29.846509150797864,12.86470179514901,0.49098235569754106,Pongo,Borneo
Posterior,AMNH99.1/109,0,11,28.8792103613428,16.343397593716595,-0.26060974236293666,Homo sapiens,Alaska
Premolar,BRK126264,5,7,48.90281959399519,16.17604762568611,1.1581766224742982,Homo sapiens,Native Californian
Anterior,NMNH225028,5,14,18.33931149298833,9.735905333944103,0.718620657957633,Homo sapiens,Chucki
Premolar,HTB3398,9,5,25.662677508010088,18.03199282178888,0.2842427544638595,Pan,West Africa
Premolar,NMNH283607,9,13,20.820555473443658,16.015082934087136,0.7100029739587967,Homo sapiens,Buriat
Anterior,NMNH344714,5,5,29.764746361017814,19.432416933995164,0.6709677969242456,Homo sapiens,Australian aboriginie
Posterior,HTB1959,6,12,20.37891940624867,19.35869391014492,0.3129464321956731,Pan,French Cameroons
Anterior,BRK126054,2,14,40.88749983148399,15.423470867242001,0.4922207309615022,Homo sapiens,Native Californian
Premolar,HTB2026,11,14,44.35561834131845,18.56893989282864,0.174134388459953,Pan,Ebolwa
Anterior,MH20326,4,6,13.174165475950492,12.276735048630883,0.24366693355192448,Homo sapiens,Australian aboriginie
Anterior,UVS10,7,6,23.03477181316979,16.088782102295323,0.1010109073201324,Homo sapiens,Khoi-San
Premolar,BRK126260,3,9,43.243956864752164,19.059408054633995,0.07442039839809628,Homo sapiens,Native Californian
Anterior,MH22282,0,4,15.66176369870744,11.579298302744755,0.22986920499623392,Homo sapiens,Sami
Posterior,HTB2756,1,13,25.589299575077106,18.274543632444804,0.5187990113600626,Pan,French Cameroons
Premolar,BM1976.1427,5,8,24.314109062247482,11.992751708902397,0.5058673747728283,Pongo,Borneo
Premolar,BM1936.12.28.1,1,2,30.419864557337846,15.363794509195126,0.21025768951083212,Papio,East Africa
Posterior,BRK126248,10,2,30.333481021372606,9.791045568721335,0.8579416593349307,Homo sapiens,Native Californian
Anterior,IPHA.48,0,9,26.440962298113604,15.690090990056763,0.27243515644860794,Homo sapiens,Afalou
Anterior,BM1902.11.22.1,8,4,43.95253981334881,17.814996797949995,0.8419484299695486,Papio,Arabia
Posterior,IPHA.13,8,13,29.374215873112288,12.193084467247688,0.6585382926336724,Homo sapiens,Afalou
Posterior,HTB1722,1,10,23.90349071434158,11.368727670834426,0.6482153057745603,Pan,Ebolwa
Posterior,BRK125458,8,10,10.214294443818254,15.01870656054568,-0.2265566263448967,Homo sapiens,Native Californian
Posterior,MH12328,6,12,16.6696496090606,15.222600418121283,0.4633688149180421,Homo sapiens,Chucki
Premolar,HTB1722,1,10,51.042819022638284,14.214773294089634,0.2939789066995032,Pan,Ebolwa
Anterior,NMNH380464,10,9,38.3868430341678,13.956740865418151,0.48472317935962084,Homo sapiens,Australian aboriginie
Premolar,UVS63,12,10,28.969810667732006,15.10834197784745,0.7465231683699863,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278712,2,9,17.985990342498624,13.881466789741284,0.31479251894937527,Homo sapiens,Buriat
Anterior,MH2896,10,6,43.708374264292736,17.15859208281065,0.3854118318017505,Homo sapiens,Khoi-San
Premolar,BM1964.2174,6,7,26.398750277650272,17.08321024092464,0.3495409628701034,Papio,East Africa
Anterior,BRK125666,2,3,37.600628134111204,15.942186484576045,-0.24960886752825862,Homo sapiens,Native Californian
Premolar,AMNH99.1/103,4,13,29.251735333628808,16.020044260953686,0.31478254917739035,Homo sapiens,Alaska
