tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Posterior,IPHA.48,5,12,40.73052364221058,15.381501982789546,0.05142184247867099,Homo sapiens,Afalou
Anterior,UCD2(16)b,3,12,44.1368463837033,8.284484075949814,0.7988138104184619,Homo sapiens,Native Californian
Posterior,BM1935.2.14.1,4,3,31.45301809128812,14.358242197805573,0.5983549564551763,Papio,East Africa
Premolar,BRK126089,10,12,36.34826196986762,19.302866391759466,0.8801445931713048,Homo sapiens,Native Californian
Anterior,MH24934B,5,9,14.22344598752612,14.759690811174456,0.7388723411170071,Homo sapiens,Buriat
Anterior,NMNH278710,9,11,19.699779695845635,20.020382496544194,0.23046711199658088,Homo sapiens,Buriat
Premolar,MH20325,9,8,21.69296561498397,21.886163260208487,0.7924732509346152,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/102,10,13,25.965833133301313,16.557821662824377,0.4116260524399883,Homo sapiens,Alaska
Posterior,NMNH350097,9,10,38.42013700616994,15.528893800652074,0.45642649925755807,Homo sapiens,Australian aboriginie
Premolar,NMNH225025,8,10,45.742782129430736,17.365200551391677,0.9526259946140966,Homo sapiens,Chucki
Posterior,HTB3434,10,10,17.493043874612667,14.124618296577752,0.6322772728499862,Pan,West Africa
Anterior,BM1913.10.18.3,12,11,46.95279239865526,11.337494879160028,0.8548542038881012,Papio,East Africa
Posterior,NMNH258483,8,3,25.88361937457502,15.589967587183256,0.48872750167057455,Homo sapiens,Australian aboriginie
Posterior,BRK125675,0,14,30.26553433969992,11.015392390286138,0.1790164602649275,Homo sapiens,Native Californian
Posterior,BM1900.6.28.1,1,9,42.11703455394751,13.007178697583825,1.1297359156889173,Papio,Arabia
Premolar,AMNH99.1/72,10,8,33.56484486001564,11.8198444106214,0.5434657627209272,Homo sapiens,Alaska
Premolar,NMNH226089,2,6,25.206077096447157,19.100055025774115,0.15154557050688278,Homo sapiens,Australian aboriginie
Premolar,HTB1218,7,12,23.80738578526788,9.484346683484736,0.9417888605353661,Papio,East Africa
Anterior,HTB1025,10,13,32.97343958385507,12.216392152154818,0.27439454621278353,Papio,East Africa
Premolar,UVS67,7,13,23.19316508880057,17.432784364379717,0.5791860879331969,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS68,8,12,35.304541619093385,17.060527035711537,0.7355061125144559,Homo sapiens,Khoi-San or bushman half-caste
Posterior,AMNH99.1/91-A,9,14,15.847107075684471,15.384521848897597,0.7262409453220011,Homo sapiens,Alaska
Posterior,BM1935.2.14.1,10,7,42.67720610928144,13.952062529570007,0.03414931268603577,Papio,East Africa
Posterior,NMNH344715,11,13,28.121421926774623,12.673385835306494,0.651695340448769,Homo sapiens,Australian aboriginie
Anterior,NMNH226087,12,4,55.53890809857171,16.25121580501905,-0.1257508752481048,Homo sapiens,Australian aboriginie
Premolar,BRK126256,7,12,49.64125528333004,16.978955104543772,0.5087600162211845,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,1,12,10.678665678299794,12.635064786360955,0.11594827480835174,Homo sapiens,Alaska
Premolar,BM1900.6.28.1,11,3,54.21885407720038,12.30729678859267,0.6878314458039078,Papio,Arabia
Anterior,MH10289,3,13,29.809234365768805,19.652759374368827,0.6342293873174885,Homo sapiens,Fuegian
Anterior,IPHA.30,6,3,19.656524790650984,17.798103171828135,0.7783251295487517,Homo sapiens,Afalou
Posterior,BM1976.1428,4,9,32.932714184909024,17.49791195795138,0.47379434567206824,Pongo,Borneo
Posterior,HTB3437,12,11,11.461022076527634,16.857509938974577,0.4212965462639623,Pan,West Africa
Anterior,NMNH278711,2,10,13.496077312452545,16.239601155051844,0.9601990969738861,Homo sapiens,Buriat
Posterior,MH12328,12,13,9.693417798187568,6.481147307414799,0.025918516625245747,Homo sapiens,Chucki
Posterior,BM1902.11.22.1,10,3,37.60664271447101,17.284166635202833,1.092972171487578,Papio,Arabia
Posterior,HTB3398,6,5,39.744519698484865,13.176197870765609,0.4513115752328242,Pan,West Africa
Posterior,BRK125666,7,11,35.566055339695524,3.384142204741881,0.4572677831795271,Homo sapiens,Native Californian
Anterior,PMN1390,9,7,9.850237325021428,20.9558968455187,0.23736442608454644,Homo sapiens,Australian aboriginie
Posterior,HTB3434,2,9,19.2432551560391,17.03065711053918,0.36235007261906144,Pan,West Africa
Posterior,UVS52,0,14,21.294160071153097,20.187755921900422,0.8181291969135376,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278701,2,6,40.53189212558159,16.45377974442772,1.1574710990975157,Homo sapiens,Buriat
Premolar,NMNH329779,7,8,16.529364398600457,12.44931170739418,0.15404377681824388,Homo sapiens,Australian aboriginie
Posterior,BRK125670,1,6,18.530411767796757,10.949755066071699,0.5794094873367369,Homo sapiens,Native Californian
Premolar,HTB1222,6,13,34.310015767569205,18.04374897927089,0.3518686994310878,Papio,East Africa
Premolar,MH24894,9,10,28.88225565023373,14.635316775099334,1.014185131939183,Homo sapiens,Sami
Premolar,HTB1721,7,9,51.85943481143072,9.787546207893634,0.14395190346125858,Pan,Ebolwa
Anterior,BRK126100,5,6,13.898225788578149,4.817308641774252,0.33213067975060406,Homo sapiens,Native Californian
Premolar,MH12327,2,14,39.09716547060799,18.161391338213253,-0.3421019505215612,Homo sapiens,Chucki
Posterior,BRK126113,5,14,50.223636768062235,20.514137983450816,0.1755878474262007,Homo sapiens,Native Californian
Premolar,UVS38,3,3,37.17421498667882,12.178916181322656,0.8625983189769209,Homo sapiens,Khoi-San
Anterior,MH2283,11,14,23.21116977903962,19.571689658844758,0.5289836415932844,Homo sapiens,Fuegian
Posterior,HTB1903,0,8,22.626125930458535,15.362898961602072,0.7649531391806612,Pan,French Cameroons
Posterior,AMNH99.1/59,6,10,38.06279554782279,12.771301505737974,0.7092835477540165,Homo sapiens,Alaska
Posterior,BM1924.8.6.16,12,8,27.09331607404782,9.325505670528102,0.8097087652596101,Papio,West Africa
Posterior,UVS29,0,10,23.450417736845356,12.643069708573915,0.9151401452481338,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126768,6,2,34.27864883631033,12.71514315863702,0.9408967491725415,Homo sapiens,Native Californian
Premolar,BRK125832,2,8,26.72466494128859,24.101261237500143,0.534080610423296,Homo sapiens,Native Californian
Anterior,PMN1497,7,14,31.76290295256324,18.382970555957318,0.9522112082212075,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/110,11,5,19.830998202853007,18.952544529950174,0.33840730614419745,Homo sapiens,Alaska
Anterior,BM1924.8.6.15,0,11,28.762166837648884,17.066332164277547,0.5330004864877981,Papio,West Africa
Anterior,PMN1390,7,10,33.933313262198304,10.688759246498659,0.44766817637932543,Homo sapiens,Australian aboriginie
Posterior,HTB2823,8,8,23.26335106567292,13.540315516805276,0.9017631341797439,Pan,French Cameroons
Posterior,BM1964.2174,1,4,3.3804397511643067,15.34852467399027,0.49199944961960895,Papio,East Africa
Posterior,IPHA.30,1,13,44.38439579465408,19.312147546639117,1.042110466897698,Homo sapiens,Afalou
Posterior,MH1503,10,7,17.816469866094952,15.445624859302779,0.21941229619990504,Homo sapiens,Tasmanien
Premolar,BRK126089,1,11,17.447098110636187,18.197310921364227,0.6715974714960479,Homo sapiens,Native Californian
Posterior,MH20912,0,6,47.67120048474992,14.35085515876487,1.0935036075020332,Homo sapiens,Ona
Posterior,HTB3434,5,6,40.972888845641876,4.869848308174468,-0.10312662639484727,Pan,West Africa
Anterior,HTB1701,7,7,22.982256506705635,12.799072984011671,0.25452309721297595,Pan,French Cameroons
Premolar,BRK126760,9,14,40.47079354649443,21.26472718696744,0.7334093241004271,Homo sapiens,Native Californian
Premolar,NMNH329778,8,8,17.97308877327663,14.42841908661135,0.8062100467252558,Homo sapiens,Australian aboriginie
Anterior,MH3616,4,11,39.720939076491526,14.882253564054519,0.576499615080991,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/105,12,10,28.03842431519886,9.923041150885851,0.6851161905373493,Homo sapiens,Alaska
Anterior,NMNH278716,2,4,22.734246018200356,17.366938352826573,0.23068799706752463,Homo sapiens,Buriat
Anterior,NMNH344713,6,9,48.15449155590886,13.147267784517588,0.18409703535438215,Homo sapiens,Australian aboriginie
Posterior,BM1901.8.9.23,10,2,51.22845312078663,13.85573257847059,0.9641009319234977,Papio,East Africa
Premolar,BRK126118,11,5,50.085452857384105,16.459578678134083,0.0923256191781357,Homo sapiens,Native Californian
Anterior,MH3337,1,11,19.700532863648654,10.486050023371472,0.9272327185635596,Homo sapiens,Australian aboriginie
Anterior,UVS38,7,14,0.15839301603694267,17.010051068361665,1.1307340392976226,Homo sapiens,Khoi-San
Posterior,BRK126261,7,9,6.081591744632018,19.475127091853185,1.5027060207548633,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,7,2,41.99343825182808,12.266360985122743,0.17081686151851155,Homo sapiens,Alaska
Anterior,MH24934B,5,8,33.9031200294685,9.708302146687451,0.520950949016517,Homo sapiens,Buriat
Anterior,BM1962.25,7,5,27.815027617950545,18.45565527546757,0.9755307239616094,Papio,East Africa
Anterior,UVS142,12,6,27.904934898806268,19.1730558658615,0.7751168200919917,Homo sapiens,Khoi-San
Posterior,BRK126248,6,6,34.80382519011249,13.618326292233927,0.27572199381875884,Homo sapiens,Native Californian
Posterior,BM1976.1416,8,5,48.93008038178179,15.610782176999482,0.46859338750308455,Pongo,Borneo
Anterior,BM1906.11.1.6,0,13,15.187966714770006,17.943620257347476,0.2187894178101526,Papio,East Africa
Premolar,HTB1153,4,10,19.14145620674316,19.112384960349257,0.903556751108298,Papio,East Africa
Premolar,NMNH225025,2,9,35.64343798936411,8.446686283582885,1.1265585841739174,Homo sapiens,Chucki
Premolar,HTB1726,9,9,38.433341890203955,19.763088882562354,-0.032919267381008144,Pan,Ebolwa
Posterior,MH1860,1,3,29.57814364572367,13.537507132521341,0.4599380811882453,Homo sapiens,Sami
Posterior,NMNH226088,9,11,13.695819111864221,14.181046690637443,0.77610497505791,Homo sapiens,Australian aboriginie
Posterior,BM1908.8.9.41,10,10,42.27085553944294,24.22332714457638,0.5500664660959278,Papio,East Africa
Anterior,BM1935.2.14.1,6,3,36.40234189156337,15.521899071109596,0.7212267448280215,Papio,East Africa
Posterior,MH1670,12,11,37.36758180887651,16.50393094679387,0.8698568368902079,Homo sapiens,Sami
Premolar,MH12317,6,8,58.2605984108236,14.254448530805568,0.1905892343532164,Homo sapiens,Chucki
Posterior,NMNH278710,11,7,34.13914593858398,9.917153883342309,0.30933892731374524,Homo sapiens,Buriat
Anterior,NMNH380450,11,7,4.972232518306967,19.971028605471297,0.3016244562227999,Homo sapiens,Australian aboriginie
Posterior,UVS1,10,13,44.93188237133147,15.906540273379374,0.5778752837286667,Homo sapiens,Khoi-San
Posterior,BM1884.10.30.1,8,13,10.33327200786632,17.501711501029078,0.2999030487067972,Pongo,Borneo
Premolar,AMNH99.1/105,1,5,36.327942527233574,16.905873137782198,0.1111178156612953,Homo sapiens,Alaska
Anterior,BRK126773,7,11,33.764491775687,13.539209989777357,0.08753929424008117,Homo sapiens,Native Californian
Posterior,BRK126774,11,10,16.427313348977968,16.740286103556194,-0.7968210104892375,Homo sapiens,Native Californian
Posterior,UVS1,5,10,37.04650438979869,13.765718036214407,0.9422383367967039,Homo sapiens,Khoi-San
Anterior,HTB1721,0,2,28.667683599796792,21.39771740288164,0.9699494898348895,Pan,Ebolwa
Anterior,HTB1218,1,6,27.150664603652963,12.385830400975712,0.45180190410115584,Papio,East Africa
Premolar,PMN3064,6,9,39.64183625995005,17.526599176864078,0.1492783973169277,Homo sapiens,Australian aboriginie
Anterior,IPHA.14,9,6,15.0760563321898,24.49500833075873,0.9531850607666692,Homo sapiens,Afalou
Anterior,MH1505,8,9,27.26928179247959,15.706448174132584,0.34048129964640084,Homo sapiens,Tasmanien
Posterior,BM1901.2.13.1,3,14,30.244174364189742,15.970382499116957,0.3798245015952424,Papio,West Africa
Anterior,BRK126244,3,11,33.27827234055935,16.336072551634906,0.5167446336041085,Homo sapiens,Native Californian
Posterior,UVS46,4,14,24.179236118444667,10.197716005228592,0.7075741893145522,Homo sapiens,Khoi-San
Anterior,HTB2748,4,11,46.88541971970869,12.957488181732591,0.33822408611812527,Pan,French Cameroons
Posterior,NMNH225029,8,11,7.901553119134643,12.081042102778136,0.5586742742065994,Homo sapiens,Chucki
Premolar,UVS52,9,8,23.80809516401594,10.659840913464254,0.26855269697565765,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1932.7.6.1,4,11,26.784100781007567,15.186468130849372,0.5511443393346485,Papio,East Africa
Posterior,NMNH283606,0,4,41.7543655368791,10.789588094722877,0.7083425319885474,Homo sapiens,Buriat
Premolar,MH24934B,8,7,29.445398975800032,8.785091717315794,0.42265418438519686,Homo sapiens,Buriat
Posterior,HTB1958,11,6,20.606929920902587,15.229230837193553,0.3834581643193371,Pan,French Cameroons
Premolar,BRK126755,4,10,38.58937654917754,21.42686241578428,0.7177668094455949,Homo sapiens,Native Californian
Posterior,MH11150,2,13,24.137735514098456,18.75874526412091,0.6486625300837447,Homo sapiens,Buriat
Premolar,BRK125676,3,12,44.652393779343356,10.748415382038747,1.295721390787714,Homo sapiens,Native Californian
Premolar,BRK126266,5,13,34.48203992804729,16.392209359470236,0.07068913460313908,Homo sapiens,Native Californian
Posterior,HTB3537,2,13,23.953768841312304,14.82508365550273,1.0521430471318869,Pan,West Africa
Posterior,IPHA.5,9,9,31.01628293678276,16.559620993713487,0.2576611464696128,Homo sapiens,Afalou
Premolar,AMNH99.1/160,12,5,36.92131306840682,17.571878459072494,0.5848371981997917,Homo sapiens,Alaska
Premolar,HTB1720,5,5,41.112046958585,11.661583511120638,0.48716490000122703,Pan,Ebolwa
Posterior,AMNH99.1/107,8,4,18.756091994468445,24.052341197277848,-0.0805453097892983,Homo sapiens,Alaska
Premolar,BM1976.1422,7,9,8.14711362689193,19.886845838230947,0.47029725607414197,Pongo,Borneo
Posterior,BRK126259,11,6,41.68690821780146,16.64000067908372,0.4452848093324238,Homo sapiens,Native Californian
Anterior,BRK125670,10,12,26.696939919220743,14.275354818829474,0.6970774936772433,Homo sapiens,Native Californian
Posterior,HTB1497,2,13,22.27566612723304,11.627071084131462,0.8916277986570348,Papio,East Africa
Posterior,MH1511,4,7,47.02391637890839,17.944712845046464,0.3214356509283287,Homo sapiens,Australian aboriginie
Premolar,BRK126113,9,8,50.5123937829477,12.949143463414751,0.8209129482588815,Homo sapiens,Native Californian
Posterior,NMNH278704,11,12,45.43038395008699,15.511220034466026,0.9860062807074468,Homo sapiens,Buriat
Posterior,MH5563,12,10,36.18461347535086,13.404649034318757,0.3816820340444633,Homo sapiens,Khoi-San
Premolar,UVS2,9,13,46.796412958120385,18.18791974686934,0.2568038147404521,Homo sapiens,Khoi-San
Posterior,HTB3539,11,5,27.067869999296704,14.679120760722624,0.4418368451773398,Pan,West Africa
Premolar,HTB1758,9,4,20.69245660310922,11.723193520823402,0.336356279665208,Pan,Ebolwa
Anterior,IPHA.14,9,5,30.033410721476322,19.031774837769795,0.16933285301566697,Homo sapiens,Afalou
Premolar,AMNH99.1/64,2,13,45.300223802337015,14.733102555123667,1.234765593738949,Homo sapiens,Alaska
Anterior,HTB0802,3,10,44.49671152507534,14.976026822567794,1.228275544381158,Papio,East Africa
Anterior,NMNH329778,12,5,16.879741048999534,14.07567137347781,0.9027085052981735,Homo sapiens,Australian aboriginie
Posterior,NMNH226092,4,2,21.634823076514273,13.79728648206244,1.2793326625874508,Homo sapiens,Australian aboriginie
Premolar,BM1900.3.18.1,0,14,23.529346725906397,15.58927678019104,0.7272917197402695,Papio,East Africa
Posterior,BM1976.1420,3,12,35.04579391076258,12.286631884599181,0.8617550261099776,Pongo,Borneo
Posterior,BRK126774,1,5,21.865845049459526,18.616243125826333,0.5017333018766182,Homo sapiens,Native Californian
Premolar,UVS119,10,13,21.693246833564352,16.25683506730506,0.1852855046425913,Homo sapiens,Khoi-San
Posterior,BM1976.1417,3,6,44.41910436025549,16.805834584227856,0.39698318535298815,Pongo,Borneo
Premolar,HTB1719,9,8,44.87287500212433,9.3372205237543,0.39752020456217246,Pan,Ebolwa
Premolar,HTB3551,6,6,29.722878700893105,12.453689189547802,0.7136028264398209,Pan,West Africa
Premolar,MH3619,11,13,32.46182501606069,17.244139503350432,-0.015471076803277195,Homo sapiens,Tasmanien
Premolar,MH19777,12,5,26.397898307177606,13.115533662946802,0.41504946001774307,Homo sapiens,Buriat
Premolar,BRK126054,9,14,20.74868439070282,16.672917462001855,0.5498448960268555,Homo sapiens,Native Californian
Premolar,HTB1212,5,7,23.13642903308731,17.840349921696788,0.6992092568742008,Papio,Central Africa
Posterior,MH1860,4,13,23.595033451905636,13.665249454807855,1.1198903127258792,Homo sapiens,Sami
Premolar,BM1938.7.17.1,8,4,38.20704090901522,16.594628884411982,0.4924937799367613,Papio,Central Africa
Posterior,MH3619,3,7,32.21797952054707,11.708653410814724,0.439682457713952,Homo sapiens,Tasmanien
Anterior,MH19782,7,12,21.504458038574988,20.217568057421484,0.9716086187903918,Homo sapiens,Buriat
Posterior,AMNH99.1/101,2,5,32.09740479530372,18.405713338387855,0.21640179234994128,Homo sapiens,Alaska
Anterior,NMNH225029,6,10,25.86301954884381,14.344442081931895,0.5333585895221038,Homo sapiens,Chucki
Anterior,NMNH330604,11,10,30.566694386325562,11.35924633350692,0.17453962380875954,Homo sapiens,Australian aboriginie
Posterior,HTB2032,7,13,59.20843184895942,17.974905281497648,0.8722389490974699,Pan,Ebolwa
Premolar,IPHA.3,2,14,21.73032922634998,11.50943628696876,0.38696539416445247,Homo sapiens,Afalou
Anterior,MH1860,1,13,34.995188156603746,12.863941017369891,0.6706435614003718,Homo sapiens,Sami
Anterior,IPHA.36,6,12,2.4661027592165787,15.630635642416989,1.4762814459484086,Homo sapiens,Afalou
Posterior,UVS142,1,5,31.491377753707898,13.175352518929198,0.8881032671485805,Homo sapiens,Khoi-San
Posterior,AMNH99.1/61,8,12,38.45394092324713,15.968138731701414,0.21423528446605888,Homo sapiens,Alaska
Posterior,IPHA.25,1,2,19.8494337114741,14.524638110524275,0.776683613825006,Homo sapiens,Afalou
Premolar,HTB3437,10,5,66.18191979383741,19.613916438488122,0.008391642854909898,Pan,West Africa
Posterior,MH12320,3,10,46.632323877418386,13.382401063533088,1.1773530013179667,Homo sapiens,Chucki
Anterior,HTB1503,12,4,41.00744353468853,8.97890846942012,0.506679915725197,Papio,East Africa
Posterior,BM1939.1006,9,13,41.300000860396366,18.549923163045374,0.10995083019466101,Pongo,Borneo
Anterior,BM1976.1442,11,4,19.043532223233242,23.164070810072154,0.5264839146510666,Pongo,Borneo
Posterior,HTB1221,7,9,42.58593334267522,19.75574419209339,0.21083309182687954,Papio,East Africa
Anterior,NMNH225032,9,2,59.737504837524895,16.728779861434106,0.09450358128183917,Homo sapiens,Chucki
Posterior,HTB1503,12,4,36.15537530003911,-1.1845619458097936,1.1852450805483727,Papio,East Africa
Premolar,AMNH99.1/98,1,10,46.245930131100934,14.75538431280856,0.15029209276846028,Homo sapiens,Alaska
Posterior,HTB3538,4,7,18.761810301330122,20.148761870299772,0.15872100150344043,Pan,West Africa
Anterior,MH4459,1,12,6.428943215633662,16.497010927347866,0.2826717691203263,Homo sapiens,Australian aboriginie
Anterior,UVS125,2,2,42.16390449569803,16.844416636105546,0.8972986142221906,Homo sapiens,Khoi-San
Posterior,HTB1888,10,3,14.90910492132124,9.921060317118734,0.7878534002237317,Pan,French Cameroons
Premolar,AMNH99.1/97,7,14,41.263946917695705,14.970099727985712,0.3616279013954561,Homo sapiens,Alaska
Anterior,HTB2756,8,2,35.28450879533369,13.64834527403992,0.836381930762962,Pan,French Cameroons
Anterior,NMNH227455,10,2,31.112746529284866,14.999178641817425,0.34022785222493956,Homo sapiens,Australian aboriginie
Premolar,UVS52,8,6,43.50080896332105,11.712466602804502,1.0245738501757022,Homo sapiens,Khoi-San or bushman half-caste
Anterior,MH20325,6,12,14.181666615637038,11.49724303892046,0.5893725603900712,Homo sapiens,Australian aboriginie
Anterior,MH4459,4,12,29.353273661337074,16.81586438567127,0.7318760010986258,Homo sapiens,Australian aboriginie
Premolar,HTB1220,9,10,29.89431357899211,9.75341690940284,-0.1984047267262744,Papio,East Africa
Premolar,BRK126259,9,8,35.765835793728726,20.518562390182563,1.126554704850817,Homo sapiens,Native Californian
Premolar,HTB3398,4,13,35.62613040340985,13.969116043483572,0.031206131568356554,Pan,West Africa
Premolar,MH8057,8,4,26.551414918308097,17.121395672307784,0.4144621644608693,Homo sapiens,Sami
Anterior,NMNH226089,8,3,26.73736168653201,13.466002656297121,0.4473958983767899,Homo sapiens,Australian aboriginie
Anterior,BRK126767,2,13,18.16265809061778,27.45549410950199,1.091351117329302,Homo sapiens,Native Californian
Posterior,BRK126243,4,4,33.42811483723512,14.257230873527174,0.4344447108596314,Homo sapiens,Native Californian
Premolar,NMNH350098,7,5,23.036531535141336,12.002520512785122,0.3217060642521799,Homo sapiens,Australian aboriginie
Posterior,IPHA.48,5,9,30.781146688937167,8.713139819235078,0.5456598524504788,Homo sapiens,Afalou
Posterior,NMNH380466,9,8,42.1790941549272,18.711831758708808,0.5270124314336225,Homo sapiens,Australian aboriginie
Premolar,NMNH283615,1,11,19.015815455678243,14.193164824284354,0.3151141966471166,Homo sapiens,Buriat
Anterior,HTB1737,7,5,29.60539272998996,12.39236012815721,0.3006084263924761,Pan,Ebolwa
Anterior,HTB0890,1,6,25.33474508669699,18.582272610749648,0.43295226778371726,Papio,East Africa
Premolar,HTB2751,1,6,38.85514369955044,13.290751898304869,0.3607135280982453,Pan,French Cameroons
Posterior,IPHA.2,5,8,20.86138890774138,12.867052006678357,0.20668357782555974,Homo sapiens,Afalou
Anterior,BM1934.11.20.1,9,10,25.282197307744504,24.16907871229199,0.8415365471544513,Papio,East Africa
Anterior,MH5325,10,5,34.31176525635153,12.261379407523558,0.11735690781533736,Homo sapiens,Australian aboriginie
Anterior,BM1901.2.13.1,2,2,38.76766288938108,18.68505614925416,0.450037425912104,Papio,West Africa
Premolar,MH1861,0,5,44.9750938182594,13.707814233385047,0.37386692602361515,Homo sapiens,Sami
Posterior,MH5329,10,9,19.22279832236824,17.803961144403548,0.25287066061727903,Homo sapiens,Australian aboriginie
Premolar,HTB1724,0,4,30.435509084748755,16.14217631926813,-0.14971789046391215,Pan,Ebolwa
Premolar,PMN1497,3,9,38.099631716529636,16.064182953822442,0.689623636068718,Homo sapiens,Australian aboriginie
Anterior,NMNH344713,7,5,17.355792708095272,14.00320077317196,0.8081584783626135,Homo sapiens,Australian aboriginie
Premolar,MH4763,5,9,32.93230574996324,22.58906154156809,0.7572249968383609,Homo sapiens,Australian aboriginie
Posterior,MH3337,1,12,42.92561974628789,16.370460255243266,0.100078247264832,Homo sapiens,Australian aboriginie
Premolar,MH19784,4,13,32.8232049605165,15.288037825546663,0.8520101326438119,Homo sapiens,Buriat
Anterior,AMNH99.1/89-A,3,4,38.038141683656896,20.97825189035047,0.5534853899904275,Homo sapiens,Alaska
Premolar,MH12328,9,4,12.629005826971792,18.11388596512071,-0.14891422951587796,Homo sapiens,Chucki
Premolar,MH19826,12,4,39.15551771218641,14.106280234388935,0.3505980596384686,Homo sapiens,Yaghan
Premolar,BRK126089,12,3,36.58118640541631,18.923759429652296,0.231796861727451,Homo sapiens,Native Californian
Premolar,NMNH330606,4,5,33.68107802731421,16.73225257601947,0.786817818845381,Homo sapiens,Australian aboriginie
Posterior,MH10285,8,12,30.567914868398987,14.169946912835833,0.056887847085910326,Homo sapiens,Ona
Posterior,BM1922.12.19.6,10,11,50.48872284912772,10.262091809177665,-0.1189087754687681,Papio,Central Africa
Premolar,BRK126117,1,12,21.338714566295067,16.02458525089361,0.8049133239409498,Homo sapiens,Native Californian
Premolar,BRK125822,11,11,42.017689820092535,24.635086209287536,0.364316513102562,Homo sapiens,Native Californian
Posterior,BM1976.1429,1,8,35.66444895328103,11.42833244187231,0.5257862784632588,Pongo,Borneo
Anterior,BRK126764,6,8,38.97153812928397,7.944255655206467,-0.1981963770936953,Homo sapiens,Native Californian
Anterior,PMN3064A,9,14,38.55745271236941,17.028355641157592,0.11476079003948508,Homo sapiens,Australian aboriginie
Posterior,NMNH380449,4,5,39.06865258263104,11.660812501505127,0.2468578144634736,Homo sapiens,Australian aboriginie
Premolar,BM1976.1436,10,3,42.59435221592861,11.84961978509928,0.6327074065264617,Pongo,Borneo
Posterior,AMNH99.1/109,5,14,24.235965158525573,15.65281474182102,1.037146969192226,Homo sapiens,Alaska
Premolar,BRK126264,8,12,24.029342329972735,18.156041251675422,-0.0009513891768027083,Homo sapiens,Native Californian
Anterior,NMNH225028,12,7,47.62740210262799,8.81335716317951,0.7077492529312484,Homo sapiens,Chucki
Premolar,HTB3398,4,13,37.566855835689246,12.275996802510408,0.1802630927096639,Pan,West Africa
Premolar,NMNH283607,8,7,24.447967785063618,12.933288926938829,0.10166490699587843,Homo sapiens,Buriat
Anterior,NMNH344714,8,9,23.39608023365747,10.659513030739634,1.1915369621936418,Homo sapiens,Australian aboriginie
Posterior,HTB1959,1,14,34.57660893436962,6.168011880189997,0.7026155325642708,Pan,French Cameroons
Anterior,BRK126054,0,3,38.06290293461324,10.33638152391429,0.6017017329903096,Homo sapiens,Native Californian
Premolar,HTB2026,8,10,18.57756853130384,19.298756947020095,0.5689229493739854,Pan,Ebolwa
Anterior,MH20326,5,8,31.681497732652918,12.262881944446526,0.7447528526965529,Homo sapiens,Australian aboriginie
Anterior,UVS10,5,14,26.834021969106367,16.553631616186543,1.0115601055450514,Homo sapiens,Khoi-San
Premolar,BRK126260,10,7,20.620815382204036,11.567653210090635,-0.13645655263993406,Homo sapiens,Native Californian
Anterior,MH22282,8,14,23.624959600056883,9.074259353855137,0.6611787369929004,Homo sapiens,Sami
Posterior,HTB2756,4,2,30.233808522907886,14.789628756803998,0.6160276353501831,Pan,French Cameroons
Premolar,BM1976.1427,12,3,47.269773341192966,20.711876755524294,0.459049665850669,Pongo,Borneo
Premolar,BM1936.12.28.1,10,7,30.82537704487978,14.907125680397566,0.2628683624265232,Papio,East Africa
Posterior,BRK126248,10,4,41.39089153771224,17.87175455381679,0.5742172881796148,Homo sapiens,Native Californian
Anterior,IPHA.48,9,12,16.302483690016363,19.017005430433397,0.7494337866114394,Homo sapiens,Afalou
Anterior,BM1902.11.22.1,5,6,26.872992088033016,16.20457791649486,1.3469463907129242,Papio,Arabia
Posterior,IPHA.13,6,10,28.570536225004197,15.406946552958209,0.7244753519997014,Homo sapiens,Afalou
Posterior,HTB1722,3,9,21.124101637707504,17.41232013886968,0.8606926013957138,Pan,Ebolwa
Posterior,BRK125458,11,12,40.73769499950938,12.378183287269744,0.5722385619864374,Homo sapiens,Native Californian
Posterior,MH12328,12,13,36.70489361534491,13.791782721745633,0.8330391586244772,Homo sapiens,Chucki
Premolar,HTB1722,2,6,24.083256310442874,12.986680074755172,0.29510137687773896,Pan,Ebolwa
Anterior,NMNH380464,9,8,41.89103231426647,14.761567434315944,0.2392040117627805,Homo sapiens,Australian aboriginie
Premolar,UVS63,6,2,36.576979033998,13.527218466062568,0.4789950904952858,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278712,0,8,44.85176721407964,9.722188142264361,0.5225573671698813,Homo sapiens,Buriat
Anterior,MH2896,5,7,19.191755730432856,17.90934664445498,1.162180843469831,Homo sapiens,Khoi-San
Premolar,BM1964.2174,8,13,21.68477059743447,11.647605272251655,-0.45059277649328444,Papio,East Africa
Anterior,BRK125666,11,13,12.47504053165352,14.079090888935482,0.3192254606946102,Homo sapiens,Native Californian
Premolar,AMNH99.1/103,11,2,34.20487795390611,11.405690875335834,1.259123640968316,Homo sapiens,Alaska
