uuid,page_id,reader_view,running_time,adjusted_running_time,scrolling_time,num_words,correct_rate,img_width,age,device,dyslexia,education,gender,language,retake_trial,dyslexia_bin,english_native,Flesch_Kincaid,speed
ce41ecb5-d3d6-467d-8d90-0da4db858b7c,3-2,0,26996,719766,138856,197,0.4143323583673808,1249,56.700842927819785,smartphone,0.7759043837512044,college,0.21323135754776412,English,0.8381975946929413,0.589052813315065,Y,1.6835322253947245,45210.35376695926
025562fd-3b78-416d-b71d-1bab3f5fe6b6,3-1,0,599661,249560,55372,264,0.549613508504472,769,33.70495600600116,laptop,0.4024819404396297,high school,0.5546331728111753,German,0.9179122047628795,0.5777804014289694,N,3.9961043402651013,44193.864955142984
45fb1767-91e9-4d69-83f1-3c781425982a,3-1,0,455874,942492,135430,118,0.04832112210481054,1397,27.251036721424875,laptop,0.52001365241033,college,1.9054293591384266,Other,0.5604238725091434,0.45900630953394905,N,4.190710001148269,45550.46409582515
485838c8-c7f2-4591-a8d8-7896e1327b7d,1-2,0,243136,396457,93381,184,0.19476370519697006,1292,24.11592261456083,laptop,2.128505584026338,college,1.0469018428585761,English,0.09153294691893304,0.26459093258770316,Y,-1.2033469804106645,40481.23932573447
95be5385-2c68-450d-9591-83bb9246442d,2-1,0,365479,825969,44552,168,0.4963328711676095,287,37.41979491762614,desktop,2.358154682245658,professional school,2.273631220986223,Norwegian,0.5794172038834352,0.984072075402092,N,0.4399473989489622,41517.254072280615
2baf6ca8-ba5b-45f6-860e-359b139766f2,3-2,1,572222,445870,21648,269,0.6857535912463031,449,41.877228700144386,desktop,-0.1855356169216329,professional school,0.8494481291472161,English,0.4097481345818725,0.4869096241875851,Y,3.5534604703308186,42972.79940939268
58489ac6-e6ac-479a-a4bd-f2c8e6575a10,2-2,1,658161,424912,5594,298,0.2803606197132449,314,52.56765527189884,laptop,1.273985114719777,high school,0.5126803556241637,English,0.6232359551266631,0.7219134633618192,Y,1.9114780390312935,45737.86015298022
2fbeb59b-f93e-4073-8132-de082fdbda03,1-2,1,299632,16915,15980,238,0.21227414483564522,478,39.615707186921156,smartphone,1.4085029888849463,college,0.8421568659189408,English,0.5401198416373073,0.2150290393547361,Y,-0.6194764093832164,47441.04386369211
b90659d8-9551-41ca-b0f5-deaff4b679a5,1-2,1,629403,97767,88410,244,0.6901021605448756,1030,44.91332396611564,smartphone,1.0534351855431383,college,0.7843533097759827,English,0.5873577062835565,1.476081166670772,Y,2.323700249071119,45013.52734939677
cfddbee4-d7bc-41a2-b2d3-a6380269d199,2-1,0,610545,429224,11402,214,0.5674639954555988,293,30.429455030674468,laptop,1.7835440218950471,graduate school,0.7900004984858892,English,0.28526690715172287,1.1299376293196381,Y,3.3017742607945992,46243.8264618204
db095ce6-bb12-4f37-88e2-d9e76be1b021,2-1,1,573647,97678,8868,354,0.5988600737594458,638,29.66823683198792,laptop,0.7309108473866766,PhD,0.742138628933545,English,0.6257902500986519,-0.14678260561730283,Y,1.1562152062837092,42696.07566362186
a12939e3-640d-42c5-87ed-83c1358c4698,3-1,1,596915,409529,17823,255,0.4966223401144927,771,38.30442085516246,laptop,-0.27593214051957293,graduate school,1.5060088424685716,English,0.34333377733857506,0.3584443709970617,Y,0.9479587344974858,43935.45210835948
df64e0d9-db88-4977-a401-e1f442400556,1-2,0,176109,999020,98840,221,0.8482800370429477,557,41.8908665609843,desktop,0.12360360842636764,PhD,1.687187884207749,Dutch,0.6525859075873822,0.7737121269400288,N,0.9956470409897669,46390.92422117795
1566f86d-93ed-408b-a7b8-90d409419736,1-1,1,515290,839775,113566,110,0.3703930558108718,356,49.1094844577642,desktop,0.5084504658863407,high school,1.344032411948611,,0.2948404201559831,0.4193476102817649,,0.9556701900376992,43590.17942496324
45d0a062-50e4-4bce-b410-65ce05905a22,2-2,1,476540,842069,92035,380,0.625258166455791,1333,41.61728325336546,laptop,1.0988461221047623,high school,1.1795398534034707,Turkish,0.8764168063103478,1.0000059407141892,N,0.8241415906621857,44994.14104173581
2a29612d-37ba-41fa-b45f-004677aa5908,3-2,1,96817,605739,65564,144,0.7676074484723753,493,22.244348891300966,laptop,0.49529578367406635,graduate school,0.3596332197836274,English,0.633690260281857,0.9534108289762637,Y,1.4572016727206338,44990.70876838816
dc68d578-d73f-4d91-a515-6a5569f35516,2-2,1,818640,451029,93673,155,0.30282576623308716,661,38.01114373944009,laptop,0.7763165695924411,college,0.20276751606526788,English,0.04031066484627971,0.9176905480939692,Y,2.2809635454689534,45701.77316471097
4bf638b5-36b4-4b87-977c-dbb48a337da5,3-2,1,805844,815296,115520,278,0.32002007800709315,461,43.433110526719695,laptop,0.7057494541530396,high school,0.5176124898639715,German,0.3684604242697558,0.03925613505597747,N,0.6127182856439266,43263.897676212175
16d93a7f-b378-4f6c-ba62-8e7479afc2d3,3-1,1,989218,420230,74077,155,0.8648643818199571,928,41.9534131323553,laptop,-0.14137599981929827,college,1.4481489091471151,English,0.4367288258866418,0.014902861056540484,Y,3.5122287015262157,49957.22030534859
c5f16c37-1a33-4562-9996-0f8262566ab2,2-1,0,280909,719191,106332,291,0.5296590059873975,298,32.863290135664414,smartphone,0.24833859951302883,college,0.7974288095937053,English,0.37623654423747177,0.5022940362749554,Y,1.3127542284569502,41958.47285322673
6b74a260-9d07-49bc-9cfb-6fefbe9a718b,1-1,1,890029,638479,33886,229,0.7097146956958547,948,45.12169926923328,,0.6191825285745537,,0.9933598324228176,,0.6560339087803679,0.3070733661613342,,1.6850897326794843,43990.88008790004
14d4cd1a-7cba-4495-91d7-47fd9d0990e6,3-2,1,369311,351497,128739,361,0.8340194056338608,371,48.29103656283331,laptop,1.0681619936050715,college,1.3223004751191652,,0.7324707544170527,-0.43798766180291426,,1.7861333254827674,42641.844812558105
264b7cb3-a20d-4fe4-9f75-2a0dda8f6300,3-2,0,950926,437817,18680,265,0.3562737880612374,1211,53.16848469961465,desktop,0.795343925818313,graduate school,1.29560833278704,,0.6944287105414834,0.14695046605700085,,1.3407495166405767,47142.152236193724
4be26ab5-1d7e-44bf-bd62-0a66c914394a,3-2,0,1007125,389645,126580,300,0.7560232739772257,381,45.12463099708964,tablet,1.2558475547346348,college,1.0377363867471634,Chinese,0.5371809747647402,0.46494763263684735,N,1.5590485607394549,46500.79419697856
bafce4bd-e4e4-4d73-8424-2a9343c52f7f,1-1,1,877004,230274,79586,167,0.544655225978678,1250,39.35656575508425,smartphone,1.0898437242666714,graduate school,1.4983741159219388,Other,0.19062923380018731,1.1272699708941945,N,0.9920570455908109,42354.17991397873
f74db555-3110-484a-bdc4-b09f6cf1c720,2-2,0,559100,128118,11298,288,0.5339462544269111,296,21.908962508256128,laptop,1.5550045776449781,college,0.6606172857549548,English,0.3705394694493729,0.10329447205802111,Y,6.123867416401579,45573.778639224445
417336ae-daf7-42ca-ae3d-7ebc05e0c43f,1-1,0,231235,381129,129978,141,0.5552300037550695,854,46.488493869270755,laptop,0.6562244494002734,college,0.3230458478745418,Dutch,0.5420884475746424,0.7308283328689702,N,3.0471616407221465,44345.311743868355
817abbbf-33b6-4f40-a3e1-e0b38753e896,1-2,0,117758,326947,30211,318,0.26013112182137027,1280,37.01861548554952,,2.3083053147159767,,0.922072992465143,,0.750339041216165,0.06437610563528146,,1.7944892819572593,46770.75325889641
3657cc44-95b2-45ff-9e4f-a4cd22079a32,2-2,0,670491,1015550,59548,171,0.3910337659341677,1217,57.62327990130903,laptop,0.2667216593988393,college,1.3002748126890005,English,0.3227987062142172,0.799731769913436,Y,-0.7020428523438178,42463.8865258317
d6ab955d-3293-4ce7-9390-bc93ff535cbc,2-1,0,664748,406499,97661,246,0.3399053460159124,478,45.1632926005974,desktop,1.5906443638047523,college,1.141408553574032,German,0.4628491374640109,0.7476375322740689,N,1.7560433371525408,40744.01759016008
2a29612d-37ba-41fa-b45f-004677aa5908,3-1,0,795580,235040,136257,358,0.16776867906835646,498,39.55814890896818,laptop,0.2192578397062246,graduate school,1.1932508570458145,English,0.9234576096349925,-0.19205368817808188,Y,0.6840826075068094,44838.726439733444
db397e5a-8fad-4c15-bf93-e25495e0584e,1-2,0,968630,47251,32055,178,0.2643317902908764,1085,38.30693553227867,laptop,0.9378228258028121,college,1.4871584740742132,English,0.5052418710192715,0.2721443911559863,Y,1.0798425375749674,45874.87943118356
4be26ab5-1d7e-44bf-bd62-0a66c914394a,2-2,0,29141,384198,31004,147,0.8592943998553654,808,50.690457787579675,tablet,0.25970332003242624,college,0.07719195280694957,Chinese,0.6641370426854529,0.1983275415939572,N,2.542712414839402,46426.872739203194
89f7f011-b480-4c6e-b249-c5a19f5c65d3,1-2,0,721754,66107,101139,276,0.36603811405079967,933,30.443622608663993,laptop,1.9361287888969332,graduate school,1.1827299437279872,English,0.19805331215069727,0.21963246941027342,Y,3.565619352968954,44664.364788947285
db095ce6-bb12-4f37-88e2-d9e76be1b021,2-2,0,863301,26867,137031,130,0.04894913348282526,1099,38.26030221815318,laptop,0.9945126252739115,PhD,0.5459803924292181,English,0.6271910291076767,0.6050435808559639,Y,3.4987608788338536,44984.13981416276
8dbae56a-69d6-470e-837f-17b3df9f2ca8,3-1,1,898737,760480,102764,337,0.5442009168924601,434,24.65214092901496,desktop,0.9749551783251397,college,1.056002406174789,English,0.8268653216843054,0.44914531430361077,Y,0.6937781804636891,43440.34362138221
fa08b044-8623-4659-959e-63953534e08d,3-1,1,1008265,375875,35617,250,0.7355233602627517,1430,65.14823128313897,smartphone,0.49957590474902247,high school,2.3086055842886495,English,0.7440563142290495,0.3746938452300659,Y,0.4557742658674655,45439.07098548263
2baf6ca8-ba5b-45f6-860e-359b139766f2,3-1,1,503690,891284,57897,155,0.8012759086534448,333,33.02201989425904,desktop,0.9696534559451695,professional school,1.8921937766822876,English,0.4708648236249665,0.4735225634969715,Y,2.3609490386667056,46025.8013767304
c9912952-1990-4415-8cd6-b5b96d6e4267,3-2,0,901145,491007,93611,118,0.5901011578986484,787,44.898466668789645,laptop,0.5824868407830718,graduate school,1.1583870916226882,English,0.46375311119681983,1.027187390830418,Y,1.2250437781916506,42417.53325874849
89f7f011-b480-4c6e-b249-c5a19f5c65d3,2-1,0,3893,219981,7885,259,0.3377752105429258,1202,34.582481343582764,laptop,0.7789887201581589,graduate school,1.40234407354589,English,0.4718268433990539,0.1713993623742764,Y,0.21802710893467792,44392.22931463455
1566f86d-93ed-408b-a7b8-90d409419736,3-1,0,838910,95275,108769,212,0.26136955297749576,335,46.95409243598015,desktop,1.5216543836682517,high school,0.35947462582901346,,0.3097194550980668,1.060679023570343,,2.5052850949834795,43772.79124485097
0e27148e-216f-4fe9-9572-c1317d616ac9,2-1,0,665472,983883,53272,349,0.6531116185996072,1030,22.931595540603972,desktop,0.38662270185106007,college,-0.04871244732050073,French,0.6128421193542449,0.5780909054924152,N,0.7095763645540756,46228.36802896555
8dbae56a-69d6-470e-837f-17b3df9f2ca8,3-1,0,738195,821489,115867,353,0.8537629367124702,1360,38.231768202181044,desktop,1.2044139897748478,college,0.9501448261034239,English,0.6197923296283927,0.7987899990114412,Y,1.4444280854787026,45828.76029886149
63cdd570-1369-4f2b-9090-d5b6255c51d2,3-1,0,934307,196413,83312,267,0.4589483302523526,689,32.68093097779466,smartphone,1.2954337943873457,high school,1.2227193572529809,English,0.8666109606449208,0.07317952539663053,Y,1.8181307038371741,46750.82908760666
336708c2-b201-4f59-803b-092eea309d6b,1-2,0,454151,741161,3679,312,0.3703304171994272,1071,35.22175401398777,tablet,1.5277614029388822,graduate school,0.7253842407498735,English,0.4959079613015855,0.2684496156411627,Y,4.103704104603654,45973.169094370474
4ba34db8-9baa-42a5-bed2-a6381f36d03e,2-1,1,101667,260912,99283,354,0.505392270225069,828,18.120350975759237,smartphone,0.999196871182022,graduate school,2.083209763882746,English,0.2633430952129241,0.7414242382234524,Y,-0.5488192634361262,40189.79816555274
d75a8088-c158-4ab0-a3b8-7927d6e80961,3-2,0,589439,900711,83459,368,0.7742112598120048,346,29.05147332319909,laptop,0.4779553607667314,college,0.7355089634497631,English,0.34900360264465446,0.7511705314847819,Y,1.8652040277746633,44446.62605598858
dd12faee-44a2-40b4-b2aa-276cd7e690dd,2-2,1,418212,939718,110087,129,0.7160686102533551,1306,30.586490058988712,laptop,1.6011362303470307,graduate school,0.1397273237716521,English,0.7069450586977386,0.4899726821278516,Y,1.8470541397469593,41872.70216905579
4f197cbb-93cc-4852-aad3-46d35f809f47,3-1,1,299679,822782,73275,188,0.7399127886831716,546,29.26875648013074,desktop,0.9888572804075862,professional school,0.6841705061466301,English,0.43431870242387055,0.6633322224211164,Y,-0.9028286807594825,42424.52449658661
0939d037-9073-4b45-beef-4b1a9cb29fc6,1-2,1,568274,348942,28158,308,0.6948937505402613,603,47.790900301235794,desktop,1.43294970857115,college,0.5783235235723059,English,0.31369957170195006,1.3035678595919862,Y,2.3656252314457618,44155.72772017785
e1937dac-e29c-4679-b93e-9d6284fd9da1,1-1,1,957147,4648,64811,243,0.3004501611495253,672,55.56401878459976,desktop,0.014111961252105898,graduate school,-0.09120548262583639,English,0.47799300210509044,0.5117610122097853,Y,1.8115845365536765,45331.005920634496
8daf6eaf-3757-49a1-9fb7-77fce259e6fc,3-2,1,956954,103637,98946,239,0.543177401578667,746,34.11885058492629,laptop,0.5312854719790894,high school,1.144267195309404,English,0.8686296552535167,0.6094678769109626,Y,2.6084455279691685,43994.04199767793
bc0678d9-a75c-448c-98ba-86c4ecc10593,2-2,0,109369,554001,12654,250,0.6109084959656276,925,34.114569650188585,desktop,2.774003242597021,college,1.00993419287498,English,0.36838390737714166,0.7494025814976788,Y,-0.42072181854343604,42876.18444616446
036b67f1-2e0e-4bc3-9616-c53f4bdeebf6,1-1,0,740507,60186,106724,304,0.2867077371753768,1212,20.12047147327256,laptop,0.7610118534532744,college,0.9547695412363766,English,0.7048752349183056,0.7203344222068807,Y,0.7236712938042964,44435.23228029173
d1ef7d2a-2a3e-4130-968c-2fbc045ee618,1-2,1,890030,647792,72104,330,0.6697278964685354,714,42.797855778547344,desktop,0.5651042552357943,professional school,1.3403749147002288,Russian,0.6379116054759442,0.391185829038594,N,0.06353006878566236,45550.93712966553
95cad567-beb8-48bc-9d49-b9f5b17eb742,1-1,1,683804,117906,12896,284,0.6632754325308412,918,42.16120573002589,desktop,0.5824756326913494,graduate school,0.5224596446823836,English,0.5449211713831118,1.0386122666232833,Y,1.817070030828823,46517.23560900861
11c943dd-a2f9-4e88-814c-7812318b5999,1-2,1,236454,399515,33644,140,0.35862402493925205,653,20.58900742506983,laptop,2.2127513554174274,professional school,1.2213398372825053,English,0.3729335376074369,0.9802016079828966,Y,1.2169625354818325,43908.2467905039
dcf4d35b-0244-403b-ac65-5593edf94d6c,1-1,1,327180,552363,31918,263,0.8291019377699556,457,26.655491298751606,desktop,0.7655004029722691,college,1.7041068785965439,English,0.6584799910364869,0.258731815354925,Y,1.523475083674952,45900.764605129516
023c99b1-f32a-4d79-b5d7-197ac75591e2,3-2,0,751806,341853,14140,334,0.338986738194494,933,38.145090963183485,desktop,0.8450764260502386,professional school,1.4893934562864741,English,0.4514677359641521,0.9311930363614171,Y,1.8968753313652258,42922.901832586045
be165b4d-f223-4403-9d2d-d186464c7150,3-2,0,277837,72751,33424,325,0.038669871598137506,678,27.6001017637327,laptop,0.5470963552392532,high school,0.4753777373048831,Norwegian,0.41777275246217116,0.4223425552717721,N,-0.5437463051928013,45943.20093371542
db4b8bab-f58d-4d9c-ab15-18335ea4b16e,3-1,1,107124,1003180,685,367,0.3484505191606527,477,44.164022288956545,laptop,1.3392762002391019,college,0.8755837923732063,Other,0.3949746107626512,0.9070856086802406,N,1.0948042932177189,46880.478803031874
4ba34db8-9baa-42a5-bed2-a6381f36d03e,2-2,0,320026,851878,5470,253,0.6547883104170993,764,17.3558296155682,smartphone,1.2136161027394994,graduate school,1.334050383170093,English,0.591843347233457,0.5515067713773448,Y,0.5460510375978886,41578.556069419756
db095ce6-bb12-4f37-88e2-d9e76be1b021,2-1,1,432360,989203,50659,255,0.9733897689137723,1216,17.757464968113123,laptop,1.643707459581381,PhD,1.5539246556083155,English,0.625664236229367,0.2180953078570052,Y,3.182830879423305,43562.51536123493
c76dd3b4-df4e-460a-91cf-30691faa6703,3-2,0,669391,231561,41392,350,0.4622153760148895,372,8.186404113651271,,1.081732820776493,,2.1265382979171976,,0.31906101814400206,1.0552875821765995,,2.610354379752411,43739.831751183185
c10c2f4b-5e25-495d-be7f-9678adcb45ed,1-1,1,34205,619618,41031,131,0.3998874956804876,938,26.929140777385825,laptop,1.693443040953975,college,0.31865198468628486,English,0.6160212171065133,0.41196924808677576,Y,1.9164946055840293,41769.66271715975
5a403d6b-705d-4c75-aaea-443b79099f45,2-1,0,687878,399652,31276,162,0.7065000473590849,548,63.39599142059396,laptop,0.4623959526817282,graduate school,0.3599166256915073,English,0.5590417489390678,0.47226608564126665,Y,2.6244324709711555,45710.16687647919
24a6f167-5017-43b5-9dfd-891537602f94,3-1,0,453044,72768,15044,353,0.9633340388268156,338,42.40969994027732,smartphone,0.06241313390541847,college,0.508462948654408,English,0.33649339406885115,0.38313116181086726,Y,2.136448434691376,46335.429316014124
afb433da-e4be-42f4-a386-41690af0783e,1-1,1,779334,691821,116443,261,0.1870362796434219,702,34.3621713670883,tablet,1.929533106636057,high school,0.2961006669995403,English,0.4044015117953651,-0.2125523690454182,Y,0.8385050617358896,41510.60540722056
17e9c042-57f7-4dbd-b484-3216d2baa9f7,1-2,1,608428,324465,124216,363,0.8946541199526976,463,18.71989473093443,desktop,1.2286078435811962,high school,0.7669419764002955,English,0.3934171413617492,0.3392413788754022,Y,2.380700601567957,44454.56675965229
bd594697-306c-4969-bc64-971a4c6a795b,3-2,0,946607,100604,129501,259,0.408084509561785,1238,27.948514832267627,desktop,1.2636336449245116,graduate school,2.0083999527722636,English,0.38249974477855625,0.47516862963933865,Y,2.6289780740523025,44198.76550144347
45b56b87-c43f-4c6f-baae-661bbb6e40c7,3-2,0,972813,994510,21335,148,0.3252183643384605,1320,39.351512969846354,laptop,1.7318974248527954,high school,0.2725451972087741,Swedish,0.3739582179301131,1.0694632670939463,N,0.26487854215355555,40481.367021828824
05a92b52-f72a-42f9-936c-9258bf385bf3,2-2,0,126094,394584,93103,327,0.20498698706000446,538,25.494651335499366,laptop,0.8450757571180949,graduate school,1.9840335881675557,English,0.44175556298431845,0.4834165122531911,Y,3.032369521219062,44417.832615653104
45b56b87-c43f-4c6f-baae-661bbb6e40c7,3-1,0,11574,770696,101054,206,0.5614336066463913,1162,41.77379004312609,laptop,0.7881017102583285,high school,0.7784176505903484,Swedish,0.40312909288715726,0.7776495733241915,N,1.2869734036124267,44562.60179252779
c4ca4342-0324-4995-9111-fae627df7fc5,2-2,0,1015121,357024,67883,144,0.3310950296658872,298,15.370829479805586,,2.1182062408468356,,1.6792312527708688,English,0.780735858348574,0.13163954971652547,Y,-0.8508951565693592,43235.0266629967
028c35ca-c434-4a6c-9706-5752290c6d4a,3-2,1,1009821,257690,117152,208,0.5207225765200437,549,43.937322860017645,laptop,0.2852693383151428,professional school,0.7185163533273886,English,0.39294211695294023,0.5514899604070012,Y,4.248533372956737,46594.7491529145
6487b006-6591-4302-b387-45b630b259e6,3-1,0,742407,740127,3847,132,0.41092424838511593,1171,25.80798348494919,smartphone,0.7128831191929381,PhD,0.4748220112555802,English,0.47375044545659994,1.3197484319165835,Y,1.4326277888566274,43737.76707977331
9841a311-d989-42d7-9ea6-f5d4e981c98a,2-1,0,632088,704853,27890,313,0.4159180741757383,1117,44.263834701744464,desktop,0.28397687802009386,graduate school,0.7127770703380376,English,0.399650992623767,0.6332604835913809,Y,0.32697957937497657,42962.11416441339
399592be-b15a-4ab2-bd28-0a210fefea30,2-1,0,41341,453682,94716,348,0.46928551117286066,708,53.447872279179336,laptop,-0.07451605694938501,graduate school,0.7386258895454777,English,0.2398247625091074,0.7219588915927871,Y,1.986245686424713,44499.74281829308
45e73d9d-cc89-4ee6-a6e2-ab4582ed166d,3-2,1,182394,292295,78954,248,0.3785323274233481,300,30.55000768340689,tablet,0.7476715317393319,college,0.6745001161645985,English,0.15987247879588112,0.5398562403380207,Y,1.8803120543969862,39986.850795144994
94001a0c-b948-4223-a92a-eebe14c48d2f,2-1,0,982057,938155,133398,207,0.16283828438945663,722,52.69138222163633,smartphone,1.0725850060495827,,0.07518409670742876,English,0.6491182576481698,0.11194362903995825,Y,2.7161123600722292,44963.87741448545
e726e53d-6183-4ec0-b300-896df7bca3c2,3-2,0,833437,933520,2554,154,0.389251450290402,503,6.511230552632771,laptop,0.3856489273967326,college,0.9249922435504305,English,0.9101165206274849,1.530037432300949,Y,1.833322166213841,42335.064161790215
3208209a-6dbd-4582-ba9a-63a144f479f2,3-2,0,948027,392264,54177,370,0.5787549907314097,379,29.433557083657593,desktop,0.9098303496289201,college,2.153146564251628,Indonesian,0.6029289673499347,0.09399414758848085,N,0.8961986263493229,45321.7982478285
f0cad925-aff5-4a6c-a8f2-4a0eaeaa248c,3-2,1,150887,113181,123431,231,0.46673425297879717,1105,53.38252401664518,desktop,1.3590114183144435,college,1.5105438966608644,English,0.38857958497666434,1.1082414251550086,Y,-0.5412167808293393,42480.87143630186
c4ca4342-0324-4995-9111-fae627df7fc5,2-1,0,563966,195309,106192,330,0.3863371569242254,645,26.225904371538746,,1.1785886770634075,,1.5584151672725288,English,0.3571948336215903,0.026193754493888388,Y,1.5806293700774243,42850.25714593272
70d89d2f-00f4-4b1d-808e-ed50b71c3e5f,3-1,0,868191,952033,48852,219,0.41028649505799225,1138,33.93299225864423,laptop,1.7424304221338511,,0.9371186821968592,English,0.8466376668127436,0.3322585601740882,Y,-0.9369553324524076,42173.897439476576
b1a27fa0-3a9b-4b77-9c22-2f7ffd839812,2-1,0,730659,407152,80962,344,0.7205518348430835,1382,28.074526430595352,,1.3593177727757633,,1.7499257087533708,,0.2910499176483707,0.39353680111416994,,0.5743735933675294,41656.59435880317
ba947df3-ae38-425e-a2c4-d6dd7839b0fd,2-2,1,407318,124116,117596,240,0.8183203319241451,315,34.88863947677399,laptop,1.846194281614972,high school,1.4731189443392037,English,0.27389045127894246,0.6336459961625541,Y,1.3796639112521054,45786.72057824433
e7ea4b52-7611-4c90-905a-fd388cea9c0a,1-2,1,410207,42286,137316,211,0.7309307630781374,1436,16.787104788028316,laptop,1.5536195223505633,high school,1.057458067320634,German,0.30001121730976493,0.16443251207758203,N,3.198568039294729,47004.177679276
d0480270-621b-4343-80db-a5252e9d0a29,2-1,1,93575,257141,113130,159,0.6057879190682423,591,30.126453523409477,desktop,0.9997533511244865,high school,1.5977229941780284,English,0.4894281944335299,0.851566362653424,Y,0.685089409769287,48072.620040924325
74103437-cefd-47b1-a905-d85399f681db,1-1,1,181277,884946,37369,360,0.9042467734283055,454,42.221866447971145,,1.2911684861880899,,0.5457473511419831,,0.07179733225472512,0.28657908401343807,,1.6963234012281803,42733.41694254325
e4766279-7658-4830-b9a9-93458033e880,2-1,1,630242,517231,6948,224,0.7272997608606719,314,62.33909622205351,,1.0710042483716609,,1.2766634098434102,,0.48826726243071805,0.8943825489238106,,0.40927231739524506,44148.64474783954
e781e374-74ed-48db-8e39-bdd209a83470,1-1,0,834193,608740,37227,237,0.30457092752351145,573,46.993009346704255,laptop,1.4209393693722872,college,1.092671108589093,English,0.49059647478166857,0.3321437776808588,Y,1.870502010503691,46242.770378077
6b74a260-9d07-49bc-9cfb-6fefbe9a718b,3-2,0,506991,708949,72952,338,0.4322187741569049,785,29.898656156733264,,1.6034534177020459,,1.0909352054692338,,0.2786280328883758,0.40985046178619594,,1.4950029680228185,43437.52509738094
f1d9d03c-16e7-467d-8734-070773d65aed,2-1,1,1002904,927968,57923,362,0.5411934703891601,1279,40.31925181683606,laptop,0.9222353043984071,college,1.5457888941846178,English,0.6589616223699987,0.6119915517165447,Y,3.6527321353376747,45389.467977299944
06d98056-2cc4-4216-85e9-e3fe7d5751fe,3-1,0,445080,160103,115806,322,0.8060493850432214,1095,26.379064691030784,laptop,1.7373614766867573,college,1.3855777255613089,English,0.2014155492192775,-0.09775518028508934,Y,2.9202915845578024,43824.940066261304
023c99b1-f32a-4d79-b5d7-197ac75591e2,3-1,0,793794,177380,4446,235,0.6272108187452037,642,26.586361345883248,desktop,0.30361348361221385,professional school,1.955047510137411,English,0.4737442111928152,0.5014764335905162,Y,-0.13013096857407724,44678.36112590155
20bc2c15-8c8b-4581-89b1-ce290be145df,3-2,0,196758,858669,14712,303,0.4035924394978461,1232,24.226368730634714,smartphone,2.0913794486442807,college,0.18539275282096546,English,0.5762910938394131,0.8018784606982736,Y,2.056720117452627,44791.93994972482
692642eb-92da-4af7-b9c5-d9e588a1cbf1,3-1,1,49241,120825,62241,139,-0.06787917820708367,1189,15.236457437746335,laptop,-0.06983338532864236,college,0.28590222702904944,English,0.661828486697852,-0.09388298606550216,Y,0.8981762661055448,46342.5192131231
840a40d4-fee9-48cc-a027-58628a5ca9e6,2-2,1,531239,739561,33271,179,0.7899104802616675,546,33.60631545967902,smartphone,0.4776258259779508,college,1.8801233874780396,English,0.648863930789858,1.1862261912244212,Y,2.976239537680814,41247.721098199065
ce47cbea-65c1-46b1-9520-f23d669514e8,1-1,1,500747,286109,92518,201,0.19696003729480466,728,25.981092029327776,laptop,0.9828502068836514,college,1.5297655114578927,Swedish,0.4873334801805745,0.23822883310858112,N,2.8367603565146333,44919.52596508129
41f5530d-ed72-4608-a119-a71dd31aaec0,3-1,0,364531,584344,121065,175,0.6428195571112715,530,28.260503828341612,tablet,1.776972832230622,postdoctoral,0.9337657634334597,French,0.3934950782145743,0.6748173280404313,N,0.8194915205103169,41661.01582810542
bdd0644d-d39c-4f9f-b351-42085d4174c4,2-2,0,29569,896461,56518,378,0.43744079605164404,1105,41.79020925556174,smartphone,2.680853250949915,professional school,1.1349514458455965,English,0.6043131297179899,0.6608146224290099,Y,1.8397138706142395,43669.10250370319
832f42b1-7702-43bd-a55f-a71c4ad85b9e,1-1,0,209101,940089,12125,140,0.41017981423936634,1234,22.94480121981971,laptop,0.7354057029649486,high school,0.9280655354317838,German,0.39589619727445147,-0.3982681434650678,N,3.1087612830245455,45270.68541510216
af359589-3ded-40eb-8c8e-8c820ad019de,1-1,1,88434,637588,113603,291,0.6871866736768458,429,38.607720521064,,-0.21391559279575345,,1.4685224795980567,,0.5541217439575452,0.4673246070016821,,0.07995686209778907,41627.904285606695
1b57438e-b823-4e70-95b2-c4659c379273,2-1,0,773250,336862,69674,138,0.42797965082126166,633,19.12810117103091,desktop,0.49985101489445716,college,0.891498361924399,English,0.451299132722302,1.4812346248029533,Y,3.900320232635409,40969.874317926595
433026dd-691b-4cc9-84a9-07dbfdd8a56b,3-1,1,822741,198818,47918,279,0.8303012180473203,695,22.455124443816082,laptop,0.011478499902673467,college,1.3326769860698473,English,0.7367535313114087,1.2373807197770916,Y,3.1217201335360727,42505.578295957486
026078fb-bbd3-403e-9003-57ef39309521,1-1,0,788091,413449,86720,340,0.4301503227861084,1294,50.16549072735424,smartphone,0.7155773288034464,college,1.8874253344285443,English,0.4903007041521388,-0.3376343844716383,Y,4.899158262571097,45962.97999577763
49dd7632-70f7-4146-be5a-cad4473fb75b,1-2,1,516956,466788,62982,212,0.9613307091036767,396,49.8188278009242,desktop,1.0382421344130148,graduate school,1.3663185737372996,English,0.7783170706563788,0.09726835230773645,Y,2.203602504672099,39891.46721883189
3208209a-6dbd-4582-ba9a-63a144f479f2,1-1,0,571220,831932,109368,380,1.043136590376176,449,29.18281084618225,desktop,0.028913311332815494,college,2.0770729357696105,Indonesian,0.6922019224739041,0.6591936963485918,N,2.9956574585433664,40944.527842416406
