Unnamed: 0,female,black,housing_expense_ratio,self_employed,married,mortgage_credit,consumer_credit,bad_history,PI_ratio,deny,loan_to_value,denied_PMI,accept
159,1.2088524676268804,0,1.576521361344498,0,-0.3149560016559434,4,3,0,0.47131760554985275,1,0.8770957230315987,0,0
167,0.23456221108242475,0,1.5721803841049349,0,1.0470958893504818,2,5,0,0.45639749851429307,0,0.9332552583760986,0,0
2217,-0.3738181361101851,0,1.4502383198237774,0,0.41303851049165957,3,5,0,0.42831911064986783,0,0.7270811093877172,1,1
2129,0.13610714964852477,0,1.6195302307908677,0,1.3117893398208682,3,2,0,0.4021011256935969,0,0.7353627596032116,1,0
1731,0.4014187318418384,1,1.4480705193870773,1,0.05350514059969752,1,6,0,0.40650558127936864,0,0.9935991991606926,0,0
904,0.8895342147344718,1,1.706388537287658,1,0.3919232036762439,4,6,0,0.468880668713279,0,0.9459610262610448,0,0
903,0.7178842335074884,0,1.4601405558122829,0,-0.08111601771353405,2,5,0,0.4007421667085425,1,1.150865754411094,0,0
364,0.01795836577113369,1,1.395358407216896,0,0.6708828461074894,2,2,0,0.4554461208792232,1,1.0186031326535843,1,1
838,0.516771954733735,0,1.4779368141995444,1,1.0617657535012808,3,6,0,0.5577912440774171,1,0.8279328766845907,1,0
956,0.2683314336970244,0,1.3722413770050494,1,0.7642843353600688,2,5,0,0.38809288716626034,0,1.087925399910175,1,0
2130,-0.24241163216480832,1,1.582530525194032,0,0.07505589213751462,2,6,1,0.48233746263399635,1,0.7421204188631985,0,1
581,0.026219172666318957,1,1.529603075964689,0,0.4299406557982719,1,6,1,0.542429257080004,1,0.9140359121693219,0,1
431,0.6739582597339666,1,1.4225496217776998,0,0.0013347432662063619,2,6,0,0.44216008596005973,1,1.0180708538023224,1,0
368,0.11465423402209995,0,1.4590217288625562,0,0.789595172178162,3,1,1,0.5466426340224337,0,1.2745496886608687,0,0
181,0.9550585110928087,0,1.3874623345904378,1,0.2015609103465379,2,5,1,0.3652263384052695,1,0.9050987503131194,1,1
1033,-0.12647512866108335,0,1.4759042156222195,0,0.9354423627427197,2,1,0,0.4642061012609611,1,0.9156320721060652,1,0
79,0.108309020637329,1,1.5023219666699703,0,0.06912850688745975,3,5,0,0.5925744591151129,0,0.8902760576400821,1,0
2209,0.10377073838211603,1,1.1952131119376035,0,0.4909510138870488,2,3,0,0.5254564655425934,0,0.9549776183280069,0,0
2070,0.44629307387785977,1,1.5006306029112617,1,1.120130426851849,2,5,0,0.3030978149159929,0,0.8806212560835238,1,0
1339,0.43220154500931074,0,1.5688078272166865,0,0.4598650111440378,4,5,0,0.5079591223806448,1,1.0100645537878026,0,0
1165,0.06366156352436558,0,1.479005391619898,0,1.0914960708691033,2,3,0,0.4178107935385371,0,1.077531291183504,0,0
2305,0.22989667392897678,1,1.41304338162152,1,0.7540997499756976,3,4,1,0.5095247777569774,1,0.9950672488816676,1,0
795,-0.07321632615117446,1,1.458509913271696,1,-0.1007193557115349,4,4,0,0.5933779038183843,0,0.9734109661287511,1,1
939,1.0428013303718462,0,1.490368319062307,0,0.8933555609987285,4,3,0,0.51789669823785,0,1.2209528274074675,0,1
640,0.3570469701517632,0,1.3908486527164965,0,1.6272215597473145,1,1,0,0.589966408123475,1,0.8454713507894234,0,1
2060,1.0805141205433055,0,1.681638331686825,1,0.4620451025644132,1,5,0,0.5632526234429966,0,0.929028498778649,0,0
913,0.8101640498715474,1,1.4941520910020534,0,-1.1227013207555403,1,4,0,0.5262059666001595,0,1.2419590819843473,1,0
1094,1.02284471899697,0,1.4822387238847907,1,-0.14297333248326438,3,1,0,0.41222501252209465,0,1.0823346985800877,0,0
721,0.36902575100580887,0,1.4672913822124871,0,0.5283026872965628,3,6,1,0.43747694297228357,0,0.9902544373028228,1,1
1089,0.4555201575818615,1,1.4308820208242419,1,0.26297324460615523,3,6,1,0.4682453754212663,0,1.1277526726344085,1,0
288,0.4113690757024135,1,1.4937089645663175,1,0.5107668340964109,2,6,0,0.2967899090767916,1,0.9662664752328438,1,0
374,0.47404103645963663,1,1.4263851614694296,1,1.4537058090672446,1,6,1,0.28746073210141226,0,0.7732700797644566,0,1
167,0.4825998624717754,0,1.3657234267122527,0,0.0642322664258238,1,3,1,0.45417955727039955,1,0.8588487188183133,0,1
509,0.5406445541111999,1,1.5240595094084937,1,0.41818669915726236,2,3,1,0.44373961712023413,1,1.2318311783157239,0,0
1812,0.19888893391712542,0,1.568176639980201,1,1.128074515317108,2,6,0,0.4068165172298641,0,0.6212739306588644,1,1
2324,0.8638137165361002,1,1.4395423168793662,0,1.1731505761040308,4,2,0,0.726385153879737,1,0.7122578061169,0,1
1732,1.095247439796084,1,1.6809167113036452,1,-0.1695417735561937,1,4,1,0.48144806587178685,0,0.803233109418352,1,1
2266,0.31819829240281117,1,1.4147257949993275,1,0.10755253500045087,1,3,1,0.4969239588897234,1,1.0402609568577015,1,1
1459,1.2780687270771747,0,1.4106308447430786,1,-0.08564911737728709,4,3,0,0.5251248390696253,1,0.7964759196983163,1,1
1211,1.0400817416276231,1,1.5227600737775806,0,0.12238849168849697,3,4,0,0.4392429546805335,0,0.8825549257232128,0,1
2303,-0.12187269806042855,1,1.4675938820413559,1,1.9454046457457923,4,3,0,0.5750344618758286,0,1.0082153658906212,0,0
761,0.37083326083115054,1,1.6104304862672127,0,0.504645341759921,2,2,1,0.5413363448022902,0,0.9525872925176554,0,1
333,0.3008464239887795,1,1.5713093819686987,1,-0.01812373315929161,4,5,0,0.4137515683375893,1,0.734625650698024,1,0
2081,0.1915777232271088,1,1.3843563814857098,1,1.4814566962296936,2,2,0,0.5974363354832054,1,0.7617379090244017,0,1
1600,0.030087526808695697,0,1.5120724844598763,1,0.8953470053346988,3,1,1,0.5197283429787164,0,0.6163503185178283,1,0
2312,-0.0018704482836762182,1,1.4085041409061816,0,1.1259692477567946,2,3,0,0.3665611275689299,1,1.1679663353903107,0,1
1918,1.133168888364966,0,1.5376742834129293,1,-0.3200999754208059,1,6,0,0.37224197078435634,1,0.9071052246151565,0,1
1373,0.6410922465770467,1,1.40077650738584,0,-0.11691427156298762,4,3,0,0.49146958211942116,0,0.8303076663290163,1,0
1173,0.4531008967613844,1,1.4618948108295795,0,0.3701534612176411,4,5,1,0.4013223921961823,0,1.0090946543959454,0,1
1538,0.44729702427008045,1,1.5230385299510725,1,0.6295997625949531,1,4,1,0.48677216286455305,0,0.7314891182026773,0,1
687,0.43052838500040513,0,1.60374638406014,1,0.7998839550767384,3,6,1,0.6721153297508822,1,0.9931137770735897,1,0
1730,0.6263489275640015,1,1.5266820336195326,0,-0.02064181247523489,2,2,0,0.4313125008598363,1,0.5875961122605728,0,0
1483,0.28726338109364047,1,1.6442114219379829,1,-0.7379861934001255,1,5,1,0.5250254454353012,0,1.2515074862938875,1,1
1808,0.419073412934764,1,1.5116495109932322,0,0.06027878326274383,1,5,1,0.53724778528235,1,0.6682818095275997,0,0
411,0.1237451595752525,0,1.4832886121499564,0,0.8072819641359628,2,6,1,0.4129765992166987,0,1.1990821177023516,1,1
38,0.5934540187333585,1,1.4533271835395056,1,0.48084640550156926,1,5,1,0.5037137466201288,0,0.8099162547635367,1,0
166,1.0567535903769478,1,1.4600986477983895,0,0.15113195238537663,3,3,1,0.5367660724807644,1,1.1677340995812042,0,0
2068,0.538544670635781,0,1.5376834613087034,0,0.23370353343840194,3,1,0,0.5054867101731874,1,0.8873274936404764,0,0
1728,0.839453228635652,0,1.5624325237474948,0,0.9451295884508457,3,6,1,0.46306069391108196,0,1.1650337236589214,1,1
248,-0.07479754019717866,0,1.36448144277571,0,0.6304600950820718,3,3,0,0.4597097864020998,0,1.2502422559667525,0,1
766,0.9420300478817385,0,1.4772884020852384,1,0.7172947498805996,4,4,0,0.5638921227414901,1,0.9725294533135004,0,1
1276,0.7835306492128009,1,1.539584376618244,0,0.537906944225979,4,2,0,0.4455400257980969,0,1.1852228055287728,0,0
1914,0.434480215602416,0,1.5779055989487516,0,0.3998419536667833,2,2,1,0.28018309997176105,0,1.1054926695294072,0,1
472,-0.28869439708518274,1,1.3456758362496364,0,0.17616587429193253,2,3,1,0.3303180140949927,0,0.8766776020930758,0,1
19,0.009190253793589731,0,1.5372954721466783,0,-0.07469376620045387,1,3,0,0.44437898287522687,1,1.059419668060849,1,0
838,1.013004416690727,0,1.4465858454751677,0,0.8196803530698028,4,6,0,0.31968599613521625,1,1.028274232420181,0,1
1373,0.6849629708779719,1,1.4987355632173083,1,0.9415679449944083,2,2,0,0.4954216404433539,1,0.7498857149944254,0,0
411,0.36544859622264203,0,1.3354826618151565,1,0.7688696066708678,2,6,1,0.437183384164999,1,0.9228333462814894,0,1
2331,0.41826982814977964,1,1.55937932427651,0,-1.2309702109038403,2,3,1,0.39440530736838697,1,1.0749715031090308,1,0
1614,0.1455267711470044,0,1.5997096243247846,0,-0.18269845776229343,3,4,0,0.46697939825309714,0,0.8831877279848859,0,0
1246,0.3020845144676012,1,1.3997153820860389,0,0.5046570460293569,1,6,0,0.41207109370621353,1,1.1981463115276894,0,1
327,0.429035927211572,0,1.5583251917367649,1,0.5533711825865016,3,2,1,0.39624331871558116,0,0.8364660862207153,1,0
491,0.5273086971890986,0,1.352776917866829,1,0.549150345585197,1,6,0,0.4102776962732174,0,1.1612359189663768,0,0
717,0.4143696617578506,0,1.458181999517459,1,0.38395984724305376,2,6,1,0.3909286347418281,0,0.759501459120502,1,0
1174,0.35963393129577437,0,1.4121010073467686,1,0.7965215585509373,4,6,0,0.4428120918107542,0,1.108853023562425,0,0
1238,0.45928981061180335,0,1.5489403985690704,0,0.13619272600284577,3,2,1,0.40716639615391664,1,0.8950966125843669,1,1
1617,0.7467949982998936,1,1.4798858736488367,1,1.754280667956558,3,6,0,0.4397501223746612,0,1.0111434834324855,0,0
1722,1.0673575844689371,1,1.6075645235476115,0,-0.2269162702053289,1,3,0,0.38995687885869634,1,0.8024652919495308,0,0
954,0.790539467098216,1,1.5756002360348047,1,0.008770477745336014,2,2,0,0.399834805192732,0,1.0385074332378064,1,0
1806,0.31739238127013064,1,1.4895615263058095,1,-0.24785573528594518,3,3,0,0.509291685565163,0,1.211188676700726,1,0
188,0.7191429327376663,0,1.5735135145210977,1,0.6352504486746808,1,4,1,0.4320559409545126,1,0.7444365488487382,0,1
510,0.6966328934578002,1,1.5922658631906927,1,1.1717772585586572,3,6,1,0.3588554548338163,0,0.966103022559894,1,1
158,0.39755194210669687,0,1.5146654599041018,0,-0.08880203034241085,1,5,1,0.5139943207958759,1,0.6528062999965163,1,0
173,0.10186453391118366,1,1.6233931668308166,1,-0.004563398107070404,2,5,1,0.6537767413522797,0,1.118870456977242,1,0
73,0.5703596847669858,1,1.5767494823194934,0,0.5232616643260927,3,5,1,0.36696266234672226,0,1.072103049478802,1,0
570,-0.0385481331421994,1,1.5465894537641887,0,0.39487935160177795,1,1,1,0.4110018221483691,0,0.9422473123713833,0,0
2259,0.8477333967505005,1,1.3998651077278916,0,0.4846923146963988,4,5,1,0.45035581914650136,1,1.0994070431155403,0,0
1851,0.001219735684575174,1,1.6377370635409343,1,0.3859317092306491,1,6,0,0.48926241114944263,0,1.0904290759270328,0,1
1466,0.7191721784003715,1,1.6680227841043493,1,0.4086257026542145,2,5,0,0.4438942891927066,0,0.9859417878460193,1,0
65,0.6845156206823431,0,1.3829372904872548,1,0.9199968363551414,3,4,0,0.41905527486461325,0,1.015145530066513,1,0
1769,-0.3064053802117759,0,1.4522592180439344,0,1.3764554816290144,4,6,0,0.45895393460386147,1,0.5318507997979723,1,1
758,0.40067538404060193,1,1.6426483475747458,0,0.2129548369235833,1,3,0,0.5227513674305968,1,0.9590033000278546,0,1
2203,1.1933812030839457,0,1.513931131372745,0,0.3372816478505746,4,5,0,0.3395064443187666,0,1.037837491483232,0,1
35,0.2528203354525684,1,1.401734636923244,0,0.16621362120819572,1,4,1,0.526296104841128,0,1.0728527924756008,0,0
2003,0.7971216549371005,1,1.2492304402342462,1,1.1861390879664402,1,5,1,0.47901804140679194,0,0.8666563884040384,1,0
1455,-0.03966646301280019,0,1.4343873217720442,1,0.769384936176656,2,3,0,0.2350063351127986,0,0.9075278326733653,0,1
418,0.8413101215768366,0,1.603283400303255,0,0.7756693296998807,3,5,1,0.47532100576041625,1,1.0006517392317447,1,0
1881,0.12939011598982447,0,1.6184225276654312,1,0.612764486625308,4,1,1,0.32747174147828984,1,1.3712758017489552,0,0
1490,0.24224713728502362,1,1.3705262520306478,0,0.3769069400102229,1,3,1,0.6459491135400905,0,1.0592900357164658,0,1
140,0.03294099187910626,1,1.5744046941703882,0,1.2099075785037272,3,5,1,0.377820491514588,1,0.9795690946294549,1,0
1096,0.05817238763030619,0,1.387218669214344,1,0.7416104202026386,4,5,0,0.5536291508572052,0,1.1550697695436474,1,0
1398,0.3616657706049696,0,1.4297576431345111,0,0.4453511348576935,1,3,1,0.4741506751541139,0,1.1488009853263437,1,0
1674,0.09677174053946297,1,1.4843313563657365,1,0.2189693986176191,1,3,0,0.4702463723796971,1,0.9565788401225485,1,0
91,0.42421809869285804,0,1.558445811312024,1,1.344901218068209,3,4,1,0.5986415048944796,0,1.0697998302961031,0,1
303,1.0917813644255672,0,1.6990711548571735,1,0.7898207614857778,1,1,1,0.5589298879582791,0,0.7619871817276789,1,1
2043,0.5551926051978304,1,1.539238002751368,0,0.36125114212590503,2,3,0,0.528017530202645,0,1.0124265132945707,1,0
278,0.5919247739120754,1,1.5303078215700914,0,0.2754732080760114,1,1,1,0.3983992646544975,0,1.0398364221055643,1,1
1152,0.15551168474597143,0,1.5544882200372812,1,0.2796951322633716,3,5,0,0.45761256139271117,1,1.0670071075166991,1,1
110,0.7297410193513246,1,1.5017454938779196,0,0.08897155641350135,3,5,1,0.451881086049515,1,1.009914821971421,0,0
83,0.3404570070652187,1,1.5814885651151431,0,0.5808160432587909,3,1,0,0.5379314910903618,0,0.9290622226281193,1,0
530,-0.23478933684868564,0,1.585951849865844,0,0.6896588552452354,2,3,0,0.4088434343660826,1,0.6778693628381811,1,1
1321,0.7085367656803698,1,1.3456075019122293,1,0.4474200688672146,3,5,0,0.43446120392331133,1,1.1709110780073528,0,1
2218,1.0278730355517067,0,1.5159533278596402,0,0.05651123303456196,4,4,0,0.520429783064176,0,0.9521164892630498,1,1
1169,0.18925942639176996,0,1.6048664655452394,0,0.3379435829634366,1,2,1,0.41699659306683423,1,0.9703504027561827,0,1
1806,-0.10071438135992783,1,1.5749985680611496,1,2.1110487361499892,3,1,0,0.5404799342747983,1,0.8370894124460158,0,1
1662,0.19509868749302867,1,1.4137662644776652,1,0.5083781408748127,2,5,0,0.49512330404027377,1,0.7678172539366234,1,1
1655,0.4502292077322808,1,1.4483021372827523,0,0.15487309289464002,2,1,0,0.2891335596358516,0,1.1067853612521563,1,1
1997,0.2654202726324318,0,1.4253586695573257,0,0.7104975404017113,3,1,0,0.4060075356890402,0,0.8519486645996769,0,1
1712,1.118167638912673,1,1.5188236361162668,1,0.06600189751122304,1,6,1,0.4233976571369312,0,1.167329729050091,1,1
2077,0.34697530749669936,1,1.2746239388648768,0,0.6929681078195804,3,2,1,0.582399550206277,0,0.837615778154961,1,0
1098,0.16469399687926461,0,1.458571247172866,0,1.2113024416232387,2,3,0,0.4846393161450533,0,0.8990407818140026,0,0
1413,0.48365532216869245,0,1.4652892933981403,0,1.0053794545133838,1,5,1,0.5098913509434514,1,0.7523570135976707,0,1
650,0.34693313200077724,0,1.4647662448998728,1,1.227134555424036,2,1,0,0.4218430005246484,0,0.9058148755181571,1,1
2295,-0.040759431455988926,1,1.4951198631734084,1,1.1694935131932662,3,1,1,0.5383585236954068,1,0.9607521255042245,0,1
1869,0.642824594953123,1,1.4675636597646158,0,0.8689696584207746,3,5,1,0.5621543689322106,0,1.2472319661558633,1,1
2201,0.6283890602833273,1,1.554786902608752,0,0.00979266582397409,2,3,1,0.371239366038033,1,0.9994626852297265,1,0
256,-0.10076654754624859,0,1.5439682522973817,1,0.13905950025004343,2,4,1,0.46685876401966353,0,0.8803654202843111,0,1
2025,0.6827320044097304,0,1.4911849621851556,0,0.6489509696800835,4,2,0,0.44861034005488876,1,0.8841301134825036,0,0
81,0.7268409346518638,1,1.5224996356521798,0,0.12975169182682983,2,1,0,0.4409197526692313,1,1.013689434312017,0,1
866,0.5943090329129965,0,1.4445000073319831,0,0.6897626500873981,1,4,1,0.5452798782979651,1,1.1914594247953518,0,0
1799,0.7536303991575602,0,1.4462203481509266,0,0.5966854500322605,4,6,1,0.5875781750554122,1,0.9050891543679022,1,0
1067,0.5381070134566255,0,1.7567907917734993,0,0.5183115969340537,3,4,1,0.43829929933507883,0,0.789799661879342,0,0
1070,0.7698165782279203,0,1.4935812321402155,1,0.45780806438066324,4,4,0,0.41285455055145365,1,1.093043228484769,0,0
430,0.49622859491959437,0,1.4877817517934822,1,1.3701372413353206,4,2,1,0.5835679894675907,1,1.2516027836172405,0,0
568,0.5910167728440652,0,1.4288997520794988,1,0.6839130099137937,2,2,1,0.4742841846628304,0,1.1388043528019265,0,0
2209,1.6214844023714798,1,1.3818552793562329,0,1.4242655510636437,4,4,1,0.40314161256954584,0,1.0276127358601579,0,1
138,1.0097083850154593,1,1.467701672545531,1,0.2778043488459845,4,1,0,0.6434158982283927,0,0.8788728529879326,0,1
1310,0.45799746380476214,0,1.468372134743183,0,1.8237325766506274,3,4,1,0.41515761061581813,1,1.4058477299283532,1,1
1678,0.991922551898439,0,1.5287404390326331,0,-0.025577407124792173,4,1,1,0.41280817772813166,0,0.752713146710043,1,1
1440,0.014754012641053693,1,1.6808298304538447,0,0.9133131862368908,4,6,0,0.4553475821263373,0,1.0493806729181547,0,0
578,0.052498611019061,0,1.5702775085234493,1,1.507248081988882,4,2,0,0.6497532345232705,0,1.3646484302940087,0,0
1881,0.21797353315801316,0,1.4091598000024055,1,1.7381848005589184,3,2,0,0.5603079552899236,0,1.3421150926223422,1,0
1763,0.6667954296328849,1,1.5505360552505199,0,0.8990688806688398,3,4,0,0.41560789874371523,0,0.763487014066528,1,0
402,-0.01430817782100724,1,1.4755510418388833,1,0.7082333935406657,1,4,0,0.5752553053732918,0,0.8602397110980635,0,0
1741,0.16232042015035575,0,1.5501985660117301,0,0.9319063113258276,3,6,0,0.3760550776774444,1,1.0985764349728129,0,1
1121,-0.0355762887296488,0,1.4282939980775835,0,-0.6374889857146069,1,4,1,0.5787561684929255,1,1.0790392295159146,0,1
2131,0.14589622189646578,0,1.3692067194711346,1,0.6666682561863138,1,5,1,0.40750962225080056,0,0.9476283927733941,1,0
1618,1.0523073016194326,1,1.491369681077578,0,-0.08529581005741771,3,3,1,0.6702550867327923,1,0.9595705832391976,1,0
2029,-0.22172920317931166,1,1.4607317425355804,1,-0.2385721004039426,2,5,1,0.5102439420789919,0,1.0168445747223165,1,0
119,1.2485269101075733,0,1.605174655087251,0,0.7976335276640047,2,5,1,0.4556752995989204,0,1.2837546576058678,0,1
140,0.4301658785396676,0,1.4880779790618885,1,-0.5385552610166737,4,5,1,0.49293362275351854,1,0.9075693030495438,1,1
288,1.5135918448610426,0,1.4062414417081404,1,1.5355125848210114,3,6,0,0.4620639207595619,0,0.8813302444153781,1,1
1921,0.9652903224472018,1,1.4532409357538276,1,0.7670435350686515,1,4,0,0.4956838370791562,0,0.9752438674573938,0,0
2175,0.8235919204516193,0,1.516401215941178,1,-0.34120724833634464,1,5,0,0.3665130187040211,1,0.8230336137813414,0,1
1612,0.509492885126742,0,1.38430837021358,0,0.09417985028805076,2,2,1,0.5467235248162945,1,0.7320083757669293,0,1
955,1.3491670463593697,1,1.4981480757583656,1,0.099340528642613,4,4,1,0.387059494633686,0,0.7572004844796328,0,1
1159,0.4362370938978285,0,1.345455909137881,1,0.27027184185601605,1,2,1,0.43946680042502057,1,1.1857442608178297,0,0
726,0.9681745062616365,0,1.5813024717759465,0,0.6375051585735115,4,4,1,0.49199239974517806,1,1.1548935440194767,1,1
1593,1.159985667091026,1,1.4819329292132415,0,0.34161124799371256,4,5,0,0.46879065578564083,1,1.1622361883798786,1,0
1782,0.39751980447485025,0,1.4203370705129825,0,0.9605503390458354,4,3,0,0.39849820727360047,1,0.5923064393322701,0,0
346,-0.1893553747732898,0,1.377212030381025,1,0.8352385280733272,2,6,1,0.40420235245053826,1,0.5764698022549204,1,0
2352,1.161157351648645,1,1.5049606344807867,1,0.8414130401527602,3,3,0,0.42965384284278924,1,1.227894837946454,0,0
1429,-0.18724768997309116,1,1.3433773984429984,0,1.6393581572711386,1,6,1,0.5075312689856418,0,1.0744643530027034,1,1
542,0.6438532838406195,1,1.5758112666021231,1,0.8771800425180353,1,4,1,0.4583276935658808,1,0.9349257573176823,1,1
1659,0.059935225522812274,1,1.4609856479528756,0,0.2185799654660397,1,4,1,0.5792474115522406,0,1.060670568118228,1,0
1541,0.9252736730206765,1,1.5444075601001719,0,0.6457616736469587,2,4,0,0.49772834248736814,1,1.3143870971689304,1,0
2035,0.43192334936349197,0,1.4573028334484717,1,0.4737762648570683,3,4,0,0.3816744029352025,1,1.022471938868058,0,1
2175,0.6456230027869433,1,1.4673678194897228,0,-0.45951572572509014,3,4,1,0.4636915050817014,0,0.6151869406121215,0,0
287,0.19075907627930544,0,1.4845110480266626,1,0.900842047785928,1,1,1,0.4057605035402099,1,0.7909602697213922,0,1
1265,0.8395732259648931,1,1.3240984702320222,0,0.8253240067533955,4,4,1,0.29081734005252347,1,0.9378714389220321,0,1
2302,0.3335691582825898,0,1.6016569674771406,1,0.7527780819828673,1,2,0,0.4498709456104699,1,0.9056676778706413,1,1
1447,1.2512295901757011,0,1.5337040119692715,1,1.0481616750625449,2,4,1,0.31405131714914125,0,1.0589428619140955,1,1
111,0.9779082945609205,1,1.6362786017794857,0,1.188350124260861,4,5,1,0.4124643460636596,1,0.9332534399929264,0,0
256,0.616289030562031,0,1.534935876255726,0,-0.09349051673555775,3,6,0,0.44452087839035737,0,1.1857100021015046,1,1
809,0.9153342735482057,0,1.5336419922985474,1,0.4937515482169378,3,6,0,0.4208865863714446,1,0.6299778103873188,0,0
228,1.1729444550165866,1,1.4136946596745545,1,0.7536113274949929,3,4,0,0.4840669282699268,1,0.870805309728964,1,1
1239,0.1626610429499003,1,1.4278749225120115,0,0.5467112483628125,2,3,0,0.5112583365185315,0,1.1023958417430497,0,0
2144,0.6745664154510518,1,1.4820792304447605,1,0.5821553929526836,3,6,1,0.3775937230897817,1,1.1513466649127309,0,0
2263,1.0787032803719718,0,1.5200426816567731,0,1.0173030490671353,1,6,0,0.5354976933799649,0,1.0827167057971883,1,1
927,0.16783033644080197,1,1.3472240755112224,1,-0.2929158737638208,1,4,0,0.5158086980422955,0,0.7223554073973681,1,1
1260,0.7792696108396128,1,1.4258782300209656,0,0.2949199611505142,4,6,0,0.42260152295717124,0,1.05138006295249,0,0
1750,0.14781801991446897,1,1.5307690252529895,0,1.12672865025512,3,3,0,0.5597400656251079,0,1.01195223582828,1,0
1576,0.21727190596656548,1,1.4526592400058207,0,-0.1521542810030848,3,3,1,0.43914416108210186,0,1.0486242332730566,0,1
1124,0.7350077673158731,0,1.5558736626783878,0,1.2309863519049706,3,1,0,0.4176579930450009,0,0.8888963547611284,1,0
710,0.40694060569575763,0,1.558518963337783,1,0.6998533509248004,2,4,1,0.5249690983132941,0,0.866721098423111,1,1
12,0.2993175484470866,0,1.4719263292361913,1,-0.060985653775713855,1,5,0,0.45577688699843977,1,0.9723841735070224,0,0
195,1.1596522632946744,1,1.5338792767142624,1,0.2892551762594394,1,1,1,0.4497909152912979,0,0.9435488089593512,1,1
1648,-0.5055750725737187,1,1.5669037365146838,0,0.6999358815740099,1,1,1,0.3729271197700525,1,0.8350461732988508,0,1
668,0.26704360405511945,1,1.624640307393981,0,1.2390964999564997,1,4,1,0.6964950516740527,1,0.7940568748877062,1,0
1319,0.25898281552173674,1,1.4943530324521994,0,0.038820134708148324,1,4,1,0.5215984902013889,0,0.9045150909866724,0,0
825,1.3226012750209937,1,1.591019786190989,0,0.49159752769317716,4,4,0,0.4693660170215917,0,0.7906313424155389,0,1
409,0.008575565017097886,0,1.3728265348798439,1,0.7989702735331092,4,4,0,0.523934210250955,1,1.1416664691389333,0,1
1773,0.8252605913938957,0,1.484761306696903,0,0.6935973884436907,1,3,0,0.5387131529708074,1,0.8805355349972557,1,0
1586,-0.03682844766107485,1,1.525123193123914,1,1.499457593903621,2,4,0,0.444499772947226,0,1.0538743595970297,1,0
311,0.37645552460412646,0,1.5225052802259247,1,-0.06378756487957837,2,2,1,0.4577383715323624,1,0.9545444515898766,1,1
992,0.48646784413626254,1,1.4873526505749421,1,-0.43606761134068883,4,5,0,0.34694319366044873,0,0.8225826616423165,0,1
1125,0.802167701616699,0,1.5651119570612222,0,0.9604623728853277,1,6,0,0.4950121114191795,1,1.0984083179129007,0,0
118,0.26291892697514363,0,1.4437422589397313,0,0.20967377081372668,2,3,0,0.32237523056854406,0,1.2561053222519103,0,0
1448,0.6174782051959219,1,1.5698242314373694,0,-0.14781190804258182,4,5,1,0.5784106928662369,0,0.6807491894329298,0,0
1100,0.5553393005882094,0,1.5131489108046807,0,-0.07537903861495276,4,1,1,0.43556525953539466,1,1.127445509447364,1,0
1658,-0.33241347703529056,1,1.6989725290442197,0,0.05773428509815626,4,5,0,0.39025200159247214,0,0.9858557357536945,0,1
372,1.0152763620711995,1,1.310737953370261,0,-0.2847259815230163,2,4,0,0.5293310385058729,1,0.6366156075774285,1,1
2007,0.5971908373833479,0,1.5120477271209958,0,0.19550643484692493,1,3,0,0.2993694152491352,1,1.104473359200371,0,0
93,0.198143508518222,1,1.6122581116407613,1,0.9387090669596019,1,4,0,0.556466307368473,0,0.9870434723600457,0,1
759,0.30946357796251944,0,1.4944296826616905,1,0.29518391773897024,2,3,0,0.5225316402745362,0,0.759683804421333,1,0
906,0.871072624748475,0,1.5242717700988446,0,0.21398733278517346,2,1,1,0.44580299943466023,1,0.9974420043240827,0,1
2194,0.4597896025833853,1,1.6803578862789903,0,0.6074917660144498,2,1,0,0.602814517656137,1,0.901993942745849,0,0
2290,0.7855998863104537,0,1.5533993439158775,0,0.5209671621147366,4,5,1,0.5643702474686098,1,1.3137375000749287,0,0
771,-0.005607004540183924,0,1.349661688211098,0,0.39793483031157467,4,6,0,0.584272157062134,0,1.3180959009408153,1,0
635,0.5589456382261409,1,1.5640570437485544,0,0.46580021514710523,2,3,0,0.5875885403351,0,1.2493104424217008,0,0
2193,0.46310277165492236,1,1.5680334239715703,0,-0.24130888347231083,2,6,1,0.32773887432799814,0,1.1108210515878232,1,0
2097,0.7244939116830644,0,1.5197242080566433,0,1.1245564811791975,3,1,0,0.5303245149114725,0,1.1044703281438293,1,0
1728,0.7474018128524511,1,1.574165082198599,0,0.9568792845168919,2,5,1,0.34795469161143255,1,0.8203570930670538,1,0
1521,0.6237928746313582,1,1.3692009309469748,1,0.2749566066990124,1,1,0,0.4720991401912332,1,0.8980274713292551,1,1
112,0.10592144446084295,1,1.700112368137453,1,0.5279961832278639,3,6,0,0.44556680157814577,0,0.852134525330129,0,1
542,0.09467776685029555,0,1.6136366044123898,1,0.21911960583474632,1,4,1,0.41311706649615376,1,0.5258752274228122,0,0
78,0.4092042058685712,1,1.3286558511592756,0,0.9504308373671051,3,2,0,0.49968563664773835,1,1.0221982460799932,1,1
654,0.5561133197550685,0,1.4494651821661062,1,0.5493978119929765,4,6,1,0.4812076886937874,1,0.6522215109495629,0,1
864,1.0135627645029062,0,1.5901646859436143,1,0.96672407010359,3,6,1,0.6032581681096457,0,0.8371846783791543,1,0
890,-0.4336537976272252,1,1.3772750358960817,0,1.0874491365493402,4,6,1,0.5399732780887261,1,0.8004114009760059,0,1
