rownames,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math
77,71512,Pond Union Elementary,Kern,KK-08,23885,514.37774526722,29.22379998223733,45.10983257487508,2036,1997.5122706300135,24.271848894989724,16.641602043822353,51.108895311863485,54.27768280080282
271,65700,Big Springs Union Elementary,Siskiyou,KK-08,23456,777.6984950467931,56.18670777494509,75.39761853079956,1723,1810.7713592596147,32.58693402862832,62.233330358506635,45.018344304419394,20.102585337099953
71,67707,Twin Ridges Elementary,Nevada,KK-08,2308,389.4704426185894,40.899662307374165,67.65143168989623,846,1912.2155459864846,34.81483387832305,48.569014905933834,27.510623128748012,37.49480499066989
190,69903,Palermo Union Elementary,Butte,KK-08,25724,861.4179278131355,31.884579687917995,57.85161443269685,3179,1862.1231305542335,24.59266836310759,9.878361016142826,65.81263965525201,44.987058108098566
303,64800,Etna Union Elementary,Siskiyou,KK-06,23750,900.0646312021049,75.55566984277391,37.01500670651193,2602,675.1980118587678,22.262704611859782,25.299688796454454,57.159160932378505,44.50026581980295
285,63099,Yreka Union Elementary,Siskiyou,KK-08,23267,1205.1834935003812,47.36288025193982,31.19342597659727,2182,1734.1007829048572,29.67626458178787,51.26375501870908,35.513778821951476,32.42098262707308
346,65298,Larkspur Elementary,Marin,KK-08,14060,675.9584941582599,52.12807145819104,66.97689918437727,2039,2216.526170916443,29.991694899613478,56.55283882038677,35.87739240749094,56.68849444894765
192,69357,Belmont-Redwood Shores Elementary,San Mateo,KK-08,3406,630.9358439245018,34.698960417543276,64.74495451640335,143,1852.6019943125534,19.805081179304153,75.54022184442614,42.58541493410722,58.03872793716235
77,73413,Bass Lake Joint Elementary,Madera,KK-08,5987,647.6987662305851,36.73218746183792,26.48424685456198,942,1579.91040001224,29.071866391162686,33.398985081837104,13.86955828418246,49.057172480130546
119,67416,Grant Elementary,Shasta,KK-08,15086,863.0713494648392,50.24169933387755,0.24273181479677675,1381,1893.891559972071,27.305674313068856,62.61512221418323,22.594600207531677,66.22171906829064
13,70915,Junction Elementary,Shasta,KK-08,16537,585.9350876891548,6.605320510107276,24.589516714267454,2666,1150.390240332624,15.682294329859733,56.0996792087013,43.363763699352845,42.7304855255504
371,65518,Woodville Elementary,Tulare,KK-08,14278,1027.9534874416804,50.796973675757066,24.930595624288845,2100,2079.2784049124193,29.47421197284149,67.23159971032833,62.10156980746007,45.00682175708562
269,73704,Hydesville Elementary,Humboldt,KK-08,23698,872.9313232039995,34.88035905630266,23.355628167865518,3289,1346.2575141872946,18.056905105383336,40.25197637343033,80.03938999510561,19.523371417573273
36,74293,El Nido Elementary,Merced,KK-08,5856,197.04581817420797,42.27029024692732,97.24932379115407,1126,983.6043045739563,29.74187016551792,68.18555365743678,113.1644902752529,38.59091414835753
267,69809,Rincon Valley Union Elementary,Sonoma,KK-06,16996,991.9924761347971,39.19880458470224,14.587730656815857,1198,2773.6294276076624,22.637825595406888,30.582377320391846,37.76436841979235,54.84787263499077
403,69538,Ophir Elementary,Placer,KK-08,8995,884.7441885051633,42.30947551645353,14.69463266385008,1463,826.402467972712,18.02080051478869,58.61361162816397,41.93189601546771,91.91650868174489
23,74829,Anaheim Elementary,Orange,KK-06,5582,779.0651056760253,41.82180919836955,77.79806122603834,244,1119.1513678783917,24.761256653942368,51.087033144808004,55.92485711659316,54.092264582572305
162,67695,Ready Springs Union Elementary,Nevada,KK-08,21835,549.4866840273226,39.92266976212688,63.913734417785484,2955,1755.0597894395573,31.273561902525632,16.57895829108914,75.52102849885216,57.598362315905426
14,65107,Central Union Elementary,Kings,KK-08,17791,395.46806840846534,38.11250508949403,41.16045749055368,2050,1579.005537014511,29.71230631350725,41.04406511244944,40.34815815991398,37.539553565670985
181,74535,San Bruno Park Elementary,San Mateo,KK-08,16482,315.3107070510631,54.238644347847824,21.033523516149295,2623,2568.3586800135877,17.907925215702072,82.16994450798987,8.264274536140647,40.89578609600391
62,66376,Chowchilla Elementary,Madera,KK-08,22264,829.6530108649487,49.51855495414052,62.012917175284635,1156,1771.0609995380782,27.657559077091086,54.99551653241737,29.13631480750156,46.0967207627439
216,64379,Oak Valley Union Elementary,Tulare,KK-08,25941,474.5406021781422,37.26545742267574,40.98620856029698,1113,1828.0495612451987,21.324892811230136,68.60787828767977,54.218309025145736,48.05172469468846
159,75070,Ballard Elementary,Santa Barbara,KK-06,26767,895.5780736718046,49.862037890144286,45.85794674308603,19,1731.2245945159343,23.82627643560311,20.737503093555105,51.8656050898934,64.01527164231311
254,66765,Sylvan Union Elementary,Stanislaus,KK-08,1913,834.6794035318637,39.0550702827012,65.97507857063391,2542,2370.164871970211,29.762231154328024,66.78120901308316,38.397162274448874,69.29737555084637
265,74844,Lafayette Elementary,Contra Costa,KK-08,15982,645.2557275010685,62.673290014188225,34.68728390434432,1154,2317.8797590848217,35.088993395395896,60.21347343255343,39.7145629541614,75.81857805436192
279,74159,Central Union Elementary,Kings,KK-08,25210,831.4143690112984,42.0434363731213,42.163363446367676,3159,2179.8658448611986,23.79688830376021,30.115016535900644,76.43735222045935,48.00586366226424
70,73788,Browns Elementary,Sutter,KK-08,13519,703.460252244157,29.457557521294127,41.158235563718094,2423,1943.4550951930307,21.475643024560924,68.98381258687968,90.56734796713741,80.06745252180039
163,73814,Hueneme Elementary,Ventura,KK-08,10461,887.1991599706266,47.343496007704125,59.439653299832386,139,2072.3960926624036,25.240111960174314,90.81586469520485,7.898900031219533,62.13967492408618
333,70840,West Side Union Elementary,Sonoma,KK-06,4071,976.57389408634,27.024283500951768,26.12495185695838,1236,1437.4939375437782,5.820392348384797,48.93095272314358,36.340210960439705,54.469111220423486
415,66120,Terra Bella Union Elementary,Tulare,KK-08,2095,790.7122342095475,28.57320481310008,51.93986069819472,417,1984.6842964940597,20.719854058234827,35.169350594212624,71.93839434556955,61.88840464168151
263,67564,Los Nietos Elementary,Los Angeles,KK-08,4543,1056.9388762664673,41.13010727693452,41.95265321409343,447,1863.2535869305987,26.756501732584116,71.15421033443019,56.06100613484398,63.91152562063492
173,66718,Allensworth Elementary,Tulare,KK-08,12827,615.7439304203965,41.725508272831156,21.625208679071434,809,1658.857037771183,31.79810591071052,8.442137691772992,63.754425490016345,68.97756989204927
414,70820,Chula Vista Elementary,San Diego,KK-06,19359,823.1217408799527,56.877802787667974,96.74680456894171,2955,1853.8311844359068,27.37024420073363,37.12098784824631,33.0367215678982,70.06769934748453
154,69282,Cardiff Elementary,San Diego,KK-06,13673,779.5689111610127,35.568353918533795,32.98649542048844,3234,1951.384744047541,30.18053237394396,24.48484712315295,56.031674890194246,42.12346713077637
308,69429,Monte Rio Union Elementary,Sonoma,KK-08,426,725.528317008926,43.78595540788045,41.37487859929178,1273,909.4718769327557,28.743505854852668,71.57667063159799,7.151642471044681,53.57340434661583
376,70966,Centralia Elementary,Orange,KK-06,25450,544.5949085805048,36.80998372185121,60.7072752295165,3049,2141.913451834986,20.825097983549014,59.42816564259158,59.55502322449748,59.487513575031635
200,62126,Lucerne Valley Unified,San Bernardino,KK-08,15408,847.124762980073,50.83079654238793,67.45982902502591,3205,2880.7219166623117,32.18536373118539,18.374685302455582,18.89117496587727,59.483825156651065
261,75280,Cutten Elementary,Humboldt,KK-06,16490,608.353346180977,37.884558596738664,46.24134900845141,3020,1106.3938964143238,30.658823582307125,55.71559090333808,43.712705976811925,59.072104258494235
160,65821,Beardsley Elementary,Kern,KK-08,10484,811.2866356793331,34.13274017528258,65.89227825354845,2676,3083.5629326623866,44.075156069881444,45.92500083954373,61.45274770677713,21.17851598723272
78,65119,Savanna Elementary,Orange,KK-06,24141,949.0693809575122,42.01211995007111,35.301826251501836,1928,1283.2203870801575,19.389005971667324,71.44317495756087,76.09033827475801,27.665579882125126
166,74348,Perris Elementary,Riverside,KK-06,25552,525.6895579703037,55.73166659654726,15.563010192327923,2754,1148.5139745490312,30.324559602901687,58.79163391521012,39.369912808099336,38.82187586225964
363,66159,North Sacramento Elementary,Sacramento,KK-06,7563,539.1540521084647,54.28893565915721,62.17410471277202,1640,2670.721054736001,36.39833375190737,58.332372114728585,-8.848330732996224,44.24128426194529
239,72673,Twain Harte-Long Barn Union Elementary,Tuolumne,KK-08,16178,664.5551374803177,39.73732198776067,78.52916532795984,827,1174.7714023296503,8.666489799598228,75.65065828803259,27.06198617843031,86.82169834166606
235,68603,Cutten Elementary,Humboldt,KK-06,1873,986.2396005627045,55.02028241415401,61.80772005728241,1332,1467.017135247435,19.91956936724237,10.01481758962452,74.18700378487853,96.05291768658253
210,67666,Arvin Union Elementary,Kern,KK-08,2692,657.4499577740613,42.32365965183818,44.125342994673375,2476,2868.0837661774026,33.010340898988495,39.66816130690445,48.76274953048983,30.41403619824543
182,65022,Oroville City Elementary,Butte,KK-08,15651,755.6557392616738,41.168361570990506,37.90063671199498,679,1930.0251279243942,18.706662135966354,-19.594294496805468,7.562581419365131,95.24431746848188
405,73038,Delano Union Elementary,Kern,KK-08,22681,714.1104804472088,49.33907588935406,61.19517645908893,2024,2285.2061957404717,21.300948349877835,38.88656109337149,64.80408737276936,47.53918181486364
114,71993,Union Elementary,Santa Clara,KK-08,8025,913.5332491617402,51.38533735676357,68.59133087964874,3149,2293.708219460393,26.91307556908589,44.30325991444769,54.51066562945421,60.01358074662165
382,69134,Wright Elementary,Sonoma,KK-06,906,637.7981912887954,52.752458269424736,100.07488390413003,2802,1855.3064572439484,36.37331558494853,46.899497350862646,30.238686112122732,47.83160197600457
5,63921,Lowell Joint Elementary,Los Angeles,KK-08,15730,1190.5514203122198,40.30051475775723,44.20422635733668,1402,2380.6380205895216,30.507062196804313,41.13114246532913,71.44126085906669,30.351827578479
35,65113,Garvey Elementary,Los Angeles,KK-08,24069,822.4656294122501,31.037603403767662,59.337968327443306,2642,1196.873711083355,30.093921964337117,54.27999929884955,60.96721911593782,73.96744050387679
89,68503,Loomis Union Elementary,Placer,KK-08,2549,682.0589059935556,48.00046734660963,122.04885251040662,497,859.5438515678773,25.980705864540933,68.67639365686627,5.442786404600355,82.37621645671837
31,74136,Central Union Elementary,Kings,KK-08,4405,711.0732686581147,38.309580615350235,60.06556516479942,930,1454.5584419812662,23.809018169422025,52.10633243155931,19.318754760670412,38.45162262278703
257,67288,Shaffer Union Elementary,Lassen,KK-08,12492,1106.3183712606676,57.920416180451234,51.37908168088317,2880,2703.922296702751,21.889030011748396,46.8420757233884,58.43701528851219,36.00789176299335
106,62341,North County Joint Union Elementary,San Benito,KK-08,6737,912.1336763319514,57.609602472857986,65.70465091287045,2882,1478.2477796701028,22.433473544392214,62.843498569122524,12.61560948857612,43.663658054547746
283,71676,Liberty Elementary,Sonoma,KK-06,3191,427.7019610333301,43.317150501584244,8.371339237525582,2780,2640.106260659043,18.94124076765337,62.1478181907173,54.86303622969728,67.85943625085761
340,67747,Dixie Elementary,Marin,KK-08,3367,797.1718395289977,44.01017177299207,95.80415723721536,2633,1411.228646616762,26.577162148845307,39.81764592237013,31.038905228565255,47.343537460387935
241,62148,Bass Lake Joint Elementary,Madera,KK-08,647,341.3452862910759,44.1595804827153,69.93009046824461,615,1386.3813481124894,31.54102821187708,47.69045465004376,70.6522676313671,43.99219390254871
347,74660,Gerber Union Elementary,Tehama,KK-08,9139,907.038851449666,46.178759081835835,99.33680013038162,428,951.9604046070822,20.8778407014909,25.653084821129525,67.01548412093682,49.52497668361073
196,62522,Mt. Pleasant Elementary,Santa Clara,KK-08,14379,649.8202645403037,14.333346792728474,67.64242305567262,3255,1335.6278025402196,27.7867871440986,66.07770256631,13.81208935194205,40.753395717178606
44,61808,Mark Twain Union Elementary,Calaveras,KK-08,22654,557.0561619157352,18.231109955253178,77.37394895253362,2182,1777.2810965617352,22.10184371382294,53.468474856978645,44.45894928776137,77.99560407117805
111,73755,Three Rivers Union Elementary,Tulare,KK-08,6901,1013.6965006541484,39.08207630524938,89.77265306135851,1538,2809.860279557719,29.85937788015393,27.2537234179354,45.5064923473694,97.86852543275496
97,64856,Belmont-Redwood Shores Elementary,San Mateo,KK-08,3065,700.7753438719366,53.0927086435187,55.588509509805334,3,1340.4533719151682,22.462756844649004,68.37114836056315,-6.563961987122937,44.58767124789152
140,69352,Jamul-Dulzura Union Elementary,San Diego,KK-08,12268,471.7106377278212,44.53685442090485,75.86575879517974,933,728.1574596684097,27.127354234156762,41.45644846184568,55.14596609894636,76.7409891542709
267,72707,Orinda Union Elementary,Contra Costa,KK-08,18850,549.1071530944931,21.60468044338074,30.511023944756925,447,2957.920028102564,25.07096147315939,70.68175863980375,24.174025281733392,54.69416786478718
320,72087,Plainsburg Union Elementary,Merced,KK-08,16903,820.1875465473038,43.23212086937281,58.09078204569015,1905,2631.3787754533887,23.675523626512724,60.35438627772453,32.07988015382446,77.89267130774464
418,65988,Alpine Union Elementary,San Diego,KK-08,1520,927.2775610041832,67.54236481765525,60.39698341834789,1013,1051.3657557359456,35.14192724303665,29.44170851381694,75.2800678589015,81.66282489258299
318,66723,East Whittier City Elementary,Los Angeles,KK-08,9188,531.4258304183887,56.01521475364514,78.24388954524161,58,1357.280315042069,23.263466897854443,47.62468352414277,59.84179780252998,45.486689422078825
386,69296,North County Joint Union Elementary,San Benito,KK-08,23769,677.8879996248636,45.754356988875315,26.339337325293933,3187,2581.252245342892,24.87935522045162,35.57127788097927,63.51808027453234,44.16569164508556
102,66634,Soquel Elementary,Santa Cruz,KK-08,5044,871.8697794752393,44.29518737809984,27.250199441987995,494,2915.3646154470825,31.789234203288117,45.137265062179054,64.46692127376802,46.53788443899103
81,62139,San Rafael City Elementary,Marin,KK-08,16261,977.8414797809205,40.846536257100205,112.21595561687063,2422,2502.3466058611575,16.510449603327395,36.96131302138366,58.390343428070516,62.66051060282841
367,72808,Enterprise Elementary,Shasta,KK-08,17056,576.3692567147652,30.226756900652642,59.65093587345246,2965,1716.384426808244,27.16965276307582,28.056433234577288,40.37621467797182,36.58138756242376
385,64655,New Jerusalem Elementary,San Joaquin,KK-08,8057,583.2667295929315,46.519079208640356,63.80371929870794,2155,1622.799171324917,23.459208962254923,29.538724739142815,37.83692075443226,55.687999763613334
26,71099,Curtis Creek Elementary,Tuolumne,KK-08,19673,635.3806312156738,29.530299897406238,68.51422054668373,2985,1773.8722940686653,27.039075433115528,91.74719579941377,43.136920964193564,43.3735061301706
381,72217,Jacoby Creek Elementary,Humboldt,KK-08,23479,797.6535614677379,36.04254699916426,60.83504561838477,500,2237.9500388880338,19.35646233050507,45.10619693919995,56.66402689030489,83.59430701008924
297,64420,Chula Vista Elementary,San Diego,KK-06,25897,1145.1376543457277,27.70767880132243,64.42250207109836,2741,2531.08207578975,28.091939216284835,15.456469113008279,59.54877098460006,63.93301792679483
88,63160,Oak Valley Union Elementary,Tulare,KK-08,11019,714.6300744399623,37.9644129117853,39.277456395486695,69,1990.383052788633,34.52061559125272,63.06872423165966,86.6742821250541,63.34605430749915
200,68708,Mark Twain Union Elementary,Calaveras,KK-08,24425,593.2469193246661,41.96160362625354,68.5451663578181,3320,2068.102718942365,31.306072431697658,30.957872625831577,53.4381876563286,33.4469279777406
298,69987,Montgomery Elementary,Sonoma,KK-08,21764,695.0033103015978,38.46540131104898,8.688697382651739,2951,2734.7532002904563,12.388610922307947,47.297500440960576,12.136011014277166,38.11754528869399
358,71598,Alview-Dairyland Union Elementary,Madera,KK-08,10699,603.8518772040086,37.79089056236884,67.34321002748099,375,1459.5888252882442,27.891968807885238,42.8279499452862,56.89438666368475,47.189084713212424
394,67400,Alpine Union Elementary,San Diego,KK-08,14008,581.7556914250606,41.4196994445492,78.17508506625073,341,2715.248163691959,31.228909558112356,43.27975296329612,43.86449137955633,72.17910739174012
69,68678,Chowchilla Elementary,Madera,KK-08,12848,686.8322531680053,29.17956395384062,30.43731949536433,3210,1452.889358693659,21.35490659787332,36.4000093906405,36.170951973211906,63.74307266806016
168,73954,Sonora Elementary,Tuolumne,KK-08,25573,646.0094365333348,35.97409846278446,108.35776659852934,1748,2591.7257506976134,25.119533306667726,45.71445325065588,34.493461386141725,78.63188131576489
126,66921,Mother Lode Union Elementary,El Dorado,KK-08,18637,800.342389529999,43.08502096998698,33.523641687787304,1585,2113.768352733464,42.17947674072456,61.668522589291534,54.113256524514284,58.49094497523293
241,66045,Knights Ferry Elementary,Stanislaus,KK-08,17782,980.4947379416276,48.08966865009586,41.38800547743951,34,1566.982840219032,14.106459884618674,64.21567735666343,38.06776932739854,71.24850925917477
19,64295,Kentfield Elementary,Marin,KK-08,879,885.9287942216835,33.434472355285735,100.50246190408204,1483,1740.2964532079563,36.884581877120695,54.57454155157461,90.20322249342365,50.914033438101434
111,66454,Alview-Dairyland Union Elementary,Madera,KK-08,3161,744.8256384890026,24.32104877177565,80.57537169106811,209,1298.254617662989,26.403465940987427,54.13111249449173,44.580799222478774,64.23816701350852
20,71042,Pond Union Elementary,Kern,KK-08,15021,644.4623595461379,46.69979504613675,28.3750390074178,82,2633.269997920959,24.671111166967222,39.10419223921516,55.13748598885177,30.664562157680077
360,64704,Alview-Dairyland Union Elementary,Madera,KK-08,15965,340.24946016846565,44.15748535872198,84.27583028172913,492,3263.9727713576144,27.6437715803284,64.06313458210897,62.51429770825429,46.547198022676426
411,73765,Santa Paula Elementary,Ventura,KK-08,22757,709.8265118521971,28.365013093623933,7.326355912109314,1108,964.6401221258982,7.906861286667702,24.13594914402757,51.6346741184444,27.537924422099977
201,63019,Monte Rio Union Elementary,Sonoma,KK-08,13523,881.3826804974583,29.266453140941934,69.83023645691382,64,3109.9385663421835,20.687743498027302,63.64079077186895,26.684896301091328,87.6792931455089
106,72077,Alview-Dairyland Union Elementary,Madera,KK-08,10895,902.5180654910708,33.15391332006784,72.74967954245882,2823,3277.135442973342,33.46734194373381,9.211304100285382,55.43046361768105,50.811995425216736
40,66120,Manzanita Elementary,Butte,KK-08,14486,604.7631960695888,36.63081377190965,75.43950889078928,554,2700.80207892218,26.5892696979746,25.84961200486197,35.76132909623666,63.28930116384299
61,72198,Jefferson Elementary,San Mateo,KK-08,18247,722.8986852334156,46.00178220126327,46.497891746078025,589,2463.0093396893344,23.613011402088386,41.12652337873404,33.872682773531686,68.62447674526184
391,73920,Berryessa Union Elementary,Santa Clara,KK-08,8375,494.06690168170877,29.331623469330307,47.342325548773395,3311,1725.5747187104732,26.081803751386552,63.7232632532273,14.989923263307816,61.755861060098205
158,66676,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,25093,439.81260079465847,43.27192706805049,77.28476757403867,962,1743.0354830200433,12.076910429129649,32.75976366041838,70.09932486878463,51.847507804051745
289,61876,Buckeye Union Elementary,El Dorado,KK-08,19429,553.0317855974972,48.689763782338865,49.58863796005763,2609,2309.3524335130396,28.418040691489416,22.310844421913515,59.332251546381656,35.59763784600376
289,68377,Auburn Union Elementary,Placer,KK-08,23728,766.6907712742561,27.199767741440898,35.656606907162356,1743,1952.134689474594,11.978092288628417,30.686710271909924,69.8461100263857,50.49449964713176
39,63111,North County Joint Union Elementary,San Benito,KK-08,4861,806.3400141655554,46.08510251116685,61.15619368829812,2203,2636.0294829500112,25.665903954434775,71.32226846450742,25.42692270697653,61.047725885676954
383,63890,Liberty Elementary,Sonoma,KK-06,11748,735.2422372439266,50.67706088533106,34.979949595541015,513,2136.6505188506335,21.935986421010586,50.29804462321503,37.56570386756218,28.126341398470718
284,62256,Solana Beach Elementary,San Diego,KK-06,20080,851.0040392422677,52.49638500813503,73.932844366432,1709,1226.6384355486093,26.30472446843005,51.595574469281125,31.73405404418823,40.74724227870511
335,73355,Nuview Union Elementary,Riverside,KK-08,26810,591.307331480337,36.55808197681745,35.615829320271104,1381,2389.8600180352178,25.715301219854716,52.631689547564164,19.421700213964993,89.29820916304027
126,66184,Jefferson Elementary,San Mateo,KK-08,21614,434.8025094059018,42.81164721462679,20.072622310475186,1289,2654.1430365564165,15.206200725053607,66.05527456519522,18.60467723850737,80.53833507086794
60,73076,Salinas City Elementary,Monterey,KK-06,22034,714.0347027360303,61.988743128469245,5.129386477786625,1064,613.4949432228084,16.419695565586167,48.68358651788842,46.89252697908008,70.74285692792182
227,62224,Enterprise Elementary,Shasta,KK-08,7985,629.9379351259547,51.22286095387365,71.88961987754864,1261,2598.123338505311,32.712110666043074,43.155797494133765,44.81121569798016,46.91471568671548
73,63631,Etna Union Elementary,Siskiyou,KK-06,12502,599.8626015235824,37.99775510667188,19.7310091718496,3240,2722.627292924616,41.49974383832908,48.23495471573878,42.54489881657252,49.477052996220145
333,72143,Chula Vista Elementary,San Diego,KK-06,25673,813.9890593210037,34.09743331148967,43.08178759353519,2129,1720.2701699641966,24.32504326710236,81.32589261951051,67.18254643476553,25.445490711647512
143,65494,Jamul-Dulzura Union Elementary,San Diego,KK-08,17381,610.9534966216919,48.31136332453731,11.850967943844935,1671,2650.1713721890687,34.22457457425875,87.39076593667306,-4.018226054994628,46.85426586291816
117,63801,Las Lomitas Elementary,San Mateo,KK-08,2212,1122.6333508889813,39.760284369816695,108.28631816440546,2500,1956.7201510062587,10.726080569431327,62.171437432684726,16.444796091559603,77.90868603515946
289,72012,Mountain View Elementary,San Bernardino,KK-08,17542,634.2561489064684,28.26203643798935,16.673268997280474,11,2369.579196354428,41.756768973972584,72.98330623377487,61.08612713649526,61.447315710511475
390,65868,Maple Elementary,Kern,KK-08,1805,776.873525438446,27.537195265515635,49.596812191317476,272,1838.4957172903023,23.875961046221825,37.175630625050395,36.71332419879448,60.91875215192132
411,67248,McCabe Union Elementary,Imperial,KK-08,19831,1023.8285862059051,30.360520260463765,50.377782270207966,60,2358.3111819295736,38.02537807939593,45.333842237087865,82.8731007622687,89.3303021758963
263,74307,Fortuna Union Elementary,Humboldt,KK-08,24009,1060.1485577088602,39.70644076483668,58.032746995753456,1183,2293.8417925840495,33.170656048557646,63.65074703323478,54.79302994219808,48.80232360449812
4,62296,American Union Elementary,Fresno,KK-08,21294,784.0218907953672,32.902040762334714,3.8575774787679507,2570,2001.5014872789955,24.268583758247587,33.53376724235838,28.273313404432994,38.08023103138812
327,71168,Los Gatos Union Elementary,Santa Clara,KK-08,5956,838.035172464325,54.15148995869127,35.60386268002128,595,1991.317244140047,29.08528934429168,41.308443818672266,42.688503594674046,40.358063236551885
193,65490,Yreka Union Elementary,Siskiyou,KK-08,11072,720.756645774723,58.65138947494849,69.13627401909412,1514,1398.4553613222374,28.082420388445136,36.367848644193025,42.80835085067198,46.385847206086645
44,69055,Foresthill Union Elementary,Placer,KK-08,12188,651.9632396104404,42.749801883027885,74.0321993289573,560,2271.9331361270874,22.0732307413026,84.74714947469187,63.83100345577038,80.90033544603546
277,74766,Colfax Elementary,Placer,KK-08,5939,815.950258489526,22.08142345852726,34.12141895448687,1129,2437.577575330143,20.77762617135388,52.482622792995514,37.16475881945425,11.699002593873523
156,65424,Kings River-Hardwick Union Elementary,Kings,KK-08,15464,649.4394020023134,43.2846510362909,63.85469878500787,1275,1766.5363422810492,26.35879110535844,27.317217838536905,45.84967022174847,40.737679329686166
78,72426,North Cow Creek Elementary,Shasta,KK-08,9272,606.1393117470045,42.09622227911555,32.57304304784114,2975,2586.9891308075853,25.108127648738243,40.207684366442216,49.60243894021496,72.55511713564685
219,70710,Brawley Elementary,Imperial,KK-08,25563,690.9046358480736,32.533831820596774,5.183145107550438,500,2288.509115972799,24.776648090869575,35.85125158496427,66.33824345238779,61.10444367000595
374,74423,Jamul-Dulzura Union Elementary,San Diego,KK-08,25549,783.2829936975354,27.788891158413712,60.73332951954361,2686,1370.9307779148469,25.774575058797318,35.97898345450311,48.18646035223562,47.589730352175195
321,70564,Bonny Doon Union Elementary,Santa Cruz,KK-06,14436,932.6494653536062,21.821310202394653,52.78184404143337,1759,1690.7345576182572,21.49989872154678,45.395794928335384,43.59850563012999,29.242260642637614
183,71466,Guerneville Elementary,Sonoma,KK-08,24519,941.1522288092724,37.425055045189595,93.23736040506216,2161,1619.5182840331668,27.279304961593812,9.951213747896247,46.267655389829336,24.177783061273296
112,68936,Cuddeback Union Elementary,Humboldt,KK-08,10707,1123.4676442671364,21.02875764943904,46.1474572121606,1151,1753.1338028347272,24.247500312094267,22.744698236487352,35.50881717308394,48.84089852151865
29,75223,Wilsona Elementary,Los Angeles,KK-08,5717,717.9229303998654,51.06380454947029,35.73684201397799,671,1708.652500810312,21.480181803671258,53.40069424766685,66.9000915400393,43.658984238516574
108,64690,Lakeside Union Elementary,Kern,KK-08,2331,647.1993382968445,67.1384260218313,90.46114308442301,2399,2727.932672263215,28.40263024647233,71.5908441564124,51.241417140397544,53.10038006352956
345,73994,San Antonio Union Elementary,Monterey,KK-08,26008,792.5934968072304,30.65730114790384,97.68818368166936,3061,1596.898355045259,14.015807296836487,41.37341001822678,34.68883849871759,73.44878239938946
350,62510,Monte Rio Union Elementary,Sonoma,KK-08,17602,863.0406557379932,34.920851194183506,34.55689144561543,1978,987.4234830156649,20.12458449113452,33.960615113741426,42.11145084739096,37.13058159484091
270,68963,Julian Union Elementary,San Diego,KK-08,15206,922.0292318099152,54.61277362894973,76.66616340697344,2159,818.1965515488941,16.659388892973354,63.032859847704216,84.36392245148252,48.3266936226769
120,61558,Placer Hills Union Elementary,Placer,KK-08,10275,929.7747653658234,48.124486998074545,37.32044085201,605,1513.1379791557881,24.571346549043508,26.334386236851394,72.28426294511763,64.10544956806697
99,71459,Three Rivers Union Elementary,Tulare,KK-08,14239,907.8544388026862,20.151336378575873,71.85917100435444,1433,2500.1698666754373,17.8536681400213,51.62901866477361,60.474723931280124,68.00842627053355
161,64374,Peninsula Union Elementary,Humboldt,KK-08,16852,1036.1696890030091,40.64455517494422,-5.211583863452368,3315,1603.2667199049692,15.64771498899072,53.32056900535316,52.07955777836074,24.981832503160838
170,61383,Bishop Union Elementary,Inyo,KK-08,22711,615.1156636632011,33.474393893762915,74.29729036873388,1440,1877.72989778157,25.31576512209211,45.796554978185895,24.08148530454726,59.03163224743846
394,61945,Wheatland Elementary,Yuba,KK-08,24995,778.2967228395323,46.03773536847272,82.52332893937267,862,2251.6734369444225,24.223516821639834,66.09241165285329,29.7341822181729,75.2509110873489
154,70482,Solana Beach Elementary,San Diego,KK-06,5315,724.0558534941999,49.66462141330169,26.895246691942994,796,2370.350265056225,33.7441853243866,50.0000196896843,35.96839981479866,58.46068134924656
134,74527,Hydesville Elementary,Humboldt,KK-08,5176,616.5075486133063,49.93904435255731,57.96726112464395,2126,3017.8965505628694,16.592074881719977,35.11452078566663,26.97379533377883,41.683589761034405
211,69042,Upper Lake Union Elementary,Lake,KK-08,14099,506.6157574672097,62.38301526685153,51.56174237014908,1815,1765.6980196628695,30.815793678475835,51.08274160518863,19.44445937792393,67.27836797137708
156,72820,Peninsula Union Elementary,Humboldt,KK-08,5162,867.9337329614061,40.75155471902346,50.699272819034796,2375,2446.8380967031603,22.526211517291717,50.04912678024756,63.25606155659951,41.71663351991583
322,73510,Ready Springs Union Elementary,Nevada,KK-08,18401,919.2743527370344,43.53242841041021,31.825193373498234,2526,1749.6177743842027,29.096032044333672,9.63943408011302,74.46139536325174,56.828942533567286
154,68631,Live Oak Elementary,Santa Cruz,KK-08,9635,666.1232889017954,35.275747342177596,83.5864447368453,1375,2085.7713358429955,28.958275185089782,47.40694866002554,58.792280356753444,36.963041434184845
1,72734,Capay Joint Union Elementary,Glenn,KK-08,11396,751.4927777253034,40.12469141058071,5.760808228106484,2422,1392.1669025814808,15.177899719514382,21.90790648632129,7.2160302138813535,59.960332164064084
327,63257,Los Altos Elementary,Santa Clara,KK-08,17080,983.7235467340752,39.2155467720027,44.88336886307566,1279,2219.3690078549,22.419623325076248,32.278685721131595,30.600646640448005,54.52713150826159
