rownames,minority,age,gender,credits,beauty,eval,division,native,tenure,students,allstudents,prof
453,no,58,male,more,2.202523509928514,1.3135466382832832,upper,yes,yes,263,101,70
276,yes,53,male,more,2.0420717561736517,0.36369354414142196,upper,no,yes,38,519,42
287,no,42,female,more,2.625627927470133,0.9286055865720863,upper,yes,yes,296,296,62
215,no,71,female,more,1.4522227821181435,1.64572198395159,upper,yes,yes,242,458,21
312,no,38,female,more,2.188150506346526,1.3578627110672878,upper,yes,yes,336,554,55
295,no,44,male,single,2.3068650391001446,0.9832061158099121,lower,yes,yes,190,381,81
140,no,51,male,more,1.4807380870801325,1.1404089277026668,upper,yes,yes,356,9,71
417,no,48,male,more,1.9474850293275607,2.244932454713525,upper,yes,yes,306,369,38
61,no,70,male,more,1.8915416900852347,0.3053508458405878,upper,yes,yes,221,102,53
293,yes,46,female,more,2.2155486574570347,0.7482879739240681,upper,yes,yes,157,506,39
363,no,37,male,more,0.9128717716043597,0.8920378473241591,upper,yes,no,81,448,6
125,no,70,female,more,1.2848980104218677,0.33907729185084823,upper,no,yes,303,418,23
350,yes,41,male,more,2.8403340904533225,1.4062458485753806,upper,yes,yes,212,297,76
242,no,57,female,more,2.0850376342327803,1.4521815910231812,upper,yes,yes,372,420,48
231,no,34,female,more,3.3345967993078354,0.5696010617949675,upper,yes,yes,210,436,94
265,no,69,male,more,0.4575335960714406,1.7828626736094955,upper,yes,yes,29,106,12
365,no,37,male,more,0.6581736600989241,1.6731315716386246,upper,yes,yes,66,471,7
405,no,69,male,more,2.856413530500779,0.8299010316135954,upper,yes,no,22,52,62
234,no,29,male,more,1.7642783190618383,1.8634846353877805,upper,yes,yes,202,457,80
252,no,60,male,more,0.7799776036270536,1.419866502492432,upper,yes,yes,95,123,35
141,no,58,female,more,0.7624111841679732,2.1194411557482935,upper,yes,yes,309,447,87
244,no,34,male,more,1.0074143001816336,1.096342413753011,upper,yes,yes,11,330,14
289,no,60,male,more,2.7575060198241905,0.7193777416926226,upper,yes,yes,13,485,79
18,no,38,female,more,3.4341368589898496,1.7197787398637376,lower,yes,yes,193,220,49
14,no,65,female,more,1.8628478970667175,0.9783127317274891,upper,yes,yes,325,485,1
395,no,69,female,more,1.3628326155726733,0.9115924640335783,upper,yes,yes,90,135,12
452,no,41,male,single,1.2937236729421662,1.576150232649555,lower,yes,no,11,475,2
40,no,64,male,more,2.983394176155925,1.922490099951127,upper,yes,yes,95,535,86
280,no,46,female,more,1.6226966516787245,1.6534297030152276,lower,yes,yes,24,436,62
180,no,49,male,more,2.2876414400033087,0.626173130340358,upper,yes,yes,351,409,89
366,no,35,male,more,0.7280089846515381,2.411798917528187,lower,yes,yes,300,329,51
242,no,52,male,more,0.28717100375462556,1.644515410147212,lower,yes,yes,221,211,3
130,no,67,female,single,1.446220144962699,0.7596702114446906,lower,yes,no,347,374,80
52,no,49,female,more,2.3740735831880633,2.5832802007616666,upper,yes,yes,331,540,64
229,no,37,female,more,1.6445965364024528,1.9362310714656559,lower,yes,yes,134,389,7
163,yes,60,female,more,1.6402371929169912,1.6589606826099397,upper,yes,yes,224,384,16
11,no,40,male,more,2.883874696681427,1.4836477041086094,upper,yes,no,194,299,86
402,no,66,female,more,1.5962010862067315,0.5542418233146262,upper,yes,yes,47,200,91
219,no,57,male,more,0.8928736269517662,0.9747534238348861,upper,yes,yes,64,158,16
247,no,30,male,more,1.3356515796804966,1.5807938468954967,upper,yes,yes,175,193,75
257,no,42,female,more,1.995944534480755,2.605966611061572,upper,yes,yes,211,22,58
283,no,51,male,more,2.787994685361065,1.2223527034444048,upper,yes,yes,24,505,88
59,no,37,male,more,1.028983339327743,1.1673645934868793,upper,yes,yes,140,360,29
8,no,40,male,more,1.0721742075247247,1.7361441576116603,lower,yes,yes,183,133,34
10,no,32,female,more,2.7279358023583242,1.5258196905504318,lower,yes,yes,294,210,16
6,no,57,female,more,2.072610270430311,1.4202314692135312,upper,yes,no,358,86,56
296,no,44,female,more,0.8741622473617613,0.6316181493656631,upper,yes,yes,96,396,87
462,no,37,male,more,2.2287464041930067,1.6801814011820937,lower,yes,yes,33,131,59
175,no,53,male,more,2.4057360079238803,1.0797827277530834,upper,yes,yes,54,330,65
143,yes,45,female,more,2.7005905306442806,1.854571212801859,lower,yes,yes,303,235,36
273,no,43,female,more,1.4454486905776605,1.4786405797825135,upper,yes,no,257,556,44
11,no,31,female,more,2.1141651986411953,1.57240165351427,upper,yes,yes,330,25,91
71,no,68,male,more,3.261820056940834,0.8705628589472658,upper,yes,yes,207,474,54
253,no,41,female,more,3.249388094214998,1.9513327059260335,upper,yes,yes,230,512,42
441,no,38,female,more,1.6716295013594207,1.1834045824397013,lower,yes,no,67,194,75
70,no,73,male,more,2.4055058134790555,1.245545665793766,upper,yes,yes,332,347,59
210,no,60,male,more,1.8312178859706323,1.092219178728989,upper,yes,yes,202,80,59
437,no,71,male,more,1.587234932292772,2.335218683052664,upper,yes,yes,239,14,79
259,no,54,male,more,1.8667455462115101,1.348871302647209,upper,yes,yes,196,223,35
405,no,52,male,more,1.4382281699620252,2.2934359801694626,lower,yes,yes,291,40,25
402,no,55,male,more,1.7013291456411348,1.4144566872485576,upper,yes,no,332,348,66
137,no,62,female,more,-0.1061614238313362,0.7369597466190496,upper,yes,no,333,567,29
238,no,67,male,more,1.0833272102419955,1.3626842787807254,upper,yes,yes,200,163,71
394,no,58,female,more,0.4485656238656759,1.5815036442802448,upper,yes,yes,151,264,12
97,no,73,male,more,2.4454939021028266,1.3035056283008415,lower,yes,yes,330,16,76
69,no,63,male,more,1.1170027485207978,1.241089511599775,lower,yes,no,57,372,77
85,no,71,male,more,2.81491543680458,2.243821546604596,upper,yes,yes,362,281,92
281,no,33,male,more,1.0535217644780621,0.8118346333541482,lower,yes,yes,199,221,93
311,no,45,male,more,1.906608631351791,0.4054290730953345,lower,yes,yes,8,299,19
185,yes,62,male,single,1.8845853557556738,0.31559820402416094,lower,yes,no,152,293,39
320,yes,62,female,more,2.423719528522142,1.4989125834303174,upper,no,yes,103,556,93
16,no,55,male,more,2.327635248010172,2.0945619304915724,upper,yes,yes,378,387,56
218,no,33,male,more,0.7616249631443703,1.4941538106998231,upper,no,yes,87,373,3
394,no,49,male,more,2.379922527140446,1.6129769639453362,upper,yes,yes,275,191,36
330,no,32,male,more,2.0252863086297683,2.0407614171526003,upper,yes,no,48,567,44
232,no,63,male,single,2.1094601523406395,2.1007078200845424,lower,yes,yes,117,417,2
341,no,73,female,more,2.2580687458918303,2.336564023766554,upper,yes,yes,186,380,52
223,no,33,male,more,3.053999459857566,2.2844499943965864,lower,yes,yes,242,147,83
97,no,40,male,more,1.4156151946765752,1.8979138315610327,upper,yes,yes,326,382,77
359,no,54,male,more,2.696911277756434,1.4990851498060391,upper,yes,yes,247,197,88
42,yes,49,male,more,1.6904355487199798,2.2678178548674994,upper,no,yes,299,167,45
149,no,62,male,more,1.3746966575292001,1.526244307846682,upper,yes,yes,171,428,92
449,no,48,male,more,1.820756537816546,1.4011846144264513,upper,yes,yes,282,247,91
391,no,47,male,more,0.4059964424659799,1.5939051279312237,upper,yes,yes,376,533,69
154,yes,29,female,more,3.829044329235959,1.8275955884609574,upper,yes,yes,82,482,38
341,no,43,male,more,1.8053632348409894,0.039155296651826044,upper,yes,yes,284,245,6
92,no,52,male,more,1.7912292155693423,1.598467233968063,lower,yes,yes,155,308,52
145,no,36,female,more,1.882797167409791,1.784309278742143,lower,yes,yes,201,414,70
57,no,36,female,more,0.4163435564756359,1.3724883769090597,upper,no,yes,180,413,83
61,no,34,female,more,1.5630628237247446,1.1570502507081584,lower,yes,yes,12,106,44
55,no,31,male,more,1.657507418573785,0.7665808045953602,upper,yes,yes,51,56,39
266,no,68,male,more,1.30589990655693,2.7064951606162557,upper,yes,no,121,39,83
361,no,50,female,more,1.468078643719227,0.4975328406292293,upper,yes,yes,175,230,53
265,no,34,male,more,0.8604032426515512,1.4152106791900656,upper,yes,yes,176,576,60
397,no,40,female,more,1.5769963050732159,1.8940394575250417,upper,yes,no,110,55,89
410,no,41,female,more,-0.682985046234549,0.8644529291401605,lower,yes,no,361,230,32
283,no,65,female,more,3.395500925050898,1.2195989275527253,upper,yes,no,177,570,29
355,no,70,male,more,1.7097900543310813,1.2048152816519069,upper,yes,no,287,252,55
182,yes,64,male,more,2.2357521146711625,1.5480492980161638,upper,no,yes,75,393,8
21,no,63,male,more,2.8140401583190937,1.40095304819123,upper,no,yes,123,492,78
315,no,45,male,more,1.9738838743715093,1.6343824119041663,upper,yes,yes,200,322,9
169,yes,68,male,single,1.7155616763138424,1.8122621935021161,lower,yes,no,64,446,68
329,no,63,male,more,3.0636525936529218,0.9938303300914864,upper,yes,yes,91,299,42
282,no,44,male,more,2.169937880838795,1.1152529011972736,upper,yes,yes,89,557,26
96,yes,30,male,single,2.2579426782190595,1.5970404888886998,lower,yes,no,331,55,13
142,no,62,male,more,3.8159191961357175,1.7446713415030075,upper,yes,yes,236,26,24
37,yes,31,male,more,-0.7669386478234754,1.7836016523541491,upper,yes,yes,336,323,86
236,no,39,female,more,2.081574115385334,1.0580296207312727,upper,yes,no,225,281,29
316,no,42,female,more,2.3850243886771123,1.414146504069132,upper,yes,yes,364,95,2
83,no,46,male,more,4.057252981334903,1.5615533641199457,upper,yes,yes,361,548,70
411,no,64,female,more,2.7973758472076486,1.7253765399635366,upper,yes,yes,88,380,83
264,yes,54,female,more,2.6085359020735037,2.404559875577392,upper,yes,yes,304,15,63
147,no,44,male,more,1.7729811677474858,0.707571865308495,upper,yes,yes,38,136,46
188,no,71,female,more,1.9096261890962452,2.9343432075549467,upper,yes,no,372,89,13
221,no,57,male,more,2.5694677637305268,2.088858210193542,upper,yes,yes,39,197,2
419,no,57,female,more,2.0099909594648477,1.6010417658890093,upper,yes,no,357,220,75
50,yes,34,female,more,2.006336440686287,1.8850790927127947,upper,yes,yes,360,410,70
202,no,38,male,more,1.4345436805563176,1.0335994490112717,lower,yes,yes,274,303,77
295,no,58,female,more,2.0839067487417076,1.802813246183305,upper,yes,yes,35,11,80
238,yes,63,male,more,1.7488442965836446,2.1849349069118467,upper,yes,yes,25,403,30
175,no,47,female,more,2.4148541847410607,1.471987855440608,lower,yes,yes,124,362,89
229,no,50,female,more,3.0349775477932868,2.0274150971263323,upper,yes,yes,178,530,2
262,no,64,male,more,-0.2852351332771106,0.9226856158158923,lower,yes,no,345,408,89
274,no,73,female,more,1.0353134050588784,1.1591296534791107,lower,yes,no,264,473,75
381,no,43,male,more,1.149378647443311,1.4785619390553806,upper,yes,yes,22,179,64
416,no,52,female,more,0.7583585974688437,1.5339428273560611,lower,yes,yes,52,195,50
456,no,44,female,more,2.3358443690016917,1.443566913851688,lower,yes,yes,125,247,86
33,no,60,female,more,0.4144308926635396,0.8457477683182631,lower,yes,yes,310,481,72
367,no,52,male,more,0.19030216455748716,1.0282330395705535,upper,yes,yes,284,465,76
46,no,47,male,more,1.2863243051511146,0.9281905708758207,lower,yes,no,68,89,9
195,no,57,female,more,1.5487788844435277,1.8595221995250442,upper,yes,no,190,105,34
256,no,57,male,more,0.722302961239629,0.727247666628637,upper,yes,yes,213,534,13
174,no,29,male,more,2.0175513575845527,2.2828479307547593,upper,yes,yes,77,212,83
265,no,62,male,more,2.2490210001839466,1.5299017560862307,lower,yes,no,14,527,55
178,no,39,female,more,1.7059730613722854,1.659088210233674,lower,yes,yes,233,169,26
