tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Posterior,IPHA.48,4,4,39.474322619453496,16.578429284493097,0.6562921032721512,Homo sapiens,Afalou
Anterior,UCD2(16)b,6,6,43.54880052305842,14.35807829127988,0.720845186672868,Homo sapiens,Native Californian
Posterior,BM1935.2.14.1,0,2,30.412686382573625,17.92696106900921,0.7766964563847706,Papio,East Africa
Premolar,BRK126089,11,13,33.30078724912633,15.3422585530235,0.05652958124416457,Homo sapiens,Native Californian
Anterior,MH24934B,4,11,18.249155236109985,21.98748663773496,0.6551267751566836,Homo sapiens,Buriat
Anterior,NMNH278710,11,4,46.36523176961786,15.5392378375431,0.35253376398604386,Homo sapiens,Buriat
Premolar,MH20325,4,13,41.53837587331181,11.127732155692094,0.8322540854135986,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/102,9,14,59.797489666960935,15.676671544753802,0.37594087272057103,Homo sapiens,Alaska
Posterior,NMNH350097,7,9,29.570238237896614,15.531528493514108,0.2798397572988396,Homo sapiens,Australian aboriginie
Premolar,NMNH225025,4,9,24.27925520754276,13.760317158880332,0.009140989798832155,Homo sapiens,Chucki
Posterior,HTB3434,8,13,24.51804020254703,11.173243315533409,0.2960448233870095,Pan,West Africa
Anterior,BM1913.10.18.3,9,14,44.75803492205171,17.34016856430553,1.090309406046287,Papio,East Africa
Posterior,NMNH258483,10,13,13.40907217062195,14.854654965170894,0.47018501869324875,Homo sapiens,Australian aboriginie
Posterior,BRK125675,6,12,31.248241671258928,13.843501820256574,0.5325571407358937,Homo sapiens,Native Californian
Posterior,BM1900.6.28.1,4,14,31.389496053613044,17.849079193342625,0.9325187869211707,Papio,Arabia
Premolar,AMNH99.1/72,5,4,42.76078828413991,12.316102873993263,0.4092865696078826,Homo sapiens,Alaska
Premolar,NMNH226089,3,4,32.239605849105196,12.987914844946786,0.378459023665631,Homo sapiens,Australian aboriginie
Premolar,HTB1218,6,13,42.83439351999912,15.073360418819082,0.9961039142627317,Papio,East Africa
Anterior,HTB1025,7,7,32.729686244340826,11.135912986577122,1.0222676820232584,Papio,East Africa
Premolar,UVS67,4,7,41.05327323948085,20.292487846967774,0.21215207021474708,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS68,4,7,23.546454353238577,14.811253120398797,0.2513575849934129,Homo sapiens,Khoi-San or bushman half-caste
Posterior,AMNH99.1/91-A,10,9,13.273159992905313,18.138251258224887,0.1924714680672186,Homo sapiens,Alaska
Posterior,BM1935.2.14.1,10,6,21.91881485328974,13.601231024650998,-0.3992418822320394,Papio,East Africa
Posterior,NMNH344715,2,14,26.237835349818564,14.9586831968796,0.6755580274053641,Homo sapiens,Australian aboriginie
Anterior,NMNH226087,1,10,39.55243412519544,16.143997531824198,0.5598020019584392,Homo sapiens,Australian aboriginie
Premolar,BRK126256,2,4,22.390719809394685,15.85169507968345,0.2849829840738034,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,1,4,30.705122858158962,13.707488795334537,0.01970736538692902,Homo sapiens,Alaska
Premolar,BM1900.6.28.1,4,11,37.294126888011434,13.007913571363103,0.051490280263737254,Papio,Arabia
Anterior,MH10289,5,6,36.56147612926344,9.703563525200707,0.2854462430010899,Homo sapiens,Fuegian
Anterior,IPHA.30,10,11,34.45484906869691,23.16715788922487,0.8963712851738077,Homo sapiens,Afalou
Posterior,BM1976.1428,9,8,43.23353699313272,14.708252685998714,0.8278669109199857,Pongo,Borneo
Posterior,HTB3437,12,14,19.507676106560414,12.80070207887616,0.7760361457993363,Pan,West Africa
Anterior,NMNH278711,8,4,29.250723914350708,15.961074684136204,0.567683982445211,Homo sapiens,Buriat
Posterior,MH12328,10,4,37.16951209011846,15.181860105082615,0.7619579081001948,Homo sapiens,Chucki
Posterior,BM1902.11.22.1,11,14,17.4970737686497,11.646507531704383,0.003383971941018471,Papio,Arabia
Posterior,HTB3398,3,7,20.552836917262645,17.569770192699657,-0.008827671557572803,Pan,West Africa
Posterior,BRK125666,7,11,6.735752896563078,22.84448541442527,-0.08481667728292708,Homo sapiens,Native Californian
Anterior,PMN1390,3,4,20.61179133149685,13.701753975431153,0.2523777680885339,Homo sapiens,Australian aboriginie
Posterior,HTB3434,3,7,12.2291017049209,17.5865699235969,0.7477044532399354,Pan,West Africa
Posterior,UVS52,8,8,40.47791512073185,18.074270499249007,0.005173495265496431,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278701,3,2,31.951647372635183,10.528566775095818,0.6272580747455981,Homo sapiens,Buriat
Premolar,NMNH329779,1,5,33.32544631239429,10.457507632734472,0.17254782699897964,Homo sapiens,Australian aboriginie
Posterior,BRK125670,5,2,43.47624316305268,14.031890117210947,-0.03757920501687895,Homo sapiens,Native Californian
Premolar,HTB1222,4,11,25.018061254608572,12.629005506277649,0.45474339848850226,Papio,East Africa
Premolar,MH24894,1,12,30.567237278367386,13.694202605740994,0.0389147062576668,Homo sapiens,Sami
Premolar,HTB1721,2,5,31.905306164934295,8.026018764036218,-0.007834174825080309,Pan,Ebolwa
Anterior,BRK126100,1,12,14.462832688843935,9.54765569812512,0.038590788716785285,Homo sapiens,Native Californian
Premolar,MH12327,0,7,38.79580585268862,15.736439698326604,1.3334824170393715,Homo sapiens,Chucki
Posterior,BRK126113,12,12,40.92518217298198,12.539358598822862,0.9252391573339089,Homo sapiens,Native Californian
Premolar,UVS38,7,7,27.031161280432364,15.255960315245137,0.5492509392505471,Homo sapiens,Khoi-San
Anterior,MH2283,9,8,42.326797822942964,15.026429695365037,0.5053042049263411,Homo sapiens,Fuegian
Posterior,HTB1903,9,2,26.12426260396942,9.99885026299076,0.7542679164692342,Pan,French Cameroons
Posterior,AMNH99.1/59,5,9,28.175896813345954,16.204683525486526,0.14529416955984586,Homo sapiens,Alaska
Posterior,BM1924.8.6.16,3,7,43.0458612683848,20.16445467334543,0.8615274001711442,Papio,West Africa
Posterior,UVS29,8,14,36.180517336040204,16.710736373615386,0.7196422292869039,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126768,8,10,26.707915238192776,11.253561546612481,0.11685331134784666,Homo sapiens,Native Californian
Premolar,BRK125832,10,8,46.78487010052227,21.57453306025683,0.2659208190143568,Homo sapiens,Native Californian
Anterior,PMN1497,12,14,28.67241848867776,20.88678162893342,-0.07344161850391406,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/110,7,13,13.594202464555554,14.605717783805927,0.4241441098849851,Homo sapiens,Alaska
Anterior,BM1924.8.6.15,11,12,35.85517981806933,14.038222054359267,0.6214429530402332,Papio,West Africa
Anterior,PMN1390,1,6,46.811385475998605,13.606072341097121,0.8155575925541723,Homo sapiens,Australian aboriginie
Posterior,HTB2823,12,12,51.24555454707528,14.369363992096666,0.12237577906641423,Pan,French Cameroons
Posterior,BM1964.2174,1,6,20.40453330667434,8.058108499180335,0.7090045213736345,Papio,East Africa
Posterior,IPHA.30,6,6,34.20872975847209,11.588393503098233,0.7768079012278686,Homo sapiens,Afalou
Posterior,MH1503,9,6,53.36702217402595,13.257152157604049,1.0438175641290652,Homo sapiens,Tasmanien
Premolar,BRK126089,7,5,21.17856125845688,11.069638651967871,0.19008126304455536,Homo sapiens,Native Californian
Posterior,MH20912,7,9,1.6312048843798905,10.421981334505347,0.6742133327730101,Homo sapiens,Ona
Posterior,HTB3434,2,8,37.18429621861644,19.632737614981636,0.8037879515574835,Pan,West Africa
Anterior,HTB1701,1,5,35.817419309022874,16.28896307952653,0.8260934397184088,Pan,French Cameroons
Premolar,BRK126760,1,9,23.72726105755587,14.371022680835157,0.5004515307946494,Homo sapiens,Native Californian
Premolar,NMNH329778,1,3,32.06993298486444,20.45643953196673,0.1910176774209088,Homo sapiens,Australian aboriginie
Anterior,MH3616,6,10,20.992321414899184,19.376763580297357,0.2566774103033011,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/105,6,14,49.631765588585935,16.425390063423897,0.660075386281537,Homo sapiens,Alaska
Anterior,NMNH278716,10,7,32.62034263066346,22.37952232462016,0.25579543132642724,Homo sapiens,Buriat
Anterior,NMNH344713,5,9,30.35056085242822,13.520946521937978,0.8758641654464618,Homo sapiens,Australian aboriginie
Posterior,BM1901.8.9.23,12,10,26.48396514074524,11.136219626898702,0.44413807584346493,Papio,East Africa
Premolar,BRK126118,11,4,44.986023426356766,7.340523943696998,0.5894735861286062,Homo sapiens,Native Californian
Anterior,MH3337,12,11,32.728917053744,12.226722229450175,0.7842147138304525,Homo sapiens,Australian aboriginie
Anterior,UVS38,8,7,37.045033054222095,13.694667359158014,0.11469814590110106,Homo sapiens,Khoi-San
Posterior,BRK126261,5,14,27.507757438049158,12.012531530917872,0.288797930077952,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,2,11,26.121834741672266,14.462455112421791,-0.08840565180622761,Homo sapiens,Alaska
Anterior,MH24934B,1,4,25.99153191764836,13.037221979637582,0.7663611494793501,Homo sapiens,Buriat
Anterior,BM1962.25,9,6,25.465346280820235,16.200394747853345,0.7772049543332682,Papio,East Africa
Anterior,UVS142,9,10,21.272582506942683,11.600341759444733,0.9896664385503664,Homo sapiens,Khoi-San
Posterior,BRK126248,4,12,39.70656243897465,12.032250975353532,0.380566006230153,Homo sapiens,Native Californian
Posterior,BM1976.1416,9,11,31.76060894260231,13.271716104875381,0.9858104028806307,Pongo,Borneo
Anterior,BM1906.11.1.6,0,8,27.665545968698837,14.809025284051401,0.34731056577544467,Papio,East Africa
Premolar,HTB1153,7,12,28.910215126465268,15.698975463401426,0.9838703091815224,Papio,East Africa
Premolar,NMNH225025,8,5,49.284723184418866,12.405610255951451,1.0469258903341787,Homo sapiens,Chucki
Premolar,HTB1726,7,12,25.554071651758093,13.958524050520833,0.2799868033733586,Pan,Ebolwa
Posterior,MH1860,4,8,30.78791291520322,16.740033170176094,-0.17013239931141422,Homo sapiens,Sami
Posterior,NMNH226088,2,5,45.990199660147496,27.612483002593127,0.7455531914689963,Homo sapiens,Australian aboriginie
Posterior,BM1908.8.9.41,9,14,37.864961652664796,17.04578005593935,0.04866290644838894,Papio,East Africa
Anterior,BM1935.2.14.1,1,10,23.902432127513006,8.865978927849595,0.5914815979251344,Papio,East Africa
Posterior,MH1670,9,10,32.70129488704111,11.519922966325698,0.8061078046181691,Homo sapiens,Sami
Premolar,MH12317,9,4,37.62599269406857,13.887659405012094,0.563287959821045,Homo sapiens,Chucki
Posterior,NMNH278710,12,3,41.44282992630146,18.582020776537586,0.05111728942669008,Homo sapiens,Buriat
Anterior,NMNH380450,7,10,35.69493408395456,19.395833045210114,-0.3737217110680222,Homo sapiens,Australian aboriginie
Posterior,UVS1,12,10,44.25571172795409,20.99420462428041,0.7539811903910074,Homo sapiens,Khoi-San
Posterior,BM1884.10.30.1,10,4,36.12043384949924,11.260282061890635,1.267816524490833,Pongo,Borneo
Premolar,AMNH99.1/105,10,4,22.817492738344022,16.393078132861838,0.4225904458956079,Homo sapiens,Alaska
Anterior,BRK126773,8,6,20.892664436751176,15.410124934995405,0.32598298575061757,Homo sapiens,Native Californian
Posterior,BRK126774,3,9,36.71777749344247,16.731903849080762,0.24676521261260992,Homo sapiens,Native Californian
Posterior,UVS1,3,8,34.06607010354135,17.16885227572917,0.40879286735155623,Homo sapiens,Khoi-San
Anterior,HTB1721,11,5,36.4073988263895,18.552385454873722,0.6429668987722477,Pan,Ebolwa
Anterior,HTB1218,4,7,36.7661410103086,8.27523906761946,0.4389812731276558,Papio,East Africa
Premolar,PMN3064,10,2,34.50217537029967,16.43798684398339,0.7392758805675874,Homo sapiens,Australian aboriginie
Anterior,IPHA.14,10,3,25.8642638609169,18.564960203046315,0.5381821381901584,Homo sapiens,Afalou
Anterior,MH1505,4,13,21.55617127308772,12.000544811255205,0.8709890481936546,Homo sapiens,Tasmanien
Posterior,BM1901.2.13.1,8,7,39.93853252585491,12.238381260708364,0.7079237076112097,Papio,West Africa
Anterior,BRK126244,8,13,21.275027741529698,14.011633456977322,0.4690207753450335,Homo sapiens,Native Californian
Posterior,UVS46,9,14,19.73927894553052,11.161538801909765,-0.24693681026012215,Homo sapiens,Khoi-San
Anterior,HTB2748,9,14,32.09761196704068,20.40486878841965,0.487768230753914,Pan,French Cameroons
Posterior,NMNH225029,9,3,35.59120350895649,19.72274474128045,1.0483957707333995,Homo sapiens,Chucki
Premolar,UVS52,4,3,44.09126280052305,18.821784757661614,0.4984330433581692,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1932.7.6.1,2,5,28.832539882212473,12.786370214153894,0.3071709041293263,Papio,East Africa
Posterior,NMNH283606,3,8,29.63665376829487,18.08193127762368,0.9034303309642513,Homo sapiens,Buriat
Premolar,MH24934B,2,12,35.10651967174899,12.371683335247601,0.08502138313380869,Homo sapiens,Buriat
Posterior,HTB1958,6,11,20.235095390633255,7.60036614162284,0.05456416467093256,Pan,French Cameroons
Premolar,BRK126755,1,5,31.51139203238438,15.869959006345606,-0.1934883244162463,Homo sapiens,Native Californian
Posterior,MH11150,10,5,40.6682959481537,18.28058658864028,0.6509899696761728,Homo sapiens,Buriat
Premolar,BRK125676,10,14,23.921192631774524,14.279390682390027,1.112296270404944,Homo sapiens,Native Californian
Premolar,BRK126266,3,12,26.37979108901774,16.876949434163418,0.7152773149499545,Homo sapiens,Native Californian
Posterior,HTB3537,7,3,44.96163298556442,19.928682695682433,0.29392487299876174,Pan,West Africa
Posterior,IPHA.5,0,5,44.1941357250984,13.041002559226763,0.3742748787721842,Homo sapiens,Afalou
Premolar,AMNH99.1/160,8,4,29.644694305502785,20.686510116828842,0.5952810544615474,Homo sapiens,Alaska
Premolar,HTB1720,2,12,17.59995316143106,13.45028547181762,1.4750703616256886,Pan,Ebolwa
Posterior,AMNH99.1/107,2,4,33.05623032260257,10.086655786497477,0.7034384151345978,Homo sapiens,Alaska
Premolar,BM1976.1422,10,8,13.254185018276509,8.4943784489434,0.911764905474804,Pongo,Borneo
Posterior,BRK126259,2,14,28.68107524819047,15.595353278279019,0.4910534094684392,Homo sapiens,Native Californian
Anterior,BRK125670,0,13,17.55967163887889,10.588729503883314,1.0374683673816798,Homo sapiens,Native Californian
Posterior,HTB1497,6,6,15.261003262250288,20.418515250032215,-0.28319923147430714,Papio,East Africa
Posterior,MH1511,8,9,31.821402480797083,16.779001564495314,0.28346520505015316,Homo sapiens,Australian aboriginie
Premolar,BRK126113,3,4,37.98202071546157,15.73064143744171,0.40423816657419737,Homo sapiens,Native Californian
Posterior,NMNH278704,9,9,52.16069165951726,19.311482361750002,0.6013998028822423,Homo sapiens,Buriat
Posterior,MH5563,1,11,41.11515744198369,17.126380222301396,0.5324882005624949,Homo sapiens,Khoi-San
Premolar,UVS2,4,5,28.883244227491225,17.828552689933364,0.7636649979694614,Homo sapiens,Khoi-San
Posterior,HTB3539,7,14,29.869669584969895,12.830025059905156,0.4986480014386124,Pan,West Africa
Premolar,HTB1758,7,13,31.998476908316118,12.765913766241717,0.5125895443422789,Pan,Ebolwa
Anterior,IPHA.14,6,12,30.431864066551267,12.183640045674279,0.345529447025145,Homo sapiens,Afalou
Premolar,AMNH99.1/64,2,6,46.890878462946205,19.309669113173634,0.6660296544221126,Homo sapiens,Alaska
Anterior,HTB0802,0,11,10.787271501947718,13.459512406904473,0.7678852068741685,Papio,East Africa
Anterior,NMNH329778,1,3,29.798423144824334,9.725816512280076,0.8241858923123795,Homo sapiens,Australian aboriginie
Posterior,NMNH226092,8,13,34.34091601244124,11.998680074781817,-0.25701365475607596,Homo sapiens,Australian aboriginie
Premolar,BM1900.3.18.1,6,5,27.210215265766134,11.37505671437159,0.019404308581973895,Papio,East Africa
Posterior,BM1976.1420,11,5,22.93482466892776,13.782153317679658,0.5481813842555705,Pongo,Borneo
Posterior,BRK126774,8,6,39.20448113829039,23.675866577629133,0.5595139269166299,Homo sapiens,Native Californian
Premolar,UVS119,4,11,17.313057767104283,17.124818867152992,0.5527025567168097,Homo sapiens,Khoi-San
Posterior,BM1976.1417,11,4,34.67471143297285,7.1011791614413395,0.743831114752343,Pongo,Borneo
Premolar,HTB1719,5,14,12.35597791777424,20.542761280387197,0.719599736791731,Pan,Ebolwa
Premolar,HTB3551,11,9,24.267648224362066,17.555170357300863,0.3834930714612442,Pan,West Africa
Premolar,MH3619,6,7,21.249348962651048,22.752286399607122,-0.0545809420840222,Homo sapiens,Tasmanien
Premolar,MH19777,0,7,14.917277388046625,14.937928003039975,1.0925420454157369,Homo sapiens,Buriat
Premolar,BRK126054,9,12,32.38363388559312,18.145766630261964,0.4075158723764472,Homo sapiens,Native Californian
Premolar,HTB1212,8,13,14.736008254347464,15.227124836369136,0.6048217232767803,Papio,Central Africa
Posterior,MH1860,3,3,20.980778321334483,13.469773772258971,0.1265450828733204,Homo sapiens,Sami
Premolar,BM1938.7.17.1,10,14,27.760842575574973,4.030492600838921,0.2808914937268957,Papio,Central Africa
Posterior,MH3619,1,4,4.0645006011618285,10.321587043491443,0.608977024947586,Homo sapiens,Tasmanien
Anterior,MH19782,8,3,29.204080070665565,24.888925736019278,0.804121519976507,Homo sapiens,Buriat
Posterior,AMNH99.1/101,3,4,31.228618802822364,18.948039054535183,-0.03354341859182697,Homo sapiens,Alaska
Anterior,NMNH225029,2,8,36.02593925346228,14.212692573406777,0.2925204960689016,Homo sapiens,Chucki
Anterior,NMNH330604,1,6,25.620854442096608,21.193666927120447,1.1690168405819805,Homo sapiens,Australian aboriginie
Posterior,HTB2032,4,2,12.232206925035786,15.110502433051218,0.4666654668813839,Pan,Ebolwa
Premolar,IPHA.3,0,13,40.44514035560379,10.690551211296395,0.6631004433272649,Homo sapiens,Afalou
Anterior,MH1860,5,4,37.8620842658498,18.281864948408515,0.36624358386824973,Homo sapiens,Sami
Anterior,IPHA.36,3,7,24.500914456125617,17.82997429393627,1.2248827937218354,Homo sapiens,Afalou
Posterior,UVS142,10,10,20.672072827171405,8.610873771826826,0.47938841915245767,Homo sapiens,Khoi-San
Posterior,AMNH99.1/61,2,12,35.544112669562644,20.81042105280105,0.20156269435530516,Homo sapiens,Alaska
Posterior,IPHA.25,8,2,17.147329718017573,6.675567797660554,0.2543956548484919,Homo sapiens,Afalou
Premolar,HTB3437,0,2,43.0699643332161,21.91322282030375,1.2524419665116215,Pan,West Africa
Posterior,MH12320,7,12,27.432788221939475,14.65174225147665,-0.09307701738643881,Homo sapiens,Chucki
Anterior,HTB1503,0,10,21.819591261781035,8.346918324852531,0.5399606953263849,Papio,East Africa
Posterior,BM1939.1006,2,14,46.65338507333388,15.178903797329612,0.49197707532100826,Pongo,Borneo
Anterior,BM1976.1442,8,14,18.385524560220162,13.273643690111216,0.42206270067516727,Pongo,Borneo
Posterior,HTB1221,8,10,41.913992531387414,10.067218034233669,0.4598127742971115,Papio,East Africa
Anterior,NMNH225032,5,10,40.501936171902486,12.897263282120738,1.01099225262183,Homo sapiens,Chucki
Posterior,HTB1503,11,12,36.10319291103893,11.877729830879485,0.1560318265225969,Papio,East Africa
Premolar,AMNH99.1/98,3,10,38.00984046108036,12.855210785559471,0.3944091911999197,Homo sapiens,Alaska
Posterior,HTB3538,7,5,21.827469245966828,14.266133330273997,0.996705516185241,Pan,West Africa
Anterior,MH4459,0,7,28.525668504809914,12.884592502794666,0.07962543009988826,Homo sapiens,Australian aboriginie
Anterior,UVS125,4,5,39.506192341858295,9.364037827632593,0.5039929019442703,Homo sapiens,Khoi-San
Posterior,HTB1888,8,8,54.58605595438283,14.785076917265036,0.380903067025753,Pan,French Cameroons
Premolar,AMNH99.1/97,5,13,48.17646648340276,18.882694289084462,0.6921904406326697,Homo sapiens,Alaska
Anterior,HTB2756,10,8,33.1737157755335,16.9686594976373,0.5349258889051539,Pan,French Cameroons
Anterior,NMNH227455,2,14,38.1733633929704,21.798659826149425,0.3602483706301467,Homo sapiens,Australian aboriginie
Premolar,UVS52,1,6,21.371432374215523,11.562553334471714,0.33072229909725814,Homo sapiens,Khoi-San or bushman half-caste
Anterior,MH20325,2,8,53.65654211424459,15.20678863665454,0.5404350373114519,Homo sapiens,Australian aboriginie
Anterior,MH4459,3,2,36.28046162115556,13.240134323323304,0.4026568469211546,Homo sapiens,Australian aboriginie
Premolar,HTB1220,5,10,45.88330452728997,18.81111782915513,0.47270734412747806,Papio,East Africa
Premolar,BRK126259,4,4,37.31764612365066,17.84239926571529,0.5802310409191445,Homo sapiens,Native Californian
Premolar,HTB3398,2,9,22.096496832578154,20.575536624728265,0.37810645329457476,Pan,West Africa
Premolar,MH8057,6,11,9.175965875117242,8.100583961859435,0.4359843344481056,Homo sapiens,Sami
Anterior,NMNH226089,11,7,25.5823340850648,17.573498378755804,0.2333196137823273,Homo sapiens,Australian aboriginie
Anterior,BRK126767,2,3,45.83216373585646,5.675543593123663,0.2909607117172862,Homo sapiens,Native Californian
Posterior,BRK126243,8,12,22.798905486834045,12.26560321904837,0.7109824785122204,Homo sapiens,Native Californian
Premolar,NMNH350098,4,8,30.64129189180209,20.857883619733883,0.7455249509073487,Homo sapiens,Australian aboriginie
Posterior,IPHA.48,4,12,19.18497418304798,13.404832559383662,0.5538111821050834,Homo sapiens,Afalou
Posterior,NMNH380466,10,3,44.923784776243984,10.01138562317187,0.009474311530577206,Homo sapiens,Australian aboriginie
Premolar,NMNH283615,10,5,17.00696664291747,21.270197781104404,0.2959389226761496,Homo sapiens,Buriat
Anterior,HTB1737,8,3,40.258226016352424,12.59377965340545,0.006842393918838119,Pan,Ebolwa
Anterior,HTB0890,12,7,30.991829383685385,16.619146053429034,0.4730893338524065,Papio,East Africa
Premolar,HTB2751,3,9,26.946491953494586,15.206826809982871,0.3248367547489193,Pan,French Cameroons
Posterior,IPHA.2,1,6,34.40062231640521,16.92131223315352,-0.06477877583144998,Homo sapiens,Afalou
Anterior,BM1934.11.20.1,8,8,29.748219283929036,16.62875355126256,0.6764345379863211,Papio,East Africa
Anterior,MH5325,11,4,35.2826521178962,12.32883236142164,0.9521577897020379,Homo sapiens,Australian aboriginie
Anterior,BM1901.2.13.1,6,3,32.21842221987282,16.170850482736004,0.7423536030527232,Papio,West Africa
Premolar,MH1861,3,11,39.30681783365035,22.155778403772175,0.3388212244912919,Homo sapiens,Sami
Posterior,MH5329,2,6,34.556193790558154,19.126624444037155,1.2167162739985413,Homo sapiens,Australian aboriginie
Premolar,HTB1724,6,13,34.118712260075355,23.800101595166158,0.2581113581464943,Pan,Ebolwa
Premolar,PMN1497,1,9,32.25507589642957,14.061587234383488,0.5759048283481953,Homo sapiens,Australian aboriginie
Anterior,NMNH344713,5,13,17.69894268720016,8.236811419126575,-0.00392334162936625,Homo sapiens,Australian aboriginie
Premolar,MH4763,7,3,52.655546450238575,15.435111590043658,0.3955606763005109,Homo sapiens,Australian aboriginie
Posterior,MH3337,11,12,28.25814824167956,13.999857154594272,0.27388364303213464,Homo sapiens,Australian aboriginie
Premolar,MH19784,0,11,38.46295813625137,9.867352083052358,0.24703660323099796,Homo sapiens,Buriat
Anterior,AMNH99.1/89-A,10,14,26.596507151085063,12.070766778881822,0.30826783218807924,Homo sapiens,Alaska
Premolar,MH12328,12,5,65.09081837331874,16.743922013206635,0.170859635893838,Homo sapiens,Chucki
Premolar,MH19826,1,5,23.368393052097442,21.681698429027005,0.43508631966230416,Homo sapiens,Yaghan
Premolar,BRK126089,4,9,21.91732784669678,15.972052509903135,0.8730899344999241,Homo sapiens,Native Californian
Premolar,NMNH330606,9,7,49.06736064685202,7.363200776367838,0.7804910813987296,Homo sapiens,Australian aboriginie
Posterior,MH10285,2,4,34.838052641542596,7.845819492332249,0.7913999013468189,Homo sapiens,Ona
Posterior,BM1922.12.19.6,4,4,38.3275288589126,16.037409123450406,0.5548215904918617,Papio,Central Africa
Premolar,BRK126117,3,3,25.09620205897408,10.401320926192422,1.1724092636648913,Homo sapiens,Native Californian
Premolar,BRK125822,5,14,45.407019635985286,11.101461342706369,0.03881414695908347,Homo sapiens,Native Californian
Posterior,BM1976.1429,7,7,16.83074717293085,25.23146081405114,0.22617398902840474,Pongo,Borneo
Anterior,BRK126764,10,13,16.221673449808687,16.950804791823483,0.9514024574331086,Homo sapiens,Native Californian
Anterior,PMN3064A,11,12,31.890381763180866,16.334357851508724,0.07121287289324257,Homo sapiens,Australian aboriginie
Posterior,NMNH380449,4,8,39.16607180667913,16.64171195202161,0.4551520221976935,Homo sapiens,Australian aboriginie
Premolar,BM1976.1436,10,13,20.367485546988657,9.149434885186437,-0.15673765314797983,Pongo,Borneo
Posterior,AMNH99.1/109,1,13,27.36527031375413,11.120323113484991,0.45215556124448425,Homo sapiens,Alaska
Premolar,BRK126264,6,13,39.13635950412053,12.869776372167895,0.9431682575216269,Homo sapiens,Native Californian
Anterior,NMNH225028,10,11,44.36722759403124,18.691828224926127,1.0562274915143839,Homo sapiens,Chucki
Premolar,HTB3398,7,7,29.489735782825075,13.255294513768659,0.23715406782279602,Pan,West Africa
Premolar,NMNH283607,4,9,24.18450585363548,13.75097253543757,-0.24449093705333125,Homo sapiens,Buriat
Anterior,NMNH344714,4,9,-1.207083452715569,13.726015075608432,0.20576797620323678,Homo sapiens,Australian aboriginie
Posterior,HTB1959,4,7,30.285915448520388,10.80743336984396,0.38029935952799127,Pan,French Cameroons
Anterior,BRK126054,7,9,21.10641799519876,12.599150599458444,1.0223969760018292,Homo sapiens,Native Californian
Premolar,HTB2026,2,13,17.978154151863944,14.566542103251246,1.0389355156750222,Pan,Ebolwa
Anterior,MH20326,2,9,51.02105573184318,24.440577659470403,-0.015048180023960578,Homo sapiens,Australian aboriginie
Anterior,UVS10,11,7,20.92224693570011,13.579751060767284,0.6390481793247151,Homo sapiens,Khoi-San
Premolar,BRK126260,2,10,24.432281108733147,13.783533201367366,0.3869219891039618,Homo sapiens,Native Californian
Anterior,MH22282,6,8,27.997109453819114,23.67901145633811,0.6271851953432945,Homo sapiens,Sami
Posterior,HTB2756,2,4,41.055441363922384,21.144877073472532,0.6823415314926797,Pan,French Cameroons
Premolar,BM1976.1427,6,8,15.98984864578814,14.503977854161425,0.2570936181930653,Pongo,Borneo
Premolar,BM1936.12.28.1,8,11,26.734730775136427,12.103910381120546,0.5226872169665997,Papio,East Africa
Posterior,BRK126248,6,11,22.919662336641466,21.75523658129589,0.8219043694765408,Homo sapiens,Native Californian
Anterior,IPHA.48,9,8,37.76737514444215,19.47282773604666,0.5685620269294819,Homo sapiens,Afalou
Anterior,BM1902.11.22.1,6,14,49.725702675979576,13.528587226988359,0.701790131654755,Papio,Arabia
Posterior,IPHA.13,1,4,45.08042780576652,12.824707186937047,0.9381771980122997,Homo sapiens,Afalou
Posterior,HTB1722,1,8,22.56044555272038,20.394164074054608,0.5403445655518309,Pan,Ebolwa
Posterior,BRK125458,9,5,29.490673965977063,20.476529184413163,0.9274541776199161,Homo sapiens,Native Californian
Posterior,MH12328,12,10,33.1751777195141,15.239510788522335,-0.1901254157629899,Homo sapiens,Chucki
Premolar,HTB1722,1,5,47.24409151758072,10.893767259198954,1.3142025424856607,Pan,Ebolwa
Anterior,NMNH380464,11,11,38.51069143854614,11.919515637241497,-0.03378134883765027,Homo sapiens,Australian aboriginie
Premolar,UVS63,12,14,28.578202150179592,16.08434682083699,0.8007983648603001,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278712,9,5,27.042964106037587,20.05649858178614,0.6350728015363643,Homo sapiens,Buriat
Anterior,MH2896,2,6,28.56831876599646,19.626958532927404,0.5962772104736627,Homo sapiens,Khoi-San
Premolar,BM1964.2174,2,12,23.12988229747546,16.454589561528188,0.6068391043601186,Papio,East Africa
Anterior,BRK125666,6,7,28.230187051026455,13.484064200504614,0.5381483395932906,Homo sapiens,Native Californian
