rownames,affairs,gender,age,yearsmarried,children,religiousness,education,occupation,rating
196,7,male,15.825292088240726,11.996449126870083,yes,5,19,5,3
5808,10,female,17.95776024623545,11.137383036797655,yes,2,9,5,3
5301,5,male,9.154106309988828,-2.7301092735146018,yes,1,9,1,2
5486,5,female,30.97452037846181,8.716820360647006,yes,2,10,5,1
2968,7,male,28.1800016246766,2.1305312765236746,yes,4,14,1,3
4705,8,female,9.353742156317848,-3.2236519796269683,no,4,10,4,2
7970,5,male,24.25556230093934,14.029878663352427,yes,5,9,6,3
4074,5,male,22.46381512702131,9.759773697929962,yes,4,11,4,2
5257,9,female,18.398694197304007,7.921035565572126,no,4,18,5,4
124,7,male,12.858939197794298,13.665323704297096,yes,1,19,2,3
8854,6,male,15.20229763297489,1.2962516410396123,no,2,11,2,5
8404,2,female,13.32329125373223,8.846650214680132,yes,1,16,1,3
2836,7,female,11.512268996921046,2.4158054355419454,no,5,13,1,2
2360,12,male,23.44285788807475,9.01633990569302,yes,2,19,4,1
2560,3,male,17.18074034849365,9.619985102152198,yes,3,15,7,4
8626,7,female,27.041812810170796,12.285106136968906,yes,5,19,6,4
6278,0,female,18.172556440142035,9.912793257642752,yes,5,17,5,4
5690,11,male,18.58810636795841,2.093113572825404,yes,2,14,4,5
5989,0,female,30.05868113996401,9.245712306632043,yes,1,15,3,2
59,4,female,6.445215284945867,15.554322766784468,yes,4,12,6,3
1147,12,male,20.424497228952852,9.300722394473535,yes,5,11,6,2
7774,8,female,26.84146221844243,14.143440338387919,yes,3,11,1,3
222,1,female,19.98296106187445,2.2145680613099934,yes,3,11,6,2
3146,9,male,29.484107272220243,3.8006546875152316,yes,2,13,7,1
6991,3,male,34.814904858460935,12.57442203186957,no,2,16,4,3
8184,4,male,13.629440568165455,4.818751576327363,no,4,11,4,3
270,6,female,14.052915486477954,8.008288460284698,no,2,9,7,1
2622,11,male,26.539931134568207,6.246593901906289,yes,4,16,3,4
896,8,male,8.700492146693598,10.29634500145351,yes,1,11,2,2
8898,8,female,18.660221125683723,3.1268195639111838,yes,5,20,7,2
7358,9,female,22.400401342336757,0.48305922080635977,no,4,16,3,2
2464,11,female,21.704039608466587,17.293970282986244,no,3,9,3,1
7699,3,female,14.541827486681726,9.714537406963572,no,5,9,6,5
588,10,male,12.26067933985999,-1.3248887037801822,no,2,19,3,3
1356,8,female,19.92781505402114,13.112683574199675,yes,3,20,3,2
2109,3,female,21.426580975570023,7.153974120426386,yes,4,10,7,5
756,7,male,36.12908131369018,9.011452869111011,yes,3,11,6,4
6652,7,female,13.780035193176793,11.870710548343073,yes,3,15,1,4
7372,9,female,-0.9911455877371012,14.001942847826324,yes,1,19,6,3
8657,11,male,19.670284478434457,16.027262735902653,yes,4,16,6,2
58,6,male,26.797600637328415,6.174061485447075,yes,3,20,2,5
4949,10,male,18.88201640294602,12.391610894290313,no,3,9,2,5
841,9,female,15.490459914763306,-3.7257926121172407,yes,3,11,2,3
4449,12,male,10.074723263744112,1.9901483695015116,yes,4,20,7,5
1268,0,female,17.927346856571436,3.3475188949126533,no,4,19,1,5
2009,9,male,25.233185941031604,5.482643944439091,yes,2,15,7,1
6768,10,male,25.002406263254596,17.10059665795584,no,3,14,6,3
116,3,male,8.940425055030024,4.140521351145686,yes,5,13,4,3
3990,6,female,12.886783111068144,3.994719372623575,no,2,18,7,2
8147,1,female,19.445048813460964,-3.2907399640826096,yes,2,17,1,2
8533,5,female,27.554051496601204,7.425301511977707,no,1,16,6,4
6921,8,male,16.386303067254993,1.717369845116898,yes,1,17,5,3
5081,8,male,20.740854166997597,13.493102769504816,yes,2,9,4,5
8686,11,female,12.231418901618543,9.940740000234486,yes,2,9,5,2
8985,8,male,22.055876031246292,3.576647098035005,yes,1,11,3,4
1274,3,male,25.518008575641993,0.2760767068533889,yes,3,18,7,3
5271,2,male,7.236977317749721,5.77520663371967,yes,1,16,5,2
3800,2,female,16.702692211608912,12.33376992385097,yes,3,15,1,5
3003,8,female,14.973946950528642,8.738239498605811,no,3,13,6,3
4334,7,female,39.02763584614565,13.39097386774319,yes,2,14,3,4
4988,8,female,16.133918286833342,6.706412351852368,no,4,16,3,4
7056,5,male,25.67045129568605,8.405909672084988,yes,2,16,2,5
1270,5,female,1.762406223811368,10.068228782892305,no,2,11,5,1
3403,6,male,19.691562632536034,7.267691712398881,no,5,12,7,2
4269,4,male,30.586538348533026,13.440392442310513,no,5,15,6,1
8262,5,female,24.147099615254906,3.2884873058718087,yes,4,16,1,5
8176,2,male,14.028775816881236,4.261397230120244,yes,2,18,6,5
7653,9,male,9.583800906105449,15.045084872772124,yes,5,15,5,1
5418,10,male,26.934187681225346,11.106560721513588,yes,5,18,2,5
3226,12,male,6.984004179849036,16.343272808371857,yes,3,13,5,2
5215,4,male,3.9121809845398996,7.3560343635383925,yes,5,12,3,2
5812,2,female,19.131928857094227,9.144749838278138,yes,4,17,5,1
6957,3,female,5.096403614486972,10.84795125197207,no,3,10,6,4
9015,5,male,28.034367094005148,6.223424414967762,yes,1,9,7,4
4475,1,female,25.927487900288597,7.803191634525628,yes,5,14,4,4
1627,7,male,33.389361766489955,2.7672036240822893,yes,1,20,7,4
6637,7,male,15.9225582000286,9.153687601520227,yes,4,9,6,3
299,2,male,22.11877273356446,4.13842133818223,yes,4,10,3,4
7782,8,female,14.006206886136845,0.32957278822721303,yes,5,16,7,2
2049,0,female,29.483371697654636,14.97795979628006,yes,2,16,5,1
1449,12,female,15.60107820964436,10.553542545284001,yes,5,15,1,2
2399,2,male,4.96395246764706,0.9437450510568803,yes,3,20,3,5
6105,10,male,17.898999825767795,8.406366662127644,yes,2,16,5,4
7166,12,female,14.792078138906174,6.722758408195683,yes,2,10,4,4
1631,11,male,22.074427721618655,9.311880703171632,yes,5,17,1,4
2886,3,male,16.052223387033926,9.848142079698677,yes,1,18,5,4
4347,2,male,29.708412403075528,6.794001480467728,yes,2,11,6,2
2329,8,male,29.78828856614897,8.375480019095527,no,2,9,5,2
3568,12,female,27.541744787926476,11.272611514874566,yes,5,10,2,4
3848,0,male,16.58827676849668,8.801406206954017,yes,5,11,7,3
6291,7,female,28.12560398631396,-2.5568172042054123,no,1,11,2,4
8724,11,male,3.845791911469334,8.574493421742712,yes,1,19,5,5
2312,12,female,18.28652204767459,2.5350058013825585,no,2,11,5,3
553,1,female,10.195480608323928,-0.35112196359563974,yes,1,11,7,4
1264,9,male,10.069343507449421,3.777942347858352,yes,1,14,5,1
6455,12,female,9.99034340789998,1.9735424523018628,yes,5,11,3,2
4271,0,female,32.05469383263156,8.315558090938497,yes,1,19,7,3
3783,4,female,24.7860885821759,6.0208055026995035,yes,4,14,3,2
4678,5,male,15.738860873903148,11.827204365650536,yes,4,14,1,1
6273,6,male,20.598415367888762,0.5689654478954038,yes,3,19,5,4
7096,9,female,19.52530361450343,4.929839482496522,yes,4,13,1,1
8966,9,female,15.464273369208305,10.195825417005747,yes,3,12,5,3
1080,2,male,10.770437256446913,19.645336600034184,yes,1,9,6,1
3554,11,female,21.414408826364877,8.139869815353563,yes,1,14,1,4
8455,10,female,20.007409419153404,0.13324420885361388,yes,2,9,4,2
4998,8,male,29.041383986275125,3.163567637282905,no,3,13,3,3
5265,1,male,18.660542182560917,10.616345777919147,yes,2,17,4,2
2015,11,male,26.72637734315357,1.25417568963449,no,4,18,5,1
4819,7,female,4.954311133639678,6.351162623899814,yes,3,12,1,3
535,6,male,13.081430785581949,6.182560133843262,yes,3,19,2,2
1450,11,male,3.6980591567917394,12.666097518917868,yes,3,17,3,2
5083,10,female,17.007114424345914,7.49734540080834,yes,2,17,7,5
4526,12,male,15.009727269267444,3.8435478657629356,no,2,16,5,4
8041,11,male,32.678565938033174,15.363386071934524,yes,1,19,3,1
4921,5,female,29.709130007851112,14.667784852216684,yes,4,13,6,2
7604,12,female,32.76945756463216,10.688644818402146,no,1,20,3,4
5016,10,male,31.073464228447627,4.9610958073578395,yes,3,17,6,1
5440,1,male,37.42380379928332,12.074106831459385,no,1,14,7,4
8420,0,female,20.161476902458677,11.012263430496617,yes,4,9,5,4
452,6,male,13.929881073122012,13.02415649009648,yes,3,19,4,2
2052,3,female,41.77068079173469,1.2373832036684513,yes,3,10,7,4
7077,1,female,19.977781884649072,3.106776419361073,yes,3,20,3,4
1496,9,male,26.17411651633266,7.418302298177573,yes,2,13,1,5
7404,9,male,22.032451720621275,4.209936117499501,yes,2,10,7,2
6591,4,female,21.746750947682262,10.104802424639,no,2,12,3,2
8273,9,male,1.7549434553754395,10.502429088279747,yes,3,10,7,2
294,10,female,24.78987577793948,7.471432857187765,yes,1,19,1,5
3829,8,male,6.177382243993041,14.764099350066743,yes,4,16,1,4
1387,5,female,23.612602469443573,4.899743770261637,yes,1,14,5,3
7396,2,female,22.1187904381918,2.9873387424395315,yes,1,13,6,2
2582,5,female,24.032245638867508,1.53522063884607,yes,2,19,4,1
5962,4,female,22.28765202474323,-3.927515831096832,yes,4,11,7,3
3746,2,female,20.081653530067726,4.492567035856534,yes,4,18,7,5
2743,11,female,20.668287837180785,10.012224742289284,yes,5,15,1,4
5899,10,male,23.308745688485004,5.945205191699539,yes,4,15,2,4
4169,9,female,3.547391994017225,9.425513937760439,no,4,16,7,4
8739,7,female,21.786293416157097,4.772676505194741,yes,3,11,3,3
2308,12,male,16.78404229050067,0.08920667311529051,yes,3,16,6,1
1890,10,female,20.657666376367928,2.3690374239598153,yes,1,14,6,1
5980,5,male,12.660736827704369,7.055201880372704,yes,2,20,5,4
7079,12,female,36.560175389520495,6.797941753569571,yes,2,20,5,4
7056,8,male,5.844335380287365,15.283327965328425,yes,4,13,4,2
1178,9,male,23.517615902133393,4.409051286222494,yes,3,15,2,4
7435,3,male,21.507934554031493,18.491902110848763,yes,4,15,2,5
1562,1,male,13.369830238376727,7.378697683828552,yes,5,12,7,5
3256,10,male,7.720047564673868,7.083190260347733,yes,2,18,4,2
8661,9,male,27.49568759783085,6.314220041391328,yes,3,17,7,5
3248,10,female,0.5435660485431839,10.591526762193345,yes,2,11,4,4
3709,2,male,36.81090873191986,7.918194797158792,yes,1,14,1,1
7737,1,female,28.693436810425723,6.894752060757281,yes,3,18,6,5
5708,12,male,24.926243253091652,12.961967023366963,yes,2,14,1,3
1052,5,female,23.083819060277374,7.519237448738342,yes,2,19,3,2
589,12,male,5.284537778459486,4.072883292761917,yes,2,13,1,2
271,6,male,22.11355093120785,4.057196167284085,yes,1,11,1,5
3458,10,male,34.808549030522855,13.238831734504718,yes,2,10,5,1
8476,5,male,25.95759200764084,10.644928679157406,no,5,10,7,1
5770,1,male,28.617379664636992,-0.18404124492162932,yes,3,10,4,5
7768,7,female,18.196615311823344,13.98483626016586,yes,2,13,5,5
1808,2,male,15.209602322727747,0.8362520876543353,yes,5,19,7,3
5527,2,female,2.551387086868541,18.517905640193305,no,5,18,6,3
5736,9,male,12.82371336459939,2.5310846684266792,yes,2,15,4,4
3023,7,female,18.329780035868225,6.226135031310891,yes,5,11,2,2
466,10,male,16.69445234159598,9.62087415874369,yes,3,15,7,1
444,10,female,0.4452580565305553,10.818053544272772,yes,3,12,1,1
6148,5,male,28.216857787110207,15.622457876286758,yes,3,16,6,2
2387,8,male,7.3298474961436995,5.560004414677211,no,4,15,6,2
4614,10,female,4.457577514697201,12.776991166819712,yes,5,19,6,2
3133,10,female,27.613901289260983,11.422962650376178,yes,5,18,2,4
7057,6,male,23.221309786163054,10.97034033257702,no,5,12,3,3
769,7,female,25.38939138333771,2.0228642472276785,no,4,13,6,2
2016,10,female,6.713307442677747,14.855720208257063,no,1,16,3,1
4946,7,male,27.190295283716786,9.067364194966917,no,1,17,5,5
4140,9,male,5.365785651249919,13.059618113514446,yes,1,10,6,5
1558,10,male,34.66089931338226,11.275649107259897,no,3,17,5,5
4957,8,male,17.81538855882917,-0.9378318366364535,yes,2,16,4,4
3118,1,female,7.894868464631092,0.3784990573843494,no,3,15,2,3
7724,9,female,19.032482073829577,11.04879138155996,yes,4,19,6,4
6950,8,female,17.739054854070645,5.6802780039840775,no,2,9,6,2
458,12,male,27.10777323039693,7.757309186401403,no,3,15,3,3
7727,3,female,15.138316271099749,9.97808973157764,yes,3,20,5,3
8630,4,female,31.599395009669117,14.276192126721163,yes,5,9,7,2
3012,2,male,26.15864213957031,9.191521234161621,yes,5,20,5,5
2283,2,male,15.411710765776395,2.547278152592212,yes,4,12,5,1
1752,5,female,22.91624217911972,2.237598161439431,yes,4,15,3,5
2153,7,male,17.91348160796665,-3.5485327736413854,no,2,10,7,4
4290,10,female,21.95256294961765,10.074006531551715,yes,2,12,3,4
467,6,female,22.69402041201878,4.835093597898032,yes,1,13,5,2
7014,5,female,22.15113084889391,5.269202844864984,yes,2,9,1,2
7772,10,female,45.31885420423661,4.99656510356515,yes,2,16,5,5
5104,9,female,21.10068471732984,5.391756934369237,no,4,16,7,4
8542,8,male,3.684384268108044,7.189116135617167,yes,2,20,4,3
