tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Posterior,IPHA.48,8,11,21.14101165747705,14.58337485939087,0.7902759000043273,Homo sapiens,Afalou
Anterior,UCD2(16)b,3,6,33.82104202467627,14.719524426365966,0.9979908800538617,Homo sapiens,Native Californian
Posterior,BM1935.2.14.1,9,2,46.67103835548657,20.647656193680238,0.6331944494958731,Papio,East Africa
Premolar,BRK126089,12,14,15.490831647915504,16.560872974379095,0.7975851034698207,Homo sapiens,Native Californian
Anterior,MH24934B,12,11,19.936489540837275,11.526856567866952,-0.15586803486905831,Homo sapiens,Buriat
Anterior,NMNH278710,5,3,43.96095519033233,18.38378310318598,0.456781860585031,Homo sapiens,Buriat
Premolar,MH20325,0,2,25.803285356209862,5.8912577233168495,0.9017118236395794,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/102,12,8,37.66613382753774,15.600480904367553,0.9523829258621395,Homo sapiens,Alaska
Posterior,NMNH350097,11,5,37.63391151779203,18.264832215534465,0.9185159739404981,Homo sapiens,Australian aboriginie
Premolar,NMNH225025,5,6,68.81096542756536,19.519189318245523,-0.062457898622024444,Homo sapiens,Chucki
Posterior,HTB3434,11,14,14.77444627450722,11.522830193881365,1.3320446573498201,Pan,West Africa
Anterior,BM1913.10.18.3,5,10,30.240359084244552,19.56351163458336,0.9454649715633219,Papio,East Africa
Posterior,NMNH258483,7,11,26.980482676628025,12.389444877726204,0.7609905808015716,Homo sapiens,Australian aboriginie
Posterior,BRK125675,0,11,32.19966762781384,17.71904689940495,1.0491062727741967,Homo sapiens,Native Californian
Posterior,BM1900.6.28.1,8,7,36.86543203761495,7.5822326932321085,0.4484331064626737,Papio,Arabia
Premolar,AMNH99.1/72,3,10,36.75365801726008,14.542726485363481,0.3100232414936165,Homo sapiens,Alaska
Premolar,NMNH226089,8,6,46.67850649293751,14.469268658038624,1.361087827677792,Homo sapiens,Australian aboriginie
Premolar,HTB1218,11,6,36.79353188385312,16.130848623747163,0.3992826960802751,Papio,East Africa
Anterior,HTB1025,2,2,34.31259292801931,14.361341167788034,0.7069060205293268,Papio,East Africa
Premolar,UVS67,12,8,43.771633355416924,20.95856130340395,0.7391977174739471,Homo sapiens,Khoi-San or bushman half-caste
Posterior,UVS68,7,5,33.92858187468269,19.978336110035695,0.6181879637266059,Homo sapiens,Khoi-San or bushman half-caste
Posterior,AMNH99.1/91-A,5,12,27.316632661878145,8.74846054137846,0.797508612502045,Homo sapiens,Alaska
Posterior,BM1935.2.14.1,3,2,26.164002475931404,10.268999261316335,0.7098173484639981,Papio,East Africa
Posterior,NMNH344715,12,6,9.527349539609208,19.55792369410911,0.9042937581485899,Homo sapiens,Australian aboriginie
Anterior,NMNH226087,6,7,27.78910975780283,15.422128495359596,0.3305770382450581,Homo sapiens,Australian aboriginie
Premolar,BRK126256,9,6,35.08090814877934,18.063471955061065,0.8961988786057498,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,4,7,42.58756254531146,12.795974661982765,-0.05495081650513389,Homo sapiens,Alaska
Premolar,BM1900.6.28.1,10,6,17.79178260970436,15.115309991892682,1.0350342578862546,Papio,Arabia
Anterior,MH10289,4,9,24.600278339164348,14.913707344628966,0.9136168145288719,Homo sapiens,Fuegian
Anterior,IPHA.30,12,12,49.33534383634407,9.370668525311412,0.24773024151967765,Homo sapiens,Afalou
Posterior,BM1976.1428,8,11,35.665801577121606,16.981832702326045,0.4913574056185664,Pongo,Borneo
Posterior,HTB3437,1,6,25.51671738425319,15.633311297452549,0.7259615885255403,Pan,West Africa
Anterior,NMNH278711,12,9,49.58423108210257,14.723497809834504,0.39679363026455045,Homo sapiens,Buriat
Posterior,MH12328,12,4,37.250013579483664,12.725206801084665,-0.1897950928156913,Homo sapiens,Chucki
Posterior,BM1902.11.22.1,7,4,34.10544130947769,19.320888357712203,0.8998874987819871,Papio,Arabia
Posterior,HTB3398,5,14,16.29811198400406,18.012986782947795,0.07185236767211295,Pan,West Africa
Posterior,BRK125666,6,14,45.660728376438605,16.52364528599045,0.2803737973935444,Homo sapiens,Native Californian
Anterior,PMN1390,11,5,30.380695113383275,12.784518466730185,0.9281947840531802,Homo sapiens,Australian aboriginie
Posterior,HTB3434,7,8,51.98161817784848,8.604067431475645,0.3831309089303203,Pan,West Africa
Posterior,UVS52,3,12,25.915569745182626,12.907694336663736,0.11369054695076519,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278701,0,7,21.928064828084736,15.783837449021323,0.39695201159056936,Homo sapiens,Buriat
Premolar,NMNH329779,12,12,31.978511921483218,15.42179405168276,0.12083045586229807,Homo sapiens,Australian aboriginie
Posterior,BRK125670,10,10,34.63046578211538,6.9367007651932635,0.41049449929399523,Homo sapiens,Native Californian
Premolar,HTB1222,12,9,25.337333133447473,13.54802932021284,0.8477715045715113,Papio,East Africa
Premolar,MH24894,4,4,14.149577530810724,19.89397750032432,0.15813701103241706,Homo sapiens,Sami
Premolar,HTB1721,1,13,37.22554370676685,7.170137508620945,0.6692269303130196,Pan,Ebolwa
Anterior,BRK126100,3,5,17.406081176469247,9.992502772557945,0.23242111044723202,Homo sapiens,Native Californian
Premolar,MH12327,5,11,39.97962201781729,15.279337669871367,0.6481131747011393,Homo sapiens,Chucki
Posterior,BRK126113,6,2,39.153193342159625,9.90542435642594,0.722604575517115,Homo sapiens,Native Californian
Premolar,UVS38,4,13,14.466694401951266,16.969023077945284,-0.4464668447618446,Homo sapiens,Khoi-San
Anterior,MH2283,4,6,13.062151449981009,11.444866962785419,0.20791773898672117,Homo sapiens,Fuegian
Posterior,HTB1903,11,11,46.35181716359062,15.061882188249498,0.9387976595541259,Pan,French Cameroons
Posterior,AMNH99.1/59,11,9,37.30052713390451,16.33711799892994,0.7098177327245416,Homo sapiens,Alaska
Posterior,BM1924.8.6.16,12,13,21.051867936567135,14.060149006214845,1.2806495671915492,Papio,West Africa
Posterior,UVS29,2,6,31.96369603661469,19.786495349740903,0.35703507068066825,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126768,4,14,52.86757699271752,12.01043802136147,0.1329539072407021,Homo sapiens,Native Californian
Premolar,BRK125832,6,9,31.77288118835019,16.90881901920046,0.556115748440853,Homo sapiens,Native Californian
Anterior,PMN1497,7,10,13.939746359782493,17.534912435075334,0.1861844761747833,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/110,3,6,41.21016338506913,10.879131591565086,0.7181081562460738,Homo sapiens,Alaska
Anterior,BM1924.8.6.15,1,14,21.700350480722964,9.87763981328041,0.7363872848075453,Papio,West Africa
Anterior,PMN1390,8,8,37.93480490018867,14.347025096311631,0.06070848845664084,Homo sapiens,Australian aboriginie
Posterior,HTB2823,12,8,30.539095791150395,16.677026714776588,0.5601766524174897,Pan,French Cameroons
Posterior,BM1964.2174,0,6,29.548864155756444,19.328751812504287,0.7470897844883423,Papio,East Africa
Posterior,IPHA.30,8,5,40.62505254457922,16.622391184004123,0.9932700300686905,Homo sapiens,Afalou
Posterior,MH1503,1,5,13.40244326054803,19.467973938020116,0.6141754199245687,Homo sapiens,Tasmanien
Premolar,BRK126089,11,14,58.637653819630344,15.501519778855748,0.05635575470055865,Homo sapiens,Native Californian
Posterior,MH20912,6,6,29.346393390345277,13.837856911674969,0.19889353570875257,Homo sapiens,Ona
Posterior,HTB3434,1,10,41.325765248031374,13.567015586126443,0.533723700704834,Pan,West Africa
Anterior,HTB1701,6,12,42.461981764668906,14.07990946648827,0.680402188507281,Pan,French Cameroons
Premolar,BRK126760,5,9,30.598007787853184,20.820243570243463,0.6490864292271741,Homo sapiens,Native Californian
Premolar,NMNH329778,1,11,30.23347354337194,15.437192885499387,-0.007071856212396033,Homo sapiens,Australian aboriginie
Anterior,MH3616,12,2,31.618536966736947,14.442857653577589,0.12117888699315282,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/105,9,13,43.87893056526206,11.044376892925822,0.4755149896148237,Homo sapiens,Alaska
Anterior,NMNH278716,6,5,28.82587005442453,16.97796123083432,0.4657907588606408,Homo sapiens,Buriat
Anterior,NMNH344713,2,11,35.314582102415,19.25328159161706,0.6566600696715915,Homo sapiens,Australian aboriginie
Posterior,BM1901.8.9.23,4,13,44.289384858129104,20.548469722938528,0.5487736229362022,Papio,East Africa
Premolar,BRK126118,5,10,27.859446011808675,17.888077813182644,0.8818971504417439,Homo sapiens,Native Californian
Anterior,MH3337,9,12,51.51984239344097,13.771267030036107,0.33845979167509943,Homo sapiens,Australian aboriginie
Anterior,UVS38,10,6,37.530972221801434,16.676695433432265,0.4841525324746551,Homo sapiens,Khoi-San
Posterior,BRK126261,8,13,28.010177612037587,17.264330673125635,0.6874455895746505,Homo sapiens,Native Californian
Premolar,AMNH99.1/89-B,11,9,27.47556042286542,13.688799374917686,0.605328254666176,Homo sapiens,Alaska
Anterior,MH24934B,4,7,36.260431739617914,8.544430836466141,0.8372669940022002,Homo sapiens,Buriat
Anterior,BM1962.25,0,14,48.87520233476381,13.208423493320435,0.06505497367355595,Papio,East Africa
Anterior,UVS142,11,9,12.507614211604356,9.862202596707132,0.5782585135342612,Homo sapiens,Khoi-San
Posterior,BRK126248,10,11,26.743573327232486,12.157844941315897,-0.06511842978251858,Homo sapiens,Native Californian
Posterior,BM1976.1416,6,12,19.267818345489545,19.0305571026683,0.5766404204592757,Pongo,Borneo
Anterior,BM1906.11.1.6,9,2,19.46384331593488,15.55518871880855,0.12432559525777165,Papio,East Africa
Premolar,HTB1153,6,11,13.21704732264628,7.888465088641071,0.024332107332018793,Papio,East Africa
Premolar,NMNH225025,8,7,25.497614466826114,13.442876885753108,0.16816998271790384,Homo sapiens,Chucki
Premolar,HTB1726,0,8,22.66622563158868,11.789995744391604,0.5420139468993109,Pan,Ebolwa
Posterior,MH1860,7,7,37.56015166849304,15.635559241972455,0.7130346864788335,Homo sapiens,Sami
Posterior,NMNH226088,1,8,34.49507873906261,10.20729102624722,0.2663283107089628,Homo sapiens,Australian aboriginie
Posterior,BM1908.8.9.41,8,2,27.3771858647139,15.565064964119983,1.0435615786125452,Papio,East Africa
Anterior,BM1935.2.14.1,10,7,1.2585118750093542,12.617615730458258,0.3969474435325101,Papio,East Africa
Posterior,MH1670,4,7,28.78379150105783,16.527590517337735,0.6367539420784573,Homo sapiens,Sami
Premolar,MH12317,8,13,28.6037288334578,17.341745586441515,0.5519073892664307,Homo sapiens,Chucki
Posterior,NMNH278710,7,11,33.879834849464515,18.6206024840227,0.6816592329995845,Homo sapiens,Buriat
Anterior,NMNH380450,9,6,21.306647842787115,16.150961834066084,0.6524263827832961,Homo sapiens,Australian aboriginie
Posterior,UVS1,11,9,29.752805602150104,14.459466215168408,0.37089151268769033,Homo sapiens,Khoi-San
Posterior,BM1884.10.30.1,6,10,34.30885757466863,20.33519727181507,0.32589998953363253,Pongo,Borneo
Premolar,AMNH99.1/105,8,3,41.49114375465268,8.858456062867173,0.004728877551093691,Homo sapiens,Alaska
Anterior,BRK126773,9,10,12.074394856002534,14.615809426372307,0.40768196418446245,Homo sapiens,Native Californian
Posterior,BRK126774,6,3,34.21588548800635,13.92972790195548,-0.1550065920840099,Homo sapiens,Native Californian
Posterior,UVS1,3,8,18.99835470400005,17.031654389774356,0.42322841093298635,Homo sapiens,Khoi-San
Anterior,HTB1721,3,2,9.496376402500537,17.771918848423876,1.0980036289818658,Pan,Ebolwa
Anterior,HTB1218,8,11,28.111338929338405,16.66693482021661,0.5291937277418296,Papio,East Africa
Premolar,PMN3064,8,13,34.300025110517744,12.606091954355332,0.36268618556147847,Homo sapiens,Australian aboriginie
Anterior,IPHA.14,7,6,16.984278245456462,7.126711610551544,0.5681798627701937,Homo sapiens,Afalou
Anterior,MH1505,7,12,25.595668090304876,8.684585163661517,0.5519807588102573,Homo sapiens,Tasmanien
Posterior,BM1901.2.13.1,9,5,18.248171283745215,8.461040782488432,0.4994211020280343,Papio,West Africa
Anterior,BRK126244,11,6,11.226926870670855,17.583928811105423,0.6705707472569671,Homo sapiens,Native Californian
Posterior,UVS46,6,11,38.77090215832783,12.92290266363356,0.5361815321179283,Homo sapiens,Khoi-San
Anterior,HTB2748,3,8,13.326621408359475,15.306260249250759,0.9367988440390105,Pan,French Cameroons
Posterior,NMNH225029,4,12,39.855820075521045,18.14937090213251,0.5740645502408236,Homo sapiens,Chucki
Premolar,UVS52,12,2,56.38495620341851,14.947487150735695,0.8160990505713286,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1932.7.6.1,7,7,36.82100624542116,21.217798460593556,0.30998540343543335,Papio,East Africa
Posterior,NMNH283606,12,5,26.96661370616193,25.35905618221806,0.274364646404606,Homo sapiens,Buriat
Premolar,MH24934B,10,14,42.492767127118015,11.388054576529246,0.9805490588115893,Homo sapiens,Buriat
Posterior,HTB1958,0,12,32.97649847090783,14.963429390547722,0.4499658582640099,Pan,French Cameroons
Premolar,BRK126755,3,4,15.154562897651207,14.013109060454475,0.3754162943510959,Homo sapiens,Native Californian
Posterior,MH11150,0,8,41.124483348812554,13.836438809250682,0.6003535424408667,Homo sapiens,Buriat
Premolar,BRK125676,6,11,27.777274052577837,24.34471130004918,0.5183877645375976,Homo sapiens,Native Californian
Premolar,BRK126266,0,13,25.495174280523827,15.536176567799282,0.36123542585334134,Homo sapiens,Native Californian
Posterior,HTB3537,3,13,27.92788315028471,9.3377045198472,0.4738035953284102,Pan,West Africa
Posterior,IPHA.5,3,14,15.125601823321276,10.190002231889798,0.14443485542984486,Homo sapiens,Afalou
Premolar,AMNH99.1/160,8,12,43.60624758775334,10.953394264237463,-0.2353898195445423,Homo sapiens,Alaska
Premolar,HTB1720,9,4,37.23480707003776,8.030612968187548,0.18735749390875972,Pan,Ebolwa
Posterior,AMNH99.1/107,6,2,30.590184315838833,13.696008314295975,0.5811944015902777,Homo sapiens,Alaska
Premolar,BM1976.1422,2,13,27.48312052654049,14.038595882136246,0.4269919674478262,Pongo,Borneo
Posterior,BRK126259,2,5,11.08868892054674,12.787383145057818,0.771257961982247,Homo sapiens,Native Californian
Anterior,BRK125670,5,12,35.13188879707488,18.552710254894063,0.8085759048749772,Homo sapiens,Native Californian
Posterior,HTB1497,10,6,27.134017477241695,12.551125348794434,0.758397527275092,Papio,East Africa
Posterior,MH1511,12,9,29.92773773753168,16.434425066144254,-0.003091134385529659,Homo sapiens,Australian aboriginie
Premolar,BRK126113,7,12,42.14282769040344,12.172368835320391,0.5987787876167281,Homo sapiens,Native Californian
Posterior,NMNH278704,2,7,49.631538763580934,5.430020308980625,0.11730912018203637,Homo sapiens,Buriat
Posterior,MH5563,7,9,36.04186312881302,14.034029617899359,0.7493490882827167,Homo sapiens,Khoi-San
Premolar,UVS2,4,12,22.90766035043888,17.37145735899847,0.35708875706320725,Homo sapiens,Khoi-San
Posterior,HTB3539,10,5,40.19740310870166,15.603119376501523,0.7856454336206655,Pan,West Africa
Premolar,HTB1758,8,13,35.41532961294695,19.976100893747663,0.3085800223087343,Pan,Ebolwa
Anterior,IPHA.14,12,11,9.091546232012469,13.800121052318906,0.442229634742185,Homo sapiens,Afalou
Premolar,AMNH99.1/64,4,13,25.34417243448183,16.446255523602133,0.08053885748117673,Homo sapiens,Alaska
Anterior,HTB0802,10,11,28.500852682291764,17.097175867449888,0.33928294763010847,Papio,East Africa
Anterior,NMNH329778,4,4,40.632016608711666,16.1057998828019,0.7367700404305353,Homo sapiens,Australian aboriginie
Posterior,NMNH226092,11,10,42.51110651527563,17.46167776321394,0.46041178768436897,Homo sapiens,Australian aboriginie
Premolar,BM1900.3.18.1,12,14,32.34840245140797,12.34708427698231,0.9752565377811848,Papio,East Africa
Posterior,BM1976.1420,1,9,30.390470162841208,13.709761222800106,0.13018628247749636,Pongo,Borneo
Posterior,BRK126774,0,4,34.21754336073301,16.957134573198406,0.9050803749845586,Homo sapiens,Native Californian
Premolar,UVS119,4,13,22.0684683658503,15.39142777327198,0.0999737413755718,Homo sapiens,Khoi-San
Posterior,BM1976.1417,1,10,48.285644101815365,13.515654885894794,0.7578828017893293,Pongo,Borneo
Premolar,HTB1719,1,7,28.437990422723523,18.360441724453178,0.525286421015414,Pan,Ebolwa
Premolar,HTB3551,2,2,16.073913342053057,23.106712331885497,0.9980274133807647,Pan,West Africa
Premolar,MH3619,12,7,32.28705813613032,20.16835876855933,0.5171031884904552,Homo sapiens,Tasmanien
Premolar,MH19777,10,8,18.611374025930257,20.302466724109255,0.6515240310315595,Homo sapiens,Buriat
Premolar,BRK126054,1,3,40.786975177290586,16.79612272112304,0.7648947892786339,Homo sapiens,Native Californian
Premolar,HTB1212,4,8,41.50990670309885,16.00360559218439,0.44316866374811664,Papio,Central Africa
Posterior,MH1860,1,5,27.270425074773733,16.735773618622478,0.9347925142604625,Homo sapiens,Sami
Premolar,BM1938.7.17.1,1,2,35.036728801040994,16.394417108209844,0.414244999308829,Papio,Central Africa
Posterior,MH3619,6,4,25.06447603746892,10.143082597748766,0.36679342315885877,Homo sapiens,Tasmanien
Anterior,MH19782,0,3,19.862411965281446,14.376665029741952,0.500438991800122,Homo sapiens,Buriat
Posterior,AMNH99.1/101,2,2,37.92422725914113,15.803010894591079,0.6359010861184657,Homo sapiens,Alaska
Anterior,NMNH225029,10,6,45.507598482834474,15.859913045150376,0.365897534438972,Homo sapiens,Chucki
Anterior,NMNH330604,0,10,32.20135055112135,12.002866466973435,0.24573883822843945,Homo sapiens,Australian aboriginie
Posterior,HTB2032,4,11,33.92618206674447,18.113552291752335,0.004797462369281746,Pan,Ebolwa
Premolar,IPHA.3,5,7,31.742292021069353,14.278334601906808,1.088512905574186,Homo sapiens,Afalou
Anterior,MH1860,4,14,26.771135345043536,17.149920973781217,0.5513868246601917,Homo sapiens,Sami
Anterior,IPHA.36,6,11,19.043168390886464,9.897285893440538,0.629600779427432,Homo sapiens,Afalou
Posterior,UVS142,5,2,24.50397970301252,17.668202977625757,0.696358888366231,Homo sapiens,Khoi-San
Posterior,AMNH99.1/61,2,9,6.722405912112134,15.230989843614157,0.3063907528936291,Homo sapiens,Alaska
Posterior,IPHA.25,0,5,27.80326094510934,16.811137214583024,0.6791156745297479,Homo sapiens,Afalou
Premolar,HTB3437,12,13,32.65151855365231,16.447270450837525,0.6295982113806073,Pan,West Africa
Posterior,MH12320,1,3,27.166107480250414,15.308565834968388,0.515735583153665,Homo sapiens,Chucki
Anterior,HTB1503,11,6,37.432891629158696,26.985516985956252,0.8788116101290235,Papio,East Africa
Posterior,BM1939.1006,2,14,39.51474937361837,14.050689186345508,0.4397698952348753,Pongo,Borneo
Anterior,BM1976.1442,12,8,37.947303076808296,22.755946998782285,0.18229779080866088,Pongo,Borneo
Posterior,HTB1221,5,7,42.14713936173172,16.275972601842756,0.6270124458491398,Papio,East Africa
Anterior,NMNH225032,0,11,27.013151344903,16.75849346681182,0.036854335565114305,Homo sapiens,Chucki
Posterior,HTB1503,5,7,31.496082487824374,13.21106230615112,0.7343449822355135,Papio,East Africa
Premolar,AMNH99.1/98,12,6,28.20090482007819,11.253531754668511,0.7075916160791598,Homo sapiens,Alaska
Posterior,HTB3538,7,6,45.46712120528619,14.592966684397156,0.031465267468091085,Pan,West Africa
Anterior,MH4459,1,11,49.590095742238184,15.029995897518722,0.4172287553036793,Homo sapiens,Australian aboriginie
Anterior,UVS125,12,7,51.45479500363062,15.235700036215357,1.0667872417867765,Homo sapiens,Khoi-San
Posterior,HTB1888,5,7,29.39839915269129,13.29307029557704,0.5565839037247671,Pan,French Cameroons
Premolar,AMNH99.1/97,0,12,57.583031670602864,20.61880410948926,-0.09073854184415364,Homo sapiens,Alaska
Anterior,HTB2756,9,10,41.030987287267024,18.236289706564733,0.23938921047108158,Pan,French Cameroons
Anterior,NMNH227455,11,13,40.70803871129364,9.063034090160144,0.7331385377133782,Homo sapiens,Australian aboriginie
Premolar,UVS52,0,7,28.782892153697357,14.629982367103963,0.4576389084464069,Homo sapiens,Khoi-San or bushman half-caste
Anterior,MH20325,0,10,30.19608206112586,10.330645148310428,1.1496977719231651,Homo sapiens,Australian aboriginie
Anterior,MH4459,2,11,43.11955729993127,5.486212050522266,0.30204187810074323,Homo sapiens,Australian aboriginie
Premolar,HTB1220,10,8,17.760776901296147,12.30461101802716,1.022076468109149,Papio,East Africa
Premolar,BRK126259,8,6,36.36872543174935,17.86743639620159,0.7232657247872378,Homo sapiens,Native Californian
Premolar,HTB3398,1,12,24.67808772643174,10.154693540631012,0.22711405444531185,Pan,West Africa
Premolar,MH8057,12,2,33.21053395627662,17.022246016502255,0.3219052944093681,Homo sapiens,Sami
Anterior,NMNH226089,9,13,24.22071189375713,13.7456314083156,0.6970245437085735,Homo sapiens,Australian aboriginie
Anterior,BRK126767,8,7,33.4710972982108,14.842937787671707,0.8271808087597178,Homo sapiens,Native Californian
Posterior,BRK126243,11,8,34.23755238231508,10.506574664446774,0.820678430967982,Homo sapiens,Native Californian
Premolar,NMNH350098,7,12,25.561913623820192,6.075145589076758,0.651637812453737,Homo sapiens,Australian aboriginie
Posterior,IPHA.48,6,8,39.84193313554779,10.3019402895189,0.7070194425231082,Homo sapiens,Afalou
Posterior,NMNH380466,9,13,19.328892093735128,13.01849820671908,0.6290907662637204,Homo sapiens,Australian aboriginie
Premolar,NMNH283615,4,6,30.34244310973766,12.99245787412837,1.0249551609668344,Homo sapiens,Buriat
Anterior,HTB1737,0,10,38.26550008362426,17.26766378728736,0.5812331974248568,Pan,Ebolwa
Anterior,HTB0890,4,8,21.697172597555557,12.735442468673632,0.38365512016095865,Papio,East Africa
Premolar,HTB2751,4,10,13.166667835612241,10.445665187244856,0.20835181302594402,Pan,French Cameroons
Posterior,IPHA.2,9,2,14.947425903049126,6.509282675423638,0.7646506625592066,Homo sapiens,Afalou
Anterior,BM1934.11.20.1,10,13,36.81413963843065,12.852659291882311,0.5294027810807468,Papio,East Africa
Anterior,MH5325,0,2,36.803104623900964,11.182505509403125,0.29722634001889997,Homo sapiens,Australian aboriginie
Anterior,BM1901.2.13.1,7,13,35.18588176162564,18.27331339206536,0.5810612783469536,Papio,West Africa
Premolar,MH1861,5,11,37.755105954082424,20.752829637579403,0.355560786311896,Homo sapiens,Sami
Posterior,MH5329,1,11,28.044319846970915,14.69655236120831,-0.03279530508574513,Homo sapiens,Australian aboriginie
Premolar,HTB1724,6,13,27.702343987930902,17.844435139490628,0.8481038875935665,Pan,Ebolwa
Premolar,PMN1497,6,13,19.4319050626677,14.65550764189663,0.39895167898301565,Homo sapiens,Australian aboriginie
Anterior,NMNH344713,11,4,29.509105487545654,17.74325399308545,0.4199691174386949,Homo sapiens,Australian aboriginie
Premolar,MH4763,7,4,35.77636379137544,13.12515547175432,0.3176991160185654,Homo sapiens,Australian aboriginie
Posterior,MH3337,6,6,22.199313095161262,21.368944067198058,0.907453654870706,Homo sapiens,Australian aboriginie
Premolar,MH19784,5,11,27.415149805769957,17.93600324359789,0.23305000250956387,Homo sapiens,Buriat
Anterior,AMNH99.1/89-A,0,5,28.119019215814802,15.434376177880592,1.003971402382755,Homo sapiens,Alaska
Premolar,MH12328,10,13,36.656081658705716,16.814064540340354,0.7112641474741593,Homo sapiens,Chucki
Premolar,MH19826,11,5,45.25198771578596,11.53981983639437,1.0777188391397252,Homo sapiens,Yaghan
Premolar,BRK126089,2,6,30.62056246525159,16.775678171390922,0.4864404026697705,Homo sapiens,Native Californian
Premolar,NMNH330606,12,9,54.25128141218832,6.026137108053263,1.1073587682270518,Homo sapiens,Australian aboriginie
Posterior,MH10285,1,7,30.369769461697903,16.38550892929062,0.683774018096627,Homo sapiens,Ona
Posterior,BM1922.12.19.6,2,6,20.73685696723855,15.082040116199556,0.842607940295199,Papio,Central Africa
Premolar,BRK126117,12,2,7.456542674125593,11.627613430779007,-0.5356244202514144,Homo sapiens,Native Californian
Premolar,BRK125822,9,4,27.141927874994085,18.72471628854679,0.2261395880402038,Homo sapiens,Native Californian
Posterior,BM1976.1429,4,5,20.085867172670817,7.198498898491681,1.2167070432005334,Pongo,Borneo
Anterior,BRK126764,1,5,17.29184260302238,19.440033241674964,0.7446593888945424,Homo sapiens,Native Californian
Anterior,PMN3064A,10,6,29.78285170803868,12.154596966076802,0.7032278227291129,Homo sapiens,Australian aboriginie
Posterior,NMNH380449,5,3,32.86093566426616,26.315904691233342,0.45167033325966915,Homo sapiens,Australian aboriginie
Premolar,BM1976.1436,9,9,47.64702465294477,10.267391964995802,0.5212357640037008,Pongo,Borneo
Posterior,AMNH99.1/109,2,12,43.74452987119812,15.115753292368156,0.6637988383357978,Homo sapiens,Alaska
Premolar,BRK126264,9,11,56.3917484025348,12.99460929432027,0.9572067804902766,Homo sapiens,Native Californian
Anterior,NMNH225028,10,13,37.640027682938594,17.29902766610945,0.21056522419194923,Homo sapiens,Chucki
Premolar,HTB3398,4,14,21.68558730767607,15.362298045567602,1.1110208856128103,Pan,West Africa
Premolar,NMNH283607,11,6,29.852085009324373,7.672130422946119,0.24243106421532468,Homo sapiens,Buriat
Anterior,NMNH344714,0,2,30.33428952476417,7.214709910078605,0.409491619748754,Homo sapiens,Australian aboriginie
Posterior,HTB1959,4,11,23.44459457130743,10.612553119014349,0.3610907753055205,Pan,French Cameroons
Anterior,BRK126054,2,12,39.05082104541005,19.7543206284382,0.4365852558430159,Homo sapiens,Native Californian
Premolar,HTB2026,3,4,43.549516276028825,16.00712837722976,0.7017524227164083,Pan,Ebolwa
Anterior,MH20326,4,14,59.16136713179726,13.21799148087436,0.8752786291225356,Homo sapiens,Australian aboriginie
Anterior,UVS10,7,10,23.981490141520887,16.109107890946724,0.3421337387668423,Homo sapiens,Khoi-San
Premolar,BRK126260,9,2,45.012797105787286,17.859135532452267,0.34914417567013895,Homo sapiens,Native Californian
Anterior,MH22282,4,2,42.30355675851707,11.113536210850121,0.5902824354070877,Homo sapiens,Sami
Posterior,HTB2756,12,4,47.60691311211629,19.041377133902536,0.49986722606247497,Pan,French Cameroons
Premolar,BM1976.1427,5,9,46.9766041893991,13.911646798347562,0.30016890050044065,Pongo,Borneo
Premolar,BM1936.12.28.1,10,7,28.790521432969957,18.97831998243225,0.37587639249358373,Papio,East Africa
Posterior,BRK126248,3,11,44.14893947836483,13.282144795612304,0.6500997946369638,Homo sapiens,Native Californian
Anterior,IPHA.48,12,6,25.197682242317036,10.832188260517807,0.8430047791180562,Homo sapiens,Afalou
Anterior,BM1902.11.22.1,1,13,18.742437576477382,11.564605819698233,0.25937018611092943,Papio,Arabia
Posterior,IPHA.13,5,11,35.430873781760596,11.163354159543083,-0.056042766607543926,Homo sapiens,Afalou
Posterior,HTB1722,1,5,32.70922949928609,12.5451492823016,0.1900557173198204,Pan,Ebolwa
Posterior,BRK125458,7,7,33.85851405991062,16.15542242540259,0.8010869819383081,Homo sapiens,Native Californian
Posterior,MH12328,1,6,24.98243584910093,15.189749395911521,1.0364772477200552,Homo sapiens,Chucki
Premolar,HTB1722,12,9,38.33004762532814,12.532493088926834,0.5686118698817548,Pan,Ebolwa
Anterior,NMNH380464,1,8,27.34333504397842,10.836900461399743,0.3320181995737922,Homo sapiens,Australian aboriginie
Premolar,UVS63,6,6,40.53961777393542,7.1238753520532505,0.6584932156120007,Homo sapiens,Khoi-San or bushman half-caste
Premolar,NMNH278712,11,14,46.34489630125958,16.518982931545686,-0.5132545538944988,Homo sapiens,Buriat
Anterior,MH2896,6,11,25.1718569024001,14.75541072446487,1.009825856601641,Homo sapiens,Khoi-San
Premolar,BM1964.2174,11,9,17.03569426414267,12.719684190008943,0.8726217600173796,Papio,East Africa
Anterior,BRK125666,5,2,40.47619439698591,10.833226678950178,0.2725729669304906,Homo sapiens,Native Californian
Premolar,AMNH99.1/103,4,12,19.58875527717266,10.880240586211066,0.00831367315346676,Homo sapiens,Alaska
